x y z
0.123073 -0.086956 0.148247
0.123067 -0.086986 0.148258
0.123062 -0.087005 0.148263
0.123062 -0.087028 0.148272
0.123061 -0.087050 0.148277
0.123061 -0.087065 0.148279
0.123062 -0.087072 0.148280
0.123058 -0.087087 0.148284
0.123056 -0.087098 0.148286
0.123056 -0.087105 0.148289
0.123061 -0.087109 0.148285
0.123065 -0.087115 0.148285
0.123074 -0.087117 0.148282
0.123078 -0.087117 0.148280
0.123082 -0.087113 0.148277
0.123085 -0.087109 0.148274
0.123090 -0.087104 0.148270
0.123094 -0.087097 0.148267
0.123100 -0.087089 0.148264
0.123102 -0.087083 0.148262
0.123105 -0.087076 0.148260
0.123105 -0.087072 0.148258
0.123105 -0.087066 0.148258
0.123106 -0.087061 0.148259
0.123104 -0.087057 0.148258
0.123104 -0.087054 0.148262
0.123105 -0.087056 0.148263
0.123105 -0.087056 0.148264
0.123104 -0.087056 0.148265
0.123103 -0.087060 0.148268
0.123104 -0.087061 0.148273
0.123105 -0.087063 0.148275
0.123106 -0.087066 0.148275
0.123107 -0.087067 0.148276
0.123106 -0.087073 0.148276
0.123107 -0.087077 0.148272
0.123110 -0.087080 0.148271
0.123113 -0.087082 0.148270
0.123114 -0.087084 0.148271
0.123113 -0.087084 0.148270
0.123114 -0.087085 0.148268
0.123111 -0.087084 0.148269
0.123111 -0.087083 0.148265
0.123110 -0.087085 0.148266
0.123111 -0.087088 0.148268
0.123112 -0.087088 0.148268
0.123113 -0.087087 0.148269
0.123114 -0.087084 0.148271
0.123113 -0.087083 0.148273
0.123111 -0.087079 0.148274
0.123111 -0.087079 0.148274
0.123111 -0.087075 0.148275
0.123111 -0.087071 0.148278
0.123112 -0.087068 0.148280
0.123113 -0.087064 0.148280
0.123113 -0.087058 0.148279
0.123113 -0.087054 0.148278
0.123115 -0.087050 0.148278
0.123116 -0.087045 0.148279
0.123116 -0.087039 0.148280
0.123116 -0.087036 0.148281
0.123117 -0.087029 0.148282
0.123116 -0.087021 0.148284
0.123117 -0.087013 0.148286
0.123116 -0.087004 0.148286
0.123116 -0.086995 0.148288
0.123115 -0.086985 0.148289
0.123113 -0.086977 0.148288
0.123113 -0.086972 0.148287
0.123111 -0.086969 0.148288
0.123115 -0.086956 0.148283
0.123117 -0.086944 0.148279
0.123117 -0.086941 0.148278
0.123119 -0.086935 0.148276
0.123121 -0.086928 0.148272
0.123122 -0.086922 0.148269
0.123125 -0.086916 0.148268
0.123129 -0.086910 0.148265
0.123131 -0.086906 0.148261
0.123134 -0.086904 0.148257
0.123136 -0.086904 0.148254
0.123137 -0.086904 0.148256
0.123141 -0.086903 0.148254
0.123141 -0.086900 0.148254
0.123145 -0.086899 0.148256
0.123146 -0.086898 0.148254
0.123151 -0.086896 0.148253
0.123158 -0.086893 0.148253
0.123167 -0.086893 0.148257
0.123176 -0.086894 0.148263
0.123186 -0.086895 0.148272
0.123197 -0.086899 0.148274
0.123205 -0.086903 0.148277
0.123218 -0.086905 0.148280
0.123227 -0.086908 0.148283
0.123249 -0.086914 0.148289
0.123268 -0.086917 0.148294
0.123292 -0.086922 0.148296
0.123320 -0.086928 0.148297
0.123358 -0.086935 0.148298
0.123390 -0.086940 0.148298
0.123424 -0.086944 0.148300
0.123444 -0.086948 0.148304
0.123466 -0.086950 0.148307
0.123495 -0.086951 0.148308
0.123524 -0.086951 0.148311
0.123549 -0.086950 0.148313
0.123578 -0.086950 0.148314
0.123611 -0.086948 0.148319
0.123641 -0.086946 0.148321
0.123656 -0.086944 0.148324
0.123685 -0.086937 0.148330
0.123712 -0.086932 0.148334
0.123740 -0.086926 0.148340
0.123774 -0.086920 0.148347
0.123802 -0.086912 0.148350
0.123831 -0.086901 0.148353
0.123860 -0.086889 0.148355
0.123886 -0.086878 0.148358
0.123904 -0.086871 0.148360
0.123920 -0.086863 0.148362
0.123948 -0.086851 0.148366
0.123965 -0.086844 0.148367
0.123981 -0.086836 0.148371
0.124043 -0.086811 0.148379
0.124068 -0.086800 0.148381
0.124097 -0.086787 0.148383
0.124127 -0.086774 0.148384
0.124148 -0.086763 0.148386
0.124173 -0.086748 0.148387
0.124204 -0.086727 0.148389
0.124222 -0.086714 0.148389
0.124238 -0.086703 0.148389
0.124261 -0.086689 0.148389
0.124277 -0.086680 0.148389
0.124311 -0.086658 0.148388
0.124342 -0.086641 0.148389
0.124370 -0.086624 0.148390
0.124389 -0.086610 0.148390
0.124413 -0.086594 0.148389
0.124428 -0.086580 0.148388
0.124444 -0.086566 0.148389
0.124461 -0.086555 0.148388
0.124478 -0.086536 0.148387
0.124491 -0.086520 0.148386
0.124505 -0.086507 0.148385
0.124516 -0.086489 0.148384
0.124525 -0.086473 0.148384
0.124533 -0.086457 0.148382
0.124541 -0.086443 0.148380
0.124545 -0.086430 0.148377
0.124547 -0.086415 0.148370
0.124548 -0.086404 0.148366
0.124548 -0.086390 0.148360
0.124546 -0.086379 0.148353
0.124542 -0.086370 0.148349
0.124538 -0.086359 0.148343
0.124531 -0.086347 0.148335
0.124527 -0.086338 0.148332
0.124515 -0.086328 0.148323
0.124504 -0.086319 0.148317
0.124485 -0.086309 0.148310
0.124471 -0.086302 0.148304
0.124452 -0.086290 0.148297
0.124436 -0.086285 0.148294
0.124410 -0.086273 0.148289
0.124390 -0.086267 0.148283
0.124362 -0.086260 0.148278
0.124337 -0.086253 0.148270
0.124311 -0.086250 0.148264
0.124287 -0.086247 0.148257
0.124270 -0.086242 0.148249
0.124238 -0.086236 0.148240
0.124215 -0.086235 0.148234
0.124198 -0.086234 0.148230
0.124165 -0.086230 0.148221
0.124135 -0.086229 0.148213
0.124097 -0.086227 0.148203
0.124065 -0.086226 0.148193
0.124037 -0.086226 0.148185
0.123999 -0.086226 0.148175
0.123968 -0.086226 0.148166
0.123939 -0.086225 0.148162
0.123912 -0.086227 0.148157
0.123886 -0.086229 0.148155
0.123852 -0.086230 0.148150
0.123820 -0.086230 0.148143
0.123789 -0.086228 0.148136
0.123756 -0.086228 0.148128
0.123726 -0.086228 0.148119
0.123692 -0.086226 0.148108
0.123663 -0.086225 0.148102
0.123638 -0.086225 0.148096
0.123614 -0.086223 0.148090
0.123584 -0.086221 0.148088
0.123562 -0.086218 0.148082
0.123533 -0.086213 0.148076
0.123508 -0.086209 0.148068
0.123464 -0.086202 0.148057
0.123446 -0.086201 0.148052
0.123423 -0.086195 0.148045
0.123388 -0.086187 0.148036
0.123367 -0.086183 0.148029
0.123338 -0.086175 0.148022
0.123319 -0.086168 0.148018
0.123299 -0.086159 0.148008
0.123280 -0.086149 0.148002
0.123260 -0.086139 0.147994
0.123247 -0.086132 0.147988
0.123228 -0.086121 0.147980
0.123213 -0.086111 0.147974
0.123200 -0.086102 0.147972
0.123188 -0.086092 0.147969
0.123183 -0.086083 0.147965
0.123169 -0.086073 0.147965
0.123164 -0.086066 0.147963
0.123163 -0.086059 0.147958
0.123162 -0.086051 0.147951
0.123167 -0.086045 0.147943
0.123170 -0.086044 0.147937
0.123178 -0.086041 0.147932
0.123192 -0.086037 0.147924
0.123201 -0.086032 0.147918
0.123213 -0.086029 0.147914
0.123225 -0.086025 0.147910
0.123240 -0.086019 0.147906
0.123245 -0.086017 0.147903
0.123271 -0.086004 0.147895
0.123284 -0.085995 0.147891
0.123296 -0.085989 0.147888
0.123305 -0.085985 0.147887
0.123317 -0.085977 0.147888
0.123331 -0.085968 0.147892
0.123342 -0.085960 0.147895
0.123357 -0.085945 0.147896
0.123368 -0.085935 0.147901
0.123376 -0.085925 0.147903
0.123380 -0.085919 0.147906
0.123387 -0.085905 0.147909
0.123397 -0.085884 0.147916
0.123405 -0.085864 0.147922
0.123415 -0.085842 0.147926
0.123421 -0.085827 0.147929
0.123428 -0.085811 0.147930
0.123431 -0.085804 0.147934
0.123436 -0.085790 0.147935
0.123438 -0.085784 0.147937
0.123441 -0.085775 0.147939
0.123445 -0.085760 0.147942
0.123448 -0.085752 0.147947
0.123449 -0.085748 0.147950
0.123451 -0.085739 0.147954
0.123459 -0.085724 0.147957
0.123463 -0.085715 0.147959
0.123467 -0.085706 0.147963
0.123470 -0.085692 0.147964
0.123473 -0.085683 0.147965
0.123474 -0.085668 0.147965
0.123473 -0.085656 0.147966
0.123477 -0.085637 0.147969
0.123477 -0.085609 0.147973
0.123481 -0.085589 0.147977
0.123481 -0.085574 0.147978
0.123482 -0.085553 0.147980
0.123481 -0.085544 0.147980
0.123484 -0.085523 0.147977
0.123488 -0.085509 0.147976
0.123493 -0.085486 0.147973
0.123494 -0.085463 0.147969
0.123496 -0.085450 0.147967
0.123495 -0.085434 0.147964
0.123497 -0.085415 0.147964
0.123500 -0.085398 0.147963
0.123504 -0.085384 0.147962
0.123506 -0.085378 0.147963
0.123508 -0.085375 0.147962
0.123519 -0.085346 0.147958
0.123523 -0.085346 0.147957
0.123531 -0.085337 0.147956
0.123545 -0.085324 0.147952
0.123552 -0.085319 0.147951
0.123556 -0.085316 0.147951
0.123556 -0.085317 0.147951
0.123555 -0.085318 0.147954
0.123556 -0.085319 0.147958
0.123557 -0.085318 0.147960
0.123555 -0.085322 0.147966
0.123554 -0.085329 0.147972
0.123555 -0.085333 0.147976
0.123554 -0.085338 0.147981
0.123552 -0.085346 0.147988
0.123548 -0.085351 0.147995
0.123547 -0.085359 0.148002
0.123545 -0.085366 0.148009
0.123543 -0.085373 0.148016
0.123543 -0.085380 0.148021
0.123538 -0.085387 0.148034
0.123535 -0.085393 0.148042
0.123529 -0.085399 0.148052
0.123524 -0.085402 0.148056
0.123521 -0.085403 0.148063
0.123516 -0.085405 0.148075
0.123512 -0.085406 0.148083
0.123510 -0.085403 0.148092
0.123510 -0.085403 0.148092
0.123511 -0.085401 0.148111
0.123505 -0.085397 0.148117
0.123498 -0.085391 0.148125
0.123500 -0.085391 0.148149
0.123501 -0.085393 0.148157
0.123501 -0.085392 0.148165
0.123500 -0.085392 0.148169
0.123499 -0.085391 0.148172
0.123501 -0.085393 0.148180
0.123503 -0.085395 0.148185
0.123506 -0.085394 0.148187
0.123513 -0.085401 0.148207
0.123514 -0.085405 0.148220
0.123516 -0.085408 0.148231
0.123516 -0.085405 0.148236
0.123518 -0.085408 0.148248
0.123521 -0.085402 0.148257
0.123525 -0.085410 0.148279
0.123532 -0.085408 0.148294
0.123535 -0.085406 0.148300
0.123541 -0.085406 0.148329
0.123543 -0.085406 0.148335
0.123546 -0.085404 0.148349
0.123554 -0.085398 0.148365
0.123556 -0.085397 0.148376
0.123559 -0.085396 0.148394
0.123566 -0.085391 0.148422
0.123570 -0.085388 0.148441
0.123572 -0.085387 0.148459
0.123577 -0.085387 0.148477
0.123583 -0.085388 0.148495
0.123586 -0.085391 0.148512
0.123589 -0.085393 0.148527
0.123590 -0.085397 0.148542
0.123588 -0.085403 0.148556
0.123588 -0.085410 0.148569
0.123584 -0.085423 0.148587
0.123584 -0.085437 0.148603
0.123583 -0.085454 0.148615
0.123584 -0.085464 0.148623
0.123585 -0.085478 0.148632
0.123588 -0.085490 0.148638
0.123592 -0.085508 0.148644
0.123596 -0.085523 0.148650
0.123600 -0.085536 0.148653
0.123603 -0.085553 0.148658
0.123604 -0.085568 0.148660
0.123605 -0.085584 0.148664
0.123606 -0.085604 0.148665
0.123606 -0.085618 0.148667
0.123606 -0.085627 0.148669
0.123608 -0.085649 0.148671
0.123608 -0.085655 0.148673
0.123607 -0.085669 0.148676
0.123606 -0.085684 0.148679
0.123602 -0.085700 0.148682
0.123600 -0.085728 0.148693
0.123599 -0.085740 0.148697
0.123600 -0.085750 0.148701
0.123597 -0.085764 0.148706
0.123599 -0.085785 0.148716
0.123599 -0.085795 0.148719
0.123599 -0.085814 0.148726
0.123600 -0.085828 0.148732
0.123605 -0.085848 0.148741
0.123605 -0.085858 0.148746
0.123604 -0.085874 0.148754
0.123604 -0.085879 0.148757
0.123606 -0.085886 0.148762
0.123604 -0.085902 0.148774
0.123597 -0.085922 0.148789
0.123595 -0.085929 0.148794
0.123590 -0.085945 0.148810
0.123588 -0.085953 0.148818
0.123587 -0.085960 0.148825
0.123585 -0.085968 0.148832
0.123583 -0.085982 0.148842
0.123583 -0.085984 0.148844
0.123582 -0.085989 0.148850
0.123582 -0.085997 0.148856
0.123581 -0.086011 0.148870
0.123582 -0.086013 0.148873
0.123584 -0.086016 0.148876
0.123588 -0.086018 0.148877
0.123591 -0.086016 0.148880
0.123597 -0.086015 0.148881
0.123605 -0.086012 0.148881
0.123609 -0.086009 0.148881
0.123616 -0.086005 0.148880
0.123625 -0.086003 0.148878
0.123633 -0.086000 0.148877
0.123642 -0.085998 0.148878
0.123651 -0.085994 0.148878
0.123670 -0.085994 0.148877
0.123672 -0.085994 0.148877
0.123675 -0.085990 0.148877
0.123689 -0.085994 0.148880
0.123692 -0.085996 0.148882
0.123697 -0.086000 0.148883
0.123700 -0.086002 0.148883
0.123703 -0.086005 0.148883
0.123704 -0.086004 0.148881
0.123706 -0.086007 0.148881
0.123712 -0.086010 0.148880
0.123717 -0.086010 0.148878
0.123717 -0.086010 0.148877
0.123720 -0.086009 0.148876
0.123722 -0.086003 0.148874
0.123724 -0.085996 0.148871
0.123721 -0.085993 0.148868
0.123718 -0.085987 0.148867
0.123714 -0.085970 0.148862
0.123709 -0.085961 0.148861
0.123699 -0.085945 0.148854
0.123694 -0.085930 0.148851
0.123687 -0.085920 0.148848
0.123683 -0.085899 0.148845
0.123677 -0.085888 0.148841
0.123673 -0.085868 0.148834
0.123671 -0.085849 0.148828
0.123668 -0.085845 0.148824
0.123660 -0.085828 0.148815
0.123652 -0.085815 0.148810
0.123651 -0.085807 0.148802
0.123648 -0.085801 0.148796
0.123643 -0.085792 0.148792
0.123631 -0.085775 0.148787
0.123622 -0.085761 0.148784
0.123621 -0.085759 0.148781
0.123607 -0.085742 0.148781
0.123605 -0.085739 0.148779
0.123598 -0.085724 0.148782
0.123597 -0.085721 0.148780
0.123595 -0.085704 0.148783
0.123595 -0.085699 0.148780
0.123592 -0.085682 0.148788
0.123589 -0.085677 0.148792
0.123585 -0.085670 0.148794
0.123582 -0.085667 0.148792
0.123578 -0.085658 0.148796
0.123576 -0.085654 0.148796
0.123573 -0.085648 0.148798
0.123569 -0.085636 0.148801
0.123569 -0.085631 0.148798
0.123566 -0.085621 0.148801
0.123563 -0.085607 0.148804
0.123562 -0.085596 0.148806
0.123562 -0.085581 0.148808
0.123563 -0.085573 0.148808
0.123562 -0.085568 0.148806
0.123560 -0.085558 0.148810
0.123558 -0.085551 0.148810
0.123560 -0.085545 0.148810
0.123562 -0.085539 0.148810
0.123562 -0.085534 0.148808
0.123562 -0.085528 0.148804
0.123565 -0.085522 0.148803
0.123566 -0.085516 0.148803
0.123566 -0.085513 0.148803
0.123566 -0.085510 0.148804
0.123566 -0.085507 0.148803
0.123567 -0.085499 0.148801
0.123569 -0.085494 0.148800
0.123570 -0.085488 0.148796
0.123571 -0.085480 0.148793
0.123571 -0.085475 0.148791
0.123572 -0.085471 0.148787
0.123571 -0.085471 0.148785
0.123575 -0.085464 0.148779
0.123577 -0.085462 0.148772
0.123577 -0.085462 0.148770
0.123577 -0.085463 0.148765
0.123581 -0.085464 0.148761
0.123584 -0.085464 0.148757
0.123586 -0.085467 0.148754
0.123588 -0.085469 0.148753
0.123592 -0.085474 0.148749
0.123593 -0.085478 0.148749
0.123595 -0.085485 0.148747
0.123596 -0.085490 0.148747
0.123599 -0.085496 0.148747
0.123600 -0.085501 0.148747
0.123601 -0.085504 0.148749
0.123603 -0.085510 0.148745
0.123607 -0.085518 0.148747
0.123611 -0.085525 0.148750
0.123614 -0.085531 0.148753
0.123616 -0.085541 0.148758
0.123620 -0.085554 0.148768
0.123626 -0.085568 0.148782
0.123629 -0.085575 0.148788
0.123633 -0.085590 0.148800
0.123635 -0.085601 0.148806
0.123638 -0.085615 0.148816
0.123645 -0.085624 0.148824
0.123646 -0.085637 0.148832
0.123645 -0.085659 0.148843
0.123646 -0.085667 0.148853
0.123648 -0.085679 0.148863
0.123648 -0.085691 0.148874
0.123647 -0.085692 0.148879
0.123651 -0.085710 0.148894
0.123659 -0.085728 0.148910
0.123664 -0.085737 0.148920
0.123669 -0.085750 0.148930
0.123674 -0.085762 0.148937
0.123682 -0.085772 0.148944
0.123693 -0.085786 0.148954
0.123703 -0.085804 0.148962
0.123712 -0.085812 0.148967
0.123720 -0.085830 0.148970
0.123728 -0.085853 0.148976
0.123729 -0.085879 0.148983
0.123744 -0.085910 0.148986
0.123748 -0.085925 0.148989
0.123754 -0.085949 0.148994
0.123760 -0.085978 0.149002
0.123767 -0.086000 0.149008
0.123772 -0.086019 0.149014
0.123774 -0.086037 0.149021
0.123774 -0.086059 0.149029
0.123775 -0.086074 0.149033
0.123777 -0.086090 0.149037
0.123779 -0.086100 0.149037
0.123781 -0.086122 0.149040
0.123781 -0.086139 0.149041
0.123783 -0.086151 0.149044
0.123782 -0.086164 0.149047
0.123775 -0.086190 0.149049
0.123768 -0.086216 0.149050
0.123764 -0.086238 0.149051
0.123760 -0.086254 0.149054
0.123755 -0.086284 0.149053
0.123754 -0.086298 0.149052
0.123745 -0.086323 0.149043
0.123738 -0.086344 0.149037
0.123732 -0.086360 0.149031
0.123725 -0.086376 0.149018
0.123721 -0.086390 0.149012
0.123716 -0.086401 0.149006
0.123709 -0.086410 0.148998
0.123706 -0.086419 0.148992
0.123700 -0.086427 0.148984
0.123699 -0.086429 0.148978
0.123695 -0.086440 0.148976
0.123689 -0.086442 0.148967
0.123689 -0.086443 0.148959
0.123687 -0.086445 0.148951
0.123684 -0.086446 0.148945
0.123682 -0.086447 0.148940
0.123678 -0.086446 0.148928
0.123675 -0.086445 0.148917
0.123671 -0.086440 0.148907
0.123674 -0.086436 0.148897
0.123675 -0.086431 0.148887
0.123673 -0.086422 0.148876
0.123673 -0.086412 0.148862
0.123670 -0.086403 0.148854
0.123665 -0.086392 0.148848
0.123665 -0.086380 0.148837
0.123665 -0.086378 0.148835
0.123665 -0.086369 0.148821
0.123663 -0.086367 0.148813
0.123658 -0.086366 0.148801
0.123659 -0.086369 0.148793
0.123661 -0.086375 0.148793
0.123652 -0.086379 0.148776
0.123653 -0.086384 0.148773
0.123651 -0.086387 0.148764
0.123651 -0.086390 0.148763
0.123648 -0.086389 0.148755
0.123644 -0.086391 0.148752
0.123640 -0.086395 0.148751
0.123635 -0.086399 0.148750
0.123632 -0.086400 0.148747
0.123628 -0.086404 0.148746
0.123626 -0.086406 0.148745
0.123624 -0.086405 0.148743
0.123620 -0.086408 0.148743
0.123619 -0.086409 0.148742
0.123618 -0.086413 0.148743
0.123619 -0.086418 0.148742
0.123620 -0.086423 0.148740
0.123623 -0.086429 0.148741
0.123623 -0.086430 0.148737
0.123622 -0.086432 0.148735
0.123620 -0.086434 0.148733
0.123619 -0.086432 0.148733
0.123617 -0.086431 0.148734
0.123610 -0.086427 0.148736
0.123608 -0.086419 0.148740
0.123604 -0.086417 0.148741
0.123604 -0.086416 0.148743
0.123606 -0.086411 0.148747
0.123607 -0.086405 0.148752
0.123610 -0.086406 0.148753
0.123615 -0.086404 0.148755
0.123618 -0.086406 0.148755
0.123627 -0.086407 0.148750
0.123633 -0.086406 0.148743
0.123640 -0.086401 0.148734
0.123644 -0.086393 0.148727
0.123650 -0.086381 0.148720
0.123654 -0.086373 0.148712
0.123660 -0.086359 0.148706
0.123662 -0.086347 0.148701
0.123666 -0.086331 0.148698
0.123666 -0.086320 0.148691
0.123665 -0.086310 0.148687
0.123668 -0.086300 0.148683
0.123671 -0.086294 0.148679
0.123676 -0.086288 0.148674
0.123679 -0.086286 0.148672
0.123681 -0.086283 0.148673
0.123682 -0.086281 0.148674
0.123685 -0.086278 0.148674
0.123683 -0.086280 0.148676
0.123682 -0.086280 0.148679
0.123682 -0.086280 0.148683
0.123675 -0.086284 0.148690
0.123671 -0.086280 0.148694
0.123668 -0.086280 0.148697
0.123666 -0.086275 0.148699
0.123663 -0.086272 0.148701
0.123653 -0.086252 0.148703
0.123651 -0.086250 0.148705
0.123644 -0.086229 0.148710
0.123645 -0.086225 0.148712
0.123643 -0.086204 0.148712
0.123647 -0.086195 0.148712
0.123652 -0.086182 0.148711
0.123657 -0.086176 0.148709
0.123659 -0.086175 0.148708
0.123664 -0.086167 0.148703
0.123665 -0.086166 0.148699
0.123658 -0.086176 0.148694
0.123656 -0.086182 0.148689
0.123655 -0.086185 0.148687
0.123652 -0.086198 0.148680
0.123654 -0.086206 0.148675
0.123641 -0.086217 0.148672
0.123638 -0.086233 0.148667
0.123640 -0.086244 0.148664
0.123624 -0.086254 0.148665
0.123622 -0.086271 0.148663
0.123620 -0.086282 0.148663
0.123612 -0.086289 0.148664
0.123603 -0.086312 0.148662
0.123596 -0.086316 0.148662
0.123591 -0.086341 0.148660
0.123583 -0.086358 0.148659
0.123583 -0.086376 0.148659
0.123565 -0.086393 0.148660
0.123557 -0.086399 0.148661
0.123552 -0.086427 0.148665
0.123532 -0.086446 0.148670
0.123523 -0.086464 0.148675
0.123495 -0.086473 0.148675
0.123475 -0.086501 0.148680
0.123445 -0.086504 0.148680
0.123414 -0.086530 0.148682
0.123405 -0.086534 0.148682
0.123375 -0.086556 0.148686
0.123349 -0.086570 0.148687
0.123332 -0.086578 0.148687
0.123314 -0.086587 0.148687
0.123290 -0.086595 0.148687
0.123281 -0.086597 0.148689
0.123248 -0.086608 0.148687
0.123221 -0.086617 0.148684
0.123205 -0.086622 0.148683
0.123164 -0.086641 0.148678
0.123142 -0.086645 0.148677
0.123113 -0.086654 0.148674
0.123094 -0.086658 0.148671
0.123058 -0.086666 0.148666
0.123033 -0.086670 0.148664
0.123006 -0.086675 0.148660
0.122982 -0.086681 0.148657
0.122964 -0.086686 0.148655
0.122947 -0.086693 0.148652
0.122933 -0.086699 0.148647
0.122920 -0.086707 0.148642
0.122908 -0.086713 0.148640
0.122897 -0.086721 0.148636
0.122887 -0.086728 0.148634
0.122879 -0.086737 0.148629
0.122870 -0.086746 0.148628
0.122858 -0.086759 0.148626
0.122857 -0.086761 0.148625
0.122849 -0.086781 0.148626
0.122844 -0.086785 0.148627
0.122841 -0.086803 0.148630
0.122840 -0.086814 0.148633
0.122839 -0.086816 0.148633
0.122836 -0.086837 0.148638
0.122836 -0.086847 0.148640
0.122834 -0.086860 0.148643
0.122836 -0.086876 0.148648
0.122836 -0.086893 0.148653
0.122837 -0.086904 0.148657
0.122842 -0.086920 0.148665
0.122845 -0.086931 0.148671
0.122850 -0.086941 0.148679
0.122853 -0.086954 0.148692
0.122858 -0.086967 0.148702
0.122860 -0.086980 0.148710
0.122868 -0.086990 0.148721
0.122877 -0.087012 0.148733
0.122884 -0.087031 0.148744
0.122887 -0.087039 0.148750
0.122899 -0.087066 0.148764
0.122907 -0.087089 0.148772
0.122914 -0.087107 0.148781
0.122922 -0.087127 0.148791
0.122927 -0.087144 0.148800
0.122930 -0.087159 0.148805
0.122939 -0.087178 0.148819
0.122944 -0.087199 0.148829
0.122944 -0.087209 0.148832
0.122950 -0.087236 0.148847
0.122951 -0.087244 0.148848
0.122956 -0.087275 0.148864
0.122955 -0.087293 0.148874
0.122956 -0.087306 0.148875
0.122959 -0.087325 0.148887
0.122961 -0.087343 0.148894
0.122964 -0.087355 0.148901
0.122966 -0.087366 0.148908
0.122969 -0.087376 0.148915
0.122970 -0.087386 0.148920
0.122970 -0.087395 0.148923
0.122968 -0.087403 0.148926
0.122966 -0.087412 0.148933
0.122963 -0.087429 0.148940
0.122961 -0.087439 0.148947
0.122961 -0.087449 0.148953
0.122958 -0.087462 0.148958
0.122955 -0.087471 0.148964
0.122953 -0.087484 0.148970
0.122950 -0.087499 0.148979
0.122947 -0.087507 0.148980
0.122941 -0.087523 0.148988
0.122939 -0.087531 0.148989
0.122934 -0.087547 0.148999
0.122927 -0.087563 0.149005
0.122920 -0.087581 0.149017
0.122913 -0.087592 0.149019
0.122907 -0.087604 0.149024
0.122898 -0.087626 0.149038
0.122893 -0.087636 0.149041
0.122888 -0.087649 0.149046
0.122878 -0.087669 0.149055
0.122871 -0.087683 0.149062
0.122866 -0.087697 0.149063
0.122859 -0.087712 0.149070
0.122853 -0.087729 0.149073
0.122846 -0.087741 0.149077
0.122841 -0.087752 0.149079
0.122834 -0.087767 0.149084
0.122831 -0.087778 0.149087
0.122828 -0.087790 0.149090
0.122824 -0.087798 0.149091
0.122823 -0.087807 0.149093
0.122822 -0.087818 0.149096
0.122817 -0.087826 0.149098
0.122813 -0.087834 0.149100
0.122805 -0.087840 0.149101
0.122800 -0.087843 0.149102
0.122796 -0.087848 0.149106
0.122790 -0.087851 0.149108
0.122785 -0.087854 0.149109
0.122779 -0.087855 0.149109
0.122775 -0.087857 0.149109
0.122771 -0.087857 0.149111
0.122768 -0.087856 0.149108
0.122764 -0.087853 0.149107
0.122758 -0.087850 0.149108
0.122752 -0.087843 0.149107
0.122746 -0.087839 0.149109
0.122745 -0.087834 0.149110
0.122742 -0.087828 0.149110
0.122742 -0.087823 0.149110
0.122740 -0.087819 0.149110
0.122738 -0.087810 0.149109
0.122738 -0.087806 0.149108
0.122736 -0.087801 0.149108
0.122736 -0.087795 0.149107
0.122735 -0.087791 0.149108
0.122734 -0.087788 0.149108
0.122734 -0.087786 0.149109
0.122732 -0.087785 0.149109
0.122732 -0.087784 0.149111
0.122731 -0.087786 0.149113
0.122731 -0.087786 0.149116
0.122732 -0.087785 0.149116
0.122730 -0.087786 0.149118
0.122729 -0.087787 0.149123
0.122729 -0.087787 0.149127
0.122728 -0.087789 0.149132
0.122729 -0.087789 0.149136
0.122729 -0.087790 0.149141
0.122728 -0.087794 0.149146
0.122728 -0.087794 0.149150
0.122727 -0.087798 0.149154
0.122725 -0.087800 0.149158
0.122724 -0.087802 0.149163
0.122723 -0.087807 0.149168
0.122722 -0.087811 0.149173
0.122724 -0.087818 0.149177
0.122723 -0.087825 0.149184
0.122723 -0.087830 0.149187
0.122722 -0.087837 0.149193
0.122722 -0.087841 0.149196
0.122720 -0.087848 0.149200
0.122720 -0.087854 0.149207
0.122719 -0.087860 0.149211
0.122716 -0.087867 0.149216
0.122713 -0.087875 0.149222
0.122711 -0.087880 0.149226
0.122708 -0.087887 0.149232
0.122708 -0.087893 0.149237
0.122705 -0.087896 0.149242
0.122703 -0.087902 0.149246
0.122701 -0.087907 0.149253
0.122700 -0.087908 0.149254
0.122699 -0.087910 0.149258
0.122697 -0.087912 0.149262
0.122697 -0.087914 0.149263
0.122694 -0.087917 0.149266
0.122694 -0.087917 0.149267
0.122690 -0.087918 0.149269
0.122687 -0.087921 0.149272
0.122686 -0.087922 0.149273
0.122683 -0.087922 0.149273
0.122680 -0.087925 0.149276
0.122678 -0.087927 0.149277
0.122673 -0.087930 0.149277
0.122670 -0.087932 0.149278
0.122665 -0.087933 0.149277
0.122662 -0.087936 0.149278
0.122659 -0.087939 0.149278
0.122654 -0.087940 0.149277
0.122651 -0.087942 0.149277
0.122648 -0.087943 0.149276
0.122645 -0.087942 0.149277
0.122643 -0.087942 0.149275
0.122640 -0.087944 0.149276
0.122640 -0.087942 0.149275
0.122638 -0.087943 0.149274
0.122635 -0.087942 0.149272
0.122636 -0.087942 0.149272
0.122630 -0.087940 0.149269
0.122629 -0.087940 0.149269
0.122625 -0.087940 0.149268
0.122620 -0.087939 0.149266
0.122617 -0.087936 0.149263
0.122615 -0.087932 0.149261
0.122612 -0.087929 0.149260
0.122608 -0.087925 0.149258
0.122605 -0.087920 0.149255
0.122603 -0.087916 0.149252
0.122599 -0.087911 0.149248
0.122596 -0.087906 0.149245
0.122592 -0.087903 0.149241
0.122590 -0.087898 0.149237
0.122585 -0.087895 0.149233
0.122580 -0.087891 0.149228
0.122576 -0.087887 0.149223
