x y z
0.562794 1.031563 1.139116
0.579765 1.066543 1.135493
0.502480 1.047181 1.124240
0.411672 0.999868 1.097312
0.327446 0.979098 1.031949
0.249091 0.932224 1.036927
0.215791 0.911002 1.023931
0.226938 0.922638 0.982108
0.208575 0.916445 0.994776
0.145181 0.903541 1.013826
0.185288 0.947361 1.029051
0.198632 0.967067 1.022113
0.282204 0.964150 1.063730
0.314113 0.991994 1.061753
0.400115 0.967446 1.055782
0.430775 0.924175 1.016143
0.440193 0.863602 1.009705
0.511045 0.874733 0.989070
0.474472 0.861564 0.998869
0.453160 0.852441 1.009658
0.461297 0.822327 0.994993
0.477251 0.864513 0.988331
0.502944 0.891706 0.984783
0.449539 0.909999 1.020651
0.492088 0.981609 1.051076
0.424487 0.987589 1.092853
0.362490 1.004783 1.117904
0.279841 1.018551 1.088037
0.155840 0.932218 1.077859
0.167930 0.950069 1.078303
0.127675 0.891353 1.123071
0.192426 0.865595 1.082476
0.191311 0.856674 1.072899
0.257615 0.913727 1.102914
0.275737 0.940568 1.106535
0.255602 0.968213 1.104817
0.282912 1.032008 1.110614
0.388490 1.095423 1.103010
0.450539 1.158985 1.104791
0.460939 1.170045 1.107906
0.463221 1.202510 1.114001
0.506347 1.336559 1.115315
0.462012 1.399513 1.106478
0.394678 1.460544 1.149165
0.307580 1.538028 1.114835
0.179604 1.414323 1.046003
0.213101 1.405377 1.022323
0.129567 1.389380 0.957112
0.023105 1.335411 0.956696
0.143886 1.303958 0.908031
0.046309 1.267760 0.993298
0.049266 1.299317 1.003181
0.178890 1.384265 1.072234
0.175411 1.405046 1.194110
0.293319 1.446821 1.216158
0.290413 1.402334 1.305009
0.441756 1.402547 1.335276
0.646356 1.434739 1.346283
0.598028 1.403005 1.431558
0.675563 1.402944 1.403272
0.636587 1.409359 1.388798
0.418160 1.298741 1.350791
0.268109 1.239463 1.325135
0.249084 1.310204 1.263683
0.058142 1.333378 1.330902
0.115416 1.368648 1.197299
0.011877 1.346875 1.234941
-0.082432 1.344392 1.190131
-0.063147 1.418536 1.166639
-0.222751 1.412627 1.224220
-0.223117 1.450737 1.203149
-0.319850 1.400173 1.179296
-0.368273 1.292686 1.142867
-0.237945 1.167227 1.094862
-0.210263 1.048090 1.143824
-0.060358 0.987656 1.096262
0.130999 1.033511 1.046008
0.185299 1.063554 1.044308
0.477039 1.157599 0.976796
0.447719 1.086224 1.029731
0.492851 1.126089 1.040056
0.460724 1.126553 0.999706
0.350344 1.131069 1.037587
0.408994 1.198335 1.016010
0.244200 1.220640 1.051971
0.175944 1.232911 1.022031
0.149322 1.209545 0.959226
0.066025 1.121032 0.967143
0.188204 1.116556 0.928572
0.140455 1.146732 0.945195
0.109308 1.176879 0.969487
0.229976 1.160093 0.993843
0.203560 1.083263 1.063953
0.452964 1.000562 1.027869
0.458315 0.825609 1.094676
0.488008 0.809729 1.092151
0.598854 0.802041 1.044374
0.539781 0.733461 1.039725
0.553106 0.717122 1.064496
0.528100 0.783230 1.087282
0.365079 0.893570 1.142823
0.376112 1.085159 1.094698
0.219695 1.196149 1.174467
0.058734 1.273480 1.178478
0.076819 1.269676 1.060413
-0.201226 1.241969 1.098265
-0.193409 1.278241 1.055454
-0.311460 1.178579 1.031533
-0.320493 1.110247 1.022128
-0.170117 1.084123 0.966506
-0.067522 0.993037 1.037740
0.227325 0.964646 1.051565
0.336972 0.842104 1.060443
0.475659 0.685594 1.079744
0.623557 0.537295 1.069721
0.611205 0.433936 1.117498
0.683516 0.518847 1.104163
0.512266 0.583284 1.110937
0.525980 0.643527 1.098008
0.403941 0.677652 1.073312
0.328088 0.770765 1.090580
0.236809 0.836361 1.142831
0.088360 0.921516 1.167434
0.053005 1.002174 1.161906
-0.054085 1.043673 1.196545
-0.005762 1.107851 1.146203
-0.006628 1.134642 1.154863
0.041448 1.115936 1.194946
0.251980 1.122718 1.187125
0.403348 1.033318 1.222810
0.633518 0.925198 1.193873
0.831224 0.781931 1.171865
0.906993 0.732365 1.190441
0.890136 0.722658 1.090208
0.785549 0.819290 1.087926
0.710825 0.923213 1.072884
0.558265 0.995808 1.105838
0.452067 1.079424 1.141466
0.228847 1.117597 1.168514
0.230471 1.162002 1.196317
0.250291 1.178366 1.177046
0.088698 1.187827 1.180608
0.030151 1.169543 1.134125
-0.052806 1.149670 1.140952
0.084330 1.138205 1.109898
0.291888 1.059865 1.110993
0.512409 0.934520 1.139344
0.750659 0.920076 1.104490
0.817514 0.952650 1.121734
0.954176 0.943113 1.136501
0.984630 0.810158 1.094684
0.919853 0.759627 1.086579
0.916823 0.756455 1.080461
0.599300 0.851829 1.080152
0.435302 0.967399 1.086420
0.288612 0.955089 1.101310
0.279025 0.955730 1.117061
0.281898 0.951949 1.112225
0.169588 0.979406 1.171797
0.011244 1.064661 1.186789
-0.072303 1.050512 1.154675
-0.068451 0.869940 1.135822
0.110292 0.801907 1.102898
0.090598 0.815509 1.135604
0.161840 0.759546 1.098753
0.250446 0.723124 1.070356
0.401409 0.623088 1.073250
0.651546 0.645052 1.052009
0.712148 0.825263 1.101520
0.777254 0.894263 1.088243
0.658227 0.974059 1.066082
0.527495 1.152976 1.072627
0.523881 1.172313 1.067501
0.380352 1.173042 1.127232
0.395538 1.218883 1.119072
0.246086 1.179211 1.163710
0.254357 1.179443 1.154068
0.227580 1.156778 1.117387
0.152396 1.059177 1.134929
0.269789 1.053152 1.072209
0.222837 1.012034 1.063579
0.396332 0.968604 1.029558
0.436779 0.940716 1.024438
0.404669 0.905074 1.028868
0.471184 0.934883 0.989821
0.455378 0.742972 0.991358
0.523107 0.705298 0.976771
0.525919 0.649611 0.961291
0.332020 0.697442 1.020936
0.265426 0.773238 0.954159
0.146682 0.781482 1.017659
0.218323 0.827845 1.020248
0.267778 0.901786 1.081373
0.240775 0.920138 1.144817
0.320732 0.992031 1.130359
0.200966 1.025607 1.153328
0.199827 1.086231 1.129484
0.189440 1.116003 1.161237
0.242287 1.183335 1.184269
0.336378 1.207984 1.153662
0.288400 1.162571 1.163231
0.362783 1.191595 1.133772
0.330947 1.089287 1.113085
0.382939 1.082395 1.101917
0.416495 1.015250 1.069076
0.431030 1.016230 1.079881
0.563957 1.001380 1.000847
0.544779 0.983175 1.038129
0.618958 0.962880 1.034527
0.592881 0.886040 1.019760
0.434842 0.850389 1.043289
0.372022 0.844069 1.017382
0.275388 0.792159 1.059082
0.314012 0.820792 1.034588
0.297588 0.840244 1.049487
0.286721 0.850796 1.060207
0.294681 0.889423 1.025920
0.291197 0.877113 1.040360
0.294073 0.885901 1.058124
0.285688 0.896843 1.072184
0.308694 0.952259 1.099980
0.382846 1.015473 1.138709
0.426741 0.988188 1.165018
0.504388 0.998129 1.135578
0.437437 0.978897 1.149787
0.479454 0.952045 1.110665
0.448747 0.946616 1.128051
0.383327 0.971849 1.125493
0.376902 1.014945 1.072437
0.275780 1.043331 1.101197
0.307950 1.078724 1.080303
0.165338 1.051204 1.076461
0.149710 1.093989 1.076171
0.129769 1.056244 1.066070
0.124350 0.954760 1.081114
0.167103 0.918554 1.053715
0.130350 0.823899 1.064153
0.145603 0.751820 1.059117
0.290210 0.827111 1.061067
0.352037 0.871895 1.063407
0.507356 0.919503 1.048616
0.550032 0.911930 1.078976
0.526050 0.922009 1.086369
0.436516 0.954872 1.063279
0.334483 0.910883 1.089781
0.336897 0.949173 1.108773
0.292915 0.973863 1.109452
0.352680 1.035144 1.078142
0.277577 1.038380 1.131977
0.282231 1.030988 1.113906
0.355353 1.035920 1.044830
0.228744 1.063780 1.110410
0.274173 1.070001 1.067542
0.240171 0.984268 1.104058
0.333275 0.973995 1.039371
0.274795 0.947702 1.037507
0.295255 0.932438 1.018359
0.315366 0.967904 1.024678
0.286130 0.860072 1.035675
0.369604 0.840001 0.995207
0.304802 0.815876 1.030441
0.350372 0.856108 1.019627
0.328960 0.864619 1.022133
0.272579 0.931194 1.046406
0.278664 1.046411 1.012208
0.116065 1.050496 1.053133
0.162226 1.088799 1.034499
0.243298 1.049306 1.032953
0.231465 1.034928 1.057963
0.323812 1.078900 1.034507
0.271522 1.007008 1.047593
0.325865 0.995358 1.020341
0.343617 0.999588 1.004090
0.268032 0.959762 1.027612
0.397131 0.940591 0.968697
0.334232 0.868577 1.014924
0.390386 0.836897 1.013543
0.391918 0.854659 0.977597
0.262796 0.803186 1.014685
0.316561 0.859132 0.994957
0.236826 0.847798 0.981452
0.196631 0.884453 1.029095
0.235512 0.897809 0.957678
0.117774 0.915434 1.012898
0.215674 1.029909 1.017784
0.251126 1.056474 1.016600
0.206662 1.020228 1.067435
0.313337 1.047556 1.020555
0.240418 1.003324 1.068974
0.305797 1.028208 1.032369
0.349081 0.950933 1.017639
0.316595 0.937680 1.063640
0.458909 0.986790 0.990604
0.392506 0.994127 1.032796
0.444837 1.026048 0.998946
0.441378 1.035816 0.953727
0.303066 1.001619 0.993295
0.352710 1.052466 0.989734
0.300062 0.994287 1.000261
0.348303 0.986163 0.946994
0.282441 0.959250 0.972188
0.299880 0.967878 0.968760
0.211916 0.905925 1.030339
0.304769 0.876014 1.009860
0.219821 0.819850 1.022168
0.254688 0.811924 1.033099
0.291947 0.822335 1.008811
0.245239 0.807861 1.039334
0.314080 0.861113 1.021117
0.253923 0.837508 1.017567
0.281207 0.893912 1.073458
0.337156 0.937670 1.035962
0.278665 0.976555 1.095494
0.317104 1.019856 1.107350
0.350623 1.060839 1.094076
0.275088 1.045202 1.121489
0.309546 1.043207 1.101978
0.323826 1.044680 1.095689
0.243767 1.022049 1.103298
0.327220 1.030905 1.047112
0.353439 1.057846 1.039156
0.318780 1.027896 1.038161
0.336931 1.009521 1.038666
0.430342 1.065736 1.001428
0.385183 1.037843 1.035425
0.407564 1.072568 1.025125
0.459793 1.061492 0.984603
0.360304 1.009864 1.028674
0.454479 1.016754 0.962688
0.352288 0.948621 1.036177
0.359006 0.947249 0.991377
0.416602 0.943899 0.975013
0.330268 0.885992 1.043270
0.420017 0.930379 0.976515
0.368544 0.927908 1.034613
0.307281 0.926438 1.074238
0.382514 1.008057 1.027949
0.260472 0.968545 1.090945
0.344256 0.962915 1.018054
0.335641 0.956583 1.036907
0.291651 0.930960 1.067505
0.389825 0.987595 1.015559
0.283440 0.926105 1.064428
0.361241 0.971185 1.020345
0.363142 0.973969 1.029420
0.308371 0.963008 1.080454
0.416739 1.014064 1.028835
0.311489 1.002722 1.112484
0.344370 1.006535 1.103671
0.384079 1.026075 1.065120
0.305869 0.957549 1.095089
0.404866 0.996395 1.054431
0.338910 0.938319 1.065993
0.294156 0.871235 1.086312
0.382523 0.895385 1.033655
0.280322 0.892761 1.074050
0.365292 0.924406 1.045957
0.364404 0.932198 1.063422
0.376913 0.927995 1.062561
0.440180 0.956203 1.043425
0.327819 0.945273 1.101776
0.400598 0.996168 1.057366
0.306275 0.953615 1.098230
0.326339 0.967725 1.113112
0.365871 0.956116 1.080706
0.318132 0.914326 1.130682
0.385381 0.969190 1.099394
0.297737 0.936425 1.135985
0.336338 0.965667 1.100754
0.328370 0.959234 1.116961
0.286359 0.957797 1.140893
0.341975 0.984106 1.099235
0.283585 0.929565 1.110694
0.325819 0.955130 1.113795
0.405503 0.968885 1.069356
0.322763 0.948503 1.102501
0.411295 1.015784 1.062081
0.340946 0.980204 1.094706
0.365090 0.994195 1.093278
0.356597 1.003359 1.075157
0.295519 0.963036 1.116005
0.407577 1.011384 1.101294
0.334398 0.980590 1.114106
0.349314 1.000774 1.115708
0.402511 1.030077 1.090820
0.339831 0.994175 1.113169
0.443755 1.041461 1.079054
0.402311 1.013587 1.081466
0.364954 0.960589 1.086839
0.433083 1.010348 1.051222
0.369982 0.966484 1.096942
0.390177 0.973029 1.071523
0.435065 1.007564 1.060327
0.366230 0.955876 1.099693
0.395660 0.957339 1.065880
0.399443 0.971250 1.057278
0.314611 0.920830 1.103222
0.379816 0.927604 1.058915
0.357844 0.898242 1.079260
0.310708 0.868401 1.076073
0.379487 0.859578 1.023384
0.308889 0.812571 1.067326
0.350313 0.875977 1.047198
0.284147 0.878571 1.068660
0.264298 0.899680 1.074840
0.288921 0.942908 1.074942
0.233343 0.957322 1.116523
0.332041 1.005681 1.111930
0.297414 1.024869 1.118481
0.359812 1.037360 1.133635
0.372967 1.072128 1.114419
0.358264 1.039054 1.137195
0.415973 1.048992 1.101780
0.376156 1.003029 1.125331
0.421060 0.998749 1.114833
0.432878 0.974147 1.082651
0.407422 0.959078 1.098309
0.448356 1.005550 1.078114
0.392738 0.977821 1.093807
0.450782 1.026585 1.070207
0.423504 0.987111 1.066087
0.373476 0.991265 1.091317
0.392087 1.013155 1.071080
0.290015 0.980908 1.092844
0.289113 1.000209 1.088111
0.243027 0.962931 1.069765
0.224550 0.920796 1.077300
0.256341 0.898036 1.041967
0.233810 0.886989 1.071261
0.291587 0.893293 1.046382
0.282449 0.870976 1.050614
0.330463 0.898551 1.048031
0.353034 0.902682 1.042966
0.336032 0.880472 1.065010
0.367903 0.922690 1.057781
0.331813 0.883127 1.087375
0.322441 0.945220 1.088527
0.345938 0.966060 1.101401
0.320126 1.060404 1.126504
0.355236 1.065402 1.116002
0.320876 1.077288 1.132817
0.244002 1.096745 1.162749
0.286064 1.129655 1.134163
0.217288 1.090956 1.133717
0.268242 1.097718 1.112023
0.270888 1.028627 1.122536
0.401284 1.032990 1.097515
0.450846 1.001725 1.078957
0.572837 0.941425 1.091463
0.567618 0.928253 1.061786
0.492859 0.952427 1.088526
0.465304 1.021115 1.051450
0.372069 1.011977 1.053874
0.359509 0.993181 1.062492
0.347522 0.991336 1.081075
0.375743 0.989131 1.049427
0.307168 0.964385 1.081347
0.282053 0.981490 1.055719
0.187489 0.948142 1.063146
0.217706 0.970757 1.027990
0.149822 0.987954 1.098685
0.202328 1.002577 1.056228
0.209730 1.017978 1.063168
0.206204 0.981426 1.077134
0.261249 0.994120 1.057581
0.273232 0.950212 1.074942
0.270422 0.941623 1.062552
0.365402 0.925850 1.091899
0.396079 0.929337 1.075315
0.434145 0.956256 1.071169
0.391278 0.965954 1.083194
0.401918 0.966613 1.090782
0.373833 1.013159 1.086491
0.313656 0.999905 1.083187
0.345855 1.032579 1.091535
0.267483 1.064451 1.067148
0.229137 1.055327 1.063141
0.252529 1.024178 1.089194
0.337960 1.011324 1.062934
0.318855 0.961273 1.067509
0.437880 0.947950 1.042914
0.380696 0.862147 1.059817
0.419378 0.894684 1.030535
0.347121 0.913100 1.044692
0.325709 0.878170 1.043850
0.383447 0.961644 1.030459
0.268000 0.957350 1.057315
0.205973 0.998562 1.058683
0.113937 1.041965 1.085310
0.123073 1.031332 1.082246
0.179936 1.013600 1.054850
0.197190 0.930894 1.084633
0.316517 0.934808 1.035351
0.360658 0.902003 1.054172
0.406160 0.911251 1.054416
0.387866 0.942466 1.006127
0.298126 0.939552 1.042228
0.339293 1.003939 1.012452
0.207543 0.984010 1.040793
0.217445 1.025002 1.027364
0.225586 1.018508 1.045508
0.224533 0.936158 1.045703
0.296580 0.966276 1.032726
0.284291 0.895533 1.045717
0.394297 0.889161 1.022306
0.362042 0.876812 1.029768
0.416563 0.873149 1.006198
0.419240 0.867770 1.000195
0.385360 0.859182 1.040959
0.385212 0.908633 0.995364
0.283177 0.908685 1.029997
0.291248 0.933271 1.000947
0.210288 0.918670 1.042982
0.213796 0.956069 1.013896
0.194660 0.920738 1.042535
0.207650 0.911865 1.045557
0.248927 0.934896 1.031265
0.206154 0.904535 1.064295
0.276288 0.926139 1.022495
0.248853 0.894962 1.026458
0.288831 0.909767 1.021417
0.272498 0.925552 1.006005
0.250948 0.922800 1.031153
0.301242 0.970898 1.023450
0.246894 0.932214 1.036896
0.252229 0.934248 1.031235
0.325110 0.971959 1.026558
0.272096 0.979930 1.060549
0.317443 1.012470 1.049532
0.240469 0.967715 1.073814
0.294837 1.027775 1.067028
0.297271 0.931857 1.048710
0.260016 0.941844 1.072350
0.312320 0.937551 1.044343
0.249877 0.875295 1.056307
0.316235 0.886298 1.018739
0.300649 0.887747 1.026991
0.319734 0.894302 1.005103
0.380365 0.900455 1.027067
0.302993 0.871816 1.034178
0.359688 0.909002 1.021216
0.309597 0.896968 1.049143
0.315766 0.925882 1.060297
0.315330 0.954291 1.043319
0.257701 0.919773 1.069375
0.352631 0.966553 1.027906
0.262246 0.974711 1.064145
0.332689 0.993813 1.058344
0.332689 0.993813 1.058344
0.334287 0.982059 1.028667
0.366496 0.967403 1.047377
0.290682 0.954328 1.072713
0.340266 0.977476 1.040741
0.334943 0.964348 1.042954
0.315657 0.940372 1.064687
0.366512 0.955757 1.033382
0.325925 0.907058 1.067129
0.336988 0.939223 1.046017
0.341080 0.910968 1.053067
0.309349 0.865776 1.045942
0.355175 0.888340 1.024025
0.290450 0.874004 1.052482
0.290450 0.874004 1.052482
0.361085 0.891639 1.040737
0.316862 0.854496 1.062912
0.322684 0.851245 1.067877
0.414079 0.888467 1.025854
0.343107 0.866217 1.075875
0.401258 0.919511 1.044830
0.354771 0.908160 1.071697
0.372385 0.922536 1.068819
0.372388 0.954596 1.072803
0.340342 0.929623 1.089983
0.308831 0.981809 1.092030
0.305048 1.011342 1.120292
0.328613 1.025522 1.087154
0.258844 1.009238 1.120021
0.336640 1.055400 1.075937
0.293597 1.018669 1.101773
0.352235 1.012491 1.064959
0.359262 0.995901 1.054231
0.359546 1.004611 1.061248
0.381677 1.029629 1.029867
0.317249 1.003900 1.047046
0.360278 1.035192 1.025183
0.264042 0.970037 1.027411
0.288039 0.971019 0.991590
0.254828 0.961716 1.005138
0.243822 0.961572 1.001572
0.276831 0.975174 0.988024
0.215612 0.919603 1.013747
0.309090 0.927818 0.986630
0.234012 0.904582 1.016416
0.202975 0.905437 1.038938
0.307944 0.885100 1.029701
0.300509 0.887511 1.039121
0.331440 0.929422 1.013196
0.254924 0.934749 1.035357
0.297774 0.994490 1.018007
0.236592 1.003240 1.028574
0.214216 1.018656 1.030089
0.236854 1.053303 1.049681
0.218006 1.053731 1.026742
0.233603 1.065511 1.033453
0.254459 1.082660 1.012027
0.250565 1.059910 0.984551
0.265584 1.044846 0.975290
0.203180 0.994462 0.983589
0.268080 1.024219 0.928398
0.211349 0.976830 0.939107
0.247906 0.988826 0.919818
0.217720 0.954100 0.920941
0.217720 0.954100 0.920941
0.270871 0.963716 0.921895
0.281055 0.969091 0.948132
0.223348 0.982318 0.955598
0.176551 0.975295 0.982900
0.189438 0.979638 0.969364
0.179070 0.941613 1.018574
0.176916 0.913776 1.017950
0.197835 0.885466 1.052234
0.162311 0.835011 1.066662
0.226621 0.804418 1.017449
0.180481 0.728598 1.038265
0.214871 0.708926 1.037867
0.251206 0.738409 1.014256
0.230597 0.793262 1.064788
0.263836 0.890572 1.053154
0.191603 0.905624 1.033822
0.127878 0.965845 1.062401
0.146888 1.044353 1.023435
0.138600 1.068638 1.044913
0.133176 1.116456 1.070056
0.186826 1.216702 1.043624
0.147712 1.220559 1.018980
0.093233 1.290609 1.005946
0.128241 1.376077 0.915702
0.241800 1.427681 0.951427
0.158683 1.613330 0.952005
0.112915 1.823885 0.907683
0.167835 1.973670 0.900524
0.073031 2.128567 0.858004
-0.013791 2.248794 0.737979
-0.172106 2.324756 0.669322
-0.234157 2.337592 0.610796
-0.416763 2.319125 0.597874
-0.576639 2.411922 0.605665
-0.671089 2.534537 0.561640
-0.797304 2.542742 0.642446
-0.831736 2.552948 0.632899
-0.916059 2.489674 0.679040
-0.766367 2.429771 0.677919
-0.431004 2.354636 0.700205
-0.195915 2.264245 0.731799
0.159842 2.178025 0.750076
0.320861 2.121703 0.951623
0.396484 2.238455 1.034337
0.192786 2.105696 1.162700
-0.047245 1.852421 1.136349
-0.049726 1.926730 1.200295
0.210349 1.950658 1.429211
0.205012 2.103197 1.453303
-0.216721 2.347435 1.426630
-0.282965 2.554203 1.415230
-0.367741 2.632746 1.441085
-0.394428 2.610869 1.457251
-0.414679 2.485594 1.348733
-0.477050 2.437328 1.343037
-0.496160 2.454649 1.302001
-0.600193 2.498113 1.307029
-0.401254 2.448688 1.193422
-0.251404 2.198685 1.100799
0.018252 2.082415 1.014874
0.091793 1.936035 0.958774
0.257451 1.969590 0.812379
0.331711 1.863336 0.733129
0.312634 1.630407 0.673818
0.216173 1.519706 0.661881
0.346570 1.411298 0.559094
0.928892 1.412258 0.687612
1.626301 1.559050 0.677851
2.068518 1.575752 0.701341
1.916444 1.527511 0.846386
1.436712 1.608469 0.774675
0.851885 1.588895 0.756192
0.735560 1.735962 0.761423
0.708045 1.714114 0.784660
0.641725 1.763275 0.812374
0.254483 1.448035 0.709156
-0.439885 1.457961 0.670382
-0.726424 1.639277 0.638887
-0.811633 1.518792 0.668768
-0.416410 1.578802 0.742385
-0.028863 1.705999 0.865063
0.086766 1.773046 0.878007
0.030135 1.786429 0.937450
-0.068259 1.810930 0.970182
-0.997000 0.945445 1.092030
-0.924579 0.619810 1.257368
-0.145712 0.730490 1.281400
0.366417 0.762473 1.326866
0.619050 0.929211 1.431653
0.594007 1.269999 1.540873
0.507205 1.269784 1.582836
0.392349 1.222172 1.782578
0.456247 0.873610 1.949007
0.364576 0.783924 2.183021
0.276100 0.657322 2.160300
0.536544 0.642810 2.110987
0.618009 0.530894 1.982570
0.184133 0.599276 2.111115
-0.138825 0.738261 2.276145
-0.452672 0.676807 2.498565
-0.434126 0.719383 2.616132
-0.306742 0.705250 2.952557
-0.007494 0.934673 3.074847
0.171335 1.045200 3.142955
-0.014026 0.942960 3.177787
-0.279611 0.673200 3.104224
0.025870 0.366848 2.903288
0.493529 0.294435 2.731542
0.240123 0.373314 2.575434
-0.059643 0.629039 2.324878
-0.262040 0.652529 2.106452
-0.290839 0.730362 1.898685
-0.219991 0.839348 1.923394
0.041482 1.090985 2.131235
0.032868 1.625267 2.575711
-0.449793 1.937000 2.881800
-0.615486 2.143988 2.877066
-0.645539 1.827227 2.480488
0.185379 1.461693 2.366644
0.744700 1.231418 2.456283
1.106926 1.354671 2.369595
0.747303 1.511484 2.230239
0.134098 1.610091 1.910173
-0.667079 1.270649 1.550907
-1.031991 1.022439 1.202501
-1.128636 0.842511 0.975063
-1.237250 0.765651 0.854749
-1.228669 0.802570 0.747520
-1.133368 0.696533 0.681012
-0.380997 0.713839 0.628114
-0.025943 0.486535 0.585200
0.318013 0.369640 0.263182
0.154021 0.379095 0.243166
0.265663 0.713855 0.139683
0.186456 1.011759 0.116241
0.203414 1.141197 0.111957
-0.056937 1.115622 0.080317
0.213159 0.857866 0.107212
1.170211 0.712566 -0.230908
1.536532 0.707003 -0.852757
1.750228 1.148282 -1.612595
1.480702 1.482232 -1.873817
1.515302 1.678301 -2.099765
1.490002 1.965196 -1.938621
1.424457 2.185723 -1.588219
1.348068 2.411395 -1.141106
0.819335 2.572921 -0.808212
0.230764 2.673959 -0.730570
-0.544619 2.470874 -0.456992
-1.088704 2.188442 -0.365815
-1.145008 1.761953 -0.197743
-0.439974 1.336222 -0.007904
0.420328 1.317988 0.121038
0.327802 1.598483 0.248894
-0.386206 1.887975 0.351918
-1.068984 1.389978 0.344907
-1.186483 0.771207 0.121226
-1.029953 0.334886 0.099710
-0.618253 0.050840 0.247796
-0.163198 0.084934 0.535969
-0.107840 0.482117 1.158617
-0.266300 0.985112 1.802299
-0.338523 1.007533 2.108216
0.047707 0.865134 2.268383
0.442560 0.603116 2.397316
0.505415 0.732473 2.674091
0.156013 1.003417 2.814095
-0.146113 1.081274 2.504715
0.015940 0.917764 1.956611
0.324527 0.404148 1.489049
0.391655 0.402231 1.209932
-0.185185 0.671011 1.231249
-0.567060 1.275804 1.323749
-0.714010 1.654830 1.496456
-0.720986 1.762998 1.502253
-0.736119 1.921815 1.509690
0.132534 1.765357 1.158954
0.745217 1.866936 1.068439
0.669215 1.879668 0.882886
0.464715 1.821320 0.815829
-0.124475 1.697142 0.856807
-0.221108 1.348984 0.832571
-0.134889 1.098670 0.581429
0.071739 0.859476 0.497617
0.285148 0.825426 0.651119
0.623871 0.721430 0.714482
0.524867 0.696803 0.826275
0.391399 0.777678 1.082744
0.494221 0.808084 1.439598
0.806340 0.818605 1.638525
0.611759 0.742043 1.681502
0.279023 0.733498 1.861884
-0.149436 0.604662 1.953986
-0.329093 0.559789 1.854750
-0.509466 0.517409 1.816740
-0.888942 0.214680 1.446901
-0.802216 0.051387 1.316938
-0.743894 -0.023582 1.315906
-0.743894 -0.023582 1.315906
-0.361014 -0.116001 1.105634
-0.218051 0.106391 0.983705
-0.518356 0.309412 1.212819
-0.759677 0.539354 1.412256
-0.850245 0.858693 1.626626
-0.833391 1.112209 1.814310
-0.635071 1.095062 1.920254
-0.406539 0.783944 1.798404
0.027118 0.408838 1.528530
0.526046 0.235197 1.310600
0.663750 0.245395 1.153581
0.523332 0.506013 1.324985
0.006591 0.783216 1.595896
-0.453243 0.980175 1.724779
-0.704988 0.992589 1.783453
-0.605815 0.964742 1.795994
-0.192541 0.688268 1.576147
0.156547 0.479422 1.442004
0.238692 0.442796 1.507207
-0.112905 0.492187 1.706940
-0.405070 0.553774 1.776142
-0.423098 0.571313 1.760827
-0.565389 0.567898 1.664130
-0.676417 0.482463 1.234894
-0.466627 0.348909 1.040575
-0.115698 0.216199 0.883192
0.255785 0.135035 0.786827
0.729654 0.226670 0.760677
0.493908 0.657908 1.181052
0.320383 0.843681 1.402308
0.175613 0.951874 1.580873
0.099238 0.920657 1.583688
-0.245940 0.678216 1.399816
-0.578633 0.386955 1.127267
-0.739465 0.175471 0.923345
-0.898756 -0.050133 0.653384
-0.816258 -0.119872 0.433333
-0.499968 -0.126464 0.377889
-0.305152 -0.159957 0.498558
-0.173062 -0.080568 0.680236
0.110293 -0.006394 0.789974
0.464702 0.165081 0.808464
0.776779 0.298110 0.815804
0.810059 0.442921 1.069840
0.408917 0.570547 1.494744
-0.109942 0.892932 2.000332
-0.407427 1.376947 2.520847
-0.499168 1.725989 2.870536
-0.587787 2.059355 3.294711
-0.396557 2.241433 3.486353
-0.310059 2.214055 3.446434
-0.282962 2.194029 3.207021
-0.898766 2.262141 2.885998
-1.715587 2.171050 2.530014
-1.949591 2.037161 2.244450
-1.505505 1.609797 1.749429
-0.368345 1.229457 1.200608
0.134543 1.051650 0.860788
0.022565 0.993583 0.876142
-0.260308 1.202889 1.273464
-0.678041 1.399724 1.511790
-0.613580 1.299920 1.368432
-0.177798 0.929739 1.009601
0.232286 0.519879 0.846812
0.440941 0.303504 0.894137
0.652070 0.255787 1.149592
0.952124 0.339922 1.625287
1.039207 0.450909 1.848207
1.101757 0.440519 1.860846
1.088375 0.364166 1.844340
0.869873 0.428334 1.927618
0.371116 0.869218 2.174898
-0.185277 1.299584 2.180590
-0.500218 2.092663 2.171993
-0.622017 2.460774 2.352957
-0.791052 2.548748 2.572238
-0.864300 2.628241 2.669935
-1.496611 2.686621 2.414535
-1.780476 2.645002 2.292003
-1.730003 2.581393 2.168788
-1.603451 2.505063 2.078703
-1.569733 2.391555 1.833509
-1.612510 2.284714 1.588909
-1.722625 2.067388 1.361770
-1.825164 1.499776 1.024359
-1.424758 1.293723 1.045678
-1.104407 1.184754 0.939349
-0.642668 1.043651 0.759672
-0.391906 0.757451 0.646451
-0.444639 0.533075 0.680297
-0.625802 0.337808 0.872207
-0.709162 0.197069 0.985582
-0.438940 0.214873 1.030147
-0.034336 0.331914 1.252125
0.358265 0.463935 1.652377
0.656629 0.589177 1.919687
0.870891 0.651764 2.054911
1.195089 0.831678 2.247239
1.438798 1.050681 2.420234
1.473522 1.083354 2.450272
1.384849 1.910114 2.883736
1.132368 2.186181 2.887305
0.794526 2.341626 2.770474
0.660307 2.393211 2.742115
0.591285 2.408209 2.726199
0.176471 2.565605 2.682457
-0.394364 2.791926 2.586666
-0.584275 2.759241 2.389186
