x y z
-3.368825 -6.797058 -2.819296
-3.364075 -6.786164 -2.841562
-3.316212 -6.792478 -2.931972
-3.257790 -6.851238 -2.844396
-3.285096 -6.711189 -2.806013
-3.289348 -6.694305 -2.800594
-3.266642 -6.633976 -2.773368
-3.250440 -6.631514 -2.759158
-3.245055 -6.592243 -2.749857
-3.296266 -6.660218 -2.748129
-3.386011 -6.732907 -2.783650
-3.422809 -6.734771 -2.889534
-3.474713 -6.714579 -3.023288
-3.533821 -6.736319 -3.023926
-3.596112 -6.785132 -3.014780
-3.618871 -6.768621 -2.921703
-3.622899 -6.745882 -2.830874
-3.686051 -6.713382 -2.706777
-3.620383 -6.669211 -2.689479
-3.630622 -6.640926 -2.627072
-3.652927 -6.767060 -2.559467
-3.659341 -6.685643 -2.515310
-3.665736 -6.649685 -2.477940
-3.644614 -6.684451 -2.386727
-3.715614 -6.663155 -2.394063
-3.735194 -6.646873 -2.412777
-3.689891 -6.632883 -2.428180
-3.688713 -6.647417 -2.327390
-3.734231 -6.637947 -2.289994
-3.759265 -6.618237 -2.350684
-3.809198 -6.627764 -2.456926
-3.827190 -6.616991 -2.464337
-3.829183 -6.650132 -2.518734
-3.850724 -6.638244 -2.559630
-3.902798 -6.622383 -2.638295
-3.915807 -6.625780 -2.598144
-3.912476 -6.660764 -2.527286
-3.934893 -6.596209 -2.500587
-3.924306 -6.595744 -2.414277
-3.974394 -6.581545 -2.349413
-3.896613 -6.533745 -2.357873
-3.912922 -6.443765 -2.361335
-3.951520 -6.404318 -2.368109
-3.926383 -6.430029 -2.282749
-3.946387 -6.341525 -2.260469
-4.043949 -6.322970 -2.227078
-3.983808 -6.311935 -2.255438
-4.009914 -6.284424 -2.299003
-4.041137 -6.260005 -2.392866
-4.062901 -6.318043 -2.526053
-4.088112 -6.340359 -2.598493
-4.143173 -6.351207 -2.681301
-4.143352 -6.333507 -2.708733
-4.167554 -6.364195 -2.803733
-4.159624 -6.404162 -2.803347
-4.172147 -6.341503 -2.794045
-4.170383 -6.369481 -2.819878
-4.207665 -6.332287 -2.854391
-4.222275 -6.319075 -2.839986
-4.209144 -6.328394 -2.827872
-4.212092 -6.264096 -2.834878
-4.186862 -6.264026 -2.809395
-4.166334 -6.277930 -2.767919
-4.151302 -6.284748 -2.783333
-4.110721 -6.363448 -2.748805
-4.121491 -6.363292 -2.809854
-4.105442 -6.314689 -2.779870
-4.064212 -6.350627 -2.714016
-4.036252 -6.342078 -2.695394
-4.014784 -6.400279 -2.690028
-4.006236 -6.431368 -2.673822
-4.010989 -6.445408 -2.668232
-4.007046 -6.520214 -2.671811
-3.986660 -6.513827 -2.677133
-3.995718 -6.538661 -2.685700
-4.006976 -6.576077 -2.687174
-3.955102 -6.563266 -2.696994
-3.976819 -6.617626 -2.670503
-3.881004 -6.583642 -2.683223
-3.901041 -6.579682 -2.687345
-3.808091 -6.634559 -2.733605
-3.764933 -6.660716 -2.647299
-3.723633 -6.679134 -2.624517
-3.702652 -6.651476 -2.603782
-3.670584 -6.682664 -2.614225
-3.718634 -6.762287 -2.567527
-3.648643 -6.734069 -2.597098
-3.575241 -6.777568 -2.584683
-3.525947 -6.807907 -2.549547
-3.529017 -6.808015 -2.581579
-3.443877 -7.025835 -2.567919
-3.474780 -6.986022 -2.561502
-3.508164 -6.910849 -2.617449
-3.513344 -6.984814 -2.619009
-3.455635 -7.035902 -2.600845
-3.437959 -7.030077 -2.597261
-3.401628 -7.061801 -2.615293
-3.405487 -7.016271 -2.627354
-3.350839 -7.019945 -2.637321
-3.317856 -7.009000 -2.686192
-3.316784 -7.017366 -2.678102
-3.261239 -6.993664 -2.577303
-3.235997 -6.974476 -2.548980
-3.184473 -6.980733 -2.564485
-3.227243 -7.008916 -2.531109
-3.214468 -6.970409 -2.535053
-3.179665 -6.970005 -2.513604
-3.165062 -6.985559 -2.545440
-3.153564 -7.010947 -2.570139
-3.163440 -7.022154 -2.588698
-3.186806 -7.067590 -2.655051
-3.164758 -7.088087 -2.637696
-3.167938 -7.059719 -2.591258
-3.140047 -7.106936 -2.568811
-3.132962 -7.103747 -2.572395
-3.099316 -7.112753 -2.564484
-3.093191 -7.059681 -2.586304
-3.109153 -7.038663 -2.599208
-3.063263 -7.028297 -2.579309
-3.013674 -7.016061 -2.575627
-2.981774 -6.995742 -2.564845
-2.986441 -6.991407 -2.562752
-2.970470 -6.972546 -2.587142
-2.980116 -6.951365 -2.583171
-2.952459 -6.966298 -2.525447
-2.872924 -7.076350 -2.481932
-2.874613 -6.980088 -2.502069
-2.914094 -6.932676 -2.522122
-2.867245 -6.937666 -2.531935
-2.867245 -6.937666 -2.531935
-2.899391 -6.986854 -2.515015
-2.865858 -7.000684 -2.542761
-2.859824 -6.999631 -2.539303
-2.816677 -7.047847 -2.536726
-2.885474 -7.068432 -2.517396
-2.834755 -7.062330 -2.549997
-2.790583 -7.054354 -2.545123
-2.796619 -7.030830 -2.573502
-2.734594 -7.052658 -2.573550
-2.724991 -7.027895 -2.609405
-2.734347 -7.033281 -2.607578
-2.739659 -7.009604 -2.609448
-2.680258 -7.004108 -2.589478
-2.717441 -7.023761 -2.585222
-2.701823 -6.988016 -2.580180
-2.638729 -6.983308 -2.568484
-2.609255 -6.964864 -2.558068
-2.562677 -6.950639 -2.548732
-2.536378 -6.942651 -2.560311
-2.534559 -6.930503 -2.560930
-2.503780 -6.912950 -2.575682
-2.514100 -6.923266 -2.623173
-2.464076 -6.952539 -2.651712
-2.486784 -6.950895 -2.665380
-2.492171 -6.957348 -2.691429
-2.480764 -6.985847 -2.717824
-2.473507 -7.010990 -2.721636
-2.425202 -7.019631 -2.715434
-2.407523 -7.052385 -2.727650
-2.292155 -7.102520 -2.725372
-2.236920 -7.071225 -2.760233
-2.119015 -6.918614 -2.832980
-1.912321 -6.782964 -2.882372
-1.842540 -6.760067 -2.889218
-1.880811 -6.769786 -2.895852
-1.859500 -6.792686 -2.871151
-1.884986 -6.791594 -2.878422
-1.856607 -6.789985 -2.863797
-1.851122 -6.742499 -2.881437
-1.792563 -6.719426 -2.904972
-1.784743 -6.724777 -2.902683
-1.661976 -6.688314 -2.915753
-1.595802 -6.659367 -2.939202
-1.531931 -6.690197 -2.920231
-1.454610 -6.658294 -2.938259
-1.402119 -6.663786 -2.952984
-1.390561 -6.662418 -2.958068
-1.370269 -6.700474 -2.958395
-1.323596 -6.711023 -2.948338
-1.231080 -6.766971 -2.953512
-1.226669 -6.719478 -2.995835
-1.179285 -6.685828 -3.037424
-1.181202 -6.693605 -3.004397
-1.199168 -6.714426 -3.087661
-1.211915 -6.721712 -3.155845
-1.280591 -6.772694 -3.216128
-1.308622 -6.779556 -3.062849
-1.338421 -6.777300 -2.934648
-1.386504 -6.796705 -2.928586
-1.450041 -6.821234 -2.894930
-1.508531 -6.823565 -2.891109
-1.516032 -6.823168 -2.883866
-1.568704 -6.847533 -2.889645
-1.634695 -6.850366 -2.845539
-1.686226 -6.864998 -2.877014
-1.780578 -6.883824 -2.873942
-1.858876 -6.929234 -2.837585
-1.981870 -6.948896 -2.871928
-2.036134 -6.974168 -2.882060
-2.162206 -7.023209 -2.896718
-2.298517 -7.043798 -2.875274
-2.392921 -7.104744 -2.858839
-2.484302 -7.121399 -2.836834
-2.463314 -7.148701 -2.842984
-2.528410 -7.141219 -2.857947
-2.560573 -7.168500 -2.800599
-2.546032 -7.239813 -2.802213
-2.592963 -7.210712 -2.868403
-2.626698 -7.152712 -2.910587
-2.641731 -7.150290 -2.924512
-2.635059 -7.145244 -2.960042
-2.620606 -7.140915 -2.978331
-2.595864 -7.113066 -2.990786
-2.555714 -7.103502 -2.983177
-2.540295 -7.081688 -3.022706
-2.596294 -7.060549 -2.999694
-2.521605 -7.024497 -3.026963
-2.472636 -7.022195 -3.026689
-2.450359 -6.980970 -3.013421
-2.423144 -6.950580 -3.028031
-2.372760 -6.950813 -3.074095
-2.353901 -6.980902 -3.112426
-2.292315 -6.977812 -3.091541
-2.116435 -6.956154 -3.149766
-1.949794 -6.857845 -3.178174
-1.740351 -6.766908 -3.203485
-1.650412 -6.747890 -3.198664
-1.557512 -6.687132 -3.233570
-1.451016 -6.635478 -3.264276
-1.298778 -6.592782 -3.241412
-1.103040 -6.539001 -3.246948
-0.906063 -6.456119 -3.294392
-0.705116 -6.357485 -3.271553
-0.564245 -6.283327 -3.264183
-0.409713 -6.235850 -3.241042
-0.465302 -6.263015 -3.214698
-0.538186 -6.340626 -3.223577
-0.649712 -6.401266 -3.206858
-0.713556 -6.428489 -3.218417
-0.694450 -6.493137 -3.182494
-0.769895 -6.592251 -3.116540
-0.771874 -6.678652 -3.092502
-0.638746 -6.719982 -3.075480
-0.414953 -6.658045 -3.063093
-0.243658 -6.592262 -3.077700
-0.180142 -6.560535 -3.075660
-0.237179 -6.560671 -3.079383
-0.387942 -6.634998 -3.019957
-0.461452 -6.723972 -2.938691
-0.458931 -6.743748 -2.932830
-0.247368 -6.599834 -2.877217
-0.003373 -6.505526 -2.865342
0.194217 -6.469542 -2.867837
0.274236 -6.451842 -2.882889
0.131804 -6.599315 -2.789383
-0.142616 -6.717776 -2.763806
-0.300914 -6.839499 -2.733042
-0.472487 -6.918895 -2.731455
-0.546469 -7.029770 -2.740982
-0.388757 -7.023689 -2.749772
-0.288895 -6.989287 -2.749076
-0.318550 -7.163228 -2.626889
-0.529080 -7.172029 -2.404485
-0.591561 -7.183767 -2.271677
-0.637855 -7.183396 -2.111335
-0.733832 -7.181080 -1.686088
-0.782032 -7.223555 -1.181470
-0.761795 -7.225981 -0.942846
-0.742607 -7.279893 -0.752477
-0.727207 -7.271924 -0.749169
-0.762248 -7.293469 -0.540287
-0.740670 -7.407626 -0.300483
-0.741527 -7.383397 -0.266349
-0.757627 -7.365200 -0.204427
-0.707148 -7.379871 -0.049756
-0.728785 -7.347295 0.144883
-0.728247 -7.335750 0.146958
-0.641582 -7.275095 0.310952
-0.526881 -7.154968 0.398118
-0.414743 -7.069410 0.536735
-0.457881 -7.123085 0.701510
-0.491857 -7.125390 0.740703
-0.472149 -7.231139 0.774476
-0.634099 -7.267205 0.602680
-0.657826 -7.293655 0.489052
-0.574419 -7.287278 0.373702
-0.484488 -7.291150 0.225822
-0.491852 -7.324606 0.018435
-0.609554 -7.430627 -0.153147
-0.588116 -7.433052 -0.306493
-0.640217 -7.480629 -0.462650
-0.690389 -7.509221 -0.546218
-0.653786 -7.516614 -0.613651
-0.686615 -7.506783 -0.643039
-0.690518 -7.514371 -0.653510
-0.782742 -7.538152 -0.705342
-0.773990 -7.494821 -0.798123
-0.784352 -7.486895 -0.831243
-0.802933 -7.497473 -0.882968
-0.796058 -7.490534 -0.920013
-0.826688 -7.508414 -0.982874
-0.886193 -7.552783 -1.007232
-0.729142 -7.693651 -1.018879
-0.920428 -7.479596 -1.196385
-0.936247 -7.483233 -1.219456
-0.944253 -7.502533 -1.311906
-0.950746 -7.539834 -1.290943
-0.981844 -7.567718 -1.317163
-0.973508 -7.563227 -1.263847
-0.974770 -7.578597 -1.245024
-0.983711 -7.546444 -1.073519
-0.973011 -7.512883 -0.941822
-0.983639 -7.480917 -0.779652
-0.996830 -7.499217 -0.753425
-1.041836 -7.506904 -0.716269
-1.022059 -7.467688 -0.804455
-1.015362 -7.432123 -0.702631
-0.998821 -7.441750 -0.567695
-0.977801 -7.489490 -0.542028
-0.977801 -7.489490 -0.542028
-0.953647 -7.501857 -0.550094
-1.010382 -7.416362 -0.644003
-1.070390 -7.394392 -0.615459
-0.900371 -7.275197 -0.540838
-0.788406 -7.165515 -0.443451
-0.847076 -7.170811 -0.519773
-0.689443 -7.092443 -0.638298
-0.292620 -6.823375 -0.836043
-0.202977 -6.755372 -0.982211
-0.326513 -6.839387 -1.050141
-0.559103 -6.986980 -1.216611
-0.716963 -7.112375 -1.480929
-0.718332 -7.135696 -1.736214
-0.691341 -7.139090 -1.897678
-0.729047 -7.120524 -1.954024
-0.831013 -7.154516 -1.941400
-0.847085 -7.171877 -1.864955
-0.875176 -7.120849 -1.954373
-0.865282 -7.105754 -2.024879
-0.877986 -7.100049 -2.138532
-0.901268 -7.117402 -2.181750
-0.890232 -7.104529 -2.262127
-0.791926 -7.066294 -2.343986
-0.681387 -6.983768 -2.357849
-0.693320 -6.956529 -2.359848
-0.735564 -6.923705 -2.344665
-0.633559 -6.822920 -2.294682
-0.399892 -6.673166 -2.213157
-0.290479 -6.519187 -2.230234
-0.091154 -6.374315 -2.243436
0.178714 -6.226776 -2.299968
0.373068 -6.087122 -2.486158
0.666684 -5.925475 -2.578280
0.843766 -5.844306 -2.625197
1.029005 -5.768278 -2.697602
1.345440 -5.629468 -2.807825
1.693198 -5.436949 -2.934581
1.920505 -5.295627 -3.045359
2.158683 -5.226336 -3.076753
2.319051 -5.141883 -3.107342
2.562361 -5.087498 -3.109925
2.498082 -5.088743 -3.044704
2.338771 -5.177355 -2.934422
2.355411 -5.187225 -2.860178
2.593070 -5.148909 -2.789445
2.787042 -5.044346 -2.732018
2.884600 -4.974772 -2.653980
2.882727 -4.998882 -2.623041
2.937923 -5.029354 -2.709777
3.045835 -5.045159 -2.789827
3.032616 -5.103232 -2.931844
3.010179 -5.084342 -2.926501
3.159909 -5.055551 -2.883454
3.436415 -4.924688 -2.840259
3.657978 -4.806614 -2.828386
3.734522 -4.770868 -2.797759
3.683001 -4.804727 -2.816476
3.648167 -4.872821 -2.935730
3.755151 -4.825772 -3.067032
3.916071 -4.767448 -3.146405
3.939192 -4.801062 -3.234231
3.902052 -4.801841 -3.225059
3.936334 -4.781928 -3.197984
4.027279 -4.724195 -3.175267
4.153033 -4.585130 -3.094871
4.191337 -4.533899 -3.014838
4.099898 -4.501696 -2.883269
4.037801 -4.451199 -2.822429
3.952853 -4.502953 -2.804455
3.788374 -4.593376 -2.810870
3.551756 -4.647498 -2.736153
3.306512 -4.741176 -2.675816
3.219106 -4.793401 -2.628656
3.292151 -4.776534 -2.643511
3.253258 -4.772098 -2.665200
3.149571 -4.857315 -2.683202
2.894442 -4.846612 -2.805843
2.725384 -4.844925 -2.904357
2.664985 -4.860577 -2.977044
2.760573 -4.834831 -3.085646
2.807774 -4.775721 -3.135094
2.882652 -4.795025 -3.175994
2.969464 -4.694906 -3.252829
3.082277 -4.599471 -3.286303
3.251640 -4.484578 -3.339432
3.403309 -4.391257 -3.325272
3.531399 -4.310171 -3.352110
3.630680 -4.195467 -3.403509
3.752653 -4.073975 -3.398802
4.010620 -3.892059 -3.397463
4.271062 -3.682977 -3.415711
4.440187 -3.528337 -3.411535
4.592733 -3.415553 -3.369112
4.634013 -3.293296 -3.351802
4.838269 -3.106062 -3.304511
5.183576 -3.000946 -3.247372
5.370226 -2.757194 -3.224381
5.519874 -2.515529 -3.215504
5.653701 -2.388625 -3.181371
5.887175 -2.188797 -3.183186
6.156881 -2.001291 -3.174625
6.357160 -1.823277 -3.114525
6.430001 -1.818672 -3.029044
6.547406 -1.675163 -2.953164
6.706026 -1.604320 -2.890369
6.885013 -1.545555 -2.808620
6.914764 -1.383016 -2.724234
6.962092 -1.272438 -2.557996
7.004028 -1.175459 -2.370592
7.049513 -1.094863 -2.173829
7.074294 -1.047936 -2.028675
7.089402 -1.001624 -2.002166
7.134759 -0.919733 -2.071778
7.193817 -0.956589 -2.168349
7.223609 -0.878883 -2.285169
7.267604 -0.879849 -2.387331
7.355178 -0.845225 -2.345205
7.321722 -0.809638 -2.399013
7.378757 -0.748634 -2.457152
7.373930 -0.749007 -2.530286
7.422445 -0.744769 -2.557939
7.457870 -0.679949 -2.601681
7.541462 -0.728164 -2.693198
7.523739 -0.578512 -2.642946
7.462901 -0.542645 -2.609640
7.520676 -0.420634 -2.546009
7.523412 -0.407536 -2.456023
7.539179 -0.426039 -2.462957
7.630505 -0.509852 -2.419665
7.633867 -0.459203 -2.445065
7.619635 -0.458551 -2.467079
7.648122 -0.359667 -2.483535
7.678161 -0.301538 -2.407023
7.711876 -0.198418 -2.282045
7.687571 -0.213852 -2.227396
7.732267 -0.289147 -2.216415
7.684117 -0.241368 -2.197307
7.720711 -0.175790 -2.170798
7.732659 -0.188927 -2.154179
7.738333 -0.140099 -2.121944
7.762860 -0.173250 -2.068870
7.759313 -0.203282 -2.031865
7.764840 -0.180867 -2.049165
7.782042 -0.239649 -2.035562
7.801285 -0.239321 -2.015954
7.808199 -0.247849 -2.013705
7.822984 -0.240014 -2.017370
7.825022 -0.212204 -1.996471
7.766693 -0.209534 -1.981425
7.772835 -0.177995 -1.964244
7.771895 -0.165370 -1.923212
7.791770 -0.177321 -1.923391
7.769283 -0.170233 -1.956367
7.751573 -0.197285 -1.933526
7.774265 -0.171212 -1.922079
7.772565 -0.180095 -1.896468
7.738888 -0.219025 -1.912530
7.749674 -0.193322 -1.876226
7.765656 -0.191662 -1.887265
7.733550 -0.204252 -1.909768
7.778336 -0.208308 -1.905784
7.745964 -0.229949 -1.946944
7.745821 -0.231708 -1.920278
7.717789 -0.222199 -1.915025
7.730138 -0.229484 -1.892549
7.708130 -0.236655 -1.916338
7.727326 -0.252208 -1.912178
7.712116 -0.211755 -1.903753
7.695192 -0.225663 -1.905450
7.702440 -0.239965 -1.904070
7.693647 -0.268379 -1.896146
7.685758 -0.296766 -1.896655
7.676464 -0.347352 -1.902135
7.656346 -0.309873 -1.859339
7.653611 -0.306655 -1.824041
7.650834 -0.376345 -1.771537
7.620952 -0.455039 -1.778085
7.619552 -0.448512 -1.787014
7.596162 -0.516768 -1.620094
7.688838 -0.701483 -1.460078
7.709748 -0.773800 -1.413584
7.709086 -0.776317 -1.417463
7.669388 -0.782732 -1.437706
7.660715 -0.792708 -1.424863
7.623426 -0.791772 -1.451942
7.613798 -0.778862 -1.488915
7.559491 -0.743570 -1.581254
7.556387 -0.790088 -1.575153
7.583679 -0.751658 -1.570294
7.542205 -0.765786 -1.567111
7.440547 -0.707771 -1.530369
7.382195 -0.652643 -1.521333
7.362465 -0.664528 -1.340268
7.352961 -0.712965 -1.228313
7.353225 -0.777589 -1.190720
7.347609 -0.819292 -1.120432
7.374784 -0.909050 -1.042426
7.363040 -0.908668 -0.987703
7.365659 -0.943370 -0.971956
7.430833 -0.903934 -0.945552
7.378994 -0.927543 -0.975408
7.347071 -1.009107 -0.961765
7.368626 -1.053247 -0.936727
7.331441 -1.059929 -0.882360
7.318395 -1.059697 -0.809091
7.275550 -1.034043 -0.675651
7.265143 -1.020350 -0.594405
7.265855 -1.039428 -0.519624
7.220363 -1.093824 -0.476667
7.218531 -1.069698 -0.420382
7.205901 -1.062761 -0.375863
7.221924 -1.064680 -0.356173
7.220372 -1.061169 -0.365903
7.232035 -1.063873 -0.439683
7.221319 -1.059484 -0.486814
7.237891 -1.038210 -0.518890
7.283687 -1.021975 -0.586100
7.307250 -1.000501 -0.672213
7.362065 -0.937598 -0.741355
7.365742 -0.959195 -0.765476
7.323389 -0.969134 -0.865576
7.321771 -0.935091 -0.882504
7.344831 -0.964371 -0.910572
7.357930 -0.932585 -0.920311
7.352381 -0.917441 -0.928935
7.327016 -0.913536 -0.965849
7.362218 -0.922363 -0.963389
7.364973 -0.899382 -0.953227
7.403438 -0.870404 -0.941377
7.383446 -0.892331 -0.987895
7.389239 -0.866400 -1.022245
7.382935 -0.861971 -1.022160
7.423462 -0.829864 -1.017828
7.435638 -0.830818 -1.025896
7.393210 -0.849940 -1.073550
7.435585 -0.836150 -1.109789
7.472235 -0.806900 -1.175748
7.510558 -0.797369 -1.155098
7.496702 -0.821210 -1.259315
7.507949 -0.827164 -1.305868
7.542751 -0.814301 -1.355598
7.570932 -0.821130 -1.392919
7.600619 -0.792224 -1.430351
7.624552 -0.771913 -1.460197
7.575601 -0.791274 -1.489209
7.595487 -0.808693 -1.678262
7.600995 -0.785985 -1.599233
7.613781 -0.778275 -1.596453
7.661798 -0.771265 -1.619428
7.671142 -0.768655 -1.664428
7.689824 -0.757434 -1.685352
7.676796 -0.748978 -1.727959
7.694156 -0.764390 -1.745072
7.712216 -0.739579 -1.762250
7.713541 -0.719718 -1.744651
7.720735 -0.718897 -1.754756
7.723992 -0.742055 -1.788343
7.709614 -0.732199 -1.822243
7.705364 -0.724433 -1.801802
7.718115 -0.724788 -1.805471
7.720610 -0.725972 -1.810137
7.725545 -0.721680 -1.805045
7.793060 -0.659322 -1.787425
7.755716 -0.685050 -1.790463
7.710880 -0.718309 -1.794782
7.724756 -0.709957 -1.791846
7.732747 -0.716032 -1.759254
7.731045 -0.713084 -1.763420
7.726474 -0.709270 -1.774362
7.730530 -0.697585 -1.757206
7.718108 -0.721752 -1.767450
7.763655 -0.692286 -1.880695
7.748246 -0.698855 -1.858030
7.670715 -0.725056 -1.734545
7.688884 -0.720583 -1.721025
7.704309 -0.720624 -1.741522
7.716228 -0.734173 -1.730392
7.703453 -0.731233 -1.708967
7.687002 -0.751534 -1.726786
7.690639 -0.744040 -1.743493
7.697115 -0.723246 -1.716512
7.679806 -0.743337 -1.724888
7.671363 -0.750166 -1.735905
7.693415 -0.735515 -1.695353
7.679255 -0.766993 -1.641508
7.675173 -0.782123 -1.621252
7.623222 -0.808030 -1.583489
7.589080 -0.815714 -1.438198
7.582916 -0.886404 -1.416099
7.550871 -0.898373 -1.447310
7.568831 -0.946345 -1.476490
7.634428 -0.933797 -1.476801
7.615070 -0.993302 -1.586365
7.557246 -1.066346 -1.472836
7.667657 -1.236052 -1.279051
7.683298 -1.261635 -1.232977
7.453233 -0.991066 -1.116030
7.367324 -1.022353 -1.022202
7.374759 -1.097219 -0.936861
7.377733 -1.174114 -0.853922
7.386680 -1.178539 -0.850824
7.386680 -1.178539 -0.850824
7.370822 -1.195206 -0.773066
7.353403 -1.232197 -0.743733
7.347143 -1.211882 -0.721312
7.378425 -1.198526 -0.695077
7.353053 -1.260093 -0.769604
7.390003 -1.281044 -0.793362
7.376302 -1.221778 -0.756542
7.336161 -1.281256 -0.702376
7.322328 -1.284418 -0.715002
7.342767 -1.274088 -0.773553
7.349480 -1.323787 -0.784171
7.344124 -1.314592 -0.823289
7.357385 -1.309368 -0.806501
7.355419 -1.278962 -0.795777
7.359781 -1.338706 -0.846954
7.361552 -1.344000 -0.854689
7.377651 -1.365564 -0.906242
7.530749 -1.307617 -0.888859
7.393451 -1.368168 -0.971689
7.364893 -1.393946 -0.989085
7.375575 -1.362546 -1.000401
7.379373 -1.344441 -0.990081
7.391487 -1.334892 -1.020974
7.404013 -1.369784 -1.152466
7.406345 -1.376497 -1.165223
7.415711 -1.377183 -1.253052
7.423637 -1.358196 -1.319699
7.458723 -1.362739 -1.424135
7.578700 -1.319298 -1.438614
7.525518 -1.356454 -1.527872
7.513036 -1.362275 -1.597859
7.547834 -1.399818 -1.615926
7.548767 -1.406646 -1.626576
7.609874 -1.461485 -1.630569
7.523456 -1.385337 -1.574255
7.516202 -1.372749 -1.507578
7.549935 -1.392448 -1.552326
7.498887 -1.407465 -1.518150
7.536950 -1.414767 -1.556336
7.571095 -1.458977 -1.603190
7.599851 -1.526362 -1.668199
7.627122 -1.538016 -1.725010
7.594018 -1.580020 -1.726570
7.631080 -1.571698 -1.733988
7.626864 -1.581204 -1.725229
7.645401 -1.601253 -1.735640
7.655331 -1.586963 -1.726738
7.671963 -1.739246 -1.708676
7.590921 -1.657215 -1.712508
7.606784 -1.692555 -1.722763
7.609318 -1.685436 -1.707424
7.629749 -1.719583 -1.696787
7.582834 -1.764145 -1.692478
7.620838 -1.767060 -1.665650
7.613555 -1.776760 -1.665751
7.605109 -1.799247 -1.669407
7.613742 -1.847427 -1.676426
7.591890 -1.880141 -1.662341
7.679358 -1.935508 -1.641532
7.580839 -1.923296 -1.657703
7.547216 -1.867277 -1.668591
7.522802 -1.979254 -1.711805
7.542122 -2.040067 -1.655534
7.510997 -2.068541 -1.667422
7.549881 -2.057675 -1.639829
7.502433 -2.107567 -1.640433
7.545734 -2.079277 -1.601657
7.541780 -2.134759 -1.605230
7.489594 -2.183775 -1.607008
7.512602 -2.161386 -1.570374
7.507561 -2.147043 -1.575046
7.460397 -2.229388 -1.585425
7.501029 -2.212862 -1.568194
7.478970 -2.266753 -1.581816
7.477678 -2.354827 -1.591187
7.515864 -2.390138 -1.556614
7.468869 -2.319799 -1.588069
7.429254 -2.340799 -1.601744
7.423401 -2.379486 -1.611315
7.425523 -2.414721 -1.623369
7.419488 -2.430077 -1.609735
7.450569 -2.430792 -1.580730
7.460588 -2.452603 -1.737635
7.426189 -2.450874 -1.595276
7.391831 -2.451677 -1.559422
7.411539 -2.484650 -1.565297
7.438331 -2.498699 -1.571299
7.421076 -2.519698 -1.572969
7.370559 -2.540347 -1.591816
7.377535 -2.545399 -1.606036
7.382503 -2.499492 -1.558079
7.379361 -2.514355 -1.555656
7.376096 -2.486697 -1.564675
7.415765 -2.528532 -1.572069
7.396959 -2.587423 -1.576617
7.398093 -2.582527 -1.556677
7.416889 -2.596116 -1.590856
7.405382 -2.579550 -1.589349
7.403483 -2.576296 -1.557121
7.419406 -2.561793 -1.565811
7.426262 -2.531739 -1.574122
7.427899 -2.563010 -1.574799
7.405304 -2.541291 -1.548192
7.416099 -2.556991 -1.527396
7.456787 -2.651174 -1.546379
7.415796 -2.541936 -1.517132
7.417336 -2.551004 -1.519242
7.439681 -2.525567 -1.530613
7.448893 -2.538821 -1.575548
7.445018 -2.528958 -1.554751
7.486789 -2.509228 -1.511981
7.441475 -2.539755 -1.527027
7.421823 -2.544198 -1.531834
7.480524 -2.653504 -1.481313
7.443186 -2.573240 -1.481904
7.441569 -2.502534 -1.454057
7.485991 -2.480395 -1.452136
7.460362 -2.516465 -1.504734
7.455206 -2.524679 -1.484858
7.441054 -2.547527 -1.464811
7.474083 -2.614461 -1.455851
7.496334 -2.521402 -1.431090
7.516070 -2.434784 -1.438299
7.453036 -2.460681 -1.455951
7.479023 -2.410609 -1.398011
7.487889 -2.423906 -1.396671
7.566322 -2.387418 -1.372762
7.503327 -2.373133 -1.347610
7.516226 -2.198629 -1.319477
7.523934 -2.190963 -1.293034
7.507216 -2.163183 -1.245213
7.529648 -2.054846 -1.266159
7.592394 -2.084018 -1.211757
7.567514 -1.991027 -1.219785
7.563635 -1.908388 -1.221614
7.557605 -1.898130 -1.212912
7.592007 -1.893833 -1.161839
7.566327 -1.834038 -1.190438
7.570838 -1.829070 -1.138061
7.643849 -1.788197 -1.140299
7.620970 -1.789273 -1.087327
7.560904 -1.709270 -1.085868
7.587330 -1.628305 -1.070810
7.617085 -1.591786 -1.030708
7.581225 -1.572501 -1.057177
7.620070 -1.501474 -1.013257
7.666208 -1.485675 -1.071540
7.661372 -1.432918 -0.986481
7.619569 -1.483185 -0.967709
7.630418 -1.402231 -0.977749
7.651236 -1.351323 -0.941095
7.645155 -1.343932 -0.949482
7.647917 -1.330028 -0.885606
7.671655 -1.260663 -0.836317
7.672503 -1.244451 -0.827630
7.652892 -1.251022 -0.780820
7.665513 -1.262097 -0.795756
7.687474 -1.222653 -0.752439
7.726595 -1.294622 -0.852570
7.738116 -1.286572 -0.857664
7.749030 -1.272461 -0.819143
7.752029 -1.241966 -0.785968
7.764345 -1.208702 -0.776763
7.802531 -1.200955 -0.767247
7.759132 -1.199019 -0.752809
7.740285 -1.176563 -0.730300
7.730953 -1.150919 -0.691274
7.727495 -1.149617 -0.638342
7.722977 -1.156991 -0.569960
7.784444 -1.166612 -0.661639
7.767355 -1.163948 -0.614266
7.788809 -1.192343 -0.627690
7.884182 -1.322940 -0.545733
7.778663 -1.133683 -0.520737
7.739599 -1.114769 -0.491576
7.754946 -1.108741 -0.511889
7.781086 -1.172580 -0.544004
7.788889 -1.201793 -0.641492
7.804304 -1.192935 -0.656398
7.798220 -1.152207 -0.702367
7.795699 -1.163303 -0.676089
