Column1 Column2 Column3
0.214993 -0.075028 0.116081
0.214956 -0.075010 0.116115
0.214928 -0.074998 0.116136
0.214913 -0.074992 0.116153
0.214908 -0.074999 0.116167
0.214911 -0.075022 0.116181
0.214923 -0.075049 0.116196
0.214951 -0.075090 0.116215
0.214997 -0.075155 0.116242
0.215039 -0.075214 0.116261
0.215101 -0.075293 0.116283
0.215160 -0.075365 0.116297
0.215224 -0.075449 0.116314
0.215276 -0.075511 0.116313
0.215329 -0.075578 0.116311
0.215378 -0.075643 0.116307
0.215437 -0.075737 0.116315
0.215493 -0.075851 0.116326
0.215528 -0.075925 0.116336
0.215560 -0.076002 0.116358
0.215581 -0.076072 0.116388
0.215590 -0.076121 0.116417
0.215584 -0.076166 0.116457
0.215568 -0.076200 0.116506
0.215536 -0.076223 0.116564
0.215491 -0.076230 0.116621
0.215443 -0.076229 0.116677
0.215375 -0.076220 0.116748
0.215312 -0.076200 0.116812
0.215240 -0.076175 0.116883
0.215158 -0.076135 0.116969
0.215066 -0.076086 0.117072
0.214990 -0.076040 0.117147
0.214931 -0.076013 0.117206
0.214894 -0.075998 0.117250
0.214865 -0.075991 0.117283
0.214847 -0.075990 0.117310
0.214837 -0.075991 0.117334
0.214837 -0.075994 0.117337
0.214839 -0.076010 0.117353
0.214833 -0.076008 0.117368
0.214834 -0.076030 0.117395
0.214843 -0.076047 0.117404
0.214855 -0.076079 0.117429
0.214876 -0.076121 0.117458
0.214901 -0.076165 0.117481
0.214950 -0.076244 0.117518
0.214983 -0.076300 0.117543
0.215031 -0.076394 0.117583
0.215057 -0.076428 0.117594
0.215128 -0.076553 0.117634
0.215174 -0.076626 0.117655
0.215231 -0.076718 0.117674
0.215261 -0.076755 0.117681
0.215284 -0.076782 0.117686
0.215352 -0.076894 0.117689
0.215402 -0.076964 0.117689
0.215450 -0.077032 0.117688
0.215499 -0.077100 0.117683
0.215538 -0.077159 0.117681
0.215574 -0.077215 0.117682
0.215594 -0.077240 0.117688
0.215635 -0.077317 0.117693
0.215649 -0.077339 0.117700
0.215696 -0.077450 0.117724
0.215732 -0.077554 0.117759
0.215746 -0.077629 0.117797
0.215749 -0.077661 0.117819
0.215741 -0.077679 0.117837
0.215737 -0.077741 0.117883
0.215717 -0.077776 0.117925
0.215683 -0.077783 0.117954
0.215665 -0.077782 0.117966
0.215644 -0.077798 0.117999
0.215631 -0.077821 0.118032
0.215600 -0.077836 0.118079
0.215565 -0.077827 0.118102
0.215541 -0.077839 0.118143
0.215420 -0.077833 0.118302
0.215338 -0.077808 0.118391
0.215248 -0.077770 0.118496
0.215165 -0.077727 0.118590
0.215096 -0.077692 0.118658
0.215018 -0.077651 0.118748
0.214956 -0.077617 0.118810
0.214912 -0.077589 0.118863
0.214876 -0.077568 0.118909
0.214860 -0.077554 0.118941
0.214856 -0.077554 0.118969
0.214863 -0.077565 0.118988
0.214877 -0.077580 0.119006
0.214899 -0.077605 0.119027
0.214926 -0.077642 0.119047
0.214957 -0.077682 0.119067
0.214989 -0.077723 0.119084
0.215027 -0.077774 0.119100
0.215072 -0.077837 0.119117
0.215090 -0.077866 0.119121
0.215127 -0.077916 0.119128
0.215174 -0.077982 0.119141
0.215195 -0.078007 0.119150
0.215217 -0.078036 0.119154
0.215228 -0.078050 0.119159
0.215267 -0.078111 0.119151
0.215323 -0.078194 0.119147
0.215375 -0.078272 0.119147
0.215405 -0.078321 0.119139
0.215454 -0.078400 0.119137
0.215552 -0.078583 0.119120
0.215583 -0.078660 0.119124
0.215611 -0.078741 0.119142
0.215622 -0.078780 0.119155
0.215622 -0.078800 0.119167
0.215622 -0.078841 0.119191
0.215616 -0.078863 0.119211
0.215602 -0.078875 0.119231
0.215602 -0.078875 0.119231
0.215595 -0.078886 0.119246
0.215573 -0.078897 0.119274
0.215547 -0.078905 0.119306
0.215514 -0.078909 0.119339
0.215478 -0.078907 0.119374
0.215478 -0.078907 0.119374
0.215435 -0.078900 0.119415
0.215391 -0.078890 0.119453
0.215345 -0.078874 0.119495
0.215298 -0.078854 0.119536
0.215252 -0.078829 0.119575
0.215202 -0.078800 0.119619
0.215202 -0.078800 0.119619
0.215146 -0.078766 0.119666
0.215102 -0.078737 0.119705
0.215052 -0.078699 0.119753
0.215029 -0.078679 0.119779
0.214980 -0.078645 0.119818
0.214934 -0.078614 0.119852
0.214915 -0.078608 0.119861
0.214879 -0.078588 0.119886
0.214840 -0.078566 0.119911
0.214825 -0.078551 0.119927
0.214795 -0.078532 0.119948
0.214771 -0.078518 0.119965
0.214761 -0.078522 0.119965
0.214750 -0.078508 0.119976
0.214733 -0.078499 0.119985
0.214723 -0.078496 0.119992
0.214718 -0.078498 0.119997
0.214720 -0.078506 0.120001
0.214725 -0.078518 0.120003
0.214734 -0.078536 0.120007
0.214740 -0.078543 0.120009
0.214756 -0.078570 0.120010
0.214777 -0.078603 0.120011
0.214813 -0.078659 0.120014
0.214859 -0.078719 0.120008
0.214882 -0.078748 0.120009
0.214898 -0.078771 0.120003
0.214939 -0.078822 0.119998
0.214971 -0.078859 0.119992
0.214986 -0.078876 0.119993
0.215039 -0.078940 0.119979
0.215068 -0.078975 0.119973
0.215088 -0.079002 0.119961
0.215143 -0.079066 0.119945
0.215218 -0.079148 0.119929
0.215260 -0.079198 0.119914
0.215323 -0.079281 0.119882
0.215356 -0.079321 0.119872
0.215400 -0.079378 0.119865
0.215427 -0.079430 0.119849
0.215438 -0.079447 0.119853
0.215459 -0.079487 0.119861
0.215470 -0.079509 0.119862
0.215483 -0.079540 0.119872
0.215481 -0.079545 0.119891
0.215479 -0.079552 0.119899
0.215468 -0.079557 0.119914
0.215440 -0.079557 0.119943
0.215407 -0.079541 0.119968
0.215372 -0.079527 0.119996
0.215336 -0.079511 0.120022
0.215275 -0.079482 0.120067
0.215240 -0.079460 0.120089
0.215197 -0.079435 0.120120
0.215128 -0.079385 0.120175
0.215105 -0.079368 0.120189
0.215038 -0.079316 0.120248
0.215011 -0.079294 0.120266
0.214956 -0.079252 0.120302
0.214896 -0.079208 0.120350
0.214853 -0.079180 0.120374
0.214828 -0.079167 0.120378
0.214796 -0.079147 0.120393
0.214750 -0.079116 0.120417
0.214723 -0.079102 0.120425
0.214717 -0.079100 0.120426
0.214688 -0.079088 0.120430
0.214677 -0.079088 0.120429
0.214678 -0.079095 0.120424
0.214674 -0.079101 0.120421
0.214679 -0.079117 0.120421
0.214689 -0.079138 0.120420
0.214705 -0.079174 0.120419
0.214717 -0.079193 0.120419
0.214735 -0.079223 0.120419
0.214771 -0.079276 0.120409
0.214792 -0.079303 0.120409
0.214816 -0.079333 0.120401
0.214883 -0.079413 0.120381
0.214905 -0.079438 0.120381
0.214944 -0.079481 0.120367
0.215006 -0.079557 0.120330
0.215031 -0.079585 0.120326
0.215071 -0.079631 0.120308
0.215129 -0.079705 0.120268
0.215144 -0.079723 0.120263
0.215184 -0.079773 0.120252
0.215213 -0.079816 0.120241
0.215244 -0.079873 0.120221
0.215253 -0.079889 0.120225
0.215267 -0.079918 0.120228
0.215276 -0.079944 0.120233
0.215286 -0.079968 0.120242
0.215287 -0.079972 0.120245
0.215284 -0.079984 0.120262
0.215279 -0.079983 0.120275
0.215272 -0.079986 0.120289
0.215252 -0.079984 0.120317
0.215217 -0.079973 0.120365
0.215198 -0.079968 0.120387
0.215165 -0.079955 0.120422
0.215135 -0.079941 0.120454
0.215116 -0.079934 0.120472
0.215084 -0.079916 0.120504
0.215041 -0.079893 0.120544
0.215021 -0.079875 0.120569
0.214939 -0.079824 0.120656
0.214850 -0.079771 0.120741
0.214801 -0.079746 0.120785
0.214752 -0.079730 0.120821
0.214706 -0.079719 0.120849
0.214667 -0.079714 0.120870
0.214637 -0.079717 0.120886
0.214618 -0.079731 0.120889
0.214608 -0.079746 0.120892
0.214608 -0.079774 0.120890
0.214612 -0.079800 0.120889
0.214630 -0.079860 0.120884
0.214649 -0.079910 0.120879
0.214679 -0.079977 0.120871
0.214709 -0.080039 0.120862
0.214752 -0.080111 0.120851
0.214799 -0.080184 0.120837
0.214855 -0.080269 0.120817
0.214907 -0.080344 0.120795
0.214956 -0.080413 0.120776
0.215021 -0.080505 0.120747
0.215072 -0.080574 0.120723
0.215138 -0.080663 0.120701
0.215180 -0.080722 0.120689
0.215225 -0.080783 0.120676
0.215265 -0.080842 0.120672
0.215290 -0.080879 0.120677
0.215307 -0.080903 0.120680
0.215325 -0.080930 0.120699
0.215328 -0.080936 0.120712
0.215328 -0.080941 0.120727
0.215328 -0.080944 0.120739
0.215322 -0.080942 0.120754
0.215310 -0.080936 0.120774
0.215297 -0.080926 0.120796
0.215284 -0.080915 0.120816
0.215264 -0.080898 0.120841
0.215211 -0.080846 0.120897
0.215179 -0.080815 0.120932
0.215137 -0.080774 0.120974
0.215097 -0.080736 0.121009
0.215057 -0.080700 0.121038
0.215010 -0.080662 0.121067
0.214971 -0.080634 0.121083
0.214935 -0.080612 0.121093
0.214901 -0.080597 0.121095
0.214874 -0.080587 0.121091
0.214856 -0.080590 0.121084
0.214846 -0.080599 0.121073
0.214847 -0.080609 0.121068
0.214850 -0.080618 0.121064
0.214850 -0.080630 0.121060
0.214853 -0.080644 0.121055
0.214858 -0.080666 0.121054
0.214869 -0.080693 0.121051
0.214876 -0.080705 0.121049
0.214901 -0.080759 0.121047
0.214937 -0.080820 0.121042
0.214986 -0.080893 0.121035
0.215032 -0.080958 0.121024
0.215076 -0.081018 0.121013
0.215120 -0.081080 0.120999
0.215154 -0.081129 0.120981
0.215248 -0.081235 0.120961
0.215291 -0.081291 0.120941
0.215361 -0.081368 0.120920
0.215414 -0.081428 0.120900
0.215456 -0.081474 0.120885
0.215481 -0.081505 0.120873
0.215500 -0.081521 0.120871
0.215524 -0.081545 0.120865
0.215527 -0.081545 0.120866
0.215569 -0.081601 0.120867
0.215569 -0.081594 0.120871
0.215570 -0.081591 0.120890
0.215558 -0.081572 0.120910
0.215537 -0.081543 0.120935
0.215506 -0.081507 0.120963
0.215470 -0.081468 0.120992
0.215428 -0.081426 0.121023
0.215381 -0.081380 0.121057
0.215334 -0.081334 0.121086
0.215321 -0.081320 0.121098
0.215307 -0.081304 0.121110
0.215278 -0.081275 0.121123
0.215266 -0.081262 0.121133
0.215238 -0.081238 0.121142
0.215205 -0.081210 0.121154
0.215170 -0.081186 0.121160
0.215139 -0.081166 0.121161
0.215111 -0.081150 0.121161
0.215078 -0.081135 0.121154
0.215061 -0.081128 0.121150
0.215047 -0.081122 0.121146
0.215035 -0.081121 0.121139
0.215029 -0.081124 0.121133
0.215025 -0.081125 0.121127
0.215028 -0.081134 0.121125
0.215032 -0.081147 0.121121
0.215039 -0.081161 0.121118
0.215044 -0.081165 0.121115
0.215060 -0.081185 0.121112
0.215070 -0.081194 0.121106
0.215109 -0.081242 0.121101
0.215131 -0.081264 0.121093
0.215155 -0.081289 0.121085
0.215188 -0.081322 0.121074
0.215214 -0.081348 0.121063
0.215242 -0.081375 0.121049
0.215265 -0.081399 0.121030
0.215304 -0.081434 0.121014
0.215326 -0.081457 0.120992
0.215365 -0.081488 0.120972
0.215391 -0.081514 0.120951
0.215421 -0.081538 0.120932
0.215445 -0.081559 0.120911
0.215465 -0.081574 0.120896
0.215483 -0.081590 0.120881
0.215499 -0.081599 0.120869
0.215508 -0.081606 0.120859
0.215513 -0.081606 0.120852
0.215517 -0.081602 0.120846
0.215516 -0.081595 0.120844
0.215515 -0.081583 0.120843
0.215507 -0.081568 0.120846
0.215493 -0.081546 0.120851
0.215476 -0.081520 0.120861
0.215454 -0.081496 0.120871
0.215438 -0.081473 0.120877
0.215413 -0.081447 0.120891
0.215375 -0.081407 0.120909
0.215357 -0.081388 0.120918
0.215329 -0.081358 0.120931
0.215290 -0.081318 0.120946
0.215259 -0.081287 0.120955
0.215229 -0.081259 0.120961
0.215201 -0.081236 0.120964
0.215170 -0.081212 0.120963
0.215154 -0.081196 0.120968
0.215123 -0.081176 0.120960
0.215102 -0.081161 0.120956
0.215082 -0.081147 0.120950
0.215071 -0.081139 0.120951
0.215065 -0.081131 0.120953
0.215052 -0.081125 0.120948
0.215043 -0.081127 0.120942
0.215039 -0.081128 0.120936
0.215039 -0.081134 0.120933
0.215039 -0.081144 0.120932
0.215046 -0.081159 0.120932
0.215056 -0.081176 0.120933
0.215070 -0.081194 0.120933
0.215086 -0.081214 0.120934
0.215106 -0.081237 0.120934
0.215128 -0.081259 0.120932
0.215140 -0.081272 0.120929
0.215165 -0.081297 0.120926
0.215192 -0.081322 0.120922
0.215218 -0.081344 0.120918
0.215249 -0.081371 0.120909
0.215279 -0.081397 0.120900
0.215305 -0.081420 0.120892
0.215336 -0.081445 0.120881
0.215366 -0.081471 0.120867
0.215397 -0.081499 0.120852
0.215425 -0.081523 0.120839
0.215452 -0.081546 0.120827
0.215476 -0.081568 0.120816
0.215520 -0.081607 0.120788
0.215542 -0.081633 0.120770
0.215552 -0.081642 0.120764
0.215553 -0.081646 0.120761
0.215552 -0.081648 0.120762
0.215547 -0.081643 0.120764
0.215537 -0.081637 0.120769
0.215528 -0.081630 0.120771
0.215517 -0.081621 0.120780
0.215501 -0.081611 0.120788
0.215482 -0.081598 0.120795
0.215460 -0.081584 0.120805
0.215460 -0.081584 0.120805
0.215441 -0.081573 0.120811
0.215418 -0.081559 0.120821
0.215384 -0.081541 0.120833
0.215354 -0.081526 0.120845
0.215323 -0.081510 0.120854
0.215307 -0.081506 0.120855
0.215291 -0.081497 0.120864
0.215263 -0.081485 0.120873
0.215235 -0.081473 0.120882
0.215215 -0.081468 0.120887
0.215207 -0.081463 0.120891
0.215191 -0.081460 0.120894
0.215174 -0.081459 0.120896
0.215167 -0.081454 0.120900
0.215147 -0.081450 0.120903
0.215135 -0.081451 0.120905
0.215123 -0.081455 0.120905
0.215116 -0.081460 0.120907
0.215112 -0.081467 0.120905
0.215111 -0.081467 0.120906
0.215110 -0.081476 0.120905
0.215113 -0.081487 0.120906
0.215117 -0.081499 0.120904
0.215122 -0.081500 0.120900
0.215133 -0.081514 0.120899
0.215148 -0.081530 0.120896
0.215166 -0.081546 0.120894
0.215179 -0.081559 0.120898
0.215199 -0.081575 0.120896
0.215201 -0.081577 0.120893
0.215229 -0.081599 0.120890
0.215267 -0.081630 0.120874
0.215287 -0.081644 0.120879
0.215314 -0.081668 0.120868
0.215330 -0.081678 0.120865
0.215375 -0.081712 0.120845
0.215375 -0.081712 0.120845
0.215396 -0.081727 0.120846
0.215411 -0.081741 0.120828
0.215441 -0.081764 0.120813
0.215476 -0.081794 0.120792
0.215492 -0.081808 0.120790
0.215514 -0.081828 0.120779
0.215521 -0.081833 0.120771
0.215543 -0.081856 0.120757
0.215554 -0.081866 0.120757
0.215573 -0.081883 0.120745
0.215581 -0.081889 0.120734
0.215593 -0.081904 0.120724
0.215603 -0.081916 0.120716
0.215606 -0.081918 0.120709
0.215610 -0.081926 0.120707
0.215612 -0.081931 0.120706
0.215612 -0.081929 0.120702
0.215610 -0.081933 0.120703
0.215602 -0.081936 0.120704
0.215590 -0.081934 0.120708
0.215586 -0.081931 0.120708
0.215568 -0.081927 0.120715
0.215553 -0.081925 0.120720
0.215532 -0.081921 0.120727
0.215521 -0.081914 0.120731
0.215494 -0.081907 0.120739
0.215465 -0.081899 0.120750
0.215436 -0.081890 0.120760
0.215428 -0.081886 0.120763
0.215404 -0.081880 0.120771
0.215376 -0.081873 0.120779
0.215351 -0.081865 0.120785
0.215341 -0.081857 0.120792
0.215323 -0.081856 0.120795
0.215310 -0.081857 0.120796
0.215302 -0.081852 0.120802
0.215276 -0.081847 0.120810
0.215252 -0.081847 0.120816
0.215243 -0.081852 0.120816
0.215233 -0.081847 0.120821
0.215213 -0.081847 0.120828
0.215205 -0.081853 0.120828
0.215198 -0.081849 0.120833
0.215185 -0.081852 0.120837
0.215172 -0.081856 0.120840
0.215165 -0.081864 0.120844
0.215165 -0.081864 0.120844
0.215160 -0.081873 0.120848
0.215160 -0.081885 0.120852
0.215164 -0.081888 0.120854
0.215169 -0.081900 0.120854
0.215174 -0.081913 0.120856
0.215183 -0.081931 0.120860
0.215190 -0.081936 0.120858
0.215206 -0.081954 0.120858
0.215226 -0.081976 0.120862
0.215248 -0.081998 0.120863
0.215270 -0.082018 0.120865
0.215277 -0.082025 0.120862
0.215289 -0.082036 0.120868
0.215293 -0.082040 0.120866
0.215321 -0.082060 0.120867
0.215354 -0.082085 0.120869
0.215354 -0.082085 0.120869
0.215387 -0.082114 0.120868
0.215422 -0.082140 0.120865
0.215469 -0.082177 0.120864
0.215493 -0.082198 0.120858
0.215514 -0.082221 0.120848
0.215522 -0.082232 0.120842
0.215558 -0.082265 0.120839
0.215568 -0.082275 0.120835
0.215590 -0.082298 0.120831
0.215595 -0.082304 0.120827
0.215606 -0.082316 0.120822
0.215625 -0.082341 0.120820
0.215635 -0.082358 0.120818
0.215641 -0.082371 0.120816
0.215649 -0.082387 0.120816
0.215651 -0.082390 0.120816
0.215655 -0.082400 0.120818
0.215655 -0.082400 0.120818
0.215655 -0.082403 0.120819
0.215655 -0.082411 0.120823
0.215646 -0.082425 0.120829
0.215632 -0.082433 0.120836
0.215617 -0.082436 0.120843
0.215590 -0.082440 0.120858
0.215563 -0.082440 0.120872
0.215530 -0.082440 0.120887
0.215496 -0.082440 0.120903
0.215464 -0.082440 0.120917
0.215430 -0.082444 0.120931
0.215396 -0.082448 0.120946
0.215388 -0.082448 0.120949
0.215338 -0.082457 0.120974
0.215312 -0.082466 0.120986
0.215294 -0.082478 0.121002
0.215283 -0.082476 0.121013
0.215270 -0.082500 0.121033
0.215263 -0.082515 0.121048
0.215262 -0.082535 0.121068
0.215265 -0.082539 0.121076
0.215278 -0.082571 0.121102
0.215296 -0.082593 0.121122
0.215316 -0.082611 0.121137
0.215347 -0.082635 0.121153
0.215372 -0.082651 0.121162
0.215402 -0.082671 0.121172
0.215442 -0.082695 0.121176
0.215482 -0.082718 0.121180
0.215518 -0.082739 0.121181
0.215555 -0.082762 0.121179
0.215583 -0.082781 0.121176
0.215610 -0.082801 0.121171
0.215650 -0.082833 0.121164
0.215673 -0.082856 0.121158
0.215691 -0.082881 0.121150
0.215706 -0.082905 0.121142
0.215711 -0.082916 0.121134
0.215719 -0.082943 0.121133
0.215715 -0.082959 0.121130
0.215706 -0.082976 0.121128
0.215695 -0.082985 0.121127
0.215674 -0.082996 0.121126
0.215654 -0.083004 0.121126
0.215628 -0.083014 0.121125
0.215602 -0.083023 0.121125
0.215571 -0.083035 0.121125
0.215556 -0.083039 0.121127
0.215513 -0.083055 0.121127
0.215489 -0.083064 0.121131
0.215466 -0.083073 0.121136
0.215455 -0.083076 0.121145
0.215436 -0.083085 0.121156
0.215427 -0.083090 0.121168
0.215421 -0.083094 0.121179
0.215419 -0.083096 0.121192
0.215420 -0.083100 0.121203
0.215424 -0.083100 0.121215
0.215437 -0.083099 0.121226
0.215453 -0.083097 0.121234
0.215472 -0.083095 0.121243
0.215497 -0.083090 0.121250
0.215524 -0.083086 0.121257
0.215549 -0.083083 0.121260
0.215583 -0.083079 0.121261
0.215609 -0.083078 0.121263
0.215641 -0.083076 0.121260
0.215669 -0.083077 0.121252
0.215691 -0.083077 0.121244
0.215715 -0.083079 0.121232
0.215732 -0.083084 0.121219
0.215747 -0.083089 0.121206
0.215758 -0.083094 0.121192
0.215765 -0.083105 0.121179
0.215769 -0.083113 0.121168
0.215766 -0.083122 0.121158
0.215760 -0.083133 0.121147
0.215749 -0.083142 0.121137
0.215733 -0.083150 0.121127
0.215713 -0.083158 0.121119
0.215689 -0.083169 0.121111
0.215665 -0.083179 0.121104
0.215639 -0.083188 0.121099
0.215609 -0.083199 0.121094
0.215581 -0.083205 0.121090
0.215554 -0.083212 0.121087
0.215527 -0.083219 0.121087
0.215509 -0.083227 0.121092
0.215493 -0.083233 0.121097
0.215483 -0.083237 0.121104
0.215477 -0.083240 0.121111
0.215471 -0.083240 0.121118
0.215472 -0.083241 0.121124
0.215472 -0.083241 0.121129
0.215472 -0.083239 0.121135
0.215473 -0.083239 0.121142
0.215483 -0.083236 0.121149
0.215494 -0.083232 0.121156
0.215501 -0.083231 0.121159
0.215514 -0.083228 0.121164
0.215518 -0.083227 0.121165
0.215531 -0.083223 0.121169
0.215551 -0.083218 0.121174
0.215587 -0.083213 0.121181
0.215606 -0.083211 0.121184
0.215618 -0.083213 0.121185
0.215643 -0.083212 0.121186
0.215648 -0.083212 0.121184
0.215670 -0.083212 0.121183
0.215692 -0.083213 0.121182
0.215714 -0.083215 0.121179
0.215746 -0.083221 0.121175
0.215764 -0.083227 0.121167
0.215770 -0.083230 0.121162
0.215773 -0.083232 0.121157
0.215784 -0.083239 0.121148
0.215792 -0.083245 0.121142
0.215798 -0.083254 0.121132
0.215801 -0.083262 0.121124
0.215801 -0.083275 0.121114
0.215802 -0.083279 0.121110
0.215802 -0.083284 0.121106
0.215795 -0.083292 0.121099
0.215789 -0.083298 0.121095
0.215779 -0.083306 0.121090
0.215766 -0.083314 0.121083
0.215742 -0.083323 0.121079
0.215731 -0.083328 0.121076
0.215715 -0.083335 0.121075
0.215712 -0.083336 0.121075
0.215696 -0.083342 0.121074
0.215674 -0.083350 0.121073
0.215659 -0.083352 0.121071
0.215637 -0.083365 0.121072
0.215606 -0.083373 0.121068
0.215603 -0.083376 0.121070
0.215590 -0.083382 0.121074
0.215577 -0.083387 0.121074
0.215564 -0.083393 0.121076
0.215554 -0.083399 0.121082
0.215547 -0.083403 0.121083
0.215542 -0.083406 0.121088
0.215539 -0.083408 0.121093
0.215538 -0.083409 0.121095
0.215540 -0.083407 0.121099
0.215540 -0.083408 0.121102
0.215546 -0.083406 0.121115
0.215557 -0.083404 0.121128
0.215566 -0.083403 0.121136
0.215590 -0.083397 0.121150
0.215605 -0.083393 0.121157
0.215616 -0.083391 0.121162
0.215624 -0.083389 0.121164
0.215641 -0.083385 0.121169
0.215656 -0.083381 0.121174
0.215664 -0.083380 0.121176
0.215688 -0.083375 0.121181
0.215706 -0.083374 0.121183
0.215723 -0.083371 0.121184
0.215742 -0.083370 0.121183
0.215750 -0.083370 0.121182
0.215773 -0.083369 0.121181
0.215788 -0.083370 0.121179
0.215797 -0.083371 0.121178
0.215804 -0.083372 0.121177
0.215816 -0.083374 0.121174
0.215829 -0.083377 0.121170
0.215837 -0.083379 0.121169
0.215846 -0.083382 0.121163
0.215859 -0.083389 0.121155
0.215861 -0.083390 0.121154
0.215869 -0.083399 0.121142
0.215871 -0.083401 0.121138
0.215875 -0.083409 0.121131
0.215872 -0.083409 0.121127
0.215872 -0.083414 0.121123
0.215869 -0.083420 0.121119
0.215866 -0.083424 0.121115
0.215865 -0.083426 0.121114
0.215861 -0.083429 0.121112
0.215854 -0.083435 0.121109
0.215852 -0.083437 0.121108
0.215841 -0.083443 0.121103
0.215828 -0.083450 0.121100
0.215824 -0.083452 0.121099
0.215808 -0.083459 0.121097
0.215793 -0.083467 0.121094
0.215779 -0.083472 0.121094
0.215756 -0.083480 0.121093
0.215743 -0.083485 0.121095
0.215725 -0.083490 0.121096
0.215700 -0.083498 0.121098
0.215693 -0.083499 0.121101
0.215677 -0.083503 0.121104
0.215673 -0.083501 0.121108
0.215660 -0.083504 0.121112
0.215648 -0.083506 0.121115
0.215637 -0.083507 0.121119
0.215630 -0.083508 0.121123
0.215627 -0.083507 0.121128
0.215626 -0.083508 0.121133
0.215626 -0.083506 0.121140
0.215627 -0.083504 0.121144
0.215629 -0.083504 0.121150
0.215631 -0.083501 0.121154
0.215645 -0.083498 0.121162
0.215656 -0.083494 0.121167
0.215669 -0.083491 0.121171
0.215682 -0.083489 0.121174
0.215700 -0.083485 0.121177
0.215717 -0.083478 0.121179
0.215735 -0.083474 0.121181
0.215754 -0.083468 0.121180
0.215772 -0.083465 0.121181
0.215794 -0.083460 0.121178
0.215817 -0.083456 0.121176
0.215835 -0.083454 0.121172
0.215857 -0.083451 0.121167
0.215875 -0.083450 0.121161
0.215893 -0.083449 0.121155
0.215908 -0.083448 0.121147
0.215920 -0.083449 0.121138
0.215927 -0.083450 0.121130
0.215933 -0.083450 0.121121
0.215936 -0.083452 0.121114
0.215938 -0.083454 0.121106
0.215935 -0.083456 0.121098
0.215929 -0.083459 0.121091
0.215920 -0.083461 0.121084
0.215908 -0.083463 0.121078
0.215898 -0.083465 0.121074
0.215886 -0.083465 0.121072
0.215865 -0.083468 0.121064
0.215849 -0.083468 0.121061
0.215826 -0.083474 0.121055
0.215801 -0.083477 0.121049
0.215777 -0.083481 0.121044
0.215753 -0.083482 0.121040
0.215730 -0.083483 0.121034
0.215708 -0.083482 0.121026
0.215689 -0.083474 0.121019
0.215674 -0.083465 0.121009
0.215661 -0.083448 0.120997
0.215651 -0.083426 0.120979
0.215648 -0.083398 0.120961
0.215646 -0.083364 0.120935
0.215652 -0.083302 0.120882
0.215664 -0.083239 0.120823
0.215677 -0.083171 0.120757
0.215689 -0.083120 0.120703
0.215710 -0.083045 0.120622
0.215725 -0.082985 0.120554
0.215740 -0.082930 0.120493
0.215757 -0.082863 0.120416
0.215780 -0.082774 0.120312
0.215791 -0.082710 0.120251
0.215791 -0.082710 0.120251
0.215814 -0.082661 0.120157
0.215832 -0.082587 0.120071
0.215841 -0.082576 0.120041
0.215860 -0.082477 0.119932
0.215877 -0.082384 0.119829
0.215886 -0.082377 0.119800
0.215901 -0.082279 0.119694
0.215915 -0.082166 0.119575
0.215919 -0.082030 0.119449
0.215922 -0.081994 0.119395
0.215922 -0.081851 0.119265
0.215916 -0.081713 0.119146
0.215916 -0.081682 0.119104
0.215909 -0.081543 0.118980
0.215899 -0.081397 0.118859
0.215899 -0.081371 0.118828
0.215884 -0.081207 0.118698
0.215870 -0.081094 0.118619
0.215853 -0.080978 0.118538
0.215838 -0.080859 0.118444
0.215810 -0.080674 0.118311
0.215800 -0.080617 0.118263
0.215781 -0.080507 0.118184
0.215729 -0.080269 0.118032
0.215659 -0.079996 0.117853
0.215589 -0.079759 0.117704
0.215512 -0.079517 0.117563
0.215424 -0.079239 0.117407
0.215356 -0.079022 0.117293
0.215268 -0.078772 0.117164
0.215186 -0.078538 0.117042
0.215114 -0.078335 0.116940
0.215044 -0.078129 0.116836
0.214981 -0.077930 0.116737
0.214927 -0.077756 0.116652
0.214876 -0.077576 0.116559
0.214832 -0.077403 0.116468
0.214794 -0.077228 0.116368
0.214766 -0.077077 0.116276
0.214751 -0.076963 0.116203
0.214742 -0.076844 0.116115
0.214741 -0.076755 0.116040
0.214749 -0.076670 0.115956
0.214762 -0.076589 0.115864
0.214779 -0.076533 0.115788
0.214805 -0.076472 0.115690
0.214828 -0.076428 0.115610
0.214857 -0.076379 0.115512
0.214889 -0.076340 0.115423
0.214916 -0.076299 0.115336
0.214941 -0.076256 0.115257
0.214963 -0.076201 0.115173
0.214978 -0.076134 0.115090
0.214988 -0.076064 0.115014
0.214989 -0.075982 0.114945
0.214985 -0.075876 0.114860
0.214972 -0.075770 0.114791
0.214961 -0.075725 0.114781
0.214934 -0.075553 0.114663
0.214906 -0.075429 0.114608
0.214875 -0.075296 0.114538
0.214836 -0.075169 0.114482
0.214792 -0.075024 0.114410
0.214746 -0.074886 0.114344
0.214701 -0.074751 0.114276
0.214648 -0.074601 0.114205
0.214597 -0.074451 0.114137
0.214530 -0.074254 0.114052
0.214472 -0.074088 0.113980
0.214407 -0.073900 0.113903
0.214338 -0.073683 0.113816
0.214286 -0.073510 0.113744
0.214230 -0.073328 0.113664
0.214163 -0.073093 0.113553
0.214112 -0.072881 0.113443
0.214080 -0.072709 0.113340
0.214057 -0.072563 0.113246
0.214035 -0.072407 0.113138
0.214027 -0.072305 0.113056
0.214019 -0.072151 0.112929
0.214015 -0.072056 0.112844
