x y z
-0.084287 -1.583688 0.196443
-0.213236 -1.642990 0.167118
-0.219261 -1.625875 0.172121
-0.267107 -1.568648 0.249722
-0.133899 -1.584126 0.216228
0.068212 -1.530825 0.327104
0.284279 -1.474918 0.441865
0.348442 -1.248388 0.625956
0.349692 -1.216469 0.650106
0.028801 -1.036578 0.673979
-0.164969 -1.017368 0.596959
-0.138991 -1.053357 0.587656
0.017682 -1.026663 0.604904
0.407544 -1.000789 0.679857
0.591098 -1.132794 0.734635
0.202530 -1.236757 0.738675
-0.297440 -1.054939 0.619883
-0.389984 -0.933679 0.587857
0.521429 -0.821076 0.756496
0.609506 -0.856969 0.800517
0.321554 -1.012417 0.757926
0.222737 -1.028091 0.706566
-0.770133 -0.929001 0.363980
-1.360091 -0.737026 0.173151
-1.327382 -0.551794 0.145540
-0.825147 -0.360828 0.232005
-0.593230 -0.408149 0.303443
-0.351141 -0.895126 0.267794
-0.183096 -0.934400 0.277589
0.106636 -0.641495 0.123281
-0.264606 -0.408105 0.020520
-0.465712 -0.357218 -0.003128
-0.852326 -0.437675 -0.108652
-0.828094 -0.423147 -0.092462
-0.189576 -0.330519 0.280945
-0.003568 -0.374489 0.433660
0.369475 -0.630388 0.753002
0.488187 -0.812882 0.801386
0.471898 -0.831222 0.778447
0.275965 -1.148467 0.853008
0.085913 -1.175280 0.964786
0.010716 -1.135548 1.007699
-0.136686 -0.813402 0.958942
0.074525 -0.756548 0.820741
0.171774 -0.792032 0.781876
0.552056 -1.050498 0.629051
0.405764 -0.964247 0.509633
-0.039602 -0.695515 0.184821
-0.109147 -0.354848 -0.147752
-0.068974 -0.400235 -0.177470
0.500313 -0.577862 0.109680
0.812330 -0.464411 0.478390
0.550229 -0.483905 0.677721
0.200205 -0.650150 0.815172
0.252417 -0.863301 1.002310
0.661549 -0.958979 1.037731
0.667757 -0.865057 0.987165
0.242801 -0.776618 0.736612
-0.044126 -0.640299 0.383883
-0.105298 -0.528055 0.119537
0.084417 -0.594169 0.068576
0.400883 -0.718222 -0.008550
0.343581 -0.496133 -0.049644
0.228258 -0.467459 -0.051896
0.390442 -0.666221 0.165155
0.783815 -1.020625 0.434876
0.932189 -1.172049 0.611983
0.944605 -1.202093 0.620009
0.778350 -1.280915 0.661053
0.295489 -1.085253 0.581738
-0.074500 -0.814278 0.529493
0.174574 -0.969470 0.570022
0.818705 -1.046135 0.526898
1.225485 -1.283493 0.412850
1.265134 -1.306049 0.225995
0.608347 -1.060765 -0.101309
0.513721 -0.831686 -0.109477
0.732811 -0.869254 0.100061
1.085793 -0.944550 0.468581
1.186055 -0.959811 0.729324
1.072445 -0.967130 0.814030
0.378259 -0.907760 0.881904
-0.000324 -0.818243 0.752009
-0.011587 -0.710676 0.703629
0.554708 -0.708132 0.735421
0.875011 -0.878612 0.538243
0.762266 -0.970470 0.406585
0.243528 -0.947177 0.004212
-0.041807 -0.734036 -0.072439
-0.287648 -0.748691 -0.020984
-0.100747 -0.649775 0.300569
0.124377 -0.814808 0.586927
0.295094 -0.817377 0.906798
0.222096 -1.017522 0.952433
0.308685 -1.086336 0.923437
0.277765 -1.104450 0.814057
0.308357 -1.005557 0.763693
0.270827 -0.949059 0.671381
0.358911 -0.889024 0.551802
0.288661 -0.905376 0.470556
0.246272 -0.891978 0.318101
0.214963 -0.787241 0.291175
0.283915 -0.701570 0.296287
0.360206 -0.603384 0.445552
0.453887 -0.617084 0.627727
0.436100 -0.622969 0.760629
0.412670 -0.647392 0.747855
0.319337 -0.618725 0.734911
0.199547 -0.648062 0.674937
0.166492 -0.570150 0.660467
0.208266 -0.585442 0.661102
0.221706 -0.628691 0.596337
0.221996 -0.712685 0.506841
0.199521 -0.745365 0.435512
0.167886 -0.864395 0.348015
0.188549 -0.825612 0.345351
0.296991 -0.852416 0.317395
0.329472 -0.783706 0.409598
0.336943 -0.861315 0.420855
0.355864 -0.911011 0.481656
0.447569 -0.966466 0.474818
0.485450 -0.959212 0.498921
0.514539 -0.926531 0.490081
0.437481 -0.887036 0.476697
0.386131 -0.768198 0.497881
0.412091 -0.866520 0.471103
0.386797 -0.838018 0.536750
0.401020 -0.959829 0.540844
0.398838 -0.908913 0.587559
0.411663 -0.972352 0.539213
0.407009 -0.910069 0.540382
0.343606 -0.785070 0.565892
0.306759 -0.745053 0.512454
0.224433 -0.757806 0.513829
0.236983 -0.852924 0.429904
0.247726 -0.769316 0.423984
0.251589 -0.870260 0.381919
0.298112 -0.803291 0.433666
0.356528 -0.856004 0.415140
0.363997 -0.755123 0.435624
0.377827 -0.792183 0.442542
0.395514 -0.787780 0.454964
0.349244 -0.753896 0.459184
0.328370 -0.843151 0.397496
0.306767 -0.814843 0.433367
0.353104 -0.966672 0.469886
0.338219 -0.823354 0.513740
0.358070 -0.902411 0.502142
0.319967 -0.823203 0.522550
0.337907 -0.814631 0.517642
0.393176 -0.797130 0.484551
0.427414 -0.717928 0.535483
0.440314 -0.781836 0.477409
0.329615 -0.703926 0.463237
0.279225 -0.759825 0.406394
0.144030 -0.652168 0.396359
0.058621 -0.653882 0.342416
0.046067 -0.649791 0.311958
0.039307 -0.608671 0.354365
0.086682 -0.757251 0.326323
0.121657 -0.773002 0.403101
0.247571 -0.916818 0.420802
0.289111 -0.902755 0.459588
0.263620 -0.879378 0.475077
0.328728 -0.941278 0.507436
0.340337 -0.893953 0.541227
0.372848 -0.952364 0.539546
0.424766 -0.921401 0.575331
0.467028 -0.940698 0.554074
0.437849 -0.852373 0.521107
0.396208 -0.874746 0.513017
0.345065 -0.838615 0.510993
0.351998 -0.880567 0.557906
0.392513 -0.898043 0.517334
0.372319 -0.835204 0.541163
0.319494 -0.864245 0.456514
0.238950 -0.629091 0.445900
0.268882 -0.649932 0.413759
0.248577 -0.536132 0.393143
0.171822 -0.508306 0.366016
0.092491 -0.572672 0.322634
0.055834 -0.562576 0.319605
0.052342 -0.655223 0.295031
0.050680 -0.661104 0.343369
0.233650 -0.885213 0.429448
0.484141 -0.998462 0.534965
0.602747 -1.019652 0.631485
0.578060 -0.979979 0.572212
0.492425 -0.890149 0.530945
0.477517 -0.888939 0.501740
0.663726 -0.853618 0.603406
0.757509 -0.948725 0.650261
0.842002 -0.904869 0.708511
0.831167 -0.977786 0.727866
0.761490 -0.900990 0.593140
0.718769 -0.615031 0.503775
0.700262 -0.595435 0.459746
0.652689 -0.498520 0.406017
0.516778 -0.560366 0.386250
0.394917 -0.518495 0.392848
0.294857 -0.532426 0.433691
0.202060 -0.539124 0.369800
0.231690 -0.460763 0.369609
0.335436 -0.479354 0.357650
0.393361 -0.436314 0.376939
0.385403 -0.307663 0.390545
0.324803 -0.308064 0.377174
0.316508 -0.307198 0.387536
0.319533 -0.439038 0.426025
0.282877 -0.519854 0.434837
0.221483 -0.548005 0.462862
0.184415 -0.627563 0.417377
0.183227 -0.621875 0.452201
0.191333 -0.602823 0.459626
0.300463 -0.628839 0.512084
0.339054 -0.627481 0.544170
0.391205 -0.628344 0.541136
0.391205 -0.628344 0.541136
0.391205 -0.628344 0.541136
0.434937 -0.732019 0.592705
0.376564 -0.747562 0.586610
0.350313 -0.716364 0.605482
0.276940 -0.657803 0.585791
0.267248 -0.644513 0.568897
0.312186 -0.603045 0.576659
0.349300 -0.682644 0.637095
0.333636 -0.653343 0.610134
0.327360 -0.649653 0.617242
0.343044 -0.592513 0.655963
0.327388 -0.623785 0.643684
0.313715 -0.664066 0.579688
0.288040 -0.611041 0.566369
0.285479 -0.664609 0.492006
0.317196 -0.612422 0.459983
0.288486 -0.650077 0.421657
0.325763 -0.631970 0.440802
0.314743 -0.662959 0.474489
0.319296 -0.694886 0.517159
0.274381 -0.630180 0.585337
0.246506 -0.691864 0.587446
0.234607 -0.741353 0.663356
0.231815 -0.815341 0.732543
0.190839 -0.928980 0.712709
0.168279 -0.905066 0.730551
0.216968 -0.982970 0.655736
0.186058 -1.001859 0.603929
0.158469 -1.003966 0.519625
0.096684 -1.049946 0.387255
-0.012938 -0.974156 0.365840
-0.034573 -0.942724 0.341144
-0.019580 -0.963615 0.322143
0.001856 -0.873854 0.426678
0.011188 -0.879189 0.444948
0.094528 -0.785920 0.490643
0.102871 -0.721411 0.471291
0.086528 -0.723073 0.441829
-0.051476 -0.681999 0.408172
-0.129470 -0.770771 0.363395
-0.154480 -0.742033 0.405189
-0.186034 -0.857937 0.438968
-0.096726 -0.974520 0.556627
-0.064099 -1.007538 0.639013
0.012059 -1.159866 0.656895
0.081227 -1.160510 0.710117
0.127597 -1.183290 0.676983
0.130695 -1.211350 0.627918
0.128602 -1.145523 0.614904
0.152391 -1.168891 0.480445
0.162450 -1.166191 0.449464
0.196031 -1.061884 0.509224
0.280743 -1.097173 0.549093
0.304629 -1.133089 0.551152
0.409079 -1.236594 0.597352
0.437957 -1.184528 0.593824
0.447131 -1.113823 0.550187
0.308050 -1.084654 0.475828
0.221326 -1.018349 0.448476
0.240347 -1.002228 0.438636
0.205906 -0.954613 0.524460
0.179031 -1.008858 0.575735
0.048853 -1.062025 0.663666
0.009231 -1.143457 0.712000
0.045553 -1.093241 0.698395
0.092611 -0.906758 0.711891
0.086893 -0.868965 0.610993
0.045818 -0.791087 0.593355
0.037151 -0.725622 0.542091
0.091801 -0.745081 0.460112
0.141488 -0.692746 0.505906
0.149571 -0.801892 0.513330
0.109534 -0.832308 0.574849
0.044705 -0.817765 0.604019
0.059377 -0.869201 0.558819
0.095621 -0.765834 0.594422
0.125154 -0.714142 0.524373
0.095490 -0.651826 0.576802
0.072727 -0.651025 0.576952
0.085520 -0.738252 0.562529
0.093636 -0.769364 0.646718
0.096921 -0.827337 0.662143
0.064614 -0.840686 0.726929
0.067938 -0.855936 0.698303
0.201888 -0.976366 0.675439
0.299358 -0.962074 0.710105
0.463571 -1.054527 0.718760
0.581110 -1.046308 0.726885
0.719464 -1.064028 0.796282
0.863994 -1.196315 0.886400
1.061839 -1.236055 1.053314
1.229267 -1.295943 1.120369
1.355518 -1.338172 1.213220
1.343290 -1.362907 1.273666
1.431271 -1.376486 1.269159
1.526210 -1.192653 1.270282
1.595782 -1.010212 1.161503
1.494563 -0.970973 1.082062
1.267284 -0.833994 1.035692
1.039809 -0.835004 0.911912
0.773608 -0.715079 0.755650
0.661951 -0.642414 0.716469
0.562574 -0.717191 0.625532
0.546019 -0.588938 0.594635
0.436061 -0.517838 0.509786
0.324230 -0.393291 0.438195
0.193069 -0.119688 0.349774
0.027334 -0.134638 0.230128
-0.114245 -0.073893 0.262549
-0.090066 -0.075106 0.247197
-0.124136 -0.166890 0.219563
-0.027296 -0.239560 0.310027
0.052466 -0.422886 0.392943
0.062657 -0.454010 0.494701
0.086643 -0.543707 0.569065
0.072803 -0.598498 0.649425
0.165960 -0.635618 0.780486
0.191508 -0.721774 0.848247
0.184627 -0.860353 0.895342
0.279379 -0.938487 0.859350
0.327072 -0.989115 0.795787
0.321726 -0.951941 0.724394
0.323452 -0.938473 0.681638
0.378070 -0.840933 0.678257
0.375039 -0.728793 0.677707
0.295544 -0.595925 0.646334
0.229562 -0.474030 0.685882
0.155901 -0.530155 0.689891
0.096001 -0.531430 0.715969
0.052341 -0.539747 0.744459
0.059265 -0.512890 0.762396
0.068661 -0.489222 0.785309
-0.053779 -0.504131 0.818338
-0.145313 -0.573732 0.825983
-0.186710 -0.553568 0.830273
-0.336937 -0.510030 0.844080
-0.483529 -0.505706 0.782134
-0.455388 -0.504150 0.767603
-0.215867 -0.570986 0.770914
-0.046061 -0.595843 0.812183
0.124461 -0.538289 0.865400
0.307666 -0.452092 0.894283
0.357810 -0.336866 0.914618
0.376550 -0.177508 0.941981
0.394366 -0.040058 0.908007
0.374332 0.004863 0.880489
0.456810 -0.033058 0.783101
0.642448 -0.105285 0.721748
0.853452 -0.177729 0.708290
0.966073 -0.216701 0.708676
1.004959 -0.284036 0.697637
0.967113 -0.397777 0.685191
0.957033 -0.442283 0.676676
0.949754 -0.482086 0.688627
0.796842 -0.815089 0.574902
0.784344 -0.845243 0.538799
0.720368 -1.008516 0.485655
0.624134 -1.154312 0.405967
0.582664 -1.168044 0.360070
0.581036 -1.175456 0.336010
0.581155 -1.182179 0.338386
0.614049 -1.106184 0.408652
0.660654 -1.088738 0.408594
0.695140 -1.141509 0.377145
0.652157 -1.126124 0.343885
0.692603 -1.128156 0.318493
0.661135 -1.064947 0.351838
0.524751 -1.051792 0.394871
0.507946 -1.021688 0.402536
0.463215 -1.049538 0.405989
0.358388 -0.998032 0.429407
0.187715 -0.834195 0.461178
0.119597 -0.836797 0.509430
0.066810 -0.830850 0.572981
-0.015950 -0.762115 0.704965
-0.060056 -0.745601 0.763117
-0.163856 -0.757812 0.802397
-0.251445 -0.597206 0.910133
-0.244207 -0.503683 0.921837
-0.274957 -0.463216 0.844967
-0.223663 -0.408210 0.835518
-0.109561 -0.319661 0.875552
-0.015488 -0.334589 0.950008
0.087933 -0.296808 0.967457
0.299735 -0.232396 1.032282
0.447695 -0.207131 1.036434
0.525012 -0.198815 1.019157
0.509028 -0.152436 1.004434
0.443484 -0.195570 0.919548
0.328448 -0.231158 0.843089
0.328448 -0.231158 0.843089
0.208236 -0.184245 0.825781
0.233175 -0.054939 0.778630
0.222970 0.088999 0.778659
0.063807 0.335241 0.680218
0.008508 0.464412 0.618508
-0.012097 0.488879 0.551587
0.006682 0.436111 0.556850
0.051986 0.435494 0.535941
0.251962 0.413055 0.484172
0.317607 0.365819 0.403215
0.254826 0.247473 0.350031
0.223398 0.226930 0.334881
0.080581 -0.178575 0.258654
0.033051 -0.298967 0.282884
0.104614 -0.425765 0.264184
0.091461 -0.604978 0.240021
0.078987 -0.655037 0.219310
0.068605 -0.997849 0.221378
0.099708 -1.172300 0.336237
0.080977 -1.302806 0.361670
0.130438 -1.369598 0.485326
0.095544 -1.462209 0.580185
0.051695 -1.720686 0.630213
0.069915 -1.820352 0.771432
0.022498 -1.963998 0.786195
-0.016147 -1.972945 0.871579
0.043770 -2.017529 0.969177
0.058105 -2.045694 1.086722
0.133825 -2.011253 1.210376
0.177497 -1.976721 1.341241
0.113424 -1.859852 1.447778
0.054963 -1.853800 1.500601
0.041023 -1.823092 1.568273
0.198350 -1.929088 1.549742
0.275611 -1.972707 1.465205
0.345327 -1.970570 1.333591
0.382123 -1.954931 1.270106
0.333162 -1.886620 1.243972
0.325482 -1.912493 1.262500
0.300335 -1.832973 1.302125
0.250826 -1.757893 1.350724
0.222972 -1.756967 1.361332
0.175602 -1.664783 1.390159
0.152468 -1.598979 1.450083
0.162564 -1.574193 1.466396
0.338391 -1.415303 1.547913
0.446547 -1.349321 1.615450
0.596388 -1.299136 1.683147
0.730493 -1.285868 1.713796
0.757208 -1.275426 1.698156
0.863039 -1.246652 1.679213
0.929362 -1.216222 1.644678
0.892337 -1.165587 1.651270
0.840121 -1.107902 1.676796
0.791817 -1.078734 1.650559
0.783876 -1.077579 1.687265
0.726750 -0.981392 1.742006
0.719241 -0.985261 1.734649
0.637893 -0.982754 1.759251
0.610914 -0.983145 1.755825
0.526025 -1.015539 1.761582
0.486216 -1.059167 1.781297
0.725894 -1.151945 1.865233
0.787109 -1.074620 1.932734
0.807998 -1.027245 1.934873
0.880251 -0.968254 1.947191
0.959868 -0.894904 1.977763
0.990052 -0.835969 2.044049
1.014615 -0.814685 2.137088
0.993921 -0.809435 2.143134
1.014436 -0.791626 2.166280
1.040812 -0.636859 2.290190
0.969765 -0.504353 2.242847
0.965802 -0.463626 2.193518
0.939629 -0.423514 2.115168
0.893600 -0.398721 2.042886
0.770287 -0.377550 1.893260
0.594035 -0.369336 1.747793
0.397758 -0.398564 1.588317
0.308982 -0.406987 1.529846
-0.040541 -0.464711 1.187028
-0.095699 -0.480260 1.130994
-0.271462 -0.495160 0.971626
-0.364217 -0.537066 0.848133
-0.470333 -0.597372 0.770387
-0.685525 -0.747374 0.707753
-0.672595 -0.763215 0.711775
-0.843588 -0.863628 0.662900
-0.920004 -0.892186 0.721490
-0.995553 -0.911729 0.780189
-1.064121 -0.886566 0.824371
-1.129025 -0.814043 0.843456
-1.126730 -0.809012 0.842082
-1.121573 -0.785307 0.860185
-1.130401 -0.783836 0.849757
-1.203540 -0.846856 0.781370
-1.232151 -0.946477 0.694011
-1.274916 -1.024277 0.664379
-1.212615 -1.145926 0.671448
-1.209757 -1.189715 0.671420
-1.256186 -1.084805 0.641910
-1.265556 -1.025133 0.565336
-1.049277 -0.906737 0.582497
-0.871189 -0.848517 0.587613
-0.667679 -0.737023 0.576301
-0.565371 -0.557210 0.640858
-0.500768 -0.523106 0.562492
-0.433414 -0.525052 0.590233
-0.289053 -0.489840 0.635959
0.007933 -0.514660 0.635531
0.068352 -0.487273 0.671968
0.127772 -0.397436 0.693771
0.093909 -0.266724 0.734148
0.053571 -0.062994 0.785081
0.089951 -0.003106 0.758177
0.113677 0.036968 0.750459
0.142255 0.058730 0.755351
0.309836 0.107078 0.843317
0.309300 0.081237 0.852914
0.296792 0.186631 0.866621
0.192947 0.245126 0.863186
0.212727 0.334814 0.915738
0.214597 0.475483 0.980651
0.291089 0.498576 0.996959
0.462828 0.530890 1.004523
0.573564 0.512964 1.017577
0.672599 0.340457 1.001491
0.698265 0.082826 0.935695
0.701750 -0.038872 0.929410
0.607990 -0.049277 0.923494
0.563227 -0.027936 0.936356
0.403520 0.137359 1.103038
0.377665 0.142492 1.148546
0.424441 0.106412 1.226870
0.579421 0.007846 1.336978
0.723694 -0.086983 1.348487
0.737022 -0.123572 1.329514
0.636534 -0.298785 1.176312
0.623343 -0.403818 1.102618
0.611868 -0.419467 1.074614
0.635523 -0.426363 1.068429
0.676494 -0.441845 1.082712
0.776356 -0.384741 1.142764
0.800674 -0.384709 1.155664
0.815542 -0.411190 1.155332
0.779181 -0.427549 1.173461
0.753113 -0.463142 1.140140
0.748344 -0.547300 1.112230
0.501046 -0.683477 0.977766
0.359725 -0.677287 0.967593
0.272608 -0.648656 0.953001
0.161143 -0.517030 0.986653
0.119692 -0.378823 0.969227
0.239402 -0.352532 0.982196
0.367899 -0.298100 0.987616
0.538459 -0.391579 0.895366
0.620604 -0.514310 0.678209
0.624954 -0.503737 0.659805
0.626705 -0.534046 0.539055
0.520141 -0.570055 0.358043
0.510091 -0.538038 0.339338
0.523442 -0.521948 0.281439
0.540144 -0.542423 0.330183
0.563135 -0.544865 0.401119
0.584753 -0.607578 0.409123
0.539200 -0.673808 0.387830
0.496261 -0.719403 0.352453
0.432898 -0.758001 0.310378
0.398012 -0.760479 0.307474
0.355822 -0.683324 0.322993
0.382118 -0.557258 0.409758
0.455616 -0.477142 0.457948
0.487969 -0.455557 0.422905
0.496810 -0.442232 0.407081
0.455100 -0.460271 0.363299
0.456633 -0.454315 0.339340
0.369876 -0.413590 0.273779
0.314564 -0.398127 0.268221
0.115989 -0.412057 0.301941
0.003656 -0.428913 0.350061
0.032429 -0.499586 0.496772
0.250298 -0.675942 0.781380
0.358928 -0.788368 0.839550
0.319206 -0.904637 0.847487
0.269614 -1.001695 0.848550
0.237299 -0.983456 0.892200
0.164839 -0.999645 0.882634
0.061625 -1.039059 0.874197
0.146945 -0.968142 0.957808
0.261878 -0.919862 1.029913
0.308498 -0.923533 1.089390
0.310286 -1.000829 1.054236
0.367347 -0.976821 1.154294
0.582857 -0.971067 1.172646
0.721585 -0.903891 1.186897
0.852632 -0.909024 1.171636
0.966636 -1.005205 1.131802
0.998176 -1.019867 1.116569
1.185562 -1.085140 1.137754
1.265981 -1.230437 1.018025
1.280573 -1.340239 0.937471
1.276604 -1.548457 0.921511
1.192635 -1.696466 0.966601
1.098214 -1.601802 0.995358
0.738544 -1.361679 0.996380
0.636846 -1.311530 0.967491
0.636848 -1.281231 0.926576
0.575036 -1.069841 0.840988
0.491977 -1.044324 0.628012
0.465070 -1.048842 0.615326
0.384642 -1.123171 0.578712
0.297263 -1.148862 0.570315
0.152934 -1.006474 0.567354
0.190077 -0.844815 0.575405
0.208236 -0.827626 0.634371
0.420830 -0.911404 0.722421
0.714112 -1.106837 0.799105
0.746553 -1.164782 0.801136
0.762503 -1.280480 0.744108
0.663196 -1.414682 0.816394
0.659584 -1.574605 0.889296
0.824438 -1.524198 1.105734
0.857435 -1.501023 1.143189
0.872553 -1.455765 1.232197
0.852489 -1.400788 1.402598
0.837625 -1.299624 1.366189
0.798274 -1.220927 1.253766
0.737109 -1.159548 1.154335
0.821379 -1.167392 1.066016
0.866701 -1.207939 0.963040
0.830951 -1.207069 0.938238
0.737361 -1.264790 0.892370
0.628957 -1.227822 0.920048
0.507330 -1.220188 1.037296
0.447063 -1.228560 1.089260
0.440483 -1.201962 1.128346
0.458503 -1.282190 1.179337
0.473315 -1.379895 1.261425
0.616264 -1.391995 1.350285
0.736558 -1.494379 1.398069
0.722826 -1.542904 1.446623
0.678662 -1.713587 1.441871
0.681340 -1.840870 1.488421
0.721736 -1.905490 1.513830
0.831396 -1.911170 1.508203
0.852881 -1.870951 1.510076
0.795356 -1.969897 1.466207
0.810542 -2.057751 1.435015
0.754208 -2.033883 1.405162
0.852650 -2.229774 1.454478
1.101916 -2.413427 1.580148
1.287819 -2.540740 1.614598
1.457310 -2.752923 1.629444
1.488105 -2.836348 1.660669
1.527116 -2.943986 1.664233
1.547463 -2.984320 1.731009
1.471954 -2.926554 1.750273
1.384943 -3.027397 1.912573
1.288213 -2.898404 1.994588
1.300369 -2.795874 2.083370
1.349269 -2.777979 2.189650
1.474102 -2.844428 2.311909
1.623958 -2.909050 2.351516
1.768333 -2.826259 2.423092
1.890077 -2.762684 2.428928
1.969395 -2.645634 2.473254
2.008798 -2.490519 2.564043
2.029748 -2.471444 2.624049
2.075425 -2.372408 2.718704
2.137681 -2.390691 2.782365
2.145645 -2.423972 2.817842
2.161362 -2.421117 2.876436
2.176059 -2.467794 2.896488
2.115717 -2.315980 2.893732
2.065515 -2.148657 2.879018
1.961435 -2.041674 2.833154
1.823996 -1.881431 2.828364
1.845866 -1.815087 2.756106
1.882474 -1.712694 2.730611
1.970712 -1.653923 2.719339
2.023974 -1.620867 2.696631
2.153096 -1.531196 2.725755
2.390993 -1.484305 2.750082
2.579233 -1.411502 2.842172
2.652279 -1.362903 2.850308
2.455312 -1.328614 2.773693
2.239171 -1.252068 2.706727
2.228239 -1.191740 2.708029
2.265429 -1.022335 2.748586
2.233200 -0.893592 2.667386
1.995636 -0.730886 2.562967
1.563773 -0.535604 2.314915
1.148343 -0.320337 1.960433
0.906372 -0.044660 1.698188
0.860055 0.007537 1.470364
0.834513 0.037787 1.306114
0.872773 -0.138651 1.155118
0.877327 -0.307635 1.078076
0.859742 -0.374097 1.047082
0.831800 -0.395068 1.049049
0.868970 -0.329037 1.045325
0.998965 -0.266981 1.132159
1.013039 -0.293697 1.097727
0.972073 -0.464696 1.065842
0.927102 -0.532848 1.043514
0.889198 -0.690570 1.044840
0.943031 -0.768167 1.132593
0.989082 -0.852905 1.244076
0.997957 -0.898953 1.261656
0.966024 -0.826900 1.193371
0.961851 -0.783199 1.113863
0.935111 -0.849806 1.100227
0.933367 -0.940314 1.124976
0.927733 -0.989030 1.148362
0.897509 -1.168181 1.171753
0.802488 -1.386339 1.221161
0.852400 -1.514231 1.247566
0.946336 -1.677251 1.228987
1.025343 -1.759263 1.291059
1.240811 -1.919909 1.290543
1.382642 -2.048566 1.285420
1.573986 -2.271041 1.284210
1.695380 -2.410827 1.170402
1.721193 -2.460237 1.059057
1.789502 -2.531468 0.960894
1.832044 -2.568995 0.919049
1.858177 -2.574254 0.877976
1.966137 -2.651648 0.947404
1.996829 -2.620722 0.995026
1.957475 -2.503662 0.986255
1.793348 -2.282994 0.856997
1.741883 -2.215743 0.843472
1.611078 -2.058382 0.673836
1.592673 -1.973650 0.587806
1.658331 -1.967553 0.597140
1.691069 -2.007669 0.545104
1.654389 -1.911732 0.548735
1.659403 -1.922484 0.547741
1.678785 -1.945583 0.589959
1.660570 -1.918251 0.571841
1.647613 -1.939505 0.585930
1.596751 -1.837809 0.584467
1.528156 -1.907826 0.542046
1.321164 -2.015873 0.574211
1.304070 -2.019389 0.567537
1.224844 -2.207033 0.613912
1.065556 -2.387467 0.749832
1.032471 -2.626256 0.850786
0.841735 -2.719392 0.902730
0.599963 -2.644754 0.889243
0.576130 -2.622205 0.888598
0.505703 -2.323316 0.898605
0.460433 -2.232617 0.822342
0.415280 -2.026299 0.766163
0.348772 -1.958080 0.728583
0.296913 -2.036372 0.651203
0.258773 -2.005748 0.403824
0.278169 -2.176661 0.262551
0.270661 -2.187989 0.229675
0.326200 -2.262947 0.227882
0.353480 -2.297814 0.163305
0.336002 -2.133647 0.161047
0.253084 -2.053301 0.172012
0.124161 -1.886071 0.305269
0.118366 -1.957356 0.323908
0.186249 -2.061328 0.371021
0.303265 -1.994793 0.454342
0.407202 -2.017897 0.452237
0.486156 -1.954064 0.488191
0.570103 -1.944549 0.468338
0.844127 -1.893275 0.510327
1.030736 -1.970541 0.538199
1.108823 -2.047502 0.596642
1.146331 -2.101988 0.659331
1.142035 -2.280268 0.658798
1.082513 -2.215456 0.640441
0.987332 -2.094567 0.561682
0.971029 -2.080774 0.563411
1.009140 -2.107898 0.639134
1.049754 -2.203901 0.780427
1.104087 -2.290202 0.876054
1.185208 -2.410896 1.104870
1.096237 -2.548612 1.076635
1.023844 -2.597232 1.139797
1.010308 -2.600721 1.145465
0.973226 -2.746010 1.128802
0.916916 -2.828614 1.114451
0.930519 -2.915343 1.096093
0.940266 -3.038393 1.027972
0.856718 -2.973943 0.977603
0.737253 -2.946567 0.884032
0.633727 -2.869641 0.832427
0.573554 -2.846858 0.730034
0.572642 -2.901436 0.704442
0.707196 -2.933503 0.713466
0.871335 -3.005070 0.672943
0.896827 -3.045295 0.634228
0.912040 -3.115401 0.591202
1.008822 -3.260784 0.581159
1.080569 -3.310143 0.664244
1.048787 -3.418687 0.725715
0.887125 -3.385069 0.810987
0.728502 -3.343171 0.883326
0.614936 -3.245213 0.921986
0.510934 -3.236881 1.001760
0.499221 -3.241755 1.025148
0.532250 -3.292348 1.009532
0.604122 -3.346565 0.962958
0.747431 -3.466603 0.999513
0.800356 -3.422993 0.814151
0.779329 -3.341267 0.666636
0.755295 -3.308800 0.611257
0.633006 -3.290539 0.517607
0.498920 -3.118436 0.447455
0.411291 -3.020005 0.395103
0.379482 -2.907313 0.363910
0.403233 -2.749618 0.378610
0.482742 -2.738402 0.352146
0.654286 -2.680622 0.364044
0.826464 -2.777991 0.301931
0.846905 -2.886696 0.248988
0.823773 -2.887932 0.228190
0.730979 -2.896931 0.160644
0.555127 -2.999339 0.059428
0.371072 -2.965703 0.016340
0.308333 -2.830074 0.025576
0.247927 -2.863300 -0.076470
0.264587 -2.738010 -0.008170
0.301275 -2.677450 -0.049512
0.322732 -2.741278 -0.110933
0.407162 -2.652590 -0.134805
0.526443 -2.647567 -0.155701
0.547875 -2.715843 -0.271305
0.400623 -2.659935 -0.357139
0.334843 -2.694247 -0.512098
0.367581 -2.598203 -0.490842
0.342754 -2.477651 -0.559146
0.227508 -2.380083 -0.612532
0.162361 -2.353655 -0.570535
0.134440 -2.465289 -0.625454
0.160512 -2.298833 -0.534212
0.142935 -2.410124 -0.584842
0.095297 -2.325490 -0.551075
0.055521 -2.246654 -0.582680
0.029422 -2.178689 -0.621370
0.057914 -1.958439 -0.603770
0.053791 -2.027550 -0.696049
-0.003536 -1.868967 -0.675044
-0.010545 -1.915691 -0.752503
0.035028 -1.872142 -0.764892
0.177437 -1.805520 -0.691482
0.251981 -1.891812 -0.674240
0.302312 -1.802360 -0.524314
0.255279 -1.975159 -0.574902
0.144141 -2.041453 -0.596642
0.097827 -1.979728 -0.560136
0.033715 -2.103499 -0.621223
-0.149286 -2.048730 -0.624698
