Column1 Column2 Column3
0.218700 -0.066390 0.139152
0.218704 -0.066344 0.139123
0.218723 -0.066314 0.139104
0.218776 -0.066258 0.139065
0.218741 -0.066207 0.139021
0.218737 -0.066168 0.138982
0.218733 -0.066138 0.138946
0.218733 -0.066138 0.138946
0.218781 -0.066094 0.138892
0.218776 -0.066071 0.138852
0.218767 -0.066045 0.138802
0.218789 -0.066030 0.138779
0.218774 -0.066014 0.138729
0.218764 -0.065996 0.138670
0.218783 -0.065983 0.138646
0.218772 -0.065970 0.138584
0.218735 -0.065964 0.138508
0.218710 -0.065968 0.138475
0.218698 -0.065967 0.138431
0.218708 -0.065955 0.138367
0.218714 -0.065946 0.138304
0.218730 -0.065933 0.138239
0.218735 -0.065924 0.138188
0.218747 -0.065913 0.138154
0.218731 -0.065915 0.138122
0.218716 -0.065914 0.138064
0.218737 -0.065898 0.138040
0.218747 -0.065886 0.138014
0.218758 -0.065857 0.137946
0.218771 -0.065845 0.137935
0.218769 -0.065827 0.137884
0.218767 -0.065806 0.137841
0.218775 -0.065768 0.137792
0.218769 -0.065755 0.137769
0.218766 -0.065704 0.137716
0.218764 -0.065676 0.137694
0.218767 -0.065671 0.137693
0.218777 -0.065632 0.137681
0.218775 -0.065596 0.137665
0.218766 -0.065565 0.137646
0.218762 -0.065510 0.137630
0.218758 -0.065460 0.137617
0.218743 -0.065361 0.137594
0.218721 -0.065312 0.137581
0.218722 -0.065262 0.137576
0.218723 -0.065183 0.137566
0.218713 -0.065143 0.137559
0.218688 -0.065060 0.137547
0.218664 -0.064964 0.137535
0.218653 -0.064915 0.137530
0.218642 -0.064850 0.137524
0.218618 -0.064803 0.137521
0.218588 -0.064735 0.137515
0.218557 -0.064680 0.137510
0.218559 -0.064680 0.137509
0.218541 -0.064658 0.137499
0.218516 -0.064627 0.137491
0.218505 -0.064608 0.137477
0.218494 -0.064588 0.137460
0.218487 -0.064573 0.137442
0.218479 -0.064567 0.137422
0.218472 -0.064566 0.137400
0.218470 -0.064583 0.137362
0.218469 -0.064584 0.137357
0.218470 -0.064596 0.137341
0.218467 -0.064606 0.137308
0.218468 -0.064620 0.137275
0.218472 -0.064657 0.137225
0.218474 -0.064680 0.137186
0.218482 -0.064710 0.137147
0.218482 -0.064714 0.137143
0.218497 -0.064761 0.137092
0.218510 -0.064792 0.137055
0.218528 -0.064832 0.137015
0.218542 -0.064849 0.136990
0.218558 -0.064870 0.136963
0.218561 -0.064892 0.136951
0.218584 -0.064941 0.136909
0.218605 -0.064964 0.136881
0.218629 -0.065009 0.136848
0.218654 -0.065054 0.136820
0.218682 -0.065084 0.136794
0.218685 -0.065094 0.136797
0.218706 -0.065111 0.136778
0.218736 -0.065127 0.136764
0.218760 -0.065136 0.136752
0.218783 -0.065135 0.136746
0.218782 -0.065120 0.136751
0.218805 -0.065108 0.136747
0.218827 -0.065111 0.136739
0.218847 -0.065100 0.136737
0.218867 -0.065053 0.136739
0.218861 -0.064962 0.136741
0.218878 -0.064938 0.136738
0.218890 -0.064863 0.136736
0.218897 -0.064785 0.136738
0.218901 -0.064694 0.136745
0.218894 -0.064658 0.136754
0.218898 -0.064601 0.136765
0.218906 -0.064545 0.136770
0.218901 -0.064451 0.136785
0.218896 -0.064374 0.136794
0.218892 -0.064347 0.136796
0.218877 -0.064233 0.136805
0.218870 -0.064169 0.136815
0.218858 -0.064081 0.136824
0.218847 -0.064021 0.136830
0.218842 -0.064000 0.136827
0.218822 -0.063928 0.136830
0.218809 -0.063891 0.136836
0.218791 -0.063853 0.136840
0.218775 -0.063836 0.136838
0.218773 -0.063854 0.136834
0.218752 -0.063841 0.136836
0.218733 -0.063901 0.136830
0.218714 -0.063913 0.136820
0.218691 -0.063921 0.136802
0.218689 -0.063925 0.136780
0.218666 -0.063938 0.136752
0.218645 -0.063959 0.136727
0.218623 -0.063987 0.136699
0.218608 -0.064017 0.136676
0.218605 -0.064036 0.136660
0.218596 -0.064052 0.136650
0.218589 -0.064076 0.136635
0.218579 -0.064125 0.136601
0.218575 -0.064184 0.136566
0.218569 -0.064221 0.136548
0.218575 -0.064255 0.136529
0.218579 -0.064322 0.136493
0.218586 -0.064382 0.136463
0.218596 -0.064451 0.136431
0.218596 -0.064451 0.136431
0.218615 -0.064521 0.136400
0.218632 -0.064586 0.136375
0.218655 -0.064652 0.136351
0.218679 -0.064722 0.136329
0.218679 -0.064722 0.136329
0.218705 -0.064786 0.136310
0.218730 -0.064841 0.136298
0.218755 -0.064891 0.136287
0.218820 -0.064964 0.136272
0.218854 -0.064978 0.136273
0.218868 -0.064952 0.136279
0.218907 -0.064921 0.136274
0.218912 -0.064861 0.136273
0.218928 -0.064762 0.136268
0.218954 -0.064641 0.136268
0.218954 -0.064634 0.136267
0.218972 -0.064445 0.136291
0.218972 -0.064423 0.136289
0.218972 -0.064333 0.136290
0.218973 -0.064215 0.136308
0.218961 -0.063998 0.136352
0.218956 -0.063912 0.136367
0.218945 -0.063815 0.136386
0.218913 -0.063701 0.136412
0.218905 -0.063658 0.136418
0.218867 -0.063561 0.136441
0.218860 -0.063550 0.136446
0.218839 -0.063538 0.136448
0.218791 -0.063570 0.136476
0.218782 -0.063605 0.136475
0.218768 -0.063733 0.136471
0.218719 -0.063727 0.136462
0.218717 -0.063785 0.136452
0.218707 -0.063857 0.136398
0.218676 -0.063883 0.136379
0.218676 -0.063916 0.136355
0.218670 -0.064013 0.136302
0.218663 -0.064068 0.136283
0.218663 -0.064110 0.136264
0.218664 -0.064208 0.136225
0.218692 -0.064278 0.136201
0.218693 -0.064313 0.136191
0.218709 -0.064400 0.136164
0.218755 -0.064476 0.136138
0.218759 -0.064494 0.136133
0.218783 -0.064542 0.136119
0.218844 -0.064626 0.136092
0.218852 -0.064628 0.136092
0.218912 -0.064658 0.136078
0.218969 -0.064716 0.136061
0.219010 -0.064686 0.136064
0.219036 -0.064700 0.136059
0.219112 -0.064636 0.136055
0.219120 -0.064629 0.136055
0.219152 -0.064565 0.136053
0.219201 -0.064390 0.136048
0.219204 -0.064373 0.136049
0.219229 -0.064212 0.136049
0.219234 -0.064147 0.136068
0.219239 -0.064084 0.136072
0.219238 -0.063933 0.136096
0.219239 -0.063878 0.136110
0.219237 -0.063802 0.136128
0.219229 -0.063685 0.136149
0.219223 -0.063632 0.136161
0.219210 -0.063565 0.136173
0.219171 -0.063463 0.136194
0.219167 -0.063456 0.136196
0.219140 -0.063438 0.136207
0.219108 -0.063483 0.136219
0.219085 -0.063506 0.136232
0.219057 -0.063575 0.136245
0.219023 -0.063641 0.136236
0.218989 -0.063633 0.136226
0.218945 -0.063657 0.136192
0.218915 -0.063669 0.136181
0.218885 -0.063704 0.136160
0.218853 -0.063775 0.136129
0.218835 -0.063796 0.136117
0.218804 -0.063874 0.136088
0.218795 -0.063902 0.136077
0.218786 -0.063957 0.136062
0.218776 -0.064041 0.136048
0.218794 -0.064117 0.136028
0.218791 -0.064146 0.136027
0.218805 -0.064193 0.136022
0.218828 -0.064238 0.136015
0.218856 -0.064279 0.136011
0.218883 -0.064308 0.136011
0.218920 -0.064332 0.136011
0.218965 -0.064345 0.136013
0.219007 -0.064349 0.136013
0.219036 -0.064357 0.136010
0.219096 -0.064315 0.136019
0.219130 -0.064288 0.136021
0.219177 -0.064219 0.136026
0.219204 -0.064173 0.136027
0.219235 -0.064095 0.136035
0.219260 -0.064035 0.136046
0.219286 -0.063954 0.136063
0.219301 -0.063866 0.136076
0.219309 -0.063774 0.136087
0.219314 -0.063699 0.136102
0.219316 -0.063636 0.136124
0.219312 -0.063544 0.136157
0.219311 -0.063524 0.136164
0.219302 -0.063470 0.136182
0.219289 -0.063435 0.136194
0.219270 -0.063406 0.136205
0.219251 -0.063389 0.136216
0.219231 -0.063379 0.136226
0.219214 -0.063379 0.136238
0.219191 -0.063429 0.136234
0.219150 -0.063512 0.136248
0.219084 -0.063570 0.136261
0.219045 -0.063607 0.136252
0.218991 -0.063628 0.136240
0.218946 -0.063663 0.136221
0.218916 -0.063698 0.136205
0.218884 -0.063745 0.136189
0.218862 -0.063786 0.136176
0.218843 -0.063832 0.136160
0.218834 -0.063880 0.136145
0.218830 -0.063931 0.136131
0.218834 -0.063982 0.136119
0.218851 -0.064037 0.136106
0.218867 -0.064064 0.136100
0.218895 -0.064094 0.136094
0.218904 -0.064092 0.136094
0.218911 -0.064097 0.136094
0.218958 -0.064094 0.136092
0.218980 -0.064109 0.136088
0.219018 -0.064112 0.136088
0.219061 -0.064102 0.136089
0.219122 -0.064055 0.136091
0.219148 -0.064050 0.136092
0.219185 -0.063973 0.136093
0.219208 -0.063964 0.136093
0.219256 -0.063889 0.136099
0.219272 -0.063874 0.136100
0.219276 -0.063869 0.136100
0.219303 -0.063827 0.136107
0.219327 -0.063779 0.136115
0.219347 -0.063727 0.136120
0.219358 -0.063708 0.136125
0.219373 -0.063652 0.136133
0.219373 -0.063652 0.136133
0.219385 -0.063585 0.136143
0.219392 -0.063557 0.136152
0.219397 -0.063534 0.136161
0.219399 -0.063520 0.136168
0.219400 -0.063516 0.136172
0.219400 -0.063506 0.136181
0.219398 -0.063503 0.136191
0.219395 -0.063507 0.136193
0.219385 -0.063527 0.136199
0.219374 -0.063555 0.136212
0.219366 -0.063576 0.136224
0.219343 -0.063615 0.136233
0.219342 -0.063620 0.136233
0.219313 -0.063654 0.136235
0.219287 -0.063666 0.136234
0.219266 -0.063678 0.136231
0.219254 -0.063694 0.136226
0.219229 -0.063721 0.136225
0.219200 -0.063750 0.136224
0.219177 -0.063774 0.136220
0.219168 -0.063795 0.136216
0.219143 -0.063821 0.136210
0.219123 -0.063852 0.136204
0.219107 -0.063886 0.136199
0.219088 -0.063917 0.136195
0.219083 -0.063930 0.136192
0.219069 -0.063963 0.136189
0.219057 -0.063994 0.136186
0.219053 -0.064025 0.136184
0.219051 -0.064032 0.136182
0.219050 -0.064056 0.136182
0.219052 -0.064077 0.136182
0.219057 -0.064100 0.136181
0.219062 -0.064100 0.136182
0.219089 -0.064126 0.136182
0.219113 -0.064135 0.136180
0.219136 -0.064133 0.136178
0.219164 -0.064125 0.136178
0.219199 -0.064113 0.136176
0.219217 -0.064112 0.136174
0.219263 -0.064087 0.136171
0.219303 -0.064063 0.136169
0.219339 -0.064042 0.136169
0.219349 -0.064037 0.136168
0.219370 -0.064025 0.136167
0.219406 -0.064008 0.136166
0.219435 -0.063994 0.136167
0.219480 -0.063976 0.136173
0.219522 -0.063955 0.136175
0.219553 -0.063938 0.136178
0.219581 -0.063923 0.136182
0.219608 -0.063910 0.136186
0.219633 -0.063899 0.136190
0.219647 -0.063893 0.136197
0.219682 -0.063882 0.136204
0.219706 -0.063877 0.136212
0.219731 -0.063871 0.136221
0.219751 -0.063871 0.136228
0.219770 -0.063871 0.136234
0.219788 -0.063872 0.136240
0.219802 -0.063870 0.136244
0.219820 -0.063879 0.136251
0.219836 -0.063884 0.136258
0.219853 -0.063887 0.136262
0.219868 -0.063894 0.136265
0.219878 -0.063901 0.136268
0.219890 -0.063912 0.136271
0.219898 -0.063925 0.136274
0.219899 -0.063927 0.136275
0.219906 -0.063938 0.136278
0.219914 -0.063952 0.136281
0.219914 -0.063952 0.136281
0.219919 -0.063965 0.136283
0.219924 -0.063979 0.136285
0.219931 -0.063991 0.136286
0.219938 -0.064005 0.136287
0.219952 -0.064027 0.136289
0.219960 -0.064040 0.136289
0.219974 -0.064053 0.136290
0.220001 -0.064072 0.136291
0.220023 -0.064085 0.136291
0.220029 -0.064088 0.136290
0.220047 -0.064095 0.136289
0.220066 -0.064104 0.136289
0.220093 -0.064114 0.136289
0.220152 -0.064119 0.136287
0.220192 -0.064121 0.136286
0.220234 -0.064120 0.136284
0.220243 -0.064120 0.136284
0.220279 -0.064119 0.136283
0.220318 -0.064116 0.136283
0.220359 -0.064112 0.136284
0.220401 -0.064107 0.136284
0.220499 -0.064094 0.136284
0.220531 -0.064084 0.136284
0.220565 -0.064080 0.136285
0.220665 -0.064059 0.136289
0.220678 -0.064057 0.136290
0.220789 -0.064029 0.136293
0.220803 -0.064025 0.136294
0.220859 -0.064009 0.136297
0.220985 -0.063972 0.136303
0.221064 -0.063950 0.136306
0.221142 -0.063928 0.136312
0.221217 -0.063909 0.136318
0.221305 -0.063891 0.136325
0.221380 -0.063880 0.136333
0.221455 -0.063869 0.136340
0.221528 -0.063859 0.136346
0.221543 -0.063858 0.136348
0.221601 -0.063854 0.136355
0.221673 -0.063854 0.136364
0.221730 -0.063855 0.136372
0.221730 -0.063855 0.136372
0.221853 -0.063861 0.136388
0.221926 -0.063868 0.136398
0.222043 -0.063884 0.136413
0.222130 -0.063898 0.136425
0.222205 -0.063912 0.136435
0.222292 -0.063929 0.136448
0.222306 -0.063931 0.136450
0.222361 -0.063945 0.136458
0.222416 -0.063960 0.136466
0.222550 -0.063996 0.136484
0.222574 -0.064011 0.136490
0.222620 -0.064020 0.136495
0.222687 -0.064040 0.136504
0.222800 -0.064076 0.136520
0.222872 -0.064098 0.136530
0.222937 -0.064117 0.136538
0.223018 -0.064138 0.136548
0.223030 -0.064141 0.136550
0.223086 -0.064155 0.136556
0.223141 -0.064165 0.136562
0.223269 -0.064185 0.136576
0.223283 -0.064187 0.136577
0.223340 -0.064195 0.136583
0.223412 -0.064205 0.136592
0.223471 -0.064212 0.136599
0.223545 -0.064220 0.136608
0.223671 -0.064230 0.136624
0.223783 -0.064234 0.136639
0.223852 -0.064234 0.136645
0.223958 -0.064236 0.136660
0.223976 -0.064235 0.136663
0.224135 -0.064226 0.136683
0.224196 -0.064221 0.136690
0.224319 -0.064212 0.136708
0.224440 -0.064196 0.136724
0.224544 -0.064181 0.136738
0.224651 -0.064165 0.136751
0.224760 -0.064148 0.136766
0.224780 -0.064144 0.136768
0.224869 -0.064130 0.136779
0.224954 -0.064117 0.136791
0.225065 -0.064097 0.136807
0.225155 -0.064080 0.136819
0.225245 -0.064064 0.136831
0.225365 -0.064045 0.136847
0.225365 -0.064045 0.136847
0.225461 -0.064027 0.136860
0.225556 -0.064012 0.136873
0.225775 -0.063980 0.136902
0.225991 -0.063951 0.136930
0.226187 -0.063931 0.136956
0.226362 -0.063919 0.136980
0.226532 -0.063910 0.137004
0.226700 -0.063903 0.137027
0.226887 -0.063907 0.137054
0.227073 -0.063913 0.137079
0.227256 -0.063926 0.137102
0.227438 -0.063936 0.137128
0.227607 -0.063948 0.137151
0.227776 -0.063962 0.137174
0.227964 -0.063982 0.137200
0.228107 -0.063997 0.137219
0.228292 -0.064018 0.137246
0.228465 -0.064039 0.137270
0.228636 -0.064058 0.137294
0.228808 -0.064078 0.137319
0.228981 -0.064093 0.137345
0.229156 -0.064109 0.137371
0.229324 -0.064120 0.137394
0.229515 -0.064131 0.137420
0.229686 -0.064136 0.137442
0.229877 -0.064140 0.137468
0.230077 -0.064140 0.137493
0.230236 -0.064135 0.137513
0.230428 -0.064124 0.137539
0.230623 -0.064108 0.137564
0.230818 -0.064085 0.137589
0.231044 -0.064050 0.137615
0.231241 -0.064018 0.137642
0.231433 -0.063983 0.137667
0.231620 -0.063948 0.137690
0.231825 -0.063905 0.137717
0.232040 -0.063859 0.137745
0.232241 -0.063810 0.137770
0.232459 -0.063752 0.137795
0.232643 -0.063702 0.137818
0.232857 -0.063648 0.137842
0.233074 -0.063591 0.137865
0.233271 -0.063542 0.137888
0.233474 -0.063493 0.137907
0.233665 -0.063455 0.137929
0.233902 -0.063419 0.137955
0.234094 -0.063392 0.137976
0.234322 -0.063362 0.137997
0.234547 -0.063346 0.138021
0.234738 -0.063339 0.138042
0.234961 -0.063340 0.138067
0.235135 -0.063345 0.138085
0.235340 -0.063356 0.138108
0.235545 -0.063371 0.138130
0.235742 -0.063389 0.138151
0.235947 -0.063406 0.138170
0.236154 -0.063419 0.138186
0.236345 -0.063419 0.138197
0.236531 -0.063415 0.138207
0.236717 -0.063410 0.138217
0.236901 -0.063408 0.138228
0.237084 -0.063404 0.138241
0.237265 -0.063397 0.138256
0.237417 -0.063389 0.138268
0.237598 -0.063375 0.138283
0.237772 -0.063357 0.138298
0.237948 -0.063334 0.138312
0.238091 -0.063306 0.138322
0.238271 -0.063264 0.138334
0.238438 -0.063223 0.138344
0.238612 -0.063184 0.138353
0.238746 -0.063157 0.138363
0.238901 -0.063128 0.138375
0.239051 -0.063095 0.138386
0.239196 -0.063060 0.138397
0.239339 -0.063024 0.138406
0.239470 -0.062992 0.138414
0.239618 -0.062959 0.138428
0.239759 -0.062931 0.138442
0.239891 -0.062905 0.138455
0.240002 -0.062883 0.138467
0.240150 -0.062856 0.138483
0.240281 -0.062833 0.138496
0.240406 -0.062818 0.138509
0.240524 -0.062805 0.138524
0.240670 -0.062798 0.138540
0.240774 -0.062795 0.138553
0.240911 -0.062794 0.138569
0.241046 -0.062801 0.138585
0.241150 -0.062811 0.138597
0.241283 -0.062828 0.138614
0.241400 -0.062846 0.138627
0.241539 -0.062870 0.138643
0.241646 -0.062891 0.138655
0.241768 -0.062916 0.138668
0.241890 -0.062941 0.138680
0.242002 -0.062965 0.138693
0.242117 -0.062988 0.138705
0.242220 -0.063012 0.138717
0.242338 -0.063035 0.138732
0.242454 -0.063056 0.138750
0.242569 -0.063074 0.138767
0.242677 -0.063091 0.138788
0.242784 -0.063102 0.138810
0.242888 -0.063110 0.138834
0.242988 -0.063114 0.138859
0.243072 -0.063114 0.138881
0.243167 -0.063110 0.138908
0.243256 -0.063103 0.138935
0.243340 -0.063093 0.138963
0.243421 -0.063079 0.138990
0.243484 -0.063066 0.139014
0.243557 -0.063051 0.139042
0.243627 -0.063036 0.139073
0.243687 -0.063022 0.139101
0.243746 -0.063009 0.139130
0.243801 -0.062995 0.139159
0.243854 -0.062981 0.139187
0.243905 -0.062970 0.139217
0.243958 -0.062960 0.139247
0.244001 -0.062954 0.139272
0.244051 -0.062949 0.139303
0.244100 -0.062949 0.139335
0.244151 -0.062955 0.139369
0.244194 -0.062966 0.139395
0.244238 -0.062984 0.139424
0.244279 -0.063003 0.139450
0.244320 -0.063027 0.139476
0.244362 -0.063056 0.139500
0.244402 -0.063087 0.139523
0.244445 -0.063122 0.139546
0.244484 -0.063157 0.139569
0.244532 -0.063201 0.139595
0.244548 -0.063223 0.139604
0.244589 -0.063264 0.139627
0.244634 -0.063305 0.139653
0.244683 -0.063348 0.139680
0.244730 -0.063387 0.139706
0.244774 -0.063422 0.139733
0.244822 -0.063459 0.139760
0.244905 -0.063521 0.139808
0.244918 -0.063529 0.139815
0.244977 -0.063571 0.139855
0.245021 -0.063602 0.139887
0.245064 -0.063631 0.139917
0.245107 -0.063662 0.139951
0.245146 -0.063689 0.139982
0.245171 -0.063708 0.140004
0.245217 -0.063742 0.140057
0.245244 -0.063766 0.140096
0.245271 -0.063793 0.140142
0.245292 -0.063818 0.140191
0.245307 -0.063841 0.140240
0.245318 -0.063865 0.140292
0.245322 -0.063906 0.140385
0.245322 -0.063917 0.140419
0.245314 -0.063944 0.140480
0.245304 -0.063972 0.140548
0.245285 -0.064006 0.140615
0.245262 -0.064044 0.140684
0.245237 -0.064077 0.140744
0.245184 -0.064145 0.140847
0.245164 -0.064177 0.140886
0.245126 -0.064229 0.140947
0.245081 -0.064292 0.141014
0.245031 -0.064357 0.141074
0.244982 -0.064424 0.141132
0.244926 -0.064504 0.141196
0.244923 -0.064511 0.141199
0.244885 -0.064552 0.141234
0.244835 -0.064629 0.141286
0.244835 -0.064629 0.141286
0.244755 -0.064756 0.141366
0.244747 -0.064770 0.141374
0.244686 -0.064866 0.141429
0.244665 -0.064899 0.141450
0.244616 -0.064976 0.141492
0.244575 -0.065041 0.141524
0.244575 -0.065041 0.141524
0.244497 -0.065171 0.141592
0.244433 -0.065279 0.141644
0.244411 -0.065306 0.141662
0.244353 -0.065408 0.141705
0.244304 -0.065501 0.141743
0.244271 -0.065542 0.141770
0.244225 -0.065636 0.141807
0.244180 -0.065728 0.141846
0.244156 -0.065755 0.141865
0.244130 -0.065832 0.141889
0.244056 -0.065962 0.141949
0.244025 -0.065993 0.141974
0.243984 -0.066089 0.142010
0.243945 -0.066186 0.142048
0.243918 -0.066209 0.142071
0.243862 -0.066321 0.142121
0.243850 -0.066397 0.142138
0.243843 -0.066403 0.142144
0.243829 -0.066479 0.142162
0.243762 -0.066595 0.142230
0.243702 -0.066639 0.142285
0.243611 -0.066766 0.142375
0.243564 -0.066862 0.142432
0.243521 -0.066949 0.142485
0.243521 -0.066949 0.142485
0.243498 -0.067018 0.142521
0.243456 -0.067048 0.142562
0.243438 -0.067119 0.142599
0.243360 -0.067217 0.142690
0.243328 -0.067309 0.142760
0.243255 -0.067378 0.142843
0.243177 -0.067454 0.142936
0.243111 -0.067520 0.143016
0.243054 -0.067579 0.143090
0.243038 -0.067608 0.143128
0.242974 -0.067665 0.143208
0.242877 -0.067747 0.143320
0.242822 -0.067799 0.143393
0.242789 -0.067823 0.143424
0.242752 -0.067852 0.143463
0.242697 -0.067916 0.143573
0.242590 -0.068006 0.143702
0.242522 -0.068060 0.143766
0.242474 -0.068108 0.143856
0.242391 -0.068177 0.143948
0.242284 -0.068269 0.144062
0.242182 -0.068359 0.144164
0.242102 -0.068431 0.144258
0.242026 -0.068501 0.144341
0.242011 -0.068515 0.144357
0.241905 -0.068615 0.144466
0.241783 -0.068735 0.144598
0.241668 -0.068853 0.144714
0.241539 -0.068989 0.144844
0.241485 -0.069063 0.144916
0.241387 -0.069153 0.144986
0.241298 -0.069232 0.145045
0.241110 -0.069461 0.145232
0.240974 -0.069647 0.145372
0.240878 -0.069772 0.145457
0.240768 -0.069921 0.145558
0.240650 -0.070089 0.145663
0.240588 -0.070198 0.145730
0.240462 -0.070377 0.145833
0.240346 -0.070545 0.145928
0.240256 -0.070700 0.146012
0.240186 -0.070798 0.146067
0.240150 -0.070900 0.146120
0.240110 -0.070998 0.146172
0.240026 -0.071148 0.146251
0.239926 -0.071324 0.146351
0.239803 -0.071499 0.146461
0.239716 -0.071655 0.146563
0.239629 -0.071782 0.146656
0.239529 -0.071937 0.146777
0.239445 -0.072041 0.146872
0.239411 -0.072136 0.146945
0.239265 -0.072285 0.147113
0.239184 -0.072343 0.147194
0.239072 -0.072495 0.147367
0.239040 -0.072557 0.147432
0.238935 -0.072665 0.147578
0.238778 -0.072787 0.147765
0.238675 -0.072871 0.147893
0.238554 -0.072974 0.148044
0.238549 -0.072981 0.148055
0.238503 -0.073021 0.148116
0.238423 -0.073080 0.148209
0.238382 -0.073119 0.148275
0.238338 -0.073144 0.148313
0.238324 -0.073158 0.148335
0.238168 -0.073269 0.148512
0.238127 -0.073301 0.148569
0.237996 -0.073389 0.148700
0.237872 -0.073476 0.148822
0.237772 -0.073550 0.148924
0.237717 -0.073589 0.148972
0.237633 -0.073649 0.149054
0.237423 -0.073801 0.149264
0.237259 -0.073925 0.149412
0.237107 -0.074047 0.149549
0.236945 -0.074169 0.149685
0.236771 -0.074308 0.149830
0.236601 -0.074442 0.149958
0.236442 -0.074574 0.150076
0.236267 -0.074717 0.150200
0.236092 -0.074864 0.150327
0.235911 -0.075017 0.150452
0.235734 -0.075173 0.150579
0.235563 -0.075321 0.150700
0.235384 -0.075485 0.150832
0.235185 -0.075660 0.150970
0.235014 -0.075812 0.151090
0.234831 -0.075978 0.151219
0.234661 -0.076130 0.151340
0.234467 -0.076308 0.151477
0.234305 -0.076457 0.151598
0.234205 -0.076555 0.151677
0.233998 -0.076726 0.151807
0.233899 -0.076804 0.151873
0.233639 -0.077061 0.152089
0.233437 -0.077254 0.152256
0.233344 -0.077360 0.152346
0.233222 -0.077449 0.152438
0.233067 -0.077578 0.152570
0.232962 -0.077668 0.152666
0.232842 -0.077769 0.152774
0.232711 -0.077876 0.152898
0.232653 -0.077944 0.152961
0.232447 -0.078116 0.153164
0.232326 -0.078225 0.153293
0.232228 -0.078276 0.153385
0.232120 -0.078366 0.153503
0.231981 -0.078505 0.153669
0.231852 -0.078610 0.153816
0.231776 -0.078651 0.153895
0.231635 -0.078784 0.154066
0.231528 -0.078869 0.154191
0.231430 -0.078925 0.154297
0.231320 -0.079010 0.154422
0.231198 -0.079126 0.154575
0.231050 -0.079239 0.154744
0.230961 -0.079305 0.154844
0.230863 -0.079360 0.154947
0.230779 -0.079416 0.155033
0.230650 -0.079520 0.155184
0.230567 -0.079561 0.155260
0.230356 -0.079755 0.155506
0.230227 -0.079861 0.155645
0.230141 -0.079915 0.155723
0.230005 -0.080019 0.155855
0.229928 -0.080062 0.155918
0.229778 -0.080178 0.156053
0.229694 -0.080256 0.156139
0.229556 -0.080338 0.156237
0.229401 -0.080466 0.156372
0.229223 -0.080604 0.156513
0.229049 -0.080738 0.156642
0.228860 -0.080886 0.156779
0.228705 -0.081005 0.156884
0.228602 -0.081077 0.156947
0.228523 -0.081129 0.156989
0.228294 -0.081315 0.157145
0.228159 -0.081421 0.157230
0.228004 -0.081538 0.157321
0.227930 -0.081590 0.157360
0.227851 -0.081656 0.157413
0.227618 -0.081835 0.157547
0.227471 -0.081964 0.157640
0.227281 -0.082109 0.157743
0.227101 -0.082241 0.157835
0.226927 -0.082360 0.157920
0.226824 -0.082423 0.157967
0.226716 -0.082488 0.158018
0.226511 -0.082634 0.158118
0.226273 -0.082788 0.158228
0.226167 -0.082839 0.158276
0.225956 -0.082970 0.158372
0.225758 -0.083127 0.158459
0.225566 -0.083230 0.158545
0.225396 -0.083316 0.158621
0.225204 -0.083402 0.158707
0.225043 -0.083466 0.158780
0.224853 -0.083535 0.158867
0.224670 -0.083589 0.158948
0.224491 -0.083638 0.159028
0.224307 -0.083675 0.159110
0.224194 -0.083686 0.159164
0.224167 -0.083695 0.159175
0.223876 -0.083745 0.159289
0.223650 -0.083759 0.159380
0.223463 -0.083761 0.159453
0.223092 -0.083743 0.159597
0.222749 -0.083704 0.159725
0.222487 -0.083668 0.159812
0.222334 -0.083634 0.159839
0.222133 -0.083596 0.159897
0.222026 -0.083562 0.159906
0.221928 -0.083550 0.159946
0.221799 -0.083532 0.159989
0.221399 -0.083415 0.160033
0.221183 -0.083363 0.160061
0.221023 -0.083346 0.160095
0.220819 -0.083306 0.160119
0.220714 -0.083311 0.160147
0.220494 -0.083277 0.160166
0.220185 -0.083205 0.160163
0.219927 -0.083158 0.160163
0.219706 -0.083141 0.160172
0.219563 -0.083083 0.160146
0.219467 -0.083101 0.160164
0.219161 -0.083065 0.160162
0.218864 -0.083038 0.160159
0.218592 -0.083014 0.160156
0.218201 -0.082978 0.160150
0.217894 -0.083035 0.160195
0.217563 -0.083046 0.160215
0.217276 -0.083082 0.160251
0.217025 -0.083108 0.160276
0.216640 -0.083132 0.160306
0.216583 -0.083126 0.160299
0.216157 -0.083109 0.160303
0.216115 -0.083110 0.160309
0.215716 -0.083084 0.160320
0.215346 -0.083059 0.160256
0.214992 -0.083022 0.160272
0.214788 -0.083020 0.160242
0.214417 -0.082967 0.160256
0.214233 -0.082973 0.160238
0.213877 -0.082889 0.160253
0.213687 -0.082889 0.160236
0.213428 -0.082847 0.160237
0.213026 -0.082727 0.160253
0.212878 -0.082728 0.160244
0.212459 -0.082587 0.160256
0.212397 -0.082564 0.160257
0.211930 -0.082428 0.160260
0.211792 -0.082416 0.160255
0.211377 -0.082258 0.160257
0.211206 -0.082218 0.160253
0.210999 -0.082103 0.160252
0.210734 -0.082058 0.160242
0.210279 -0.081890 0.160222
0.210140 -0.081862 0.160215
0.209730 -0.081717 0.160192
0.209548 -0.081676 0.160182
0.209290 -0.081605 0.160166
0.208867 -0.081496 0.160139
0.208703 -0.081468 0.160130
0.208279 -0.081397 0.160101
0.208115 -0.081373 0.160089
0.207778 -0.081329 0.160058
0.207369 -0.081267 0.159997
0.207177 -0.081251 0.159972
0.206736 -0.081207 0.159904
