Column1 Column2 Column3
0.216045 -0.074589 0.121062
0.216064 -0.074639 0.121060
0.216120 -0.074800 0.121064
0.216212 -0.075110 0.121086
0.216234 -0.075213 0.121056
0.216264 -0.075501 0.121009
0.216266 -0.075521 0.121004
0.216252 -0.075780 0.120989
0.216246 -0.075800 0.120988
0.216206 -0.075911 0.120974
0.216169 -0.075970 0.120954
0.216058 -0.076089 0.120900
0.215974 -0.076158 0.120864
0.215890 -0.076219 0.120840
0.215705 -0.076300 0.120804
0.215616 -0.076309 0.120797
0.215515 -0.076309 0.120801
0.215186 -0.076258 0.120862
0.214933 -0.076142 0.120947
0.214827 -0.076050 0.120990
0.214665 -0.075866 0.121099
0.214643 -0.075831 0.121114
0.214586 -0.075733 0.121150
0.214475 -0.075505 0.121240
0.214412 -0.075275 0.121358
0.214413 -0.075149 0.121432
0.214448 -0.074994 0.121513
0.214490 -0.074904 0.121562
0.214583 -0.074793 0.121640
0.214655 -0.074759 0.121675
0.214809 -0.074756 0.121728
0.214820 -0.074757 0.121731
0.214874 -0.074775 0.121744
0.214977 -0.074823 0.121762
0.215069 -0.074887 0.121781
0.215149 -0.074953 0.121790
0.215256 -0.075060 0.121799
0.215357 -0.075176 0.121805
0.215454 -0.075305 0.121815
0.215549 -0.075443 0.121815
0.215636 -0.075585 0.121804
0.215636 -0.075585 0.121804
0.215715 -0.075727 0.121782
0.215788 -0.075879 0.121762
0.215837 -0.076005 0.121751
0.215886 -0.076151 0.121731
0.215951 -0.076411 0.121682
0.215977 -0.076669 0.121644
0.215958 -0.076899 0.121620
0.215913 -0.077045 0.121611
0.215856 -0.077178 0.121605
0.215774 -0.077284 0.121592
0.215698 -0.077340 0.121577
0.215626 -0.077372 0.121567
0.215457 -0.077390 0.121565
0.215363 -0.077370 0.121571
0.215153 -0.077285 0.121600
0.215009 -0.077198 0.121633
0.214857 -0.077065 0.121682
0.214730 -0.076919 0.121728
0.214624 -0.076756 0.121777
0.214536 -0.076571 0.121826
0.214476 -0.076416 0.121863
0.214393 -0.076082 0.121947
0.214384 -0.075889 0.122007
0.214394 -0.075761 0.122058
0.214440 -0.075587 0.122162
0.214445 -0.075576 0.122170
0.214522 -0.075456 0.122235
0.214531 -0.075448 0.122240
0.214580 -0.075411 0.122262
0.214757 -0.075391 0.122280
0.214767 -0.075394 0.122280
0.214822 -0.075411 0.122276
0.214903 -0.075458 0.122267
0.214976 -0.075520 0.122255
0.215056 -0.075601 0.122240
0.215135 -0.075693 0.122225
0.215228 -0.075812 0.122205
0.215299 -0.075920 0.122179
0.215353 -0.076013 0.122147
0.215467 -0.076259 0.122058
0.215551 -0.076557 0.121965
0.215583 -0.076807 0.121888
0.215584 -0.076980 0.121838
0.215571 -0.077096 0.121808
0.215568 -0.077111 0.121804
0.215543 -0.077212 0.121774
0.215543 -0.077212 0.121774
0.215521 -0.077279 0.121756
0.215481 -0.077352 0.121729
0.215443 -0.077400 0.121706
0.215397 -0.077436 0.121683
0.215342 -0.077462 0.121666
0.215280 -0.077473 0.121655
0.215210 -0.077471 0.121646
0.215143 -0.077455 0.121645
0.215055 -0.077425 0.121648
0.214985 -0.077394 0.121656
0.214905 -0.077351 0.121667
0.214763 -0.077253 0.121693
0.214607 -0.077088 0.121724
0.214416 -0.076807 0.121776
0.214316 -0.076605 0.121810
0.214245 -0.076413 0.121837
0.214201 -0.076267 0.121859
0.214163 -0.076115 0.121883
0.214125 -0.075862 0.121936
0.214129 -0.075751 0.121967
0.214158 -0.075575 0.122027
0.214222 -0.075431 0.122098
0.214288 -0.075366 0.122132
0.214346 -0.075339 0.122149
0.214364 -0.075334 0.122151
0.214414 -0.075329 0.122159
0.214467 -0.075339 0.122165
0.214531 -0.075361 0.122165
0.214611 -0.075399 0.122163
0.214702 -0.075452 0.122156
0.214815 -0.075537 0.122151
0.214893 -0.075611 0.122143
0.215051 -0.075831 0.122110
0.215121 -0.075960 0.122092
0.215121 -0.075960 0.122092
0.215181 -0.076087 0.122055
0.215238 -0.076216 0.122005
0.215288 -0.076347 0.121954
0.215333 -0.076483 0.121911
0.215368 -0.076621 0.121870
0.215411 -0.076909 0.121768
0.215415 -0.077031 0.121726
0.215407 -0.077142 0.121687
0.215372 -0.077325 0.121620
0.215366 -0.077340 0.121614
0.215332 -0.077426 0.121580
0.215302 -0.077481 0.121555
0.215263 -0.077530 0.121530
0.215213 -0.077571 0.121508
0.215168 -0.077592 0.121496
0.215060 -0.077596 0.121491
0.215000 -0.077575 0.121498
0.214929 -0.077541 0.121511
0.214785 -0.077440 0.121550
0.214785 -0.077440 0.121550
0.214574 -0.077229 0.121633
0.214447 -0.077040 0.121698
0.214325 -0.076791 0.121789
0.214272 -0.076611 0.121846
0.214213 -0.076335 0.121932
0.214193 -0.076165 0.121982
0.214199 -0.075912 0.122061
0.214237 -0.075741 0.122127
0.214290 -0.075648 0.122170
0.214381 -0.075578 0.122207
0.214465 -0.075560 0.122222
0.214561 -0.075587 0.122221
0.214669 -0.075663 0.122202
0.214780 -0.075779 0.122174
0.214869 -0.075902 0.122148
0.215030 -0.076175 0.122090
0.215131 -0.076399 0.122011
0.215211 -0.076634 0.121937
0.215254 -0.076795 0.121889
0.215306 -0.077116 0.121783
0.215313 -0.077330 0.121711
0.215303 -0.077496 0.121654
0.215288 -0.077621 0.121606
0.215247 -0.077771 0.121543
0.215204 -0.077863 0.121502
0.215160 -0.077919 0.121472
0.215109 -0.077946 0.121455
0.215068 -0.077943 0.121454
0.214989 -0.077910 0.121465
0.214915 -0.077860 0.121484
0.214857 -0.077800 0.121508
0.214798 -0.077722 0.121540
0.214685 -0.077535 0.121606
0.214573 -0.077289 0.121691
0.214516 -0.077104 0.121758
0.214511 -0.077080 0.121766
0.214453 -0.076818 0.121851
0.214412 -0.076426 0.121984
0.214412 -0.076270 0.122035
0.214432 -0.076070 0.122107
0.214437 -0.076055 0.122114
0.214502 -0.075926 0.122172
0.214577 -0.075857 0.122211
0.214656 -0.075842 0.122221
0.214775 -0.075898 0.122201
0.214783 -0.075905 0.122199
0.214917 -0.076027 0.122147
0.214986 -0.076108 0.122119
0.215126 -0.076327 0.122039
0.215185 -0.076441 0.122001
0.215241 -0.076566 0.121960
0.215291 -0.076703 0.121917
0.215357 -0.077022 0.121822
0.215368 -0.077136 0.121788
0.215378 -0.077445 0.121693
0.215366 -0.077640 0.121626
0.215343 -0.077773 0.121579
0.215343 -0.077773 0.121579
0.215318 -0.077853 0.121550
0.215289 -0.077925 0.121532
0.215248 -0.077995 0.121508
0.215211 -0.078038 0.121493
0.215152 -0.078079 0.121471
0.215103 -0.078101 0.121463
0.215042 -0.078114 0.121459
0.214994 -0.078112 0.121462
0.214939 -0.078092 0.121473
0.214764 -0.077924 0.121542
0.214649 -0.077725 0.121626
0.214637 -0.077705 0.121634
0.214589 -0.077602 0.121671
0.214537 -0.077482 0.121714
0.214488 -0.077356 0.121756
0.214445 -0.077225 0.121800
0.214408 -0.077091 0.121842
0.214381 -0.076972 0.121882
0.214357 -0.076839 0.121930
0.214340 -0.076708 0.121974
0.214326 -0.076557 0.122025
0.214324 -0.076465 0.122054
0.214327 -0.076353 0.122095
0.214340 -0.076241 0.122137
0.214357 -0.076165 0.122170
0.214394 -0.076080 0.122209
0.214481 -0.075966 0.122269
0.214552 -0.075922 0.122293
0.214614 -0.075911 0.122299
0.214682 -0.075915 0.122297
0.214758 -0.075941 0.122284
0.214887 -0.076051 0.122231
0.214958 -0.076138 0.122196
0.214958 -0.076138 0.122196
0.215019 -0.076229 0.122164
0.215083 -0.076341 0.122120
0.215124 -0.076433 0.122085
0.215178 -0.076573 0.122036
0.215178 -0.076573 0.122036
0.215216 -0.076709 0.121995
0.215239 -0.076819 0.121963
0.215260 -0.076946 0.121923
0.215277 -0.077083 0.121881
0.215286 -0.077228 0.121840
0.215289 -0.077320 0.121816
0.215283 -0.077424 0.121786
0.215260 -0.077602 0.121733
0.215238 -0.077718 0.121704
0.215238 -0.077718 0.121704
0.215212 -0.077810 0.121681
0.215179 -0.077894 0.121653
0.215140 -0.077968 0.121620
0.215095 -0.078055 0.121593
0.215095 -0.078055 0.121593
0.215062 -0.078106 0.121583
0.215038 -0.078138 0.121577
0.214982 -0.078179 0.121562
0.214939 -0.078192 0.121559
0.214856 -0.078198 0.121563
0.214856 -0.078198 0.121563
0.214795 -0.078192 0.121571
0.214704 -0.078172 0.121588
0.214627 -0.078140 0.121610
0.214511 -0.078031 0.121670
0.214467 -0.077952 0.121711
0.214426 -0.077861 0.121750
0.214331 -0.077620 0.121859
0.214259 -0.077323 0.121946
0.214256 -0.077307 0.121950
0.214239 -0.077167 0.121987
0.214228 -0.076909 0.122067
0.214228 -0.076802 0.122095
0.214238 -0.076664 0.122136
0.214252 -0.076572 0.122171
0.214305 -0.076420 0.122239
0.214344 -0.076355 0.122272
0.214373 -0.076319 0.122288
0.214439 -0.076263 0.122320
0.214487 -0.076236 0.122334
0.214604 -0.076217 0.122339
0.214681 -0.076229 0.122326
0.214754 -0.076248 0.122310
0.214805 -0.076270 0.122295
0.215065 -0.076502 0.122162
0.215133 -0.076592 0.122118
0.215277 -0.076925 0.121990
0.215309 -0.077072 0.121938
0.215332 -0.077240 0.121881
0.215341 -0.077383 0.121834
0.215342 -0.077404 0.121826
0.215342 -0.077526 0.121794
0.215301 -0.077769 0.121717
0.215274 -0.077849 0.121677
0.215237 -0.077940 0.121640
0.215198 -0.078022 0.121614
0.215110 -0.078135 0.121571
0.215039 -0.078178 0.121548
0.215031 -0.078182 0.121547
0.214975 -0.078203 0.121539
0.214896 -0.078212 0.121538
0.214809 -0.078199 0.121549
0.214718 -0.078170 0.121571
0.214585 -0.078099 0.121612
0.214493 -0.078021 0.121649
0.214420 -0.077942 0.121689
0.214350 -0.077851 0.121730
0.214284 -0.077750 0.121769
0.214222 -0.077637 0.121808
0.214157 -0.077492 0.121841
0.214118 -0.077383 0.121865
0.214083 -0.077273 0.121892
0.214056 -0.077162 0.121924
0.214039 -0.077072 0.121949
0.214011 -0.076810 0.122009
0.214010 -0.076681 0.122043
0.214016 -0.076580 0.122077
0.214016 -0.076580 0.122077
0.214030 -0.076482 0.122111
0.214053 -0.076380 0.122148
0.214108 -0.076234 0.122207
0.214138 -0.076188 0.122230
0.214178 -0.076146 0.122252
0.214208 -0.076124 0.122261
0.214257 -0.076103 0.122272
0.214311 -0.076093 0.122276
0.214345 -0.076092 0.122276
0.214420 -0.076106 0.122263
0.214611 -0.076223 0.122201
0.214728 -0.076351 0.122142
0.214838 -0.076551 0.122061
0.214886 -0.076675 0.122008
0.214928 -0.076810 0.121959
0.214958 -0.076931 0.121919
0.214990 -0.077139 0.121857
0.214993 -0.077263 0.121817
0.214991 -0.077283 0.121810
0.214966 -0.077513 0.121735
0.214942 -0.077621 0.121698
0.214933 -0.077656 0.121686
0.214920 -0.077704 0.121669
0.214920 -0.077704 0.121669
0.214889 -0.077797 0.121640
0.214799 -0.077976 0.121582
0.214759 -0.078021 0.121561
0.214720 -0.078059 0.121545
0.214705 -0.078069 0.121541
0.214599 -0.078109 0.121531
0.214544 -0.078114 0.121529
0.214529 -0.078115 0.121528
0.214529 -0.078115 0.121528
0.214466 -0.078111 0.121533
0.214288 -0.078042 0.121571
0.214288 -0.078042 0.121571
0.214278 -0.078033 0.121574
0.214202 -0.077973 0.121604
0.214103 -0.077862 0.121654
0.214038 -0.077764 0.121691
0.213996 -0.077687 0.121722
0.213988 -0.077671 0.121727
0.213940 -0.077552 0.121771
0.213925 -0.077517 0.121785
0.213925 -0.077517 0.121785
0.213912 -0.077479 0.121796
0.213849 -0.077236 0.121868
0.213828 -0.077124 0.121902
0.213819 -0.077068 0.121920
0.213806 -0.076811 0.121992
0.213813 -0.076732 0.122015
0.213823 -0.076625 0.122047
0.213830 -0.076580 0.122061
0.213830 -0.076580 0.122061
0.213835 -0.076551 0.122069
0.213864 -0.076447 0.122104
0.213864 -0.076447 0.122104
0.213913 -0.076354 0.122139
0.214036 -0.076228 0.122193
0.214064 -0.076214 0.122201
0.214131 -0.076195 0.122211
0.214165 -0.076194 0.122210
0.214182 -0.076195 0.122211
0.214252 -0.076218 0.122198
0.214342 -0.076273 0.122174
0.214434 -0.076356 0.122136
0.214519 -0.076462 0.122097
0.214599 -0.076611 0.122050
0.214670 -0.076797 0.121976
0.214718 -0.076956 0.121922
0.214764 -0.077170 0.121863
0.214787 -0.077342 0.121813
0.214799 -0.077536 0.121757
0.214793 -0.077691 0.121714
0.214759 -0.077859 0.121674
0.214703 -0.077969 0.121640
0.214623 -0.078079 0.121599
0.214581 -0.078134 0.121587
0.214563 -0.078153 0.121583
0.214442 -0.078221 0.121562
0.214354 -0.078216 0.121574
0.214289 -0.078186 0.121592
0.214224 -0.078144 0.121620
0.214075 -0.078016 0.121698
0.213978 -0.077891 0.121763
0.213902 -0.077762 0.121827
0.213828 -0.077610 0.121888
0.213789 -0.077503 0.121925
0.213741 -0.077254 0.121994
0.213732 -0.077091 0.122041
0.213736 -0.076973 0.122074
0.213762 -0.076798 0.122124
0.213786 -0.076716 0.122153
0.213868 -0.076584 0.122211
0.213919 -0.076537 0.122232
0.213985 -0.076502 0.122251
0.214039 -0.076492 0.122253
0.214168 -0.076512 0.122236
0.214269 -0.076562 0.122206
0.214315 -0.076598 0.122186
0.214458 -0.076754 0.122104
0.214545 -0.076881 0.122041
0.214554 -0.076897 0.122034
0.214610 -0.077018 0.121983
0.214656 -0.077153 0.121936
0.214685 -0.077274 0.121898
0.214705 -0.077392 0.121860
0.214717 -0.077546 0.121815
0.214720 -0.077669 0.121789
0.214698 -0.077900 0.121708
0.214687 -0.077941 0.121690
0.214650 -0.078042 0.121653
0.214606 -0.078151 0.121631
0.214571 -0.078222 0.121604
0.214524 -0.078303 0.121568
0.214474 -0.078357 0.121550
0.214417 -0.078390 0.121544
0.214371 -0.078402 0.121543
0.214325 -0.078408 0.121545
0.214285 -0.078410 0.121544
0.214227 -0.078402 0.121553
0.214116 -0.078346 0.121590
0.214053 -0.078300 0.121621
0.214043 -0.078292 0.121626
0.214002 -0.078252 0.121646
0.213954 -0.078195 0.121674
0.213907 -0.078130 0.121705
0.213866 -0.078060 0.121740
0.213835 -0.077999 0.121770
0.213800 -0.077917 0.121808
0.213770 -0.077827 0.121844
0.213749 -0.077752 0.121874
0.213729 -0.077659 0.121914
0.213717 -0.077561 0.121952
0.213710 -0.077481 0.121980
0.213707 -0.077294 0.122032
0.213713 -0.077113 0.122077
0.213723 -0.077020 0.122106
0.213739 -0.076916 0.122139
0.213744 -0.076901 0.122144
0.213780 -0.076759 0.122183
0.213827 -0.076647 0.122221
0.213856 -0.076597 0.122244
0.213896 -0.076551 0.122269
0.213903 -0.076545 0.122272
0.213970 -0.076503 0.122291
0.213997 -0.076498 0.122294
0.214075 -0.076502 0.122286
0.214123 -0.076521 0.122274
0.214166 -0.076546 0.122257
0.214185 -0.076560 0.122248
0.214220 -0.076591 0.122229
0.214316 -0.076697 0.122173
0.214401 -0.076814 0.122110
0.214454 -0.076909 0.122062
0.214454 -0.076909 0.122062
0.214463 -0.076928 0.122053
0.214501 -0.077042 0.122005
0.214542 -0.077221 0.121945
0.214564 -0.077370 0.121895
0.214573 -0.077472 0.121861
0.214579 -0.077666 0.121812
0.214566 -0.077834 0.121759
0.214540 -0.077978 0.121702
0.214491 -0.078155 0.121659
0.214430 -0.078289 0.121614
0.214366 -0.078373 0.121579
0.214281 -0.078449 0.121565
0.214262 -0.078462 0.121564
0.214138 -0.078503 0.121562
0.214048 -0.078479 0.121587
0.213983 -0.078420 0.121622
0.213933 -0.078354 0.121659
0.213933 -0.078354 0.121659
0.213835 -0.078180 0.121741
0.213782 -0.078044 0.121800
0.213728 -0.077781 0.121889
0.213720 -0.077667 0.121922
0.213714 -0.077414 0.121999
0.213722 -0.077162 0.122050
0.213752 -0.076951 0.122110
0.213786 -0.076819 0.122152
0.213790 -0.076804 0.122155
0.213855 -0.076651 0.122206
0.213894 -0.076603 0.122227
0.213956 -0.076559 0.122248
0.214000 -0.076540 0.122255
0.214009 -0.076537 0.122256
0.214095 -0.076520 0.122260
0.214117 -0.076522 0.122258
0.214156 -0.076530 0.122249
0.214190 -0.076549 0.122236
0.214265 -0.076624 0.122185
0.214273 -0.076632 0.122179
0.214336 -0.076743 0.122113
0.214343 -0.076756 0.122106
0.214399 -0.076897 0.122027
0.214436 -0.077035 0.121963
0.214453 -0.077130 0.121921
0.214468 -0.077254 0.121871
0.214468 -0.077254 0.121871
0.214473 -0.077417 0.121817
0.214462 -0.077577 0.121762
0.214448 -0.077690 0.121719
0.214432 -0.077783 0.121687
0.214403 -0.077908 0.121654
0.214364 -0.078026 0.121619
0.214301 -0.078154 0.121559
0.214279 -0.078193 0.121540
0.214199 -0.078307 0.121503
0.214139 -0.078368 0.121487
0.214072 -0.078409 0.121470
0.214031 -0.078425 0.121465
0.213966 -0.078435 0.121464
0.213897 -0.078425 0.121473
0.213852 -0.078408 0.121485
0.213792 -0.078376 0.121506
0.213750 -0.078348 0.121523
0.213723 -0.078325 0.121535
0.213676 -0.078280 0.121560
0.213625 -0.078213 0.121595
0.213551 -0.078057 0.121674
0.213551 -0.078057 0.121674
0.213537 -0.078010 0.121693
0.213514 -0.077903 0.121728
0.213496 -0.077759 0.121768
0.213483 -0.077602 0.121802
0.213483 -0.077602 0.121802
0.213484 -0.077455 0.121832
0.213488 -0.077328 0.121859
0.213499 -0.077204 0.121883
0.213518 -0.077090 0.121903
0.213544 -0.076992 0.121924
0.213544 -0.076992 0.121924
0.213592 -0.076890 0.121952
0.213644 -0.076797 0.121979
0.213691 -0.076727 0.122003
0.213779 -0.076645 0.122036
0.213824 -0.076623 0.122045
0.213824 -0.076623 0.122045
0.213881 -0.076603 0.122051
0.213936 -0.076593 0.122050
0.213998 -0.076597 0.122044
0.214046 -0.076613 0.122031
0.214160 -0.076685 0.121979
0.214197 -0.076718 0.121958
0.214295 -0.076848 0.121881
0.214329 -0.076922 0.121839
0.214384 -0.077135 0.121729
0.214397 -0.077296 0.121660
0.214394 -0.077470 0.121593
0.214381 -0.077582 0.121554
0.214325 -0.077798 0.121480
0.214294 -0.077879 0.121454
0.214208 -0.078036 0.121407
0.214066 -0.078199 0.121360
0.213963 -0.078279 0.121337
0.213863 -0.078331 0.121321
0.213761 -0.078353 0.121318
0.213673 -0.078342 0.121329
0.213583 -0.078308 0.121352
0.213533 -0.078276 0.121368
0.213414 -0.078156 0.121422
0.213343 -0.078049 0.121480
0.213289 -0.077900 0.121541
0.213261 -0.077760 0.121573
0.213243 -0.077653 0.121594
0.213214 -0.077500 0.121626
0.213206 -0.077353 0.121663
0.213262 -0.077145 0.121709
0.213278 -0.077111 0.121715
0.213376 -0.076962 0.121744
0.213526 -0.076817 0.121773
0.213589 -0.076776 0.121786
0.213684 -0.076760 0.121790
0.213695 -0.076761 0.121788
0.213814 -0.076789 0.121765
0.213947 -0.076860 0.121730
0.214030 -0.076943 0.121692
0.214097 -0.077040 0.121651
0.214163 -0.077196 0.121597
0.214203 -0.077351 0.121544
0.214226 -0.077515 0.121492
0.214225 -0.077694 0.121446
0.214199 -0.077831 0.121417
0.214157 -0.077960 0.121391
0.214062 -0.078141 0.121359
0.213974 -0.078258 0.121340
0.213869 -0.078363 0.121321
0.213782 -0.078429 0.121310
0.213630 -0.078501 0.121305
0.213522 -0.078524 0.121318
0.213407 -0.078518 0.121338
0.213314 -0.078489 0.121354
0.213232 -0.078446 0.121370
0.213102 -0.078337 0.121411
0.213036 -0.078252 0.121441
0.212950 -0.078079 0.121474
0.212901 -0.077913 0.121492
0.212883 -0.077780 0.121499
0.212886 -0.077658 0.121495
0.212917 -0.077450 0.121463
0.212944 -0.077344 0.121439
0.213031 -0.077142 0.121371
0.213129 -0.076999 0.121296
0.213212 -0.076911 0.121229
0.213296 -0.076833 0.121154
0.213387 -0.076774 0.121085
0.213443 -0.076746 0.121040
0.213569 -0.076711 0.120924
0.213625 -0.076707 0.120868
0.213758 -0.076719 0.120713
0.213880 -0.076758 0.120538
0.213976 -0.076799 0.120410
0.214054 -0.076826 0.120286
0.214136 -0.076857 0.120108
0.214161 -0.076888 0.119973
0.214157 -0.076920 0.119820
0.214134 -0.076946 0.119692
0.214097 -0.076963 0.119505
0.214057 -0.076937 0.119334
0.214009 -0.076892 0.119180
0.213935 -0.076817 0.118982
0.213839 -0.076711 0.118754
0.213826 -0.076697 0.118728
0.213652 -0.076499 0.118406
0.213633 -0.076476 0.118373
0.213424 -0.076195 0.118000
0.213407 -0.076172 0.117971
0.213315 -0.076041 0.117817
0.213208 -0.075873 0.117641
0.213120 -0.075729 0.117509
0.213029 -0.075566 0.117373
0.212963 -0.075436 0.117274
0.212891 -0.075271 0.117170
0.212844 -0.075140 0.117103
0.212800 -0.075000 0.117045
0.212760 -0.074866 0.116994
0.212734 -0.074739 0.116950
0.212724 -0.074601 0.116902
0.212726 -0.074495 0.116866
0.212726 -0.074495 0.116866
0.212738 -0.074378 0.116822
0.212765 -0.074219 0.116754
0.212797 -0.074087 0.116691
0.212837 -0.073941 0.116612
0.212873 -0.073822 0.116544
0.212916 -0.073691 0.116463
0.212952 -0.073583 0.116394
0.212952 -0.073583 0.116394
0.213038 -0.073368 0.116251
0.213087 -0.073273 0.116183
0.213194 -0.073092 0.116044
0.213214 -0.073063 0.116023
0.213269 -0.072980 0.115958
0.213321 -0.072897 0.115895
0.213371 -0.072816 0.115827
0.213457 -0.072671 0.115690
0.213494 -0.072604 0.115623
0.213566 -0.072453 0.115485
0.213572 -0.072439 0.115473
0.213599 -0.072361 0.115402
0.213639 -0.072194 0.115231
0.213647 -0.072013 0.115038
0.213636 -0.071858 0.114862
0.213602 -0.071702 0.114691
0.213547 -0.071565 0.114545
0.213478 -0.071430 0.114399
0.213414 -0.071329 0.114293
0.213352 -0.071242 0.114204
0.213217 -0.071063 0.114042
0.213071 -0.070869 0.113878
0.212987 -0.070755 0.113794
0.212966 -0.070728 0.113777
0.212850 -0.070566 0.113672
0.212730 -0.070354 0.113565
0.212715 -0.070324 0.113552
0.212629 -0.070142 0.113482
0.212593 -0.070044 0.113444
0.212525 -0.069814 0.113356
0.212464 -0.069549 0.113246
0.212459 -0.069531 0.113238
0.212436 -0.069416 0.113191
0.212436 -0.069416 0.113191
0.212418 -0.069302 0.113144
0.212409 -0.069221 0.113113
0.212400 -0.068996 0.113032
0.212407 -0.068859 0.112985
0.212427 -0.068674 0.112919
0.212469 -0.068467 0.112831
0.212500 -0.068363 0.112785
0.212530 -0.068272 0.112741
0.212603 -0.068072 0.112629
0.212653 -0.067956 0.112556
0.212666 -0.067927 0.112537
0.212753 -0.067772 0.112424
0.212865 -0.067604 0.112271
0.212929 -0.067502 0.112173
0.212988 -0.067411 0.112072
0.213051 -0.067311 0.111951
0.213097 -0.067229 0.111852
0.213154 -0.067125 0.111719
0.213199 -0.067034 0.111591
0.213233 -0.066964 0.111485
0.213256 -0.066897 0.111385
0.213264 -0.066821 0.111272
0.213253 -0.066749 0.111156
0.213232 -0.066688 0.111057
0.213195 -0.066619 0.110947
0.213148 -0.066550 0.110836
0.213095 -0.066488 0.110738
0.213088 -0.066481 0.110726
0.212970 -0.066365 0.110550
0.212937 -0.066339 0.110510
0.212828 -0.066263 0.110402
0.212772 -0.066221 0.110352
0.212711 -0.066173 0.110300
0.212676 -0.066142 0.110270
0.212637 -0.066109 0.110244
0.212611 -0.066083 0.110231
0.212585 -0.066056 0.110222
0.212563 -0.066035 0.110226
0.212544 -0.066018 0.110236
0.212530 -0.066005 0.110247
0.212519 -0.065991 0.110263
0.212515 -0.065986 0.110279
0.212521 -0.065990 0.110309
0.212543 -0.066003 0.110352
0.212563 -0.066019 0.110388
0.212611 -0.066045 0.110449
0.212655 -0.066068 0.110499
0.212713 -0.066102 0.110561
0.212787 -0.066147 0.110632
0.212860 -0.066191 0.110689
0.212945 -0.066240 0.110744
0.213021 -0.066281 0.110778
0.213108 -0.066325 0.110801
0.213196 -0.066369 0.110809
0.213272 -0.066409 0.110805
0.213343 -0.066447 0.110789
0.213414 -0.066483 0.110755
0.213487 -0.066529 0.110725
0.213551 -0.066570 0.110680
0.213601 -0.066608 0.110637
0.213649 -0.066651 0.110578
0.213675 -0.066679 0.110535
0.213705 -0.066722 0.110461
0.213717 -0.066755 0.110389
0.213723 -0.066785 0.110330
0.213725 -0.066821 0.110257
0.213726 -0.066849 0.110186
0.213721 -0.066872 0.110113
0.213709 -0.066890 0.110041
0.213687 -0.066910 0.109964
0.213668 -0.066927 0.109897
0.213665 -0.066929 0.109890
0.213623 -0.066966 0.109785
0.213601 -0.066987 0.109762
0.213566 -0.067029 0.109746
0.213539 -0.067065 0.109747
0.213514 -0.067104 0.109758
0.213491 -0.067154 0.109780
0.213486 -0.067210 0.109817
0.213501 -0.067253 0.109852
0.213522 -0.067312 0.109902
0.213542 -0.067376 0.109959
0.213558 -0.067433 0.110010
0.213579 -0.067538 0.110099
0.213599 -0.067608 0.110158
0.213647 -0.067718 0.110250
0.213698 -0.067797 0.110314
0.213770 -0.067889 0.110388
0.213787 -0.067910 0.110405
0.213901 -0.068051 0.110513
0.214007 -0.068185 0.110596
0.214084 -0.068278 0.110643
0.214170 -0.068369 0.110684
0.214181 -0.068379 0.110687
0.214241 -0.068441 0.110714
0.214305 -0.068509 0.110742
0.214366 -0.068577 0.110766
0.214433 -0.068654 0.110794
0.214489 -0.068719 0.110814
0.214552 -0.068791 0.110837
0.214602 -0.068852 0.110859
0.214650 -0.068917 0.110887
0.214693 -0.068980 0.110915
0.214732 -0.069041 0.110941
0.214771 -0.069104 0.110969
0.214805 -0.069163 0.110997
0.214805 -0.069163 0.110997
0.214833 -0.069221 0.111024
0.214857 -0.069270 0.111049
0.214875 -0.069325 0.111077
0.214885 -0.069363 0.111098
0.214890 -0.069398 0.111118
0.214891 -0.069428 0.111138
0.214869 -0.069486 0.111184
0.214851 -0.069507 0.111208
0.214824 -0.069526 0.111236
0.214797 -0.069543 0.111262
0.214761 -0.069559 0.111296
0.214724 -0.069574 0.111332
0.214682 -0.069589 0.111372
0.214637 -0.069608 0.111422
0.214557 -0.069654 0.111540
0.214546 -0.069662 0.111562
0.214493 -0.069723 0.111713
0.214487 -0.069734 0.111741
0.214471 -0.069766 0.111818
0.214453 -0.069809 0.111914
0.214437 -0.069863 0.112025
0.214423 -0.069915 0.112122
0.214412 -0.069969 0.112217
0.214404 -0.070019 0.112307
0.214400 -0.070070 0.112394
0.214403 -0.070122 0.112474
0.214412 -0.070187 0.112559
0.214429 -0.070257 0.112642
0.214461 -0.070370 0.112760
0.214504 -0.070504 0.112880
0.214534 -0.070586 0.112943
0.214551 -0.070630 0.112974
0.214614 -0.070798 0.113090
0.214678 -0.070964 0.113204
0.214735 -0.071111 0.113304
0.214744 -0.071133 0.113318
0.214851 -0.071393 0.113469
0.214859 -0.071416 0.113481
0.214922 -0.071570 0.113565
0.214989 -0.071724 0.113647
0.214989 -0.071724 0.113647
0.215055 -0.071871 0.113713
0.215140 -0.072037 0.113780
0.215333 -0.072365 0.113879
0.215442 -0.072556 0.113916
0.215517 -0.072703 0.113950
0.215568 -0.072834 0.113991
0.215586 -0.072930 0.114028
0.215581 -0.073027 0.114070
0.215568 -0.073089 0.114104
0.215530 -0.073177 0.114167
0.215493 -0.073229 0.114230
0.215452 -0.073258 0.114297
0.215406 -0.073278 0.114365
0.215354 -0.073289 0.114444
0.215300 -0.073294 0.114532
0.215242 -0.073300 0.114630
0.215177 -0.073307 0.114752
0.215106 -0.073317 0.114906
0.215045 -0.073335 0.115054
0.215028 -0.073341 0.115099
0.214971 -0.073363 0.115237
0.214873 -0.073402 0.115475
0.214822 -0.073439 0.115622
