Column1 Column2 Column3
0.187188 -0.101284 0.094119
0.187202 -0.101295 0.094120
0.187221 -0.101309 0.094120
0.187239 -0.101324 0.094121
0.187259 -0.101338 0.094122
0.187274 -0.101350 0.094124
0.187303 -0.101370 0.094125
0.187318 -0.101379 0.094125
0.187343 -0.101398 0.094128
0.187366 -0.101412 0.094128
0.187378 -0.101422 0.094130
0.187408 -0.101440 0.094129
0.187431 -0.101453 0.094129
0.187449 -0.101465 0.094129
0.187477 -0.101479 0.094127
0.187492 -0.101489 0.094125
0.187521 -0.101503 0.094120
0.187547 -0.101515 0.094115
0.187561 -0.101523 0.094113
0.187590 -0.101536 0.094107
0.187612 -0.101545 0.094103
0.187636 -0.101557 0.094099
0.187650 -0.101562 0.094096
0.187676 -0.101576 0.094093
0.187702 -0.101589 0.094090
0.187721 -0.101597 0.094086
0.187737 -0.101603 0.094084
0.187769 -0.101620 0.094078
0.187788 -0.101632 0.094075
0.187812 -0.101640 0.094069
0.187832 -0.101646 0.094063
0.187858 -0.101663 0.094056
0.187881 -0.101676 0.094050
0.187898 -0.101688 0.094047
0.187908 -0.101693 0.094044
0.187938 -0.101715 0.094039
0.187954 -0.101732 0.094040
0.187974 -0.101755 0.094041
0.187982 -0.101762 0.094041
0.188002 -0.101786 0.094044
0.188018 -0.101806 0.094047
0.188030 -0.101821 0.094048
0.188050 -0.101849 0.094053
0.188069 -0.101872 0.094057
0.188079 -0.101887 0.094058
0.188103 -0.101919 0.094064
0.188124 -0.101944 0.094068
0.188142 -0.101970 0.094073
0.188156 -0.101985 0.094074
0.188179 -0.102019 0.094081
0.188196 -0.102043 0.094086
0.188215 -0.102068 0.094093
0.188231 -0.102091 0.094099
0.188245 -0.102104 0.094100
0.188264 -0.102135 0.094112
0.188284 -0.102159 0.094119
0.188296 -0.102167 0.094120
0.188315 -0.102199 0.094134
0.188333 -0.102220 0.094142
0.188346 -0.102227 0.094141
0.188366 -0.102258 0.094155
0.188376 -0.102278 0.094163
0.188396 -0.102303 0.094171
0.188410 -0.102315 0.094171
0.188420 -0.102346 0.094186
0.188438 -0.102376 0.094193
0.188450 -0.102385 0.094193
0.188457 -0.102420 0.094210
0.188468 -0.102447 0.094219
0.188481 -0.102456 0.094218
0.188483 -0.102491 0.094236
0.188497 -0.102519 0.094246
0.188506 -0.102527 0.094248
0.188505 -0.102564 0.094271
0.188513 -0.102590 0.094285
0.188518 -0.102614 0.094300
0.188520 -0.102638 0.094313
0.188530 -0.102646 0.094316
0.188531 -0.102683 0.094338
0.188531 -0.102705 0.094354
0.188539 -0.102729 0.094368
0.188539 -0.102752 0.094383
0.188548 -0.102759 0.094387
0.188550 -0.102795 0.094413
0.188549 -0.102817 0.094430
0.188551 -0.102835 0.094444
0.188560 -0.102859 0.094462
0.188563 -0.102866 0.094466
0.188562 -0.102896 0.094491
0.188564 -0.102913 0.094506
0.188567 -0.102930 0.094521
0.188566 -0.102944 0.094535
0.188568 -0.102957 0.094546
0.188575 -0.102961 0.094548
0.188573 -0.102978 0.094563
0.188574 -0.102985 0.094570
0.188573 -0.102994 0.094577
0.188577 -0.102998 0.094581
0.188580 -0.102999 0.094582
0.188591 -0.102999 0.094578
0.188595 -0.102996 0.094578
0.188600 -0.102994 0.094574
0.188607 -0.102986 0.094565
0.188614 -0.102982 0.094556
0.188626 -0.102963 0.094533
0.188632 -0.102948 0.094513
0.188641 -0.102929 0.094485
0.188650 -0.102903 0.094445
0.188656 -0.102875 0.094409
0.188663 -0.102838 0.094359
0.188669 -0.102798 0.094307
0.188677 -0.102747 0.094240
0.188679 -0.102731 0.094211
0.188692 -0.102659 0.094123
0.188694 -0.102646 0.094109
0.188702 -0.102601 0.094045
0.188710 -0.102566 0.093993
0.188722 -0.102525 0.093930
0.188731 -0.102484 0.093868
0.188743 -0.102439 0.093803
0.188755 -0.102388 0.093733
0.188770 -0.102304 0.093644
0.188782 -0.102213 0.093550
0.188799 -0.102121 0.093447
0.188809 -0.102049 0.093374
0.188825 -0.101955 0.093275
0.188839 -0.101855 0.093170
0.188852 -0.101752 0.093065
0.188874 -0.101550 0.092855
0.188884 -0.101445 0.092743
0.188894 -0.101333 0.092617
0.188896 -0.101300 0.092578
0.188903 -0.101136 0.092390
0.188906 -0.101038 0.092262
0.188908 -0.100976 0.092169
0.188908 -0.100924 0.092074
0.188910 -0.100867 0.091973
0.188911 -0.100839 0.091934
0.188920 -0.100696 0.091764
0.188924 -0.100613 0.091652
0.188929 -0.100543 0.091556
0.188929 -0.100518 0.091526
0.188945 -0.100434 0.091397
0.188958 -0.100396 0.091329
0.188968 -0.100359 0.091255
0.188981 -0.100334 0.091188
0.188993 -0.100318 0.091134
0.189007 -0.100308 0.091076
0.189020 -0.100308 0.091026
0.189034 -0.100312 0.090980
0.189047 -0.100319 0.090932
0.189060 -0.100329 0.090893
0.189072 -0.100338 0.090862
0.189092 -0.100348 0.090827
0.189112 -0.100358 0.090793
0.189130 -0.100362 0.090762
0.189134 -0.100349 0.090740
0.189162 -0.100359 0.090693
0.189174 -0.100343 0.090656
0.189185 -0.100322 0.090616
0.189188 -0.100297 0.090587
0.189204 -0.100260 0.090539
0.189212 -0.100211 0.090492
0.189221 -0.100166 0.090451
0.189230 -0.100114 0.090405
0.189241 -0.100046 0.090354
0.189254 -0.099983 0.090307
0.189262 -0.099937 0.090266
0.189281 -0.099835 0.090197
0.189293 -0.099769 0.090149
0.189305 -0.099687 0.090090
0.189315 -0.099609 0.090033
0.189319 -0.099545 0.089983
0.189326 -0.099446 0.089913
0.189325 -0.099359 0.089848
0.189323 -0.099304 0.089805
0.189320 -0.099215 0.089733
0.189314 -0.099134 0.089668
0.189306 -0.099054 0.089602
0.189301 -0.098975 0.089544
0.189290 -0.098899 0.089473
0.189283 -0.098828 0.089418
0.189273 -0.098738 0.089346
0.189262 -0.098645 0.089274
0.189252 -0.098578 0.089219
0.189242 -0.098489 0.089152
0.189229 -0.098429 0.089102
0.189214 -0.098325 0.089028
0.189199 -0.098239 0.088964
0.189182 -0.098153 0.088903
0.189167 -0.098068 0.088845
0.189150 -0.097979 0.088784
0.189132 -0.097890 0.088723
0.189112 -0.097810 0.088665
0.189092 -0.097716 0.088601
0.189076 -0.097632 0.088546
0.189059 -0.097555 0.088495
0.189031 -0.097439 0.088414
0.189010 -0.097340 0.088351
0.188985 -0.097229 0.088277
0.188966 -0.097134 0.088219
0.188943 -0.097024 0.088149
0.188923 -0.096920 0.088085
0.188899 -0.096790 0.088007
0.188882 -0.096696 0.087950
0.188861 -0.096574 0.087877
0.188835 -0.096450 0.087802
0.188813 -0.096352 0.087743
0.188789 -0.096237 0.087675
0.188766 -0.096134 0.087613
0.188744 -0.096051 0.087563
0.188710 -0.095883 0.087467
0.188701 -0.095809 0.087431
0.188631 -0.095531 0.087273
0.188586 -0.095350 0.087176
0.188568 -0.095231 0.087118
0.188554 -0.095168 0.087085
0.188524 -0.095022 0.087010
0.188516 -0.094960 0.086982
0.188483 -0.094827 0.086911
0.188485 -0.094767 0.086888
0.188401 -0.094507 0.086741
0.188373 -0.094378 0.086674
0.188351 -0.094279 0.086624
0.188321 -0.094160 0.086562
0.188270 -0.093986 0.086471
0.188237 -0.093863 0.086409
0.188195 -0.093716 0.086337
0.188156 -0.093582 0.086271
0.188119 -0.093449 0.086206
0.188071 -0.093312 0.086138
0.188039 -0.093239 0.086102
0.187993 -0.093058 0.086009
0.187937 -0.092913 0.085932
0.187899 -0.092805 0.085875
0.187861 -0.092700 0.085817
0.187809 -0.092576 0.085751
0.187765 -0.092470 0.085693
0.187715 -0.092361 0.085637
0.187649 -0.092226 0.085571
0.187625 -0.092147 0.085527
0.187567 -0.092024 0.085467
0.187534 -0.091951 0.085432
0.187494 -0.091843 0.085376
0.187455 -0.091763 0.085337
0.187391 -0.091666 0.085295
0.187325 -0.091562 0.085248
0.187291 -0.091497 0.085211
0.187242 -0.091424 0.085174
0.187195 -0.091350 0.085133
0.187148 -0.091288 0.085102
0.187102 -0.091224 0.085067
0.187078 -0.091163 0.085026
0.187084 -0.091141 0.085006
0.186966 -0.091036 0.084972
0.186890 -0.090937 0.084926
0.186878 -0.090905 0.084907
0.186799 -0.090821 0.084874
0.186739 -0.090762 0.084849
0.186666 -0.090694 0.084818
0.186598 -0.090635 0.084791
0.186544 -0.090589 0.084765
0.186482 -0.090536 0.084736
0.186432 -0.090497 0.084712
0.186371 -0.090454 0.084689
0.186306 -0.090404 0.084661
0.186271 -0.090383 0.084649
0.186197 -0.090339 0.084628
0.186152 -0.090307 0.084614
0.186085 -0.090268 0.084596
0.186008 -0.090233 0.084582
0.185951 -0.090213 0.084574
0.185903 -0.090181 0.084561
0.185807 -0.090147 0.084545
0.185774 -0.090131 0.084535
0.185678 -0.090103 0.084520
0.185640 -0.090087 0.084510
0.185562 -0.090061 0.084495
0.185518 -0.090047 0.084485
0.185446 -0.090025 0.084473
0.185412 -0.090014 0.084468
0.185397 -0.090000 0.084460
0.185382 -0.089991 0.084456
0.185297 -0.089961 0.084442
0.185245 -0.089938 0.084435
0.185190 -0.089917 0.084427
0.185115 -0.089887 0.084416
0.185072 -0.089866 0.084407
0.185030 -0.089843 0.084398
0.184961 -0.089813 0.084383
0.184912 -0.089792 0.084373
0.184894 -0.089781 0.084365
0.184825 -0.089749 0.084349
0.184781 -0.089723 0.084337
0.184749 -0.089699 0.084325
0.184710 -0.089670 0.084312
0.184676 -0.089652 0.084306
0.184655 -0.089622 0.084291
0.184600 -0.089577 0.084276
0.184569 -0.089542 0.084264
0.184551 -0.089515 0.084253
0.184504 -0.089466 0.084237
0.184470 -0.089424 0.084221
0.184439 -0.089384 0.084206
0.184409 -0.089345 0.084190
0.184373 -0.089296 0.084170
0.184356 -0.089272 0.084158
0.184323 -0.089223 0.084139
0.184304 -0.089194 0.084127
0.184282 -0.089153 0.084112
0.184255 -0.089111 0.084095
0.184234 -0.089070 0.084080
0.184210 -0.089023 0.084063
0.184182 -0.088969 0.084044
0.184165 -0.088931 0.084031
0.184138 -0.088880 0.084011
0.184124 -0.088855 0.084001
0.184096 -0.088796 0.083978
0.184078 -0.088757 0.083962
0.184057 -0.088714 0.083944
0.184039 -0.088675 0.083928
0.184024 -0.088638 0.083912
0.184006 -0.088615 0.083902
0.183989 -0.088569 0.083881
0.183977 -0.088531 0.083865
0.183963 -0.088499 0.083849
0.183954 -0.088463 0.083832
0.183944 -0.088427 0.083813
0.183939 -0.088401 0.083798
0.183935 -0.088373 0.083781
0.183924 -0.088341 0.083762
0.183913 -0.088311 0.083743
0.183904 -0.088282 0.083721
0.183895 -0.088268 0.083711
0.183896 -0.088247 0.083689
0.183888 -0.088225 0.083669
0.183886 -0.088212 0.083651
0.183877 -0.088201 0.083641
0.183876 -0.088185 0.083619
0.183878 -0.088174 0.083604
0.183877 -0.088156 0.083583
0.183879 -0.088140 0.083565
0.183874 -0.088131 0.083557
0.183879 -0.088114 0.083535
0.183890 -0.088102 0.083516
0.183896 -0.088089 0.083500
0.183904 -0.088077 0.083481
0.183905 -0.088067 0.083472
0.183921 -0.088061 0.083456
0.183931 -0.088055 0.083444
0.183943 -0.088050 0.083431
0.183955 -0.088049 0.083420
0.183967 -0.088047 0.083410
0.183981 -0.088044 0.083400
0.183988 -0.088044 0.083392
0.184011 -0.088044 0.083376
0.184029 -0.088043 0.083363
0.184040 -0.088044 0.083354
0.184062 -0.088046 0.083338
0.184082 -0.088048 0.083323
0.184100 -0.088051 0.083311
0.184116 -0.088055 0.083304
0.184136 -0.088059 0.083291
0.184157 -0.088063 0.083281
0.184174 -0.088069 0.083276
0.184194 -0.088069 0.083267
0.184216 -0.088072 0.083259
0.184237 -0.088074 0.083253
0.184259 -0.088074 0.083245
0.184280 -0.088077 0.083242
0.184302 -0.088073 0.083229
0.184322 -0.088072 0.083221
0.184342 -0.088073 0.083212
0.184370 -0.088077 0.083201
0.184388 -0.088081 0.083194
0.184412 -0.088085 0.083185
0.184438 -0.088095 0.083177
0.184467 -0.088104 0.083168
0.184478 -0.088110 0.083163
0.184503 -0.088118 0.083156
0.184525 -0.088125 0.083152
0.184553 -0.088134 0.083145
0.184580 -0.088140 0.083139
0.184594 -0.088147 0.083135
0.184609 -0.088153 0.083131
0.184644 -0.088149 0.083124
0.184651 -0.088160 0.083120
0.184670 -0.088164 0.083114
0.184693 -0.088164 0.083108
0.184704 -0.088170 0.083102
0.184722 -0.088169 0.083097
0.184753 -0.088168 0.083087
0.184772 -0.088166 0.083082
0.184788 -0.088166 0.083078
0.184801 -0.088162 0.083074
0.184820 -0.088154 0.083068
0.184842 -0.088146 0.083064
0.184857 -0.088139 0.083061
0.184871 -0.088132 0.083057
0.184889 -0.088122 0.083052
0.184895 -0.088116 0.083049
0.184910 -0.088109 0.083045
0.184929 -0.088098 0.083038
0.184946 -0.088090 0.083031
0.184964 -0.088082 0.083025
0.184968 -0.088076 0.083021
0.184978 -0.088071 0.083015
0.184997 -0.088063 0.083009
0.185002 -0.088052 0.083002
0.185015 -0.088042 0.082995
0.185033 -0.088032 0.082989
0.185038 -0.088018 0.082982
0.185054 -0.088006 0.082975
0.185073 -0.087993 0.082968
0.185069 -0.087974 0.082963
0.185082 -0.087954 0.082954
0.185096 -0.087943 0.082948
0.185094 -0.087926 0.082942
0.185098 -0.087909 0.082936
0.185110 -0.087898 0.082931
0.185106 -0.087883 0.082925
0.185109 -0.087869 0.082917
0.185107 -0.087861 0.082910
0.185110 -0.087849 0.082903
0.185109 -0.087841 0.082896
0.185104 -0.087833 0.082890
0.185105 -0.087827 0.082884
0.185112 -0.087818 0.082878
0.185111 -0.087813 0.082873
0.185113 -0.087806 0.082869
0.185108 -0.087796 0.082866
0.185106 -0.087792 0.082863
0.185100 -0.087784 0.082861
0.185106 -0.087779 0.082858
0.185114 -0.087780 0.082859
0.185106 -0.087767 0.082852
0.185106 -0.087760 0.082847
0.185110 -0.087753 0.082842
0.185122 -0.087756 0.082840
0.185112 -0.087741 0.082829
0.185107 -0.087732 0.082822
0.185118 -0.087736 0.082821
0.185104 -0.087723 0.082812
0.185102 -0.087718 0.082807
0.185115 -0.087721 0.082806
0.185101 -0.087711 0.082800
0.185100 -0.087711 0.082796
0.185112 -0.087719 0.082795
0.185100 -0.087714 0.082791
0.185097 -0.087716 0.082788
0.185108 -0.087722 0.082785
0.185105 -0.087724 0.082783
0.185103 -0.087727 0.082781
0.185113 -0.087731 0.082779
0.185106 -0.087733 0.082779
0.185113 -0.087736 0.082778
0.185107 -0.087735 0.082778
0.185121 -0.087739 0.082777
0.185116 -0.087737 0.082777
0.185124 -0.087738 0.082775
0.185116 -0.087738 0.082777
0.185122 -0.087740 0.082776
0.185109 -0.087740 0.082777
0.185126 -0.087739 0.082774
0.185123 -0.087738 0.082773
0.185112 -0.087736 0.082772
0.185119 -0.087737 0.082771
0.185114 -0.087737 0.082769
0.185107 -0.087735 0.082766
0.185115 -0.087738 0.082764
0.185108 -0.087737 0.082757
0.185110 -0.087737 0.082756
0.185104 -0.087738 0.082746
0.185101 -0.087737 0.082742
0.185106 -0.087739 0.082738
0.185099 -0.087740 0.082727
0.185103 -0.087742 0.082724
0.185096 -0.087742 0.082714
0.185096 -0.087741 0.082712
0.185086 -0.087738 0.082705
0.185083 -0.087735 0.082701
0.185078 -0.087735 0.082697
0.185077 -0.087736 0.082694
0.185074 -0.087736 0.082692
0.185070 -0.087739 0.082691
0.185073 -0.087740 0.082689
0.185074 -0.087744 0.082687
0.185074 -0.087749 0.082686
0.185075 -0.087753 0.082685
0.185075 -0.087759 0.082684
0.185077 -0.087767 0.082684
0.185078 -0.087774 0.082685
0.185079 -0.087783 0.082686
0.185080 -0.087789 0.082688
0.185085 -0.087802 0.082689
0.185086 -0.087812 0.082691
0.185089 -0.087825 0.082693
0.185093 -0.087840 0.082695
0.185099 -0.087858 0.082697
0.185104 -0.087876 0.082698
0.185111 -0.087895 0.082701
0.185121 -0.087914 0.082703
0.185128 -0.087936 0.082705
0.185137 -0.087958 0.082706
0.185145 -0.087978 0.082707
0.185154 -0.088001 0.082708
0.185163 -0.088023 0.082709
0.185172 -0.088046 0.082709
0.185183 -0.088075 0.082708
0.185191 -0.088102 0.082708
0.185202 -0.088132 0.082708
0.185213 -0.088168 0.082708
0.185223 -0.088205 0.082708
0.185233 -0.088244 0.082710
0.185248 -0.088296 0.082712
0.185260 -0.088350 0.082715
0.185273 -0.088397 0.082718
0.185287 -0.088452 0.082723
0.185302 -0.088509 0.082728
0.185320 -0.088574 0.082735
0.185336 -0.088634 0.082741
0.185351 -0.088698 0.082749
0.185366 -0.088763 0.082756
0.185382 -0.088828 0.082764
0.185404 -0.088915 0.082774
0.185420 -0.088983 0.082783
0.185437 -0.089059 0.082795
0.185456 -0.089137 0.082807
0.185477 -0.089233 0.082823
0.185496 -0.089320 0.082839
0.185516 -0.089408 0.082857
0.185536 -0.089496 0.082876
0.185564 -0.089600 0.082898
0.185589 -0.089690 0.082918
0.185616 -0.089774 0.082938
0.185643 -0.089864 0.082960
0.185677 -0.089959 0.082982
0.185712 -0.090049 0.083003
0.185743 -0.090129 0.083022
0.185776 -0.090209 0.083040
0.185808 -0.090275 0.083055
0.185844 -0.090350 0.083071
0.185876 -0.090414 0.083086
0.185913 -0.090483 0.083102
0.185942 -0.090548 0.083119
0.185972 -0.090618 0.083139
0.186003 -0.090687 0.083161
0.186031 -0.090754 0.083185
0.186064 -0.090820 0.083211
0.186096 -0.090886 0.083239
0.186124 -0.090944 0.083266
0.186153 -0.091008 0.083295
0.186185 -0.091056 0.083319
0.186220 -0.091113 0.083348
0.186259 -0.091163 0.083375
0.186291 -0.091209 0.083400
0.186322 -0.091252 0.083424
0.186356 -0.091289 0.083446
0.186393 -0.091327 0.083469
0.186434 -0.091381 0.083501
0.186462 -0.091431 0.083529
0.186500 -0.091494 0.083563
0.186531 -0.091557 0.083599
0.186583 -0.091642 0.083647
0.186611 -0.091721 0.083692
0.186644 -0.091793 0.083732
0.186674 -0.091857 0.083767
0.186709 -0.091920 0.083803
0.186725 -0.091973 0.083830
0.186761 -0.092028 0.083860
0.186786 -0.092121 0.083909
0.186809 -0.092188 0.083944
0.186831 -0.092262 0.083983
0.186854 -0.092331 0.084019
0.186875 -0.092393 0.084054
0.186893 -0.092467 0.084094
0.186914 -0.092539 0.084137
0.186926 -0.092621 0.084187
0.186943 -0.092679 0.084225
0.186954 -0.092758 0.084277
0.186963 -0.092822 0.084319
0.186975 -0.092892 0.084364
0.186985 -0.092963 0.084413
0.186994 -0.093043 0.084465
0.187007 -0.093118 0.084517
0.187013 -0.093200 0.084573
0.187015 -0.093255 0.084610
0.187023 -0.093360 0.084680
0.187022 -0.093420 0.084719
0.187023 -0.093518 0.084784
0.187019 -0.093608 0.084843
0.187016 -0.093696 0.084899
0.187011 -0.093777 0.084950
0.187004 -0.093878 0.085014
0.186995 -0.093988 0.085088
0.186987 -0.094079 0.085149
0.186977 -0.094192 0.085223
0.186969 -0.094296 0.085290
0.186959 -0.094411 0.085362
0.186948 -0.094505 0.085425
0.186929 -0.094641 0.085513
0.186914 -0.094758 0.085589
0.186897 -0.094878 0.085664
0.186884 -0.094995 0.085732
0.186858 -0.095169 0.085840
0.186836 -0.095296 0.085921
0.186822 -0.095447 0.086009
0.186803 -0.095589 0.086096
0.186787 -0.095739 0.086186
0.186766 -0.095911 0.086295
0.186750 -0.096055 0.086385
0.186729 -0.096259 0.086514
0.186712 -0.096482 0.086655
0.186697 -0.096616 0.086742
0.186679 -0.096845 0.086889
0.186654 -0.097036 0.087015
0.186632 -0.097208 0.087128
0.186618 -0.097438 0.087280
0.186594 -0.097659 0.087429
0.186563 -0.097892 0.087591
0.186547 -0.097990 0.087658
0.186522 -0.098112 0.087745
0.186504 -0.098197 0.087806
0.186484 -0.098379 0.087935
0.186457 -0.098757 0.088205
0.186438 -0.099030 0.088404
0.186425 -0.099260 0.088573
0.186407 -0.099474 0.088734
0.186395 -0.099678 0.088888
0.186390 -0.099970 0.089113
0.186376 -0.100156 0.089257
0.186358 -0.100434 0.089477
0.186344 -0.100657 0.089659
0.186335 -0.100830 0.089803
0.186314 -0.101073 0.090003
0.186304 -0.101275 0.090176
0.186295 -0.101464 0.090342
0.186282 -0.101590 0.090446
0.186285 -0.101850 0.090686
0.186273 -0.101984 0.090800
0.186278 -0.102242 0.091044
0.186274 -0.102462 0.091246
0.186273 -0.102647 0.091420
0.186269 -0.102816 0.091579
0.186266 -0.102965 0.091717
0.186263 -0.103139 0.091883
0.186260 -0.103301 0.092035
0.186256 -0.103492 0.092213
0.186254 -0.103658 0.092372
0.186251 -0.103803 0.092510
0.186250 -0.103944 0.092647
0.186248 -0.104111 0.092809
0.186247 -0.104282 0.092978
0.186245 -0.104415 0.093110
0.186245 -0.104551 0.093251
0.186249 -0.104696 0.093403
0.186245 -0.104768 0.093478
0.186252 -0.104924 0.093653
0.186255 -0.105046 0.093791
0.186261 -0.105116 0.093876
0.186256 -0.105271 0.094053
0.186258 -0.105378 0.094183
0.186262 -0.105433 0.094255
0.186256 -0.105594 0.094451
0.186257 -0.105658 0.094536
0.186260 -0.105753 0.094662
0.186259 -0.105835 0.094773
0.186265 -0.105905 0.094876
0.186270 -0.105983 0.094991
0.186265 -0.106030 0.095062
0.186285 -0.106103 0.095197
0.186280 -0.106141 0.095264
0.186302 -0.106187 0.095377
0.186296 -0.106216 0.095439
0.186315 -0.106253 0.095550
0.186310 -0.106276 0.095612
0.186324 -0.106301 0.095711
0.186318 -0.106316 0.095761
0.186332 -0.106331 0.095849
0.186325 -0.106343 0.095898
0.186336 -0.106353 0.095973
0.186324 -0.106361 0.096019
0.186330 -0.106367 0.096084
0.186330 -0.106371 0.096134
0.186329 -0.106376 0.096202
0.186326 -0.106380 0.096275
0.186325 -0.106378 0.096323
0.186323 -0.106379 0.096375
0.186320 -0.106379 0.096431
0.186313 -0.106376 0.096484
0.186305 -0.106373 0.096523
0.186299 -0.106377 0.096570
0.186288 -0.106377 0.096637
0.186278 -0.106380 0.096685
0.186267 -0.106379 0.096738
0.186267 -0.106390 0.096790
0.186281 -0.106408 0.096823
0.186252 -0.106387 0.096894
0.186244 -0.106382 0.096941
0.186257 -0.106397 0.096982
0.186239 -0.106376 0.097029
0.186248 -0.106386 0.097072
0.186249 -0.106380 0.097115
0.186246 -0.106375 0.097122
0.186244 -0.106366 0.097174
0.186237 -0.106354 0.097202
0.186231 -0.106343 0.097233
0.186230 -0.106337 0.097257
0.186224 -0.106321 0.097282
0.186221 -0.106311 0.097305
0.186221 -0.106301 0.097333
0.186211 -0.106282 0.097356
0.186202 -0.106260 0.097378
0.186195 -0.106239 0.097401
0.186188 -0.106219 0.097421
0.186179 -0.106190 0.097443
0.186168 -0.106160 0.097459
0.186156 -0.106126 0.097477
0.186143 -0.106095 0.097491
0.186132 -0.106061 0.097503
0.186122 -0.106031 0.097512
0.186113 -0.105992 0.097520
0.186105 -0.105949 0.097527
0.186095 -0.105903 0.097535
0.186086 -0.105867 0.097542
0.186074 -0.105838 0.097550
0.186063 -0.105809 0.097560
0.186045 -0.105786 0.097574
0.186027 -0.105767 0.097588
0.186009 -0.105753 0.097604
0.185985 -0.105743 0.097624
0.185951 -0.105741 0.097644
0.185931 -0.105740 0.097668
0.185898 -0.105744 0.097696
