Column1 Column2 Column3
-3.605465 -3.533118 9.539051
-3.716708 -3.456869 9.546735
-3.527566 -3.457716 9.537416
-3.182145 -3.539416 9.517572
-3.043857 -3.560575 9.506734
-2.870536 -3.615889 9.503426
-2.802340 -3.591161 9.466110
-2.802340 -3.591161 9.466110
-2.652505 -3.664735 9.495564
-2.148282 -3.766088 9.476031
-2.148282 -3.766088 9.476031
-1.651819 -3.902875 9.431680
-1.275474 -3.982695 9.388975
-0.973717 -4.027934 9.380473
-0.662280 -4.140555 9.338833
-0.411475 -4.228971 9.294642
-0.186853 -4.301506 9.122763
-0.022180 -4.378487 9.028159
0.187609 -4.464132 8.829944
0.417665 -4.533443 8.614787
0.577904 -4.648288 8.421926
0.792888 -4.752298 8.217178
0.925509 -4.851046 7.906976
1.026554 -4.965690 7.644211
1.123753 -5.085104 7.464908
1.278836 -5.164927 7.201809
1.294884 -5.219496 6.902129
1.345996 -5.260044 6.685614
1.460787 -5.322643 6.381211
1.564238 -5.409990 6.021287
1.611067 -5.423215 5.786615
1.634988 -5.510713 5.574825
1.613903 -5.515028 5.343906
1.562643 -5.443227 4.728583
1.457808 -5.412693 4.340775
1.457808 -5.412693 4.340775
1.174593 -4.975530 3.655611
1.085477 -4.789675 3.392335
1.020388 -4.537403 2.986483
0.646526 -4.069817 2.230349
0.409273 -3.500488 1.501462
-0.015900 -2.467650 0.377097
-0.078456 -2.299307 0.260911
-0.418728 -1.674863 -0.275234
-0.870727 -1.145756 -1.216293
-1.203394 -0.504306 -1.585407
-1.840648 1.388556 -1.335286
-2.108751 2.032639 -1.466001
-2.303150 2.526083 -1.616631
-2.984300 3.208027 -1.501903
-2.891253 3.400008 -0.903756
-2.595369 4.114122 0.200546
-2.558149 4.376123 0.429719
-2.503648 4.387735 0.565321
-2.245580 4.341643 0.765942
-1.931351 4.145092 0.814187
-1.690036 3.808530 0.900985
-1.505533 3.750575 0.878787
-0.955451 3.463469 0.503003
-0.056756 2.549738 -0.141596
0.413194 1.819905 -0.280026
0.799209 1.073345 -0.386033
1.250556 0.230694 -0.474950
1.342325 0.005097 -0.485656
2.445059 -1.979408 -0.564996
2.920074 -2.894832 -0.635368
3.038877 -3.120461 -0.633106
3.535535 -4.745063 -0.792157
3.556211 -4.945061 -0.839693
3.551461 -6.086477 -1.445545
3.586165 -6.340042 -1.684829
3.489712 -6.349580 -1.907500
3.113981 -6.156144 -2.045573
3.062820 -6.111865 -2.052250
2.200482 -5.215142 -2.121578
2.109579 -5.085229 -2.092745
0.949843 -3.855550 -1.659269
0.840388 -3.653068 -1.651508
-0.251787 -2.120553 -1.261470
-0.883178 -1.240008 -0.989353
-1.540609 -0.350325 -0.679233
-2.211900 0.539769 -0.437106
-2.843612 1.543148 -0.228640
-3.415738 2.386344 -0.196308
-3.838343 3.316894 -0.255443
-4.165993 4.270684 -0.289185
-4.254331 5.170319 -0.243919
-4.213047 5.694835 -0.208210
-4.121401 6.446503 -0.053898
-4.001788 6.820931 0.063007
-3.755161 7.146577 0.165102
-3.716196 7.199760 0.223126
-3.204683 7.422622 0.269153
-2.775612 7.425826 0.271961
-2.363565 7.287342 0.222744
-1.810581 7.018285 0.281465
-1.304594 6.804192 0.224948
-1.171532 6.671347 0.220840
-0.007239 5.518579 0.089342
0.460585 4.986306 -0.003010
0.930552 4.392798 -0.124956
1.732486 3.082365 -0.352314
2.136358 2.311025 -0.463471
2.316550 1.957196 -0.503083
2.854172 0.971388 -0.629980
3.582885 -1.059502 -0.726169
3.930788 -2.060104 -0.751043
4.151884 -2.852648 -0.832068
4.215725 -3.000034 -0.837949
4.547466 -5.259581 -0.907995
4.631528 -5.488335 -0.934048
4.625304 -6.397496 -0.891245
4.653757 -6.537003 -0.916333
4.709937 -6.785686 -0.919556
4.677273 -6.851356 -0.948871
4.438253 -6.797520 -1.175783
4.203804 -6.571591 -1.141053
3.961484 -6.347367 -1.195725
3.836300 -6.260262 -1.201553
3.386509 -5.794661 -1.325430
2.929872 -5.182273 -1.429794
2.341641 -4.494958 -1.480205
1.835580 -3.834404 -1.528997
1.253289 -2.973926 -1.431602
1.253289 -2.973926 -1.431602
0.663242 -2.309807 -1.368664
-0.144681 -1.489263 -1.283531
-0.796693 -0.829109 -1.131646
-1.605250 -0.030867 -1.074598
-2.352240 0.813185 -0.863498
-3.078363 1.545709 -0.787767
-3.733315 2.353275 -0.750946
-4.166113 3.053285 -0.544125
-4.166113 3.053285 -0.544125
-5.335852 4.633971 -0.123995
-5.408931 4.816711 -0.082366
-5.834179 5.343329 -0.024618
-6.017492 5.798756 -0.019884
-6.133433 6.177763 0.005023
-6.227926 6.876908 0.152762
-6.103446 7.222001 0.220795
-5.981579 7.567954 0.277596
-5.855828 7.830869 0.325627
-5.831403 7.879758 0.324383
-5.480116 8.194805 0.467392
-5.043488 8.293924 0.591978
-4.119130 8.206182 0.606065
-3.455834 8.020453 0.566531
-2.396676 7.562126 0.439447
-1.490231 7.015829 0.320507
-0.331402 6.215161 0.092053
0.607824 5.315085 -0.099677
1.552334 4.409022 -0.229007
2.244684 3.469527 -0.260492
3.042519 2.242563 -0.309781
3.810214 1.049596 -0.332059
4.613992 -0.189924 -0.440550
5.871596 -2.597076 -0.630166
6.277343 -3.756266 -0.739010
6.530417 -4.819124 -0.862983
6.642638 -5.687250 -0.929144
6.433479 -7.048999 -1.100832
6.175886 -7.337478 -1.024737
5.345317 -7.514916 -1.080249
5.267142 -7.524538 -1.078239
4.768475 -7.366990 -1.064147
3.448341 -6.743238 -1.055925
2.647940 -6.207287 -1.107416
0.349636 -4.210770 -1.114165
-0.844925 -2.971076 -1.285491
-1.554788 -2.123525 -1.301673
-2.215006 -1.470120 -1.252729
-3.205727 -0.352054 -1.196699
-4.050598 0.641870 -1.063896
-4.471591 1.312469 -0.843134
-4.558814 1.436217 -0.829572
-4.596261 1.473820 -0.802471
-4.879475 1.887413 -0.801174
-5.160818 2.558239 -0.675687
-5.249741 3.018387 -0.550426
-5.242255 3.271593 -0.404859
-5.242255 3.271593 -0.404859
-5.048227 3.748146 -0.103336
-4.671270 4.059662 0.090540
-4.221831 4.381676 0.323537
-3.178673 4.740053 0.698750
-2.614298 4.805154 0.867756
-2.129217 4.929210 1.023325
-1.560530 4.924114 1.157204
-0.545207 4.831480 1.372038
0.635108 4.271830 1.539193
1.036248 4.084163 1.537314
1.808473 3.570956 1.630395
2.313892 3.271038 1.592313
2.520790 3.089754 1.594844
3.233107 2.415715 1.507764
3.824612 1.683897 1.357541
4.387589 0.976727 1.117526
4.715941 0.220867 0.929583
4.797492 -0.399707 0.751571
4.888901 -1.424751 0.502758
4.881016 -2.224203 0.415524
4.887408 -2.826723 0.325662
4.745095 -3.604688 0.223761
4.745095 -3.604688 0.223761
4.711830 -4.411839 -0.004636
4.559403 -5.214807 -0.240078
4.116229 -5.793597 -0.508885
3.605348 -6.352674 -0.788556
3.239971 -6.771256 -0.920839
2.996526 -7.120661 -0.987615
2.631363 -7.422139 -1.006542
2.283384 -7.515069 -1.034705
1.811004 -7.482909 -0.975632
1.348122 -7.343243 -0.866452
0.310255 -6.916706 -0.655617
-0.404890 -6.349559 -0.430383
-1.319153 -5.686871 -0.322445
-1.435999 -5.647103 -0.347344
-2.143786 -5.138697 -0.237130
-3.940104 -3.038899 -0.083357
-5.158832 -1.199922 -0.090680
-5.877921 0.777059 -0.069018
-5.877921 0.777059 -0.069018
-6.220695 1.778714 0.050344
-6.837893 4.483737 0.170848
-6.868427 5.702510 0.267834
-6.066132 7.703925 0.358094
-5.392135 8.272537 0.453381
-4.439904 8.712559 0.602456
-3.316266 8.661323 0.805831
-0.850213 7.783550 1.208677
-0.455303 7.510895 1.217047
2.336039 5.455701 0.946371
2.619509 5.151560 0.867927
5.571071 2.429614 0.484263
7.008656 0.748515 0.298271
8.139938 -1.011235 0.163361
9.019776 -2.799385 0.109883
9.169393 -3.176881 0.089946
9.608076 -4.303737 0.123464
10.117609 -6.725410 0.036346
9.839315 -7.957829 -0.154123
9.281843 -9.029031 -0.415253
8.288956 -9.727850 -0.716372
6.459576 -9.809034 -0.888204
5.248178 -9.724378 -0.925880
3.453305 -9.378992 -0.842982
1.305241 -8.612134 -0.740460
-0.603426 -7.778596 -0.662606
-2.959663 -6.360285 -0.609960
-4.700503 -5.201628 -0.606691
-6.862521 -3.418447 -0.615859
-8.256865 -2.069898 -0.652279
-10.090318 0.477856 -0.582182
-10.665393 1.943254 -0.362609
-11.261852 5.381162 0.138119
-11.070451 6.529460 0.345961
-10.948338 6.853569 0.366130
-9.835869 8.395597 0.666157
-9.680533 8.464305 0.656703
-9.565767 8.553730 0.693991
-8.753842 9.091484 0.772483
-7.835245 9.383523 0.850692
-6.799107 9.344434 0.811107
-6.799107 9.344434 0.811107
-5.450527 9.096219 0.760852
-4.193858 8.811288 0.844953
-2.846890 8.261362 0.893135
-1.251301 7.546772 0.951296
0.758256 6.571162 1.042840
2.522344 5.468266 1.087138
3.981377 4.510378 1.057044
5.597773 3.394491 0.888253
6.865611 2.445468 0.766524
8.302353 1.203659 0.545461
9.483090 -0.045630 0.350494
10.386036 -1.105256 0.225911
11.026009 -2.191027 0.113452
11.757003 -3.563962 0.044999
12.012091 -4.732273 0.036292
11.987774 -5.691898 -0.036898
11.901667 -6.484130 -0.109264
11.536741 -7.260525 -0.243761
11.536741 -7.260525 -0.243761
11.087963 -7.966743 -0.465782
10.370375 -8.768793 -0.717393
9.351806 -9.096781 -0.882948
8.333047 -9.521442 -1.100063
7.252244 -9.751895 -1.166932
6.109202 -9.991109 -1.180362
5.034605 -9.955017 -1.159450
5.034605 -9.955017 -1.159450
3.448589 -9.670884 -1.066118
1.711087 -9.241364 -0.910301
0.183061 -8.748966 -0.796040
-1.615657 -8.206363 -0.755452
-3.238972 -7.538960 -0.744286
-4.858338 -6.722723 -0.737953
-6.806519 -5.691928 -0.778582
-8.169846 -4.674937 -0.789983
-9.545390 -3.452792 -0.842516
-10.628995 -2.335524 -0.755615
-11.713095 -0.886895 -0.570001
-12.378253 0.421447 -0.296993
-12.858561 2.009769 0.000243
-12.959435 3.482879 0.194506
-12.902882 4.700575 0.417349
-11.830660 7.275057 1.008331
-10.907171 8.127515 1.142347
-8.069666 9.645673 1.505354
-6.402267 9.636186 1.660338
-4.636595 9.269606 1.552965
-2.650759 8.566348 1.546455
-2.157032 8.378631 1.539387
1.450915 6.420683 1.397930
3.427136 5.083523 1.261927
5.254463 3.676889 1.092985
7.228654 2.005300 0.941264
8.949557 0.180871 0.874031
10.520665 -1.651418 0.836788
11.568324 -3.330553 0.897374
12.151058 -4.928093 0.826522
12.211214 -5.272914 0.821528
12.151124 -6.551121 0.662979
11.567000 -8.154980 0.167582
9.926258 -9.397003 -0.669710
6.653377 -9.828471 -1.072111
6.246096 -9.877103 -1.043977
2.657449 -9.534104 -0.850162
0.901343 -9.232323 -0.710390
-0.910004 -8.695636 -0.642106
-2.159878 -7.870697 -0.571554
-3.951843 -6.794815 -0.572934
-4.371211 -6.551466 -0.573811
-5.494485 -5.725907 -0.630722
-7.042373 -4.261706 -0.633408
-8.526837 -2.606935 -0.570017
-8.526837 -2.606935 -0.570017
-9.401814 -1.237813 -0.504788
-10.726503 2.344626 -0.019946
-10.821046 2.931727 0.107673
-10.854477 3.127494 0.165059
-10.898687 4.486889 0.375390
-10.682487 5.969632 0.529700
-10.431947 7.191140 0.751481
-10.017113 8.132602 1.003408
-8.952401 9.457949 1.259257
-8.192780 9.852631 1.428006
-5.506427 9.747208 1.533164
-4.945591 9.626441 1.588888
-3.400178 9.133968 1.617742
0.034418 7.013807 1.652448
1.630633 5.810532 1.644688
2.404188 5.169553 1.576795
4.185860 3.533583 1.369800
6.836111 0.731730 1.130435
7.494160 -0.062465 1.129027
9.488581 -2.612686 1.076915
10.213692 -4.247102 1.034805
10.334344 -4.828549 1.014695
10.546044 -5.828890 0.926886
10.595598 -6.589297 0.885102
10.403371 -7.496291 0.665093
10.107344 -8.199604 0.495537
9.659841 -8.942612 0.168220
8.947768 -9.696462 -0.161656
8.177361 -10.284038 -0.446768
7.074071 -10.774177 -0.567722
6.084220 -10.926922 -0.652165
4.882498 -11.001502 -0.735021
3.703768 -10.872127 -0.763554
2.874709 -10.725376 -0.799421
0.540285 -9.848656 -0.683066
0.039120 -9.638028 -0.640431
0.039120 -9.638028 -0.640431
-4.166571 -6.887929 -0.589543
-5.441975 -5.606803 -0.607263
-6.729340 -3.966834 -0.493200
-9.023831 0.435706 -0.087594
-9.106698 0.847523 0.011227
-9.353692 2.653030 0.321178
-9.287635 4.501331 0.551298
-9.029166 5.935016 0.699135
-8.771665 7.380479 0.908807
-8.398733 8.427526 1.096291
-5.619235 10.951814 1.594112
-4.036630 11.027452 1.658358
-2.625240 10.950634 1.668434
-0.816704 10.410478 1.527472
1.303247 9.451784 1.556392
1.850394 9.118843 1.583001
2.972765 8.227502 1.616717
6.316581 5.131561 1.474105
7.575171 3.543430 1.435778
8.148961 2.867709 1.430791
8.828145 1.658772 1.360773
9.571518 -0.564930 1.249241
10.025601 -2.308329 1.170317
9.787704 -6.497877 1.025022
9.503509 -7.043287 0.978366
8.516852 -8.931358 0.685917
6.730391 -11.165732 -0.225749
5.556074 -11.890500 -0.548112
3.705296 -12.451148 -0.828800
2.119207 -12.734619 -0.938615
-0.000570 -12.580893 -0.957648
-1.936354 -11.920499 -0.963543
-4.084134 -10.631992 -0.944522
-4.526451 -10.266055 -0.940637
-5.844966 -9.131932 -1.011243
-8.701537 -5.680910 -0.856225
-9.577419 -3.709098 -0.715401
-10.080949 -1.761461 -0.466484
-10.097076 -1.140200 -0.320304
-9.814930 0.858256 0.038479
-9.444101 2.280837 0.442872
-8.770953 4.184128 0.842052
-8.011072 5.564716 1.080494
-7.237704 6.553749 1.254276
-6.400122 7.501598 1.371589
-4.138593 8.504987 1.545424
-1.589199 8.616626 1.567219
0.244981 8.375447 1.728130
0.772069 8.284361 1.739301
1.975148 7.941828 1.864082
5.816767 6.081003 2.013062
6.915797 5.232736 1.915974
7.478461 4.846265 1.851317
9.136220 3.214505 1.605592
10.239891 0.828137 1.336953
10.404163 -0.536204 1.183885
10.086241 -1.993346 0.989658
9.452914 -3.275698 0.844873
8.388059 -4.740620 0.643606
7.123623 -5.837071 0.275859
5.791670 -6.782775 -0.009113
5.283013 -7.156764 -0.138946
3.681359 -8.051991 -0.339978
2.057465 -8.444584 -0.477049
-0.031902 -8.929561 -0.476825
-1.783496 -9.115953 -0.463285
-3.528502 -8.901117 -0.452299
-6.233676 -7.869988 -0.501842
-7.731653 -6.841134 -0.547423
-8.736745 -5.465596 -0.508669
-9.324858 -3.933137 -0.542581
-9.705839 -2.211371 -0.352539
-9.602956 -0.450197 -0.009226
-9.354208 1.358679 0.367686
-8.875344 3.151073 0.648378
-7.866298 4.671928 0.907524
-6.699957 5.993670 1.085689
-5.364434 6.788386 1.179920
-3.991917 7.289123 1.242197
-2.538340 7.483399 1.170177
-0.639813 7.284466 1.137481
1.403776 6.770945 1.111553
2.822184 6.179346 1.163285
4.459011 5.132408 1.241952
5.810358 4.067030 1.297650
7.251377 2.581646 1.236213
8.033918 1.485756 1.173240
8.720184 0.256977 1.113573
9.263936 -1.342172 1.078270
9.268489 -2.865218 1.081288
9.252380 -3.202259 1.084807
9.145725 -3.823389 1.038462
7.935203 -6.493287 0.620521
6.560392 -7.301501 0.317520
5.358957 -7.702818 0.173025
3.620549 -7.980157 -0.017697
1.634480 -7.913265 -0.083773
-0.006730 -7.646987 -0.198378
-1.887155 -7.053894 -0.295860
-3.644875 -6.317111 -0.439498
-4.800199 -5.697617 -0.495784
-6.678693 -4.333261 -0.575085
-7.600652 -3.513111 -0.624063
-8.553651 -2.200756 -0.575698
-8.553651 -2.200756 -0.575698
-9.012676 0.585304 -0.084926
-8.839234 1.805402 0.237485
-8.242441 3.101418 0.517373
-7.444029 4.140480 0.814087
-6.576926 4.871137 0.996809
-5.523986 5.480687 1.065769
-4.440678 5.757775 1.060594
-2.811892 5.703956 1.088702
-1.074673 5.451291 1.131875
0.684860 4.904324 1.150301
2.245311 4.063758 1.251647
2.716164 3.805498 1.331161
3.832817 3.104846 1.379729
6.605320 0.651570 1.169814
6.871912 0.371741 1.122585
8.377202 -1.393978 0.974808
9.258336 -3.176840 0.801069
9.302805 -4.278550 0.686551
8.835476 -5.376234 0.627356
8.091409 -5.984695 0.398733
7.068198 -6.486814 0.124025
5.685243 -6.824114 -0.102690
4.498503 -6.896649 -0.221860
4.018282 -6.869657 -0.224847
2.863422 -6.726348 -0.204560
-0.738395 -5.812406 -0.081628
-2.376172 -5.116293 -0.055917
-4.281518 -4.068419 -0.030683
-5.500202 -3.242704 -0.049708
-6.817318 -2.306061 -0.005412
-7.114705 -2.123945 -0.021174
-8.425098 -0.357653 0.061274
-8.900916 1.372297 0.137243
-8.978667 2.695376 0.245917
-8.792146 3.659696 0.317654
-7.922110 4.604449 0.463589
-6.975672 5.194366 0.625311
-5.976660 5.496404 0.834448
-5.028475 5.657579 0.960671
-4.622135 5.641780 1.033937
-3.646394 5.478535 1.101361
-0.460750 4.102275 1.348748
1.606831 3.090120 1.327812
3.457536 1.966259 1.126706
4.838013 1.060009 1.024476
6.371815 -0.194205 0.767891
7.711888 -1.530468 0.562358
8.602979 -2.796616 0.434074
9.041416 -4.351499 0.301255
9.267349 -5.737458 0.242096
9.205012 -6.084147 0.158343
8.597762 -8.054078 0.065294
7.661198 -8.925822 -0.065552
6.503907 -9.162147 -0.179163
6.153200 -9.266969 -0.230290
3.892793 -8.845927 -0.141924
2.296298 -8.234197 -0.042092
-0.044331 -7.088883 0.160512
-2.118087 -6.026009 1.258950
-3.809261 -5.023603 1.987804
-5.777080 -3.648451 2.128646
-7.171142 -1.909887 2.340076
-7.994997 -0.084377 2.369940
-8.516145 1.556247 2.545589
-8.853987 3.066455 2.890724
-9.050496 4.688479 2.882942
-9.132583 5.881849 2.634688
-8.749573 7.300273 2.433664
-7.946747 8.124916 2.252134
-6.724652 8.406291 2.092452
-5.765201 8.527437 1.919487
-5.502064 8.459762 1.902148
-3.048806 7.235875 1.859937
-1.724364 6.441629 1.704828
0.237703 5.398370 1.387700
2.146532 4.070072 1.360554
4.048304 2.423001 1.233363
5.495934 1.041896 1.057684
6.902108 -0.667071 0.963252
7.826945 -2.236505 0.992835
8.447425 -3.902721 1.012816
8.772567 -5.259906 1.207537
8.937079 -7.098935 1.430743
8.651307 -7.918138 1.499002
8.035763 -8.998496 1.635613
7.267414 -9.787576 1.731533
6.177640 -10.345399 1.993602
3.854419 -10.721527 2.667321
1.956715 -10.273354 3.219988
1.537723 -10.202716 3.385540
-1.618918 -8.731461 4.310625
-2.166992 -8.379861 4.489202
-4.832459 -6.200289 5.450654
-6.356404 -4.722248 5.746151
-6.726769 -4.379744 5.773584
-8.174584 -1.527867 6.210904
-8.802115 0.827162 6.551276
-8.755807 2.870183 6.812025
-8.528984 4.513391 7.084736
-7.983453 6.048887 7.151516
-7.509707 6.770533 7.123618
-7.107792 7.276608 7.096642
-6.342763 7.921212 7.006497
-5.432243 8.329693 6.804284
-4.397996 8.494880 6.407539
-3.565687 8.446921 6.152204
-3.470102 8.498919 6.083368
-1.512139 7.468722 5.594689
-1.136498 7.296992 5.536037
0.824124 6.022465 5.076663
1.845298 5.313491 4.881639
3.345018 4.146189 4.625393
4.458513 3.196755 4.345153
5.365451 2.295993 4.098952
6.264517 1.299495 3.762519
6.542635 0.984726 3.693797
7.036872 0.470466 3.542462
8.606675 -1.978027 2.981549
8.917932 -3.009618 2.814849
9.080069 -3.982528 2.722231
9.148757 -5.097964 2.652347
9.074545 -5.998342 2.712896
8.914529 -6.770360 2.841681
8.733543 -7.826720 3.007213
8.698306 -8.031926 3.030261
7.972474 -9.293485 3.158812
7.481453 -9.980450 3.228247
6.489498 -10.837147 3.364615
5.406792 -11.317451 3.525047
5.048145 -11.437369 3.554901
3.219267 -11.616395 3.958145
2.042190 -11.511186 4.217364
0.169711 -11.051565 4.662904
-1.209812 -10.381730 4.971336
-1.426851 -10.242908 5.034770
-3.624616 -9.062854 5.467685
-4.945739 -8.168816 5.660524
-6.322810 -7.104770 5.799499
-7.407803 -6.063127 5.906320
-7.819278 -5.601047 5.948255
-9.484547 -3.575694 5.816224
-10.053704 -2.319651 4.861598
-10.373887 -1.466921 4.246190
-10.520216 -0.975270 4.111350
-10.995868 1.296829 4.438962
-10.845130 3.017864 4.448779
-10.798377 4.738321 3.980011
-10.540341 6.190065 3.697456
-9.974381 7.095903 3.560659
-8.960736 7.910745 3.372418
-7.662896 8.542741 3.133876
-7.419939 8.587630 3.094021
-5.456809 8.781845 2.726690
-4.253273 8.588358 2.619612
-3.323262 8.270921 2.407969
-2.625547 8.001134 2.240057
-0.258481 7.137988 1.714429
0.118750 6.938299 1.622517
0.118750 6.938299 1.622517
1.331631 6.272147 1.404030
2.599120 5.549553 1.142599
3.879508 4.520692 0.856087
5.280912 3.374810 0.630981
6.190490 2.515542 0.420295
7.843516 0.571679 0.034185
9.544165 -2.049564 -0.254747
9.839929 -2.582631 -0.256026
10.564844 -4.706473 -0.249408
10.527678 -7.284476 0.163190
9.972056 -8.457122 0.429809
8.615668 -9.630866 0.922006
7.239432 -10.142719 1.328055
6.867630 -10.299302 1.404967
4.536090 -10.543059 2.025278
1.970058 -9.903976 2.808103
-0.029699 -9.123168 3.191958
-0.731879 -8.824703 3.297612
-2.143573 -8.129899 3.437022
-4.769343 -6.660719 3.778457
-7.643628 -4.701112 3.872082
-8.881227 -3.395789 3.794776
-10.057667 -1.413752 3.738335
-10.614468 0.032853 3.844081
-10.683259 0.558182 3.841692
-10.809152 1.870815 3.918718
-10.579189 2.960891 3.932671
-10.107998 3.958748 3.617392
-8.678290 6.003948 3.436932
-7.539750 7.039915 3.401745
-6.680175 7.772158 3.318409
-5.747007 8.482844 3.200821
-4.831746 8.962036 2.978918
-3.712968 9.199339 2.676389
-3.543470 9.243519 2.653708
-2.651301 9.254904 2.454644
-1.683889 9.226477 2.266755
-0.119903 8.913144 1.924384
1.018953 8.391790 1.656993
2.283834 7.774314 1.392284
3.266851 7.046950 1.210482
4.537740 5.863030 1.052868
4.537740 5.863030 1.052868
6.375065 3.998345 0.762889
7.639075 2.611382 0.602246
8.479659 1.433589 0.613502
9.205381 0.143083 0.571006
9.205381 0.143083 0.571006
9.631194 -0.838898 0.620175
9.964592 -2.016844 0.588695
10.086866 -3.269195 0.572277
9.985398 -4.365454 0.669889
9.787954 -5.832631 0.805531
9.524032 -6.890942 0.958872
9.222472 -8.352167 1.114777
8.856216 -9.427279 1.224524
8.302966 -10.362652 1.362058
7.513518 -11.041203 1.563629
6.540289 -11.318724 1.813160
5.435630 -11.358532 2.067688
4.002258 -11.360142 2.395534
2.907601 -11.309190 2.633189
1.575322 -11.114651 3.021769
0.568832 -10.652494 3.305887
0.568832 -10.652494 3.305887
-0.272435 -10.177619 3.560391
-1.290361 -9.659970 3.765903
-2.323855 -9.037041 3.995463
-3.530578 -8.235864 4.215144
-3.530578 -8.235864 4.215144
-4.751248 -7.409139 4.315376
-5.949850 -6.577404 4.438938
-6.974499 -5.695129 4.507094
-7.865266 -4.715934 4.495877
-8.565623 -3.719056 4.343173
-9.156520 -2.658200 4.374832
-9.633571 -1.354033 4.359445
-9.975398 -0.120647 4.329723
-10.238022 1.020961 4.277803
-10.317724 2.156528 4.210672
-10.291231 3.319372 4.017217
-10.224186 3.979855 3.882751
-9.964435 5.375681 3.699220
-9.724998 6.369596 3.403490
-6.417134 9.129045 1.916974
-4.557249 9.371898 1.441877
-4.214131 9.403006 1.462926
-3.021751 9.381335 1.435461
-1.753708 9.154041 1.423172
-0.427705 8.664430 1.253425
0.847385 8.045204 1.060486
2.115372 7.144450 0.885116
3.442781 6.267070 0.735147
4.572196 5.278926 0.589280
7.122808 2.116664 0.018484
8.109835 0.467623 -0.182663
8.454640 -0.122626 -0.237713
10.130167 -4.244906 -0.260068
10.178608 -5.731700 -0.182579
9.871345 -7.517144 -0.133599
9.181860 -8.797560 0.065350
8.112829 -9.600322 0.335282
6.526822 -10.056268 0.542807
5.160018 -9.977864 0.713694
3.691063 -9.453753 0.912279
2.136091 -8.685822 1.120188
1.844976 -8.500192 1.177972
0.548415 -7.764467 1.283113
-2.420718 -5.384079 0.980985
-4.134898 -3.924157 0.583589
-6.222425 -1.741116 0.105128
-7.240827 -0.340463 -0.323558
-7.886874 0.733661 -0.525944
-8.776009 2.518738 -0.909831
-8.905105 2.673666 -0.989156
-9.494822 4.377121 -1.311448
-9.576166 4.633644 -1.406023
-9.623135 4.804086 -1.419328
-8.914394 7.330132 -1.054273
-6.787315 8.204420 -0.819483
-4.915241 8.255091 -0.528194
-2.621274 7.914163 -0.145906
-0.965347 7.389008 0.008084
0.491684 6.819459 0.135721
1.737905 6.219670 0.218565
3.052783 5.471278 0.234534
4.372597 4.503749 0.231795
4.604591 4.377760 0.248521
4.604591 4.377760 0.248521
5.702836 3.382466 0.273242
6.587467 2.301826 0.257467
7.209601 1.311876 0.275743
7.209601 1.311876 0.275743
8.575848 -1.745494 0.016901
8.822141 -3.046388 -0.119124
9.086948 -4.111694 -0.192866
9.059459 -4.294789 -0.189660
9.069191 -4.499750 -0.201970
8.745757 -6.852058 -0.483459
8.571745 -7.417713 -0.593661
8.478871 -7.601444 -0.647330
7.516287 -8.272389 -0.996702
6.769837 -8.225140 -1.108643
6.654871 -8.271524 -1.139487
4.747573 -8.019484 -1.391406
3.508027 -7.812955 -1.423670
2.239507 -7.318338 -1.546383
0.950433 -6.798436 -1.543703
-0.432742 -6.115323 -1.554822
-1.755742 -5.580220 -1.597714
-3.506259 -4.722898 -1.658369
-5.305812 -3.723525 -1.673728
-6.995423 -2.718466 -1.763374
-9.005737 -0.874556 -1.996819
-10.216294 0.816626 -2.096409
-10.989326 2.560389 -2.006924
-11.130434 2.943952 -1.932742
-11.260262 4.123485 -1.788286
-11.256090 4.265025 -1.736478
-10.622260 6.109805 -1.210842
-9.940277 6.810397 -0.819175
-9.664105 6.983940 -0.705233
-8.946277 7.390099 -0.307748
-8.181239 7.692609 0.071325
-7.271036 7.900246 0.364201
-5.676630 7.948128 0.545574
-3.076406 7.562783 0.830728
-0.444070 6.770350 0.955608
-0.236938 6.662940 0.938320
1.326114 5.926092 0.944502
3.101291 4.915324 0.920149
4.617170 3.998819 0.865109
5.667987 3.238276 0.801544
6.981021 2.342072 0.736251
7.940508 1.495902 0.626184
8.807638 0.563016 0.507732
9.609628 -0.360203 0.387649
10.236091 -1.446883 0.240403
10.724099 -2.476968 0.062363
11.162689 -3.595329 -0.043188
11.431419 -4.522495 -0.169791
11.208955 -6.418964 -0.498980
10.614893 -7.377472 -0.650496
10.024012 -8.122934 -0.724532
9.089733 -8.948352 -0.589555
8.389550 -9.512209 -0.525584
7.289661 -10.037543 -0.520388
6.149846 -10.345628 -0.537904
4.788603 -10.365938 -0.491565
3.283832 -10.187672 -0.426742
1.950491 -10.049544 -0.418353
0.861124 -9.820711 -0.392968
-0.758317 -9.267082 -0.401336
-2.130865 -8.709333 -0.426749
-3.674825 -7.948811 -0.461004
-4.464806 -7.360797 -0.490475
-7.072395 -5.426505 -0.597178
-7.072395 -5.426505 -0.597178
-9.372887 -2.814722 -0.552752
-9.563076 -2.352764 -0.534658
-10.121862 -1.582878 -0.505850
-11.045828 1.217992 -0.207118
-11.131206 1.713170 -0.102727
-11.231328 2.922016 0.094234
-11.101679 4.708996 0.346292
-10.954203 5.936188 0.510799
-10.216367 8.470792 0.841981
-9.680636 9.116339 0.925906
-7.348299 10.370664 0.907146
-6.726787 10.488045 0.921516
-5.200843 10.404261 0.914085
-3.909767 10.008981 0.870031
