x y z
-0.192604 -0.059236 0.158632
-0.192613 -0.059238 0.158631
-0.192616 -0.059239 0.158631
-0.192620 -0.059241 0.158630
-0.192626 -0.059242 0.158629
-0.192631 -0.059243 0.158627
-0.192637 -0.059245 0.158627
-0.192643 -0.059247 0.158625
-0.192648 -0.059248 0.158625
-0.192648 -0.059248 0.158625
-0.192653 -0.059249 0.158625
-0.192666 -0.059250 0.158625
-0.192672 -0.059249 0.158625
-0.192681 -0.059248 0.158626
-0.192690 -0.059248 0.158626
-0.192701 -0.059248 0.158626
-0.192709 -0.059248 0.158624
-0.192718 -0.059247 0.158625
-0.192724 -0.059245 0.158625
-0.192734 -0.059244 0.158625
-0.192743 -0.059246 0.158624
-0.192752 -0.059249 0.158622
-0.192760 -0.059252 0.158620
-0.192769 -0.059253 0.158619
-0.192773 -0.059254 0.158619
-0.192775 -0.059253 0.158620
-0.192779 -0.059253 0.158620
-0.192795 -0.059249 0.158622
-0.192805 -0.059249 0.158622
-0.192807 -0.059249 0.158622
-0.192814 -0.059248 0.158623
-0.192817 -0.059249 0.158622
-0.192838 -0.059248 0.158622
-0.192849 -0.059248 0.158622
-0.192872 -0.059247 0.158621
-0.192883 -0.059247 0.158621
-0.192890 -0.059246 0.158622
-0.192899 -0.059244 0.158622
-0.192904 -0.059243 0.158623
-0.192912 -0.059239 0.158625
-0.192917 -0.059237 0.158626
-0.192926 -0.059235 0.158627
-0.192933 -0.059231 0.158627
-0.192940 -0.059228 0.158629
-0.192948 -0.059225 0.158630
-0.192954 -0.059224 0.158631
-0.192963 -0.059221 0.158632
-0.192972 -0.059218 0.158634
-0.192979 -0.059215 0.158635
-0.192989 -0.059212 0.158637
-0.192997 -0.059208 0.158638
-0.193007 -0.059203 0.158641
-0.193016 -0.059200 0.158642
-0.193026 -0.059197 0.158643
-0.193034 -0.059193 0.158645
-0.193040 -0.059188 0.158647
-0.193047 -0.059184 0.158649
-0.193055 -0.059179 0.158651
-0.193065 -0.059175 0.158653
-0.193075 -0.059172 0.158654
-0.193087 -0.059167 0.158657
-0.193100 -0.059162 0.158658
-0.193109 -0.059159 0.158659
-0.193122 -0.059156 0.158661
-0.193138 -0.059152 0.158663
-0.193153 -0.059150 0.158663
-0.193166 -0.059148 0.158664
-0.193183 -0.059146 0.158665
-0.193198 -0.059143 0.158666
-0.193211 -0.059143 0.158667
-0.193211 -0.059143 0.158667
-0.193245 -0.059140 0.158668
-0.193259 -0.059140 0.158668
-0.193278 -0.059139 0.158669
-0.193290 -0.059139 0.158669
-0.193307 -0.059139 0.158670
-0.193324 -0.059139 0.158671
-0.193337 -0.059139 0.158672
-0.193354 -0.059138 0.158674
-0.193368 -0.059137 0.158675
-0.193381 -0.059137 0.158676
-0.193401 -0.059136 0.158677
-0.193417 -0.059137 0.158677
-0.193434 -0.059137 0.158678
-0.193448 -0.059135 0.158679
-0.193465 -0.059134 0.158679
-0.193478 -0.059132 0.158681
-0.193491 -0.059129 0.158682
-0.193501 -0.059128 0.158684
-0.193514 -0.059127 0.158684
-0.193524 -0.059126 0.158685
-0.193535 -0.059123 0.158687
-0.193546 -0.059120 0.158688
-0.193557 -0.059116 0.158689
-0.193562 -0.059116 0.158689
-0.193586 -0.059115 0.158689
-0.193599 -0.059112 0.158689
-0.193610 -0.059110 0.158692
-0.193622 -0.059104 0.158694
-0.193632 -0.059099 0.158696
-0.193646 -0.059092 0.158698
-0.193657 -0.059086 0.158699
-0.193670 -0.059080 0.158702
-0.193680 -0.059075 0.158704
-0.193692 -0.059069 0.158707
-0.193702 -0.059063 0.158708
-0.193711 -0.059057 0.158711
-0.193719 -0.059049 0.158714
-0.193728 -0.059041 0.158716
-0.193735 -0.059036 0.158718
-0.193736 -0.059035 0.158719
-0.193748 -0.059025 0.158723
-0.193762 -0.059018 0.158726
-0.193770 -0.059012 0.158729
-0.193779 -0.059007 0.158731
-0.193782 -0.059005 0.158732
-0.193798 -0.058995 0.158736
-0.193810 -0.058988 0.158738
-0.193813 -0.058987 0.158738
-0.193829 -0.058980 0.158742
-0.193842 -0.058974 0.158745
-0.193853 -0.058967 0.158747
-0.193861 -0.058961 0.158751
-0.193866 -0.058958 0.158752
-0.193870 -0.058953 0.158754
-0.193874 -0.058951 0.158755
-0.193876 -0.058951 0.158756
-0.193878 -0.058948 0.158757
-0.193880 -0.058947 0.158758
-0.193880 -0.058943 0.158759
-0.193880 -0.058939 0.158761
-0.193881 -0.058936 0.158762
-0.193883 -0.058932 0.158764
-0.193884 -0.058929 0.158765
-0.193887 -0.058927 0.158766
-0.193888 -0.058923 0.158768
-0.193889 -0.058918 0.158771
-0.193889 -0.058913 0.158775
-0.193890 -0.058908 0.158777
-0.193890 -0.058904 0.158779
-0.193891 -0.058901 0.158780
-0.193891 -0.058899 0.158781
-0.193892 -0.058894 0.158783
-0.193894 -0.058892 0.158784
-0.193893 -0.058890 0.158785
-0.193895 -0.058888 0.158785
-0.193895 -0.058886 0.158785
-0.193897 -0.058884 0.158784
-0.193897 -0.058884 0.158785
-0.193898 -0.058883 0.158785
-0.193898 -0.058881 0.158787
-0.193898 -0.058877 0.158788
-0.193898 -0.058876 0.158788
-0.193901 -0.058875 0.158789
-0.193905 -0.058873 0.158790
-0.193908 -0.058872 0.158790
-0.193909 -0.058871 0.158791
-0.193913 -0.058868 0.158792
-0.193914 -0.058868 0.158792
-0.193917 -0.058868 0.158792
-0.193918 -0.058868 0.158792
-0.193919 -0.058868 0.158792
-0.193919 -0.058868 0.158792
-0.193920 -0.058869 0.158792
-0.193920 -0.058869 0.158792
-0.193919 -0.058869 0.158793
-0.193918 -0.058867 0.158793
-0.193912 -0.058866 0.158794
-0.193912 -0.058867 0.158792
-0.193912 -0.058867 0.158792
-0.193911 -0.058866 0.158790
-0.193911 -0.058864 0.158789
-0.193912 -0.058863 0.158789
-0.193912 -0.058862 0.158790
-0.193913 -0.058859 0.158789
-0.193915 -0.058858 0.158790
-0.193917 -0.058856 0.158789
-0.193922 -0.058854 0.158789
-0.193928 -0.058849 0.158788
-0.193930 -0.058848 0.158789
-0.193933 -0.058846 0.158790
-0.193937 -0.058841 0.158791
-0.193937 -0.058840 0.158791
-0.193939 -0.058837 0.158792
-0.193938 -0.058833 0.158792
-0.193940 -0.058830 0.158791
-0.193941 -0.058825 0.158791
-0.193939 -0.058823 0.158792
-0.193937 -0.058820 0.158793
-0.193937 -0.058817 0.158794
-0.193942 -0.058813 0.158794
-0.193942 -0.058813 0.158795
-0.193943 -0.058811 0.158794
-0.193948 -0.058811 0.158794
-0.193956 -0.058808 0.158794
-0.193966 -0.058806 0.158794
-0.193977 -0.058809 0.158793
-0.193987 -0.058810 0.158791
-0.194010 -0.058812 0.158789
-0.194033 -0.058816 0.158788
-0.194034 -0.058816 0.158788
-0.194049 -0.058818 0.158788
-0.194058 -0.058821 0.158788
-0.194061 -0.058823 0.158788
-0.194063 -0.058827 0.158788
-0.194065 -0.058833 0.158785
-0.194069 -0.058836 0.158784
-0.194075 -0.058841 0.158782
-0.194082 -0.058844 0.158782
-0.194083 -0.058845 0.158782
-0.194088 -0.058848 0.158781
-0.194105 -0.058853 0.158777
-0.194134 -0.058860 0.158773
-0.194149 -0.058863 0.158774
-0.194160 -0.058864 0.158774
-0.194163 -0.058864 0.158774
-0.194172 -0.058865 0.158774
-0.194200 -0.058867 0.158773
-0.194201 -0.058867 0.158773
-0.194210 -0.058868 0.158773
-0.194217 -0.058869 0.158773
-0.194224 -0.058869 0.158772
-0.194229 -0.058870 0.158771
-0.194233 -0.058872 0.158771
-0.194237 -0.058873 0.158771
-0.194240 -0.058874 0.158770
-0.194243 -0.058872 0.158771
-0.194246 -0.058872 0.158771
-0.194246 -0.058872 0.158771
-0.194250 -0.058872 0.158771
-0.194251 -0.058872 0.158771
-0.194255 -0.058871 0.158770
-0.194258 -0.058871 0.158770
-0.194264 -0.058871 0.158770
-0.194270 -0.058871 0.158769
-0.194276 -0.058871 0.158769
-0.194282 -0.058871 0.158769
-0.194288 -0.058872 0.158769
-0.194299 -0.058870 0.158769
-0.194307 -0.058866 0.158769
-0.194310 -0.058866 0.158770
-0.194312 -0.058864 0.158769
-0.194316 -0.058863 0.158766
-0.194316 -0.058863 0.158764
-0.194317 -0.058864 0.158764
-0.194319 -0.058867 0.158759
-0.194323 -0.058869 0.158757
-0.194325 -0.058869 0.158757
-0.194325 -0.058869 0.158755
-0.194325 -0.058870 0.158754
-0.194325 -0.058868 0.158755
-0.194326 -0.058863 0.158757
-0.194326 -0.058859 0.158758
-0.194325 -0.058855 0.158760
-0.194326 -0.058853 0.158761
-0.194326 -0.058851 0.158761
-0.194330 -0.058849 0.158762
-0.194333 -0.058845 0.158764
-0.194336 -0.058841 0.158764
-0.194337 -0.058837 0.158766
-0.194336 -0.058833 0.158768
-0.194334 -0.058829 0.158771
-0.194331 -0.058822 0.158774
-0.194331 -0.058819 0.158776
-0.194330 -0.058815 0.158777
-0.194329 -0.058811 0.158779
-0.194328 -0.058807 0.158780
-0.194326 -0.058805 0.158780
-0.194325 -0.058806 0.158780
-0.194325 -0.058806 0.158779
-0.194329 -0.058808 0.158776
-0.194331 -0.058812 0.158771
-0.194330 -0.058819 0.158765
-0.194324 -0.058822 0.158764
-0.194321 -0.058820 0.158766
-0.194314 -0.058813 0.158771
-0.194306 -0.058806 0.158776
-0.194295 -0.058796 0.158783
-0.194285 -0.058785 0.158790
-0.194284 -0.058783 0.158791
-0.194279 -0.058774 0.158797
-0.194267 -0.058752 0.158811
-0.194261 -0.058742 0.158817
-0.194257 -0.058733 0.158823
-0.194249 -0.058717 0.158835
-0.194246 -0.058711 0.158839
-0.194245 -0.058709 0.158840
-0.194243 -0.058704 0.158842
-0.194241 -0.058686 0.158854
-0.194241 -0.058679 0.158858
-0.194242 -0.058671 0.158861
-0.194243 -0.058662 0.158866
-0.194244 -0.058652 0.158869
-0.194244 -0.058644 0.158872
-0.194244 -0.058636 0.158875
-0.194245 -0.058627 0.158879
-0.194245 -0.058619 0.158881
-0.194246 -0.058611 0.158886
-0.194245 -0.058604 0.158890
-0.194242 -0.058597 0.158895
-0.194240 -0.058590 0.158898
-0.194237 -0.058585 0.158900
-0.194234 -0.058581 0.158903
-0.194230 -0.058579 0.158904
-0.194226 -0.058577 0.158906
-0.194221 -0.058576 0.158905
-0.194219 -0.058575 0.158906
-0.194214 -0.058576 0.158907
-0.194210 -0.058577 0.158906
-0.194205 -0.058578 0.158907
-0.194202 -0.058579 0.158908
-0.194199 -0.058579 0.158909
-0.194197 -0.058580 0.158909
-0.194194 -0.058581 0.158908
-0.194191 -0.058581 0.158909
-0.194190 -0.058582 0.158908
-0.194191 -0.058581 0.158909
-0.194191 -0.058579 0.158910
-0.194190 -0.058580 0.158909
-0.194190 -0.058577 0.158912
-0.194189 -0.058577 0.158912
-0.194185 -0.058577 0.158911
-0.194185 -0.058579 0.158910
-0.194184 -0.058580 0.158910
-0.194187 -0.058583 0.158908
-0.194191 -0.058588 0.158906
-0.194199 -0.058595 0.158902
-0.194208 -0.058600 0.158899
-0.194215 -0.058602 0.158898
-0.194218 -0.058601 0.158897
-0.194222 -0.058602 0.158897
-0.194223 -0.058601 0.158897
-0.194226 -0.058601 0.158897
-0.194233 -0.058602 0.158898
-0.194234 -0.058599 0.158900
-0.194238 -0.058599 0.158899
-0.194245 -0.058600 0.158898
-0.194251 -0.058598 0.158898
-0.194253 -0.058597 0.158898
-0.194253 -0.058597 0.158898
-0.194253 -0.058596 0.158896
-0.194253 -0.058594 0.158896
-0.194252 -0.058593 0.158896
-0.194251 -0.058592 0.158895
-0.194248 -0.058593 0.158893
-0.194245 -0.058594 0.158893
-0.194247 -0.058599 0.158889
-0.194248 -0.058603 0.158886
-0.194252 -0.058610 0.158883
-0.194258 -0.058619 0.158878
-0.194262 -0.058624 0.158875
-0.194264 -0.058625 0.158874
-0.194267 -0.058627 0.158873
-0.194266 -0.058626 0.158875
-0.194265 -0.058624 0.158877
-0.194261 -0.058621 0.158878
-0.194256 -0.058616 0.158882
-0.194253 -0.058611 0.158885
-0.194252 -0.058607 0.158886
-0.194250 -0.058606 0.158887
-0.194250 -0.058604 0.158886
-0.194249 -0.058601 0.158888
-0.194249 -0.058601 0.158888
-0.194252 -0.058605 0.158885
-0.194259 -0.058610 0.158881
-0.194261 -0.058616 0.158877
-0.194266 -0.058624 0.158872
-0.194267 -0.058633 0.158869
-0.194267 -0.058640 0.158867
-0.194266 -0.058646 0.158864
-0.194264 -0.058652 0.158863
-0.194259 -0.058653 0.158865
-0.194245 -0.058649 0.158869
-0.194234 -0.058643 0.158874
-0.194224 -0.058636 0.158880
-0.194217 -0.058631 0.158884
-0.194215 -0.058628 0.158886
-0.194216 -0.058627 0.158886
-0.194216 -0.058625 0.158887
-0.194217 -0.058622 0.158890
-0.194217 -0.058619 0.158891
-0.194217 -0.058615 0.158894
-0.194218 -0.058611 0.158896
-0.194218 -0.058608 0.158898
-0.194217 -0.058601 0.158900
-0.194217 -0.058595 0.158903
-0.194215 -0.058589 0.158906
-0.194212 -0.058588 0.158906
-0.194210 -0.058586 0.158908
-0.194209 -0.058588 0.158909
-0.194207 -0.058588 0.158911
-0.194207 -0.058589 0.158910
-0.194207 -0.058590 0.158910
-0.194207 -0.058591 0.158909
-0.194205 -0.058593 0.158910
-0.194203 -0.058597 0.158908
-0.194205 -0.058603 0.158906
-0.194207 -0.058606 0.158903
-0.194210 -0.058610 0.158901
-0.194212 -0.058615 0.158899
-0.194210 -0.058617 0.158900
-0.194208 -0.058614 0.158902
-0.194201 -0.058611 0.158904
-0.194191 -0.058607 0.158907
-0.194177 -0.058597 0.158912
-0.194169 -0.058590 0.158917
-0.194164 -0.058585 0.158919
-0.194163 -0.058582 0.158922
-0.194161 -0.058578 0.158923
-0.194162 -0.058575 0.158926
-0.194161 -0.058571 0.158929
-0.194161 -0.058567 0.158931
-0.194160 -0.058565 0.158933
-0.194159 -0.058566 0.158931
-0.194160 -0.058569 0.158929
-0.194163 -0.058573 0.158926
-0.194163 -0.058576 0.158923
-0.194163 -0.058580 0.158921
-0.194161 -0.058580 0.158921
-0.194155 -0.058585 0.158918
-0.194151 -0.058584 0.158917
-0.194149 -0.058583 0.158919
-0.194145 -0.058576 0.158923
-0.194136 -0.058567 0.158930
-0.194129 -0.058560 0.158936
-0.194125 -0.058553 0.158941
-0.194126 -0.058552 0.158941
-0.194128 -0.058551 0.158942
-0.194129 -0.058549 0.158941
-0.194132 -0.058549 0.158941
-0.194130 -0.058548 0.158941
-0.194132 -0.058550 0.158940
-0.194132 -0.058551 0.158939
-0.194131 -0.058551 0.158939
-0.194131 -0.058551 0.158937
-0.194129 -0.058553 0.158936
-0.194125 -0.058555 0.158934
-0.194126 -0.058556 0.158933
-0.194131 -0.058567 0.158927
-0.194140 -0.058575 0.158922
-0.194145 -0.058585 0.158918
-0.194147 -0.058590 0.158916
-0.194148 -0.058593 0.158913
-0.194145 -0.058592 0.158915
-0.194141 -0.058590 0.158916
-0.194134 -0.058586 0.158919
-0.194131 -0.058585 0.158920
-0.194126 -0.058582 0.158922
-0.194126 -0.058580 0.158923
-0.194125 -0.058579 0.158923
-0.194127 -0.058578 0.158924
-0.194131 -0.058577 0.158925
-0.194133 -0.058578 0.158924
-0.194135 -0.058576 0.158925
-0.194140 -0.058577 0.158925
-0.194141 -0.058579 0.158924
-0.194144 -0.058586 0.158921
-0.194147 -0.058596 0.158918
-0.194154 -0.058606 0.158911
-0.194158 -0.058617 0.158906
-0.194164 -0.058628 0.158902
-0.194162 -0.058635 0.158901
-0.194161 -0.058638 0.158901
-0.194157 -0.058640 0.158903
-0.194151 -0.058639 0.158906
-0.194145 -0.058636 0.158909
-0.194140 -0.058635 0.158912
-0.194143 -0.058636 0.158912
-0.194144 -0.058637 0.158913
-0.194148 -0.058637 0.158915
-0.194152 -0.058638 0.158915
-0.194155 -0.058640 0.158914
-0.194160 -0.058642 0.158915
-0.194164 -0.058646 0.158912
-0.194166 -0.058646 0.158911
-0.194164 -0.058645 0.158912
-0.194160 -0.058649 0.158910
-0.194158 -0.058652 0.158909
-0.194158 -0.058658 0.158907
-0.194159 -0.058666 0.158902
-0.194157 -0.058674 0.158899
-0.194156 -0.058681 0.158897
-0.194151 -0.058685 0.158896
-0.194146 -0.058687 0.158896
-0.194142 -0.058688 0.158896
-0.194139 -0.058687 0.158896
-0.194136 -0.058687 0.158897
-0.194134 -0.058684 0.158900
-0.194132 -0.058682 0.158900
-0.194134 -0.058681 0.158900
-0.194136 -0.058679 0.158900
-0.194135 -0.058677 0.158901
-0.194137 -0.058675 0.158900
-0.194135 -0.058674 0.158899
-0.194134 -0.058675 0.158896
-0.194133 -0.058678 0.158893
-0.194134 -0.058680 0.158890
-0.194132 -0.058685 0.158884
-0.194133 -0.058687 0.158883
-0.194130 -0.058692 0.158880
-0.194124 -0.058700 0.158876
-0.194119 -0.058707 0.158873
-0.194117 -0.058712 0.158871
-0.194116 -0.058715 0.158870
-0.194114 -0.058717 0.158869
-0.194115 -0.058720 0.158868
-0.194115 -0.058721 0.158867
-0.194115 -0.058723 0.158867
-0.194118 -0.058724 0.158866
-0.194117 -0.058723 0.158866
-0.194118 -0.058722 0.158866
-0.194118 -0.058724 0.158867
-0.194116 -0.058723 0.158869
-0.194116 -0.058726 0.158868
-0.194114 -0.058730 0.158868
-0.194112 -0.058735 0.158868
-0.194112 -0.058739 0.158871
-0.194115 -0.058747 0.158872
-0.194116 -0.058750 0.158874
-0.194120 -0.058760 0.158875
-0.194120 -0.058760 0.158875
-0.194120 -0.058766 0.158877
-0.194113 -0.058782 0.158893
-0.194109 -0.058786 0.158904
-0.194105 -0.058788 0.158913
-0.194104 -0.058789 0.158915
-0.194096 -0.058795 0.158929
-0.194094 -0.058799 0.158938
-0.194092 -0.058806 0.158950
-0.194091 -0.058812 0.158960
-0.194088 -0.058818 0.158975
-0.194087 -0.058824 0.158991
-0.194088 -0.058829 0.159005
-0.194086 -0.058830 0.159016
-0.194084 -0.058832 0.159026
-0.194082 -0.058833 0.159034
-0.194081 -0.058835 0.159043
-0.194080 -0.058837 0.159052
-0.194078 -0.058841 0.159061
-0.194078 -0.058842 0.159070
-0.194077 -0.058845 0.159076
-0.194074 -0.058847 0.159084
-0.194073 -0.058849 0.159091
-0.194071 -0.058852 0.159101
-0.194071 -0.058857 0.159107
-0.194073 -0.058861 0.159108
-0.194077 -0.058870 0.159104
-0.194081 -0.058879 0.159102
-0.194086 -0.058891 0.159099
-0.194094 -0.058906 0.159095
-0.194105 -0.058927 0.159091
-0.194110 -0.058941 0.159091
-0.194112 -0.058945 0.159092
-0.194115 -0.058954 0.159093
-0.194124 -0.058969 0.159095
-0.194131 -0.058987 0.159096
-0.194134 -0.058996 0.159094
-0.194137 -0.059007 0.159092
-0.194139 -0.059018 0.159089
-0.194139 -0.059020 0.159088
-0.194143 -0.059031 0.159084
-0.194154 -0.059058 0.159076
-0.194159 -0.059064 0.159074
-0.194164 -0.059073 0.159072
-0.194172 -0.059083 0.159069
-0.194180 -0.059097 0.159065
-0.194189 -0.059108 0.159061
-0.194195 -0.059121 0.159057
-0.194195 -0.059137 0.159051
-0.194195 -0.059154 0.159043
-0.194196 -0.059178 0.159038
-0.194195 -0.059199 0.159032
-0.194189 -0.059216 0.159032
-0.194188 -0.059226 0.159034
-0.194187 -0.059236 0.159034
-0.194187 -0.059253 0.159033
-0.194192 -0.059280 0.159032
-0.194197 -0.059306 0.159036
-0.194200 -0.059320 0.159042
-0.194201 -0.059328 0.159056
-0.194189 -0.059340 0.159069
-0.194175 -0.059356 0.159080
-0.194162 -0.059386 0.159091
-0.194151 -0.059419 0.159098
-0.194129 -0.059475 0.159112
-0.194112 -0.059530 0.159130
-0.194087 -0.059602 0.159154
-0.194064 -0.059671 0.159176
-0.194029 -0.059760 0.159210
-0.193990 -0.059852 0.159251
-0.193947 -0.059959 0.159294
-0.193899 -0.060069 0.159333
-0.193846 -0.060179 0.159369
-0.193796 -0.060272 0.159397
-0.193721 -0.060397 0.159433
-0.193651 -0.060503 0.159464
-0.193565 -0.060617 0.159505
-0.193479 -0.060728 0.159551
-0.193379 -0.060850 0.159599
-0.193271 -0.060984 0.159650
-0.193143 -0.061132 0.159714
-0.193042 -0.061249 0.159765
-0.192909 -0.061408 0.159829
-0.192796 -0.061544 0.159880
-0.192676 -0.061684 0.159933
-0.192576 -0.061797 0.159974
-0.192471 -0.061904 0.160011
-0.192402 -0.061970 0.160036
-0.192301 -0.062060 0.160069
-0.192183 -0.062164 0.160107
-0.192077 -0.062253 0.160140
-0.191969 -0.062339 0.160175
-0.191877 -0.062409 0.160204
-0.191779 -0.062477 0.160235
-0.191667 -0.062555 0.160266
-0.191539 -0.062641 0.160298
-0.191430 -0.062713 0.160320
-0.191319 -0.062776 0.160341
-0.191192 -0.062843 0.160362
-0.191080 -0.062895 0.160383
-0.190970 -0.062939 0.160398
-0.190842 -0.062980 0.160413
-0.190725 -0.063009 0.160424
-0.190593 -0.063036 0.160436
-0.190495 -0.063052 0.160444
-0.190402 -0.063066 0.160449
-0.190309 -0.063077 0.160453
-0.190197 -0.063085 0.160454
-0.190099 -0.063089 0.160454
-0.189953 -0.063081 0.160455
-0.189807 -0.063069 0.160457
-0.189658 -0.063047 0.160457
-0.189510 -0.063019 0.160457
-0.189347 -0.062985 0.160458
-0.189180 -0.062948 0.160461
-0.189031 -0.062905 0.160466
-0.188869 -0.062855 0.160471
-0.188724 -0.062808 0.160477
-0.188557 -0.062754 0.160483
-0.188390 -0.062696 0.160489
-0.188217 -0.062632 0.160490
-0.187975 -0.062541 0.160484
-0.187765 -0.062460 0.160476
-0.187634 -0.062409 0.160470
-0.187484 -0.062349 0.160457
-0.187347 -0.062297 0.160437
-0.187229 -0.062250 0.160414
-0.187125 -0.062209 0.160390
-0.187020 -0.062165 0.160363
-0.186934 -0.062127 0.160335
-0.186808 -0.062074 0.160294
-0.186701 -0.062029 0.160257
-0.186614 -0.061992 0.160225
-0.186492 -0.061942 0.160177
-0.186388 -0.061902 0.160137
-0.186300 -0.061869 0.160103
-0.186193 -0.061830 0.160063
-0.186088 -0.061790 0.160025
-0.185982 -0.061751 0.159987
-0.185897 -0.061721 0.159958
-0.185795 -0.061686 0.159922
-0.185710 -0.061657 0.159890
-0.185591 -0.061621 0.159840
-0.185504 -0.061594 0.159804
-0.185395 -0.061560 0.159762
-0.185282 -0.061526 0.159722
-0.185206 -0.061504 0.159696
-0.185093 -0.061473 0.159656
-0.185018 -0.061451 0.159631
-0.184885 -0.061413 0.159586
-0.184773 -0.061380 0.159546
-0.184665 -0.061346 0.159506
-0.184577 -0.061321 0.159472
-0.184472 -0.061291 0.159434
-0.184372 -0.061264 0.159394
-0.184257 -0.061231 0.159347
-0.184145 -0.061196 0.159299
-0.184061 -0.061170 0.159265
-0.184010 -0.061152 0.159244
-0.183875 -0.061108 0.159191
-0.183753 -0.061065 0.159147
-0.183632 -0.061021 0.159108
-0.183495 -0.060966 0.159064
-0.183393 -0.060925 0.159033
-0.183274 -0.060877 0.158995
-0.183255 -0.060870 0.158989
-0.183082 -0.060797 0.158938
-0.182969 -0.060747 0.158906
-0.182820 -0.060677 0.158864
-0.182713 -0.060629 0.158831
-0.182611 -0.060584 0.158801
-0.182495 -0.060530 0.158770
-0.182376 -0.060472 0.158743
-0.182376 -0.060472 0.158743
-0.182112 -0.060358 0.158703
-0.182009 -0.060318 0.158691
-0.181906 -0.060280 0.158679
-0.181777 -0.060229 0.158662
-0.181678 -0.060188 0.158642
-0.181587 -0.060147 0.158616
-0.181513 -0.060113 0.158590
-0.181425 -0.060072 0.158558
-0.181337 -0.060035 0.158530
-0.181252 -0.060003 0.158508
-0.181171 -0.059973 0.158492
-0.181104 -0.059949 0.158479
-0.181019 -0.059921 0.158464
-0.180959 -0.059905 0.158449
-0.180891 -0.059893 0.158434
-0.180815 -0.059885 0.158412
-0.180751 -0.059877 0.158393
-0.180692 -0.059868 0.158382
-0.180614 -0.059856 0.158369
-0.180549 -0.059850 0.158359
-0.180479 -0.059849 0.158347
-0.180415 -0.059850 0.158334
-0.180365 -0.059853 0.158322
-0.180319 -0.059857 0.158309
-0.180276 -0.059864 0.158295
-0.180241 -0.059870 0.158283
-0.180204 -0.059875 0.158271
-0.180178 -0.059880 0.158262
-0.180137 -0.059886 0.158253
-0.180106 -0.059889 0.158247
-0.180070 -0.059890 0.158239
-0.180038 -0.059893 0.158231
-0.180007 -0.059897 0.158226
-0.179977 -0.059899 0.158223
-0.179940 -0.059897 0.158220
-0.179912 -0.059896 0.158221
-0.179893 -0.059897 0.158220
-0.179885 -0.059898 0.158217
-0.179880 -0.059899 0.158213
-0.179873 -0.059899 0.158212
-0.179870 -0.059900 0.158212
-0.179873 -0.059899 0.158214
-0.179879 -0.059899 0.158215
-0.179881 -0.059897 0.158216
-0.179885 -0.059895 0.158217
-0.179895 -0.059897 0.158218
-0.179906 -0.059896 0.158220
-0.179911 -0.059896 0.158219
-0.179911 -0.059894 0.158220
-0.179913 -0.059892 0.158220
-0.179918 -0.059890 0.158220
-0.179923 -0.059887 0.158221
-0.179926 -0.059883 0.158222
-0.179929 -0.059879 0.158223
-0.179932 -0.059876 0.158225
-0.179939 -0.059874 0.158226
-0.179949 -0.059872 0.158228
-0.179963 -0.059869 0.158230
-0.179973 -0.059863 0.158232
-0.179978 -0.059857 0.158233
-0.179980 -0.059853 0.158234
-0.179981 -0.059852 0.158234
-0.179979 -0.059842 0.158236
-0.179975 -0.059837 0.158237
-0.179971 -0.059832 0.158241
-0.179971 -0.059831 0.158243
-0.179978 -0.059833 0.158241
-0.179990 -0.059837 0.158236
-0.180002 -0.059844 0.158229
-0.180004 -0.059846 0.158227
-0.179997 -0.059851 0.158226
-0.179988 -0.059852 0.158230
-0.179987 -0.059856 0.158233
-0.180016 -0.059869 0.158227
-0.180059 -0.059890 0.158213
-0.180091 -0.059901 0.158204
-0.180098 -0.059906 0.158203
-0.180092 -0.059902 0.158205
-0.180086 -0.059897 0.158210
-0.180095 -0.059896 0.158214
-0.180116 -0.059898 0.158218
-0.180132 -0.059896 0.158222
-0.180146 -0.059894 0.158227
-0.180166 -0.059893 0.158231
-0.180192 -0.059896 0.158236
-0.180220 -0.059896 0.158240
-0.180239 -0.059895 0.158244
-0.180263 -0.059892 0.158246
-0.180283 -0.059891 0.158249
-0.180306 -0.059890 0.158253
-0.180326 -0.059886 0.158260
-0.180345 -0.059878 0.158270
-0.180376 -0.059869 0.158279
-0.180414 -0.059865 0.158285
-0.180473 -0.059862 0.158294
-0.180525 -0.059862 0.158302
-0.180582 -0.059860 0.158309
-0.180635 -0.059855 0.158315
-0.180693 -0.059846 0.158323
-0.180751 -0.059833 0.158334
-0.180792 -0.059821 0.158343
-0.180844 -0.059805 0.158357
-0.180883 -0.059793 0.158364
-0.180941 -0.059781 0.158371
-0.181005 -0.059775 0.158376
-0.181066 -0.059773 0.158380
-0.181119 -0.059769 0.158385
-0.181165 -0.059761 0.158392
-0.181209 -0.059756 0.158401
-0.181254 -0.059751 0.158407
-0.181316 -0.059752 0.158412
-0.181367 -0.059752 0.158418
-0.181423 -0.059751 0.158422
-0.181472 -0.059753 0.158426
-0.181539 -0.059753 0.158429
-0.181592 -0.059755 0.158433
-0.181652 -0.059756 0.158435
-0.181709 -0.059756 0.158439
-0.181764 -0.059760 0.158440
-0.181813 -0.059770 0.158439
-0.181870 -0.059781 0.158431
-0.181918 -0.059789 0.158425
-0.181964 -0.059797 0.158417
-0.182002 -0.059804 0.158409
-0.182042 -0.059813 0.158401
-0.182082 -0.059822 0.158394
-0.182129 -0.059835 0.158381
-0.182183 -0.059852 0.158371
-0.182223 -0.059862 0.158364
