x y z
-0.397314 1.120196 0.831253
-0.394359 1.144960 0.825580
-0.410597 1.154124 0.811648
-0.417216 1.107562 0.816883
-0.501517 1.094060 0.827858
-0.501517 1.094060 0.827858
-0.485156 1.036170 0.827568
-0.575609 0.968853 0.854487
-0.647551 0.925963 0.817828
-0.641399 0.963520 0.803231
-0.497057 1.022883 0.814586
-0.459780 1.080576 0.807432
-0.479715 1.111824 0.788889
-0.428797 1.089328 0.771985
-0.422325 1.111330 0.732580
-0.392148 1.115736 0.720715
-0.408535 1.180875 0.714052
-0.429262 1.161490 0.741789
-0.424630 1.180856 0.693900
-0.473250 1.161162 0.776381
-0.515001 1.154726 0.780822
-0.488441 1.138715 0.808078
-0.519217 1.160086 0.811708
-0.476886 1.149389 0.783064
-0.492265 1.083719 0.801869
-0.471076 1.113161 0.789795
-0.424024 1.105073 0.821355
-0.359698 1.058756 0.851024
-0.269042 1.065920 0.833896
-0.259129 1.060310 0.864633
-0.107316 0.997445 0.852869
-0.066789 0.991043 0.826601
-0.062773 0.983537 0.820053
0.146225 0.966105 0.825370
0.172875 0.901294 0.811557
0.047664 0.857067 0.765290
-0.061414 0.853472 0.776186
-0.064231 0.806580 0.816208
-0.044627 0.750520 0.785729
-0.148099 0.804561 0.821813
-0.183391 0.765282 0.791246
-0.203113 0.822685 0.797736
-0.201107 0.816806 0.814665
-0.204425 0.858721 0.801377
-0.203608 0.871861 0.784515
-0.291506 0.774571 0.836836
-0.305232 0.770278 0.839406
-0.391499 0.751264 0.817211
-0.456372 0.811622 0.795968
-0.559103 0.799756 0.748873
-0.545952 0.771017 0.731705
-0.564868 0.800495 0.737621
-0.523670 0.725866 0.703448
-0.519989 0.720561 0.664510
-0.475744 0.750602 0.709715
-0.459950 0.750051 0.686716
-0.413642 0.798409 0.691018
-0.413268 0.820011 0.683968
-0.431059 0.882090 0.691929
-0.424388 0.882486 0.697382
-0.421743 0.971198 0.745451
-0.406842 0.952556 0.697086
-0.447471 0.952981 0.743230
-0.452192 0.902030 0.701659
-0.418736 0.966820 0.725590
-0.429406 0.945294 0.687038
-0.407579 0.990682 0.683456
-0.373184 0.970740 0.709894
-0.377779 0.957136 0.689722
-0.381335 0.925609 0.687435
-0.381156 0.898447 0.698566
-0.328036 0.853417 0.703932
-0.385732 0.824409 0.687483
-0.367870 0.773343 0.714601
-0.377663 0.842490 0.755463
-0.377942 0.833816 0.748590
-0.322599 0.822926 0.787284
-0.400289 0.842034 0.761614
-0.453908 0.848496 0.815425
-0.469104 0.843937 0.804905
-0.442961 0.918275 0.846836
-0.413574 0.947468 0.903501
-0.429156 0.938938 0.879530
-0.400651 0.978230 0.894235
-0.392217 0.962140 0.905911
-0.425737 0.963046 0.871545
-0.454355 0.985034 0.892988
-0.436415 0.991390 0.888238
-0.465364 0.970318 0.826593
-0.390730 0.960839 0.824293
-0.334036 0.949355 0.794278
-0.294244 0.974537 0.780237
-0.276201 0.942867 0.760739
-0.357600 0.976569 0.769417
-0.361858 0.990674 0.786578
-0.387267 1.013310 0.839600
-0.391884 1.053693 0.871604
-0.428784 1.063205 0.892924
-0.434475 1.029593 0.956800
-0.444533 1.056076 0.922553
-0.434681 1.062233 0.915256
-0.409204 1.049883 0.900144
-0.427411 1.044721 0.832519
-0.379476 1.076278 0.877152
-0.404479 1.070635 0.872879
-0.420364 1.056647 0.861320
-0.407120 1.061688 0.822595
-0.403692 1.050429 0.792983
-0.447759 1.110515 0.792431
-0.445843 1.079782 0.781015
-0.492690 1.080125 0.815670
-0.466279 1.108766 0.788958
-0.465492 1.075623 0.810062
-0.454714 1.051557 0.823373
-0.491970 1.010076 0.846736
-0.451473 0.989617 0.781699
-0.468095 0.984037 0.774533
-0.353553 0.972006 0.761395
-0.254119 0.956088 0.766465
-0.241265 0.912956 0.829905
-0.219541 0.877598 0.816896
-0.218324 0.857110 0.823908
-0.241849 0.914361 0.832765
-0.232907 0.901144 0.835337
-0.214866 0.912748 0.864196
-0.173511 0.915874 0.825701
-0.181470 0.894470 0.838685
-0.213190 0.910548 0.836129
-0.203638 0.832118 0.814877
-0.164574 0.872409 0.840514
-0.128596 0.867742 0.777826
-0.091128 0.879735 0.757636
-0.106997 0.885463 0.785389
-0.087565 0.907106 0.774890
-0.084720 0.883201 0.756772
-0.110659 0.888938 0.704292
-0.193219 0.865777 0.681584
-0.209978 0.871013 0.695149
-0.293089 0.895509 0.679868
-0.337183 0.897389 0.642580
-0.368117 0.850153 0.620983
-0.329448 0.901469 0.566638
-0.265135 0.898805 0.560543
-0.271217 0.894873 0.527158
-0.223065 0.872896 0.479362
-0.255797 0.860637 0.488040
-0.185253 0.816974 0.438637
-0.237915 0.794805 0.438107
-0.273741 0.816645 0.419639
-0.318236 0.788821 0.370920
-0.331902 0.769953 0.377825
-0.317343 0.795996 0.309012
-0.348929 0.782861 0.317833
-0.266440 0.802489 0.218172
-0.239082 0.800968 0.243987
-0.200095 0.807213 0.210658
-0.191433 0.829552 0.228944
-0.158568 0.788500 0.188151
-0.108006 0.823209 0.171746
-0.162103 0.831605 0.133171
-0.164462 0.823020 0.100315
-0.208936 0.783686 0.097422
-0.262596 0.825375 0.069256
-0.216186 0.817546 0.027130
-0.190334 0.845116 0.041216
-0.157570 0.843316 0.023936
-0.125427 0.840861 0.026983
-0.109304 0.837035 0.001727
-0.184595 0.765797 0.008777
-0.207629 0.714333 0.054044
-0.256046 0.706200 0.033391
-0.398771 0.686346 0.041914
-0.391849 0.652361 0.037004
-0.430913 0.659242 0.070312
-0.462533 0.612685 0.054336
-0.511781 0.644347 0.042463
-0.543009 0.653976 0.080816
-0.553488 0.605636 0.113578
-0.546667 0.630393 0.156997
-0.502402 0.625617 0.140278
-0.460318 0.614580 0.159310
-0.486009 0.614046 0.188370
-0.500475 0.528223 0.186223
-0.587906 0.551481 0.173662
-0.602190 0.536171 0.222754
-0.568976 0.515834 0.194873
-0.582476 0.530059 0.269501
-0.629040 0.528616 0.304597
-0.614965 0.501335 0.307234
-0.539514 0.532469 0.317169
-0.519755 0.502442 0.349061
-0.524134 0.536765 0.364948
-0.523139 0.535254 0.359394
-0.481923 0.552830 0.409794
-0.458857 0.589265 0.378856
-0.450461 0.653365 0.428368
-0.451454 0.665422 0.463018
-0.458190 0.651752 0.402505
-0.444063 0.599200 0.479408
-0.493689 0.598528 0.482915
-0.472500 0.588792 0.470343
-0.518353 0.577444 0.447319
-0.515125 0.579109 0.510159
-0.516593 0.605455 0.501802
-0.524576 0.592297 0.484511
-0.537295 0.630143 0.516814
-0.472203 0.592897 0.495116
-0.459356 0.667384 0.464763
-0.385128 0.633910 0.519879
-0.352697 0.580588 0.519276
-0.323732 0.534709 0.531551
-0.304440 0.544153 0.563855
-0.329852 0.571696 0.552603
-0.312299 0.579487 0.565178
-0.336159 0.593751 0.594025
-0.317456 0.629265 0.597800
-0.292989 0.642984 0.637696
-0.317928 0.638394 0.653272
-0.309619 0.692366 0.713344
-0.278636 0.670009 0.752116
-0.288235 0.648435 0.733839
-0.297431 0.649601 0.736569
-0.199121 0.617433 0.814298
-0.233683 0.623410 0.859602
-0.209732 0.601818 0.840967
-0.144884 0.657450 0.868773
-0.069771 0.629528 0.934150
-0.050419 0.633157 0.947521
-0.048279 0.624868 0.949380
-0.004474 0.551611 0.944451
0.105118 0.580650 0.937043
0.098137 0.517926 0.964939
0.155114 0.539036 0.974180
0.209481 0.507673 0.942563
0.218462 0.458863 0.952545
0.228283 0.423858 0.948096
0.232751 0.403651 1.003725
0.260849 0.413150 0.969431
0.215474 0.385298 1.004647
0.124062 0.386775 0.954949
0.086740 0.404763 1.009726
0.119832 0.400573 1.001188
0.204249 0.371398 0.981989
0.212278 0.341995 0.933134
0.249446 0.409645 0.924353
0.234720 0.416226 0.851903
0.277853 0.426780 0.808663
0.287623 0.465467 0.795277
0.303144 0.480731 0.771833
0.295142 0.501411 0.762376
0.276649 0.483021 0.792310
0.221684 0.424294 0.771019
0.168134 0.396004 0.775407
0.123500 0.376831 0.774785
0.124363 0.441690 0.773668
0.070558 0.419447 0.750983
0.073604 0.416320 0.797305
0.095721 0.374651 0.864843
0.135681 0.400595 0.890054
0.068004 0.385789 0.832128
0.014865 0.474259 0.797076
0.097115 0.505903 0.725077
0.205764 0.549182 0.695632
0.267727 0.531648 0.699383
0.308080 0.481898 0.715679
0.264051 0.449892 0.746307
0.212248 0.436974 0.756523
0.223575 0.444694 0.717287
0.275736 0.449829 0.725628
0.183884 0.480507 0.649074
0.108457 0.566516 0.547028
0.183356 0.638843 0.404109
0.254786 0.665821 0.390142
0.332490 0.700736 0.371383
0.299588 0.673498 0.438017
0.290999 0.626964 0.478608
0.327334 0.591101 0.546893
0.470982 0.667016 0.632092
0.547331 0.724503 0.703820
0.542024 0.729482 0.746042
0.755813 0.825430 0.621003
0.966713 0.926623 0.480812
1.207315 1.069993 0.290404
1.309659 1.234843 0.099091
1.339588 1.257590 0.053494
1.190539 1.383106 -0.082213
0.746956 1.550710 -0.110570
0.573652 1.579446 -0.129598
0.501262 1.586461 -0.150330
0.327270 1.522800 -0.127429
0.428267 1.513691 -0.205226
0.593402 1.602396 -0.217201
0.953564 1.687209 -0.267877
1.246825 1.744357 -0.371446
1.359661 1.761145 -0.375355
1.534316 1.792006 -0.517751
1.534275 1.755588 -0.653089
1.432460 1.788149 -0.671920
1.163713 1.800015 -0.718063
0.943198 1.797968 -0.777861
0.306701 1.478920 -0.652387
0.555484 1.455428 -0.591648
0.679082 1.401225 -0.588424
0.848479 1.333790 -0.636220
1.255591 1.316440 -0.705641
1.373652 1.314315 -0.725772
1.708892 1.347863 -0.798093
1.666525 1.303357 -0.799886
1.378892 1.138782 -0.855201
1.138146 1.104696 -0.899616
0.770053 1.020103 -0.899582
0.703743 0.959903 -0.901656
0.889567 0.978875 -0.968972
0.928783 0.955003 -1.133685
0.925423 0.933231 -1.138198
0.776879 0.877636 -1.121704
0.675652 0.898407 -1.068417
0.619092 0.913497 -1.042832
0.463663 0.853135 -0.961641
0.291740 0.787373 -0.913275
0.148891 0.771185 -1.019213
0.120926 0.801119 -1.069201
0.113394 0.719255 -1.062441
0.038432 0.641251 -1.127265
-0.224168 0.523879 -1.208530
-0.253585 0.442420 -1.174091
-0.309308 0.438915 -1.243854
-0.524476 0.260655 -1.335067
-0.738672 0.167944 -1.253078
-0.899205 -0.000307 -1.153929
-0.838799 -0.218308 -0.980395
-0.761811 -0.270262 -0.905416
-1.048749 -0.345585 -0.772476
-1.339001 -0.344218 -0.691699
-2.105181 -0.599672 -0.661186
-2.324209 -0.855723 -0.703315
-2.521262 -0.972817 -0.721947
-3.323424 -1.548354 -0.415846
-4.167188 -1.652119 -0.371293
-5.185352 -1.898924 -0.331017
-5.384249 -2.055096 -0.298209
-5.418078 -2.320066 -0.210353
-5.260234 -2.957669 -0.062163
-5.142407 -3.070197 -0.065027
-5.213676 -3.096101 -0.101990
-5.962364 -3.147331 -0.368145
-6.113520 -3.337805 -0.431133
-5.819566 -3.715726 -0.471486
-5.137760 -4.268078 -0.276545
-4.996585 -4.330783 -0.105307
-5.143839 -4.294993 0.006135
-5.296268 -4.231936 0.161343
-5.120559 -4.159712 0.321130
-4.616771 -4.003561 0.393552
-4.327686 -3.883658 0.416019
-3.959731 -3.845048 0.498755
-3.785787 -3.499846 0.482676
-3.758387 -3.195947 0.434378
-3.546707 -2.983543 0.383471
-3.304407 -3.009078 0.329109
-2.501620 -2.834791 0.191326
-1.697771 -2.662131 0.079807
-1.262429 -2.359464 -0.049621
-1.288515 -1.993238 -0.128394
-1.530975 -1.623554 -0.197100
-1.349220 -1.526799 -0.153184
-0.910544 -1.531891 0.146327
-0.642339 -1.520224 0.181678
-0.529859 -1.444587 0.230550
-0.085680 -0.962129 0.224924
-0.170283 -0.806462 0.285774
-0.231772 -0.709294 0.402255
0.038423 -0.777293 0.552739
-0.089540 -0.740027 0.634986
-0.325674 -0.536681 0.716652
-0.263161 -0.274622 0.817751
-0.182966 0.007491 0.906321
-0.194724 0.238927 0.808365
-0.429030 0.323635 0.731377
-0.422611 0.498910 0.615316
-0.235725 0.460191 0.629523
-0.099125 0.453026 0.621118
-0.107681 0.503276 0.670923
-0.235810 0.626524 0.647343
-0.402042 0.702852 0.627103
-0.546859 0.838043 0.556618
-0.673020 0.856547 0.533162
-0.940972 0.798329 0.674312
-0.874314 0.689610 0.868473
-0.684491 0.684662 0.962789
-0.861804 0.805209 0.914686
-1.058487 0.870340 0.901131
-1.485009 0.948086 0.876986
-1.369884 0.871915 0.875377
-1.358166 0.888100 0.907865
-1.342628 0.779492 0.922127
-1.418659 0.708198 0.806241
-1.335663 0.844996 0.600120
-1.390578 0.953169 0.476543
-1.409767 0.883094 0.447712
-1.269159 0.864301 0.404882
-1.098327 0.866531 0.389198
-0.920335 0.918756 0.378297
-0.734774 0.936597 0.404106
-0.704638 1.011518 0.500295
-0.594020 1.030512 0.528003
-0.367567 1.124152 0.613058
-0.167640 1.124781 0.626163
-0.023712 1.155200 0.661918
0.156883 1.144708 0.688881
0.345358 1.136251 0.647156
0.524296 1.148103 0.656330
0.814553 1.056156 0.724391
0.965776 0.996844 0.832623
1.154832 0.832813 0.826751
1.157341 0.672988 0.905673
1.219815 0.400859 0.993405
1.180302 0.258953 1.089753
1.056681 0.081810 1.123098
1.008023 -0.041357 1.118303
0.950573 -0.122571 1.127304
0.994737 -0.170164 1.136942
0.924897 -0.244397 1.168701
0.663650 -0.336488 1.060305
0.537754 -0.359440 0.950395
0.358648 -0.379973 0.882514
0.054588 -0.411682 0.848125
-0.160150 -0.381686 0.779902
-0.413214 -0.266271 0.706818
-0.801320 -0.345136 0.612685
-0.866159 -0.248369 0.514129
-1.017367 -0.254607 0.405967
-1.015437 -0.239301 0.342662
-1.091079 -0.298367 0.167843
-1.147298 -0.325848 0.083073
-1.087905 -0.345397 0.051360
-1.118216 -0.397971 -0.029792
-1.099387 -0.465080 -0.102313
-1.036644 -0.514793 -0.210618
-0.947871 -0.575746 -0.228469
-0.836115 -0.608701 -0.283749
-0.740592 -0.681486 -0.327338
-0.553436 -0.705794 -0.322445
-0.452791 -0.797519 -0.369647
-0.300475 -0.893099 -0.376628
-0.251515 -0.914472 -0.331614
-0.214416 -1.007578 -0.333498
-0.199841 -1.043869 -0.268621
-0.179724 -1.101098 -0.244864
-0.201549 -1.092392 -0.229056
-0.298036 -1.063522 -0.243756
-0.454195 -0.917510 -0.263133
-0.537148 -0.849214 -0.324446
-0.568096 -0.800980 -0.338220
-0.436635 -0.805505 -0.337053
-0.280758 -0.704911 -0.362041
-0.199140 -0.663670 -0.389665
-0.146716 -0.581810 -0.430835
-0.142064 -0.547357 -0.402589
0.099567 -0.498803 -0.400156
0.292506 -0.419525 -0.420139
0.251284 -0.384652 -0.502158
0.204561 -0.366035 -0.558985
0.199512 -0.372453 -0.516254
0.113028 -0.302401 -0.510614
0.013624 -0.253724 -0.457924
-0.036709 -0.169925 -0.436359
-0.068253 -0.044903 -0.449894
-0.137987 0.015812 -0.444879
-0.220902 0.070435 -0.338669
-0.266217 0.166103 -0.227047
-0.292462 0.218557 -0.147649
-0.228466 0.212693 -0.123923
-0.158253 0.214283 -0.119874
-0.098505 0.245374 -0.050824
-0.001563 0.274910 0.014914
0.006867 0.235477 0.043103
0.094560 0.254823 0.100038
0.079163 0.182430 0.199146
0.136103 0.065004 0.215610
0.075415 0.043863 0.254890
0.016881 -0.054732 0.309657
-0.052230 -0.096084 0.343147
-0.065880 -0.142194 0.362001
-0.052995 -0.140884 0.384690
-0.001596 -0.200050 0.347177
0.000418 -0.211339 0.297689
0.003658 -0.230243 0.247328
0.102661 -0.175129 0.238294
0.194895 -0.142204 0.180043
0.288141 -0.175373 0.183689
0.348181 -0.188852 0.194454
0.421912 -0.197312 0.107115
0.503609 -0.207553 0.063680
0.623163 -0.217325 -0.027793
0.666507 -0.187161 -0.002523
0.729664 -0.224271 -0.049780
0.717868 -0.183717 -0.040336
0.737843 -0.304462 -0.063357
0.716263 -0.342315 -0.084637
0.725114 -0.422378 -0.060377
0.705862 -0.494049 -0.081645
0.679443 -0.573914 -0.117938
0.705721 -0.595069 -0.148767
0.730535 -0.613594 -0.203395
0.788238 -0.568219 -0.209526
0.811829 -0.562404 -0.290939
0.900419 -0.550995 -0.309153
0.940293 -0.563414 -0.363251
0.919684 -0.562994 -0.433102
0.984984 -0.529418 -0.532833
1.058117 -0.461006 -0.616211
1.010115 -0.424929 -0.639331
1.050623 -0.430407 -0.704436
1.056402 -0.351769 -0.686480
1.130969 -0.212568 -0.752745
1.296888 -0.134605 -0.739001
1.409427 0.012136 -0.781202
1.526568 0.188771 -0.806073
1.649717 0.249634 -0.822404
1.716963 0.329623 -0.843624
1.904060 0.370960 -0.895018
2.015507 0.408983 -0.946049
2.087345 0.479598 -0.963874
2.182095 0.570988 -0.973601
2.350201 0.689322 -1.070862
2.338588 0.651327 -1.087814
2.322800 0.687349 -1.104991
2.377913 0.695940 -1.087189
2.357135 0.698751 -1.069277
2.466528 0.721002 -1.118635
2.479103 0.652500 -1.101477
2.446932 0.627783 -1.109401
2.407148 0.666031 -1.091167
2.377636 0.610273 -0.992298
2.288210 0.411032 -1.025940
2.237311 0.240494 -0.952978
2.167233 0.132277 -0.949345
2.095399 -0.006847 -0.917215
1.988551 -0.064341 -0.870336
1.836849 -0.242183 -0.843280
1.718210 -0.343731 -0.761262
1.505541 -0.487469 -0.694565
1.328816 -0.606382 -0.658293
1.230997 -0.756812 -0.656568
1.202912 -0.859742 -0.577584
1.285124 -0.910801 -0.602614
1.223231 -0.932853 -0.577125
1.116344 -0.924079 -0.564194
0.892837 -0.925601 -0.505895
0.768848 -0.987201 -0.466910
0.671067 -1.066398 -0.372465
0.744041 -1.215709 -0.301135
0.833772 -1.303768 -0.307051
0.856900 -1.377631 -0.235623
0.708544 -1.505547 -0.171541
0.361525 -1.550531 -0.076068
0.247817 -1.654357 0.057340
0.186466 -1.840020 0.096334
0.143116 -2.043983 0.142146
0.269879 -2.187667 0.177064
0.543747 -2.223259 0.224830
0.563419 -2.094856 0.217510
0.122813 -1.977304 0.256958
-0.387873 -1.941889 0.351757
-0.678428 -1.987964 0.406596
-0.681549 -2.056066 0.464692
-0.733363 -2.097247 0.515175
-0.550973 -2.274869 0.717683
-0.342708 -2.337643 0.803049
-0.407273 -2.233620 0.872438
-0.620796 -2.074304 0.937655
-1.000888 -1.898098 1.033202
-1.167339 -1.935505 1.134343
-1.358228 -2.008994 1.192387
-1.059996 -2.131691 1.287945
-0.715536 -2.189360 1.307664
-0.397511 -2.276467 1.324194
-0.290107 -2.257722 1.332782
-0.196936 -2.149887 1.313280
-0.483890 -1.802235 1.176651
-0.593500 -1.746186 1.158175
-0.794197 -1.585935 1.179104
-0.731961 -1.645665 1.182482
0.300942 -1.818058 1.204152
0.409812 -1.509460 1.199410
0.087384 -1.203734 1.186558
-0.529142 -0.716659 1.153454
-0.973307 -0.462997 1.216277
-1.004638 -0.427858 1.235786
-0.634392 -0.595544 1.227538
-0.589454 -0.564780 1.235591
-0.713454 -0.512676 1.199141
-0.894523 -0.115719 1.110723
-1.021634 -0.006276 1.104914
-0.878744 0.009201 1.074104
-0.741501 -0.065028 1.073228
-0.957792 -0.025661 1.041069
-1.260553 0.027102 1.095699
-1.196708 0.027952 1.152447
-1.242646 0.011648 1.214096
-1.279318 0.009715 1.268018
-1.383960 0.012656 1.279079
-1.575181 -0.026407 1.318264
-1.577359 -0.000287 1.331227
-1.771765 0.011041 1.353047
-1.844504 -0.012077 1.425138
-1.743742 -0.104250 1.464582
-1.953866 -0.111453 1.623228
-1.986574 -0.089807 1.638442
-2.129044 -0.085948 1.680089
-2.275755 -0.058904 1.662119
-2.477795 -0.084336 1.663930
-2.575628 -0.081824 1.659192
-2.722051 -0.123898 1.687891
-2.767786 -0.102735 1.713091
-2.799323 -0.100410 1.699413
-2.550779 -0.057416 1.712324
-2.468499 0.021485 1.720584
-2.502765 0.061375 1.745855
-2.501460 0.120433 1.713165
-2.472878 0.217809 1.645005
-2.511555 0.283986 1.658913
-2.519468 0.333152 1.595315
-2.503648 0.367056 1.487574
-2.478564 0.472526 1.465978
-2.430689 0.538279 1.460291
-2.284178 0.614854 1.402169
-2.124233 0.671253 1.380549
-1.965920 0.694184 1.272445
-1.813547 0.729561 1.233073
-1.668567 0.684787 1.205755
-1.540627 0.749578 1.142378
-1.350438 0.739385 1.119373
-1.231625 0.689171 1.133908
-1.035199 0.598970 1.146812
-0.784560 0.516657 1.164950
-0.615387 0.415044 1.102002
-0.508257 0.299373 1.131324
-0.408494 0.219962 1.201224
-0.272862 0.098787 1.216846
-0.073572 0.022989 1.188851
-0.050138 -0.011279 1.174037
-0.012084 -0.112537 1.138380
0.060999 -0.164321 1.110739
0.230637 -0.204338 1.083390
0.344078 -0.254263 1.002636
0.231845 -0.324782 0.965691
0.251621 -0.362582 1.032015
0.292484 -0.434016 1.024899
0.334273 -0.533304 1.017577
0.338352 -0.631136 1.050092
0.300865 -0.738398 1.045480
0.345058 -0.782220 1.077180
0.337845 -0.867144 1.046807
0.395657 -1.053125 0.989094
0.337215 -1.119763 1.000167
0.255315 -1.168902 0.985946
0.221244 -1.258325 0.908283
0.248562 -1.329150 0.798060
0.155088 -1.413955 0.711363
0.134054 -1.462518 0.609835
0.075321 -1.580257 0.493079
0.104414 -1.634471 0.373467
-0.016294 -1.618659 0.198683
-0.135660 -1.616494 0.118643
-0.253893 -1.587507 0.009803
-0.257303 -1.556206 -0.039801
-0.243884 -1.511054 -0.167084
-0.329628 -1.464094 -0.196347
-0.425769 -1.385888 -0.244771
-0.606601 -1.274516 -0.272715
-0.669949 -1.262198 -0.299681
-0.701433 -1.065807 -0.269708
-0.764917 -1.024470 -0.261825
-0.983929 -0.969051 -0.312181
-1.233917 -0.874117 -0.302809
-1.412158 -0.765786 -0.310078
-1.534349 -0.817720 -0.264270
-1.586330 -0.850416 -0.322815
-1.583853 -0.859762 -0.315874
-1.666526 -0.719098 -0.325400
-1.742115 -0.683636 -0.270685
-1.731204 -0.614676 -0.264929
-1.882495 -0.540728 -0.222502
-1.911501 -0.461827 -0.223806
-1.974745 -0.447248 -0.256904
-2.107995 -0.498293 -0.268269
-2.105907 -0.548868 -0.260384
-2.143530 -0.540699 -0.273041
-2.153386 -0.516722 -0.270214
-2.120862 -0.414180 -0.215035
-2.096581 -0.350952 -0.222263
-2.027039 -0.279514 -0.202451
-1.949673 -0.219701 -0.201972
-1.899760 -0.197744 -0.194842
-1.859656 -0.241358 -0.241530
-1.896113 -0.274174 -0.263393
-1.714100 -0.219921 -0.283530
-1.743479 -0.149116 -0.348318
-1.771865 -0.056541 -0.385243
-1.748685 -0.071239 -0.392759
-1.619362 0.067066 -0.373354
-1.643872 0.085578 -0.388396
-1.651343 0.126091 -0.386214
-1.559576 0.167714 -0.454095
-1.615005 0.185691 -0.458454
-1.652630 0.208952 -0.467191
-1.624399 0.168888 -0.476294
-1.621848 0.230249 -0.538520
-1.610654 0.234494 -0.530856
-1.721192 0.214691 -0.567698
-1.685418 0.171915 -0.560704
-1.642218 0.191721 -0.580292
-1.693410 0.175237 -0.578567
-1.704476 0.149007 -0.558439
-1.703603 0.131509 -0.527849
-1.620581 0.075566 -0.457769
-1.603191 -0.002075 -0.453341
-1.614320 -0.101548 -0.459481
-1.576157 -0.114275 -0.460912
-1.553863 -0.140334 -0.430441
-1.595385 -0.330011 -0.434910
-1.589475 -0.347120 -0.401520
-1.592195 -0.444810 -0.445039
-1.639023 -0.575608 -0.471478
-1.719398 -0.657782 -0.443118
-1.785311 -0.714645 -0.455277
-1.853948 -0.782281 -0.377637
-1.878766 -0.901749 -0.326248
-1.888515 -1.000150 -0.308079
-1.904777 -1.057018 -0.283388
-1.799181 -1.109128 -0.241547
-1.753152 -1.053166 -0.231377
-1.722992 -1.109584 -0.264549
-1.595117 -1.110200 -0.259945
-1.505657 -1.136253 -0.299568
-1.510060 -1.103460 -0.284387
-1.562875 -1.073145 -0.324569
-1.637695 -0.986730 -0.373253
-1.643007 -0.993942 -0.435264
-1.630241 -0.889096 -0.424362
-1.576675 -0.839729 -0.439543
-1.607756 -0.752401 -0.481967
-1.576596 -0.608732 -0.449971
-1.539563 -0.502097 -0.495053
-1.570521 -0.440349 -0.504004
-1.511825 -0.449504 -0.570920
-1.453110 -0.492066 -0.550189
-1.379319 -0.434171 -0.545721
-1.328723 -0.370285 -0.510998
-1.337209 -0.329484 -0.524935
-1.303856 -0.303746 -0.507815
-1.305535 -0.219816 -0.516707
-1.353760 -0.306825 -0.496805
-1.359595 -0.257017 -0.470728
-1.424311 -0.278830 -0.424717
-1.479872 -0.295656 -0.406701
-1.612817 -0.246064 -0.408140
-1.640252 -0.232813 -0.423992
-1.612025 -0.196165 -0.418111
-1.726724 -0.173156 -0.417417
-1.904959 -0.079736 -0.453322
-1.984826 -0.011566 -0.444376
-2.021018 -0.015339 -0.515022
-2.011710 -0.046039 -0.547325
-2.025049 -0.031655 -0.542115
-2.050261 -0.059918 -0.547540
-2.068592 0.001626 -0.482694
-2.016492 0.072134 -0.456750
-1.999625 0.033678 -0.403087
-2.002258 0.047639 -0.315951
-1.948390 0.067560 -0.184291
-1.881132 0.063156 -0.086982
-1.827672 0.070255 0.011480
-1.792362 0.092270 0.072843
-1.777860 0.101421 0.191067
-1.778180 0.125293 0.216887
-1.745849 0.128565 0.312481
-1.613268 0.122095 0.560645
-1.581345 0.083756 0.565759
-1.678746 0.124194 0.697616
-1.604322 0.062616 0.748015
-1.551889 0.059334 0.762748
-1.490731 0.040795 0.750421
-1.371206 0.073731 0.742292
-1.236599 0.084178 0.751234
-1.110344 0.111516 0.715912
-1.087530 0.128756 0.724480
-1.098105 0.207534 0.701252
-1.052954 0.225407 0.693817
-0.933579 0.200844 0.701564
-0.950675 0.270144 0.651859
-0.898811 0.268263 0.669806
-0.869163 0.273476 0.611351
-0.848027 0.297066 0.676619
-0.824943 0.263886 0.689352
-0.809429 0.270857 0.706919
-0.776247 0.264130 0.782082
-0.783622 0.298991 0.787110
-0.787647 0.362198 0.767096
-0.723166 0.439397 0.777523
-0.752871 0.514837 0.723564
-0.677163 0.573773 0.666150
-0.573180 0.682942 0.655987
-0.440630 0.801594 0.604260
-0.379102 0.892173 0.560158
-0.309866 0.986818 0.517319
-0.201950 1.098791 0.482572
-0.065309 1.165632 0.502031
-0.032254 1.228089 0.492698
0.029667 1.343484 0.500095
0.042951 1.378048 0.542801
0.094736 1.482370 0.556445
0.094900 1.506850 0.594041
0.131971 1.548632 0.596811
0.197920 1.630403 0.574292
0.288554 1.626471 0.556072
0.333516 1.565916 0.562505
0.265366 1.481763 0.512909
0.274667 1.426659 0.520543
0.234835 1.277522 0.464565
0.210866 1.363986 0.475244
0.231847 1.500386 0.607327
0.372856 1.612423 0.594176
0.425593 1.708670 0.624106
0.490778 1.880900 0.706592
0.405568 1.855350 0.719894
0.341939 1.753350 0.792615
0.220454 1.655201 0.722478
0.188792 1.670452 0.734832
0.077716 1.626935 0.678923
-0.036180 1.540225 0.704198
-0.078702 1.461340 0.700822
-0.085803 1.481591 0.734140
-0.133191 1.517026 0.739105
-0.269229 1.583145 0.809848
-0.362393 1.603723 0.790426
-0.347605 1.655153 0.796656
-0.353709 1.751383 0.792414
-0.302642 1.821913 0.759961
-0.066781 1.944811 0.713434
0.287561 2.022534 0.584374
0.496526 2.008964 0.579337
0.595519 1.926915 0.583003
0.650352 1.941652 0.609326
0.578032 1.930461 0.634657
0.513275 1.917099 0.637463
0.491165 1.862711 0.678628
0.522398 1.798803 0.816083
0.510272 1.769731 0.812196
0.497138 1.605560 0.905077
0.481238 1.460131 0.884974
0.423770 1.347227 0.842795
