Column1 Column2 Column3
-4.660272 2.157791 3.758068
-4.150502 2.529125 3.163159
-3.577012 2.883411 2.665828
-3.160275 3.097169 2.374445
-2.961047 3.213356 2.308962
-2.387935 3.423613 2.216531
-1.712361 3.595070 2.225010
-1.043391 3.842917 1.756495
-0.450709 4.050165 1.122797
0.024839 4.222828 0.787180
0.461084 4.359396 0.621342
0.931321 4.481130 0.517554
1.409773 4.544578 0.397534
1.806441 4.453824 0.305411
2.189838 4.165330 0.226826
2.913537 2.780980 -0.096061
3.230225 1.856325 -0.288828
3.299727 1.688284 -0.314278
3.636505 0.657858 -0.417025
3.975332 -0.263832 -0.394661
4.153850 -1.075065 -0.217968
4.171752 -1.859398 -0.102501
4.171752 -1.859398 -0.102501
4.100937 -2.326563 -0.054975
3.697293 -3.103564 0.017519
2.558926 -4.128135 1.301267
1.846696 -4.498965 1.487792
1.275066 -4.742455 1.489343
0.349730 -5.028408 1.545149
-0.369356 -5.295094 1.623782
-1.417702 -5.625058 1.580152
-2.473291 -6.042232 1.686175
-2.887011 -6.162503 1.688686
-3.254537 -6.193963 1.697555
-3.306211 -6.158153 1.712585
-3.646987 -5.818921 1.910567
-4.274129 -4.471829 2.877017
-4.703853 -3.336348 3.702868
-5.038344 -2.438123 4.280204
-5.290200 -1.470945 4.922700
-5.562151 -0.624451 5.367302
-5.713888 -0.082829 5.344849
-5.820740 0.514949 5.083680
-5.814275 1.099278 4.518550
-5.668917 1.446988 4.103385
-5.274122 1.884909 3.624979
-4.631964 2.335322 2.857411
-4.149910 2.615950 2.467951
-3.599554 2.819655 2.244455
-3.015216 2.988978 2.195526
-2.346633 3.135860 2.231169
-1.478627 3.373596 1.877115
-0.810196 3.590745 1.190405
0.400926 4.012933 0.339380
0.944157 4.180396 -0.018452
1.408845 4.284764 0.198618
2.001900 3.933858 0.403707
2.290082 3.376733 0.417119
2.436873 2.666182 0.441332
2.612333 1.715035 0.435184
2.902499 -1.104458 0.385969
2.633697 -2.338512 0.486338
2.131603 -3.266611 0.504744
1.253969 -4.253521 1.494536
0.675677 -4.745505 1.733070
-0.201645 -5.183204 1.736176
-1.205918 -5.486276 1.727113
-1.853662 -5.629839 1.691715
-2.381844 -5.761574 1.714583
-2.789929 -5.875409 1.727412
-3.155923 -5.991721 1.752465
-3.424084 -6.062331 1.709525
-3.615063 -6.105251 1.689476
-3.696564 -6.100495 1.783793
-3.940756 -5.928734 2.042043
-3.974154 -5.872066 2.102986
-3.998054 -5.819227 2.116695
-4.211605 -5.350472 2.443260
-4.477874 -4.559100 2.953186
-4.721065 -3.667115 3.430394
-4.969448 -2.775654 3.852723
-5.299685 -1.336096 4.699713
-5.466459 -0.771874 5.085063
-5.847059 0.478760 5.635557
-5.696306 1.020519 5.461156
-5.129154 1.643409 4.772889
-4.568092 2.083709 4.116016
-3.788439 2.484599 3.291572
-2.990369 2.974254 2.831710
-2.269447 3.155733 2.504241
-1.577887 3.342819 2.573544
-1.001513 3.374866 2.355334
-0.492063 3.566613 1.773079
0.159608 3.854356 1.072934
0.527995 4.037413 0.993040
0.999021 4.118813 1.216893
1.250650 3.835765 1.476958
1.477685 3.066247 1.604386
1.662195 1.390170 1.495601
1.750229 0.123062 1.253315
1.856157 -1.700625 0.647055
1.560588 -2.984516 0.928315
1.256448 -3.663531 1.408766
1.050995 -3.981795 1.608471
0.529792 -4.624545 1.726107
0.039125 -4.941180 1.734352
-0.543547 -5.184744 1.717602
-1.416077 -5.487001 1.659006
-2.067311 -5.692772 1.641671
-2.426412 -5.837027 1.665973
-2.691978 -5.935175 1.671895
-3.067795 -6.033373 1.705987
-3.332237 -6.123050 1.656343
-3.601387 -5.986776 1.757767
-3.865067 -5.611030 2.045968
-4.124272 -5.071579 2.429071
-4.409967 -4.426626 2.873490
-4.930223 -2.813087 3.989756
-5.526698 -1.268992 5.044503
-5.629388 -0.551619 5.523869
-5.817595 0.369325 5.701940
-5.855338 0.454829 5.673252
-5.519446 1.250636 4.979593
-5.475237 1.310987 4.924469
-5.340884 1.443355 4.736840
-5.105301 1.666534 4.398791
-4.211977 2.286791 3.567219
-3.701973 2.562064 3.101042
-3.555236 2.618536 3.001050
-3.343045 2.716395 2.878492
-3.278212 2.761815 2.802584
-2.658728 2.977657 2.480700
-1.794508 3.184478 2.552154
-1.577777 3.276924 2.608225
-1.271643 3.346768 2.516545
-1.107988 3.398755 2.385759
-0.774344 3.563826 1.950917
-0.334466 3.831051 1.307485
-0.035750 3.949075 1.112831
0.175794 3.448546 1.114037
0.479385 2.406104 0.961191
0.792166 1.065018 0.791171
1.078708 -0.545138 0.537041
1.278276 -1.900553 0.236174
1.324473 -2.208769 0.079752
0.994649 -3.647571 0.521292
0.458942 -4.471752 1.233667
0.349033 -4.588886 1.302954
-0.309956 -5.204395 1.468527
-0.794580 -5.373001 1.509975
-1.416473 -5.563330 1.493744
-1.883245 -5.777418 1.466649
-2.376305 -5.926500 1.523404
-2.716204 -6.007361 1.583375
-3.053441 -6.135941 1.576634
-3.354503 -6.204501 1.548850
-3.601845 -6.278563 1.509451
-3.633239 -6.276999 1.502276
-3.908208 -6.117615 1.634500
-4.063208 -5.924130 1.783847
-4.279364 -5.477516 2.116585
-4.495651 -4.895764 2.538176
-4.971083 -3.539353 3.488439
-5.147557 -2.616368 4.096198
-5.423889 -1.680078 4.739206
-5.628223 -0.937198 5.189777
-5.664148 -0.262934 5.396503
-5.564862 0.257902 5.381473
-5.316335 0.778904 5.116202
-4.817830 1.303143 4.594867
-4.368053 1.705708 4.154514
-3.950444 2.013313 3.787767
-3.372931 2.357953 3.374742
-2.948141 2.573727 3.128128
-2.417207 2.820621 2.848277
-1.852018 3.004621 2.673703
-1.427256 3.129795 2.671692
-0.982435 3.240162 2.770756
-0.749667 3.291817 2.845066
-0.579020 3.372215 2.878673
-0.195421 3.544692 2.531562
-0.023017 3.556397 2.237194
0.124929 2.283241 1.822411
0.174793 1.731467 1.672065
0.404001 -0.306029 0.940959
0.566002 -1.927646 0.532992
0.423474 -3.163469 0.862232
0.187769 -4.195287 1.372961
-0.182053 -4.731361 1.538108
-0.813819 -5.187033 1.551206
-1.574094 -5.563534 1.519895
-2.283239 -5.866536 1.533050
-2.812464 -6.086039 1.565297
-3.245475 -6.292919 1.712671
-3.619866 -6.415391 1.652051
-3.908508 -6.383328 1.627370
-4.184795 -5.955033 1.796895
-4.618000 -4.835966 2.441942
-4.886517 -3.373477 3.483300
-5.103186 -2.057856 4.456905
-5.075686 -0.977155 5.263954
-4.838095 -0.204013 5.620255
-4.288337 0.600212 5.527985
-3.832237 1.215408 5.206038
-3.390273 1.705621 4.751854
-2.964516 2.114019 4.383689
-2.822010 2.278087 4.250899
-1.885052 2.762600 3.531311
-1.220997 2.966308 3.111176
-0.833214 3.160061 3.009318
-0.515457 3.288358 3.035667
-0.310460 3.375529 3.129572
-0.225203 3.389068 3.225041
-0.188629 3.250151 3.232365
-0.183330 3.161144 3.167813
-0.155591 2.708237 2.926442
0.135090 -0.009441 1.656207
0.195258 -2.033892 1.276405
0.100110 -3.020294 1.452743
-0.211419 -4.040521 1.589033
-0.281025 -4.198141 1.623504
-0.908945 -4.969006 1.705502
-1.094676 -5.119130 1.791141
-1.936686 -5.674048 1.619203
-2.677502 -5.986942 1.570910
-3.087466 -6.212476 1.425668
-3.455098 -6.282448 1.443837
-3.706647 -6.386773 1.417376
-3.791438 -6.403270 1.411175
-3.952335 -6.304057 1.497321
-4.020242 -6.187887 1.571727
-4.456828 -5.264148 2.238960
-5.071772 -3.297934 3.785188
-5.166142 -2.138236 4.465614
-5.155603 -0.979886 5.321803
-4.985979 -0.258212 5.842333
-4.933455 -0.044833 5.989688
-4.695118 0.412656 6.062827
-4.581875 0.556232 6.010243
-4.159316 0.974545 5.784658
-3.768664 1.382243 5.463112
-3.405380 1.708260 5.091001
-2.953052 2.074570 4.668222
-2.582163 2.335825 4.340993
-2.233392 2.539673 4.056168
-1.806150 2.731475 3.755899
-1.391712 2.904427 3.552983
-0.346512 3.304115 3.212697
-0.102533 3.408660 3.266670
-0.109633 3.406795 3.266732
-0.134917 3.400851 3.274449
-0.145106 3.388453 3.328534
-0.161648 3.232975 3.322601
-0.135483 2.756302 3.131147
-0.078751 2.231923 2.823102
-0.026517 1.592480 2.525405
0.021916 0.856301 2.252583
0.067688 0.047427 2.108583
0.056099 -0.742869 2.030133
0.051117 -1.696511 1.952014
-0.029269 -2.512695 1.889958
-0.029269 -2.512695 1.889958
-0.291921 -3.888435 1.888313
-0.480786 -4.301452 1.920274
-1.046536 -5.097271 1.803995
-1.598843 -5.429424 1.897386
-2.202325 -5.715891 1.702374
-2.662548 -5.977365 1.559083
-3.160371 -6.106486 1.565249
-3.481769 -6.257687 1.481392
-3.727514 -6.341459 1.478632
-3.765198 -6.345821 1.472941
-3.779404 -6.337277 1.466608
-4.008998 -6.133958 1.615855
-4.008998 -6.133958 1.615855
-4.155370 -5.841417 1.831573
-4.367335 -5.331557 2.223449
-4.564347 -4.782480 2.658030
-4.770961 -4.115268 3.156744
-5.034350 -3.224210 3.797928
-5.257933 -2.427518 4.409964
-5.257933 -2.427518 4.409964
-5.452261 -1.648262 5.061566
-5.583352 -1.290173 5.257325
-5.485668 -0.496974 5.756927
-5.266745 -0.011189 6.037735
-5.020147 0.315862 6.109011
-5.020147 0.315862 6.109011
-4.701491 0.684045 6.064546
-4.438547 1.013815 5.932340
-3.919178 1.434901 5.648164
-3.919178 1.434901 5.648164
-3.528224 1.729052 5.414463
-3.232723 1.942540 5.156155
-2.704185 2.233597 4.707434
-2.387850 2.407847 4.485269
-1.956516 2.641543 4.144263
-1.956516 2.641543 4.144263
-1.652352 2.765254 3.961702
-1.276491 2.936369 3.653205
-1.008782 3.073716 3.489549
-0.763859 3.169826 3.427849
-0.195310 3.339018 3.456260
-0.007592 3.381405 3.491270
0.032759 3.257375 3.552690
0.283784 1.919971 3.214902
0.330525 1.714068 3.178463
0.445615 0.761845 2.963182
0.519458 -0.486873 2.699663
0.582578 -1.859750 2.470857
0.562715 -2.826551 2.357310
0.444599 -3.552228 2.355505
0.204422 -4.068563 2.223229
-0.090795 -4.555034 2.088049
-0.202735 -4.660662 2.081188
-0.804196 -5.187490 1.965235
-1.269617 -5.439982 1.860301
-1.764218 -5.685769 1.785173
-2.270804 -5.889763 1.695820
-2.599419 -6.035221 1.646609
-2.925139 -6.189869 1.573522
-3.761848 -6.240144 1.601063
-4.096220 -5.731313 1.970714
-4.196647 -5.511207 2.124494
-4.503758 -4.687733 2.751660
-4.834645 -3.621366 3.535810
-5.037398 -2.466501 4.293510
-5.254305 -1.734091 4.826304
-5.444055 -0.940771 5.462015
-5.482802 -0.304720 5.924496
-5.314908 0.132890 6.041129
-5.286622 0.251099 6.077413
-5.098105 0.631438 6.032327
-4.343511 1.407933 5.584506
-3.800863 1.906962 5.229690
-3.359996 2.118217 4.802196
-3.197919 2.171879 4.649171
-2.679430 2.380108 4.271386
-2.117529 2.612924 3.945996
-1.622831 2.808148 3.680431
-1.216888 3.062373 3.517829
-0.771868 3.163755 3.274153
-0.494191 3.236972 3.201455
-0.250003 3.306801 3.153063
0.010010 3.397285 3.227054
0.257767 3.438716 3.307226
0.585962 3.157252 3.412930
0.739580 2.436678 3.061447
0.736750 2.342749 3.019965
0.762992 2.237738 2.959301
0.869822 1.406291 2.663628
0.937839 0.732887 2.517870
1.036022 -0.277482 2.450407
1.063350 -1.100250 2.421288
1.039680 -1.796616 2.327562
0.923948 -2.709764 2.189617
0.738496 -3.383837 2.163532
0.495505 -3.845593 2.111348
0.209876 -4.273476 2.030590
-0.075456 -4.636206 2.011097
-0.449038 -4.958841 1.954208
-0.806568 -5.201841 1.805717
-0.806568 -5.201841 1.805717
-1.210273 -5.408327 1.731532
-2.551111 -5.993516 1.554862
-3.157174 -6.314761 1.491451
-3.492666 -6.470189 1.420400
-3.806004 -6.186336 1.678773
-3.891621 -6.014233 1.793648
-4.199851 -5.244616 2.385689
-4.483548 -4.454802 3.027072
-4.741881 -3.657808 3.666552
-5.057260 -2.574467 4.395521
-5.232816 -1.860553 4.935892
-5.457498 -1.184566 5.402012
-5.600563 -0.658207 5.688777
-5.563462 -0.501153 5.721580
-5.476386 -0.098414 5.765663
-5.390107 0.140382 5.720810
-5.092110 0.659038 5.449464
-4.762200 0.996482 5.177675
-4.233499 1.496917 4.879332
-3.871093 1.898674 4.647567
-3.564991 2.164365 4.481202
-3.564991 2.164365 4.481202
-3.067952 2.380568 4.074405
-2.592050 2.563395 3.797071
-2.038036 2.790589 3.519242
-1.520100 2.963029 3.289867
-1.011328 3.205115 3.208101
-1.011328 3.205115 3.208101
-0.600009 3.286386 3.135320
-0.325024 3.326633 3.068502
-0.130166 3.363319 3.129188
0.065307 3.421875 3.195004
0.065307 3.421875 3.195004
0.286319 3.453505 3.254754
0.463121 3.514335 3.290173
0.546718 3.511479 3.300858
0.670687 3.258549 3.197336
0.808878 2.784783 2.994925
0.808878 2.784783 2.994925
0.958279 2.132250 2.632595
1.071323 1.576774 2.326811
1.188513 0.803500 1.961059
1.234269 0.185555 1.777957
1.242240 -0.869904 1.759329
1.199307 -1.743944 1.722103
1.199307 -1.743944 1.722103
1.080800 -2.561993 1.733671
0.823297 -3.333754 1.707013
0.593465 -3.772387 1.693806
0.251958 -4.253587 1.707078
-0.057267 -4.643876 1.729916
-0.334841 -4.915633 1.725089
-0.702733 -5.196076 1.693953
-0.702733 -5.196076 1.693953
-1.050823 -5.460762 1.811039
-1.408032 -5.641432 1.722275
-2.697854 -6.174781 1.560784
-3.027205 -6.334260 1.507184
-3.284057 -6.445788 1.467108
-3.545235 -6.379914 1.536293
-3.887194 -5.837139 1.944776
-4.257525 -4.889590 2.668560
-4.605038 -3.761152 3.600626
-5.006520 -2.487784 4.536157
-5.228743 -1.488709 5.264163
-5.209050 -0.578669 5.756014
-4.723108 0.296534 5.753412
-4.237496 0.957247 5.490623
-3.633027 1.559767 5.065248
-2.907057 2.061899 4.563997
-2.148966 2.515941 4.089616
-1.355268 2.870325 3.646962
-0.812916 3.103903 3.351530
-0.359099 3.275551 3.179111
0.014945 3.410441 3.124931
0.325235 3.483134 3.176105
0.488577 3.533776 3.336982
0.509355 3.465931 3.435065
0.499630 3.009780 3.265812
0.587044 2.226834 2.794480
0.702813 1.126407 2.335147
0.790225 -0.492518 2.187505
0.738838 -1.807929 2.140818
0.554365 -2.961694 2.067474
0.254436 -3.844066 2.048694
-0.122125 -4.475968 1.973407
-0.606955 -4.949973 1.880996
-1.321259 -5.388124 1.803937
-1.954900 -5.722976 1.708819
-2.449200 -5.959795 1.630085
-2.855658 -6.160100 1.610563
-3.030408 -6.240649 1.622936
-3.460012 -6.356042 1.564777
-3.770973 -6.049952 1.834784
-3.843992 -5.937332 1.908962
-4.129643 -5.246810 2.428097
-4.401953 -4.394233 3.067584
-4.651266 -3.558388 3.697993
-4.697990 -3.441249 3.815986
-4.975801 -2.627911 4.416671
-5.220758 -1.366831 5.353164
-5.188282 -0.207178 6.140790
-4.811011 0.404094 6.166273
-4.278768 1.004247 5.911120
-4.029208 1.203425 5.774958
-3.597577 1.566288 5.496187
-3.062434 1.999005 5.141295
-2.651734 2.285716 4.814264
-2.602769 2.353616 4.778042
-2.080777 2.736580 4.473511
-1.636900 3.002902 4.252983
-1.636900 3.002902 4.252983
-1.189132 3.090406 4.001600
-0.703169 3.085887 3.591241
-0.406742 3.165403 3.402388
-0.026966 3.314652 3.263901
0.238173 3.401767 3.201689
0.238173 3.401767 3.201689
0.478381 3.468479 3.179365
0.697063 3.556823 3.254777
0.787732 3.587608 3.329350
0.787732 3.587608 3.329350
0.828737 3.577280 3.427711
0.866061 3.542986 3.504258
0.840612 3.329511 3.441984
0.852177 2.934586 3.306357
0.895633 2.319636 3.070561
0.902171 1.570133 2.852488
0.894582 0.784049 2.765885
0.910779 0.060931 2.690880
0.832097 -0.883762 2.606155
0.698393 -1.800737 2.476109
0.527328 -2.520779 2.440835
0.253738 -3.212267 2.313427
-0.080764 -3.810883 2.176301
-0.357599 -4.205359 2.118314
-0.666458 -4.613427 2.043817
-1.066768 -4.958410 1.986902
-1.893755 -5.484736 1.846192
-2.293712 -5.704943 1.804843
-2.678353 -5.916089 1.762825
-2.925497 -6.072093 1.816922
-2.998325 -6.136479 1.882224
-3.163620 -6.203499 1.776098
-3.675916 -6.402614 1.576335
-3.661769 -6.365307 1.611422
-3.667716 -6.309910 1.674209
-3.864943 -5.819800 2.041213
-3.933531 -5.677075 2.154073
-4.144713 -5.143605 2.532021
-4.368328 -4.454977 3.062245
-4.608216 -3.680411 3.608520
-4.800183 -3.021001 4.248691
-5.021837 -2.213650 4.841273
-4.877935 -0.608674 5.949960
-4.385041 0.169854 6.495143
-3.772412 0.826632 6.742970
-3.215751 1.335147 6.482470
-2.561457 1.826395 6.029062
-1.871385 2.245097 5.551009
-1.244316 2.584421 4.998693
-0.607013 2.879809 4.638829
0.030421 3.123703 4.251419
0.381756 3.281710 4.053018
0.773921 3.409884 3.834524
1.170891 3.551353 3.758779
1.328881 3.585460 3.838118
1.173709 3.491770 3.974140
1.043171 3.219405 4.041076
0.939545 2.457561 3.952460
0.879039 1.383218 3.782325
0.602764 -0.625311 3.455461
0.259141 -2.084605 2.952260
-0.162554 -3.120817 2.674554
-0.349648 -3.417241 2.604111
-0.672682 -3.922195 2.431115
-1.076793 -4.441830 2.255342
-1.511226 -4.832271 2.165644
-1.624385 -4.950676 2.118597
-2.048197 -5.248458 2.033513
-2.398880 -5.486837 1.988765
-2.691739 -5.713871 1.903505
-2.960105 -5.881152 1.859730
-3.224740 -6.063696 1.813490
-3.419041 -6.197788 1.793343
-3.557561 -6.294032 1.907683
-3.719442 -6.289221 1.962162
-3.854702 -6.136811 2.088112
-4.008982 -5.777240 2.314390
-4.183223 -5.261873 2.557661
-4.360979 -4.724062 2.843713
-4.554259 -3.990190 3.344779
-4.744571 -3.323544 3.816578
-5.014389 -2.514601 4.462890
-5.159678 -1.789058 4.997296
-5.314642 -1.178708 5.481787
-5.358135 -0.773578 5.789091
-5.339219 -0.394456 6.104813
-5.215626 0.060760 6.441921
-4.685164 0.645386 6.822598
-4.187478 1.021234 6.716607
-3.753956 1.361214 6.517896
-2.573820 1.987941 5.904924
-2.496513 2.028637 5.849860
-1.793413 2.370817 5.424949
-1.144060 2.612483 5.101156
-0.589303 2.794097 4.795838
-0.457889 2.865626 4.739536
-0.039496 3.009263 4.579660
0.336613 3.151083 4.458140
0.591765 3.239484 4.334197
0.923740 3.317212 4.125817
1.066713 3.353732 4.089446
1.143148 3.377487 4.135332
1.230575 3.380438 4.165619
1.260063 3.251727 4.079256
1.252265 2.988782 3.997163
1.192739 2.547340 3.889392
1.112490 1.755472 3.613614
1.041288 1.225566 3.421580
0.946913 0.386676 3.165333
0.838458 -0.309477 3.053685
0.716990 -1.157222 2.913197
0.587969 -1.742770 2.782041
0.386535 -2.493785 2.622115
0.160121 -3.192368 2.484587
-0.064678 -3.741642 2.320125
-0.334338 -4.191914 2.227218
-0.653377 -4.563138 2.139796
-0.922262 -4.864992 2.183514
-1.291224 -5.191087 2.149876
-1.705785 -5.416221 1.915895
-2.050746 -5.587587 1.829650
-2.419271 -5.766935 1.767882
-2.753489 -5.957301 1.680769
-2.998126 -6.102111 1.630490
-3.367624 -6.146053 1.660902
-3.621882 -6.094141 1.743430
-3.946707 -5.646364 2.128759
-4.218584 -4.484493 3.026613
-4.682220 -3.223095 4.117822
-4.986474 -2.168683 4.771628
-5.305017 -1.110669 5.561605
-5.509714 -0.450300 6.095206
-5.321837 0.107967 6.536596
-4.904946 0.621189 6.792146
-4.409635 1.084337 6.532983
-3.656848 1.661750 6.277165
-3.382005 1.771004 6.142226
-2.070079 2.386114 5.308341
-1.008840 2.654369 4.768684
-0.378618 2.849057 4.351123
0.305450 3.099231 4.059069
0.790723 3.287812 3.863050
1.134312 3.442350 3.888539
1.311578 3.440768 3.903847
1.446876 3.155055 3.808618
1.584210 2.315432 3.545310
1.612536 1.399357 3.298290
1.605606 0.021182 3.067009
1.494672 -1.447509 2.840790
1.455671 -1.828634 2.800688
1.236949 -2.701102 2.632385
0.781256 -3.882973 2.336986
-0.079396 -4.828767 2.078834
-0.822353 -5.336791 1.915005
-1.432234 -5.608655 1.818365
-1.985489 -5.866726 1.726968
-2.643995 -6.002548 1.932528
-3.173153 -5.743808 1.964606
-3.571982 -5.293866 2.276299
-4.008925 -4.475099 2.948962
-4.466924 -3.448943 3.721422
-4.836825 -2.522567 4.490888
-5.246147 -1.405019 5.476120
-5.435416 -0.728689 6.059997
-5.612156 -0.199116 6.372897
-5.759362 0.180051 6.666155
-5.529848 0.584130 6.820747
-5.308498 0.933887 6.667192
-4.832286 1.271978 6.431784
-4.084124 1.700102 5.869611
-3.122706 2.178117 5.235606
-2.076889 2.619752 4.561448
-1.308553 2.959044 4.051973
-0.526024 3.267281 3.689115
0.365998 3.580954 3.411516
1.020501 3.821966 3.360491
1.589323 3.970260 3.351842
2.051102 3.866551 3.172591
2.465421 3.423439 2.409613
2.911261 2.530685 1.396358
3.236755 1.435828 0.742667
3.554375 0.149552 0.036117
3.700955 -0.884457 -0.415381
3.658323 -1.823595 -0.571212
3.513602 -2.533244 -0.773555
3.171085 -3.114163 -0.979437
2.773856 -3.500938 -1.189360
2.141212 -3.920932 -1.387545
1.679497 -4.138744 -1.378968
0.902639 -4.294279 -1.068050
0.122937 -4.086449 -0.840425
-0.466455 -3.601986 -0.795145
-1.167363 -3.000484 -0.740180
-1.823969 -2.490073 -0.682750
-2.554194 -1.787208 -0.664633
-3.204892 -1.089641 -0.551595
-3.679030 -0.319146 -0.794549
-3.895332 0.374093 -1.441776
-4.026292 1.010078 -1.764216
-3.851649 1.412854 -1.949378
-3.461161 1.532708 -2.241547
-3.209607 1.535717 -2.345714
-2.647704 1.474189 -2.554729
-2.030103 1.429788 -2.814765
-1.361343 1.343829 -3.020703
-0.682913 1.294618 -3.273100
-0.584721 1.250128 -3.296184
0.027744 1.204222 -3.415555
1.234237 1.020783 -3.713281
2.269052 0.848752 -3.893879
2.695412 0.717947 -4.019042
3.223827 0.514065 -4.236307
3.550400 0.318059 -4.350191
3.860524 0.109587 -4.453416
4.163264 -0.174433 -4.675807
4.483122 -0.512376 -4.869228
4.662513 -0.749770 -5.034234
4.736463 -0.879211 -5.094927
4.766319 -0.908160 -5.121516
4.947648 -1.221119 -5.352377
5.110404 -1.507108 -5.564313
5.259254 -1.801113 -5.694313
5.373275 -2.062628 -5.852445
5.469413 -2.301104 -5.985243
5.617306 -2.509029 -6.087415
5.710884 -2.668723 -6.142557
5.790762 -2.826322 -6.172611
5.790762 -2.826322 -6.172611
5.834833 -2.924042 -6.132310
5.857971 -2.994375 -6.061918
5.780302 -3.018625 -5.901041
5.456955 -3.018472 -5.368273
5.085368 -2.971669 -5.095024
4.551133 -2.854388 -4.809692
4.075517 -2.739460 -4.640532
3.282529 -2.551673 -4.408561
2.775935 -2.412612 -4.308024
1.944484 -2.152713 -4.148500
1.419118 -2.009101 -4.066601
0.708441 -1.796191 -4.013888
0.224012 -1.641021 -4.089789
-0.313800 -1.417784 -4.174512
-1.184204 -0.982929 -4.370889
-1.754948 -0.635435 -4.336683
-2.133555 -0.491945 -4.328251
-2.107390 -0.273978 -4.282340
-2.113316 -0.031368 -4.236264
-2.038023 0.280858 -4.063511
-1.943893 0.493437 -3.944253
-1.684313 0.748342 -3.839993
-1.220287 0.970706 -3.727717
-0.639339 1.179053 -3.671209
0.128124 1.333867 -3.564707
0.930753 1.381044 -3.538066
1.931949 1.353278 -3.525317
2.749086 1.177001 -3.592412
3.496180 0.875845 -3.786154
3.982101 0.481269 -4.014744
4.520300 -0.102378 -4.354283
4.816305 -0.564502 -4.589733
5.198251 -1.282495 -4.924121
5.223786 -1.340938 -4.973568
5.291657 -1.473372 -5.025140
5.492487 -1.865791 -5.209902
5.602810 -2.193799 -5.236890
5.711080 -2.487369 -5.211536
5.847828 -2.854004 -5.069540
5.951524 -3.142954 -4.985455
6.132898 -3.784883 -4.537820
6.182759 -3.972067 -4.205665
6.249943 -4.213690 -3.983041
6.246726 -4.216403 -3.936282
6.235122 -4.303692 -3.449873
6.265666 -4.433343 -3.190356
6.271544 -4.519406 -2.986287
6.297100 -4.579052 -2.879154
6.332262 -4.622893 -2.804942
6.324954 -4.663048 -2.738817
6.207599 -4.770466 -2.763531
5.847903 -4.801995 -2.830130
5.464756 -4.865717 -2.952678
5.014491 -4.943880 -3.070865
4.539452 -5.069676 -3.228439
4.111885 -5.171089 -3.344393
3.765532 -5.372289 -3.575018
3.362063 -5.296260 -3.589780
3.199006 -5.290526 -3.585535
2.723576 -5.019751 -3.467149
2.516165 -4.764878 -3.290212
2.380769 -4.422532 -3.087299
2.288931 -4.067693 -2.817737
2.278186 -3.738509 -2.496484
2.269770 -3.600144 -2.339151
2.396003 -3.191388 -1.870337
2.588966 -2.918497 -1.446519
2.799875 -2.743766 -1.173206
3.051504 -2.573984 -0.903519
3.460657 -2.532300 -0.649885
3.818337 -2.485338 -0.413611
4.136574 -2.459404 -0.263306
4.438854 -2.548909 -0.180048
4.659106 -2.659966 -0.141141
4.824392 -2.770041 0.149537
4.875689 -2.849552 0.598985
4.933250 -3.037126 0.918526
5.006310 -3.279493 1.093825
5.055684 -3.450225 1.315675
5.083645 -3.568527 1.557055
5.099057 -3.691435 1.929474
5.066615 -3.751234 2.376485
5.051369 -3.783656 2.724478
5.022996 -3.771888 3.115113
5.007065 -3.771317 3.372353
5.045570 -3.777398 3.563570
5.089139 -3.731823 3.700506
4.965534 -3.742218 3.812275
4.944445 -3.707674 3.917374
4.888248 -3.561487 4.042445
4.796648 -3.514098 4.113600
4.387974 -3.182352 4.373157
4.296501 -3.115881 4.394487
3.716232 -2.661028 4.467644
3.376292 -2.388556 4.426151
3.050050 -2.117320 4.284647
2.770904 -1.853228 4.213593
2.519264 -1.516085 4.227204
2.285432 -1.190955 4.253175
2.116317 -0.876267 4.269214
1.999345 -0.566579 4.246040
1.992440 -0.333526 4.298911
1.820761 -0.043421 4.308859
1.821841 0.091677 4.332265
1.884300 0.304323 4.535996
2.013719 0.430963 4.681443
2.214481 0.504653 4.739872
2.315342 0.499673 4.814920
2.654740 0.539120 5.063509
3.165083 0.485573 5.610973
3.211298 0.326705 5.893743
3.224454 0.182663 6.115160
3.319175 0.038178 6.200799
3.438227 -0.268699 6.246159
3.558011 -0.466934 6.180453
3.669573 -0.652770 6.097126
3.821521 -0.925789 6.002221
3.913706 -1.073402 5.941185
3.957545 -1.265242 5.819172
3.987779 -1.423003 5.725179
4.061537 -1.606782 5.652733
4.075357 -1.857469 5.462350
4.073553 -1.998685 5.414483
4.124983 -2.120261 5.372526
4.134704 -2.275801 5.280779
4.171211 -2.360703 5.179253
4.186767 -2.360934 5.162908
4.202747 -2.354078 5.146142
4.165309 -2.355314 5.161157
4.180847 -2.352745 5.163305
4.139749 -2.286843 5.214334
4.103884 -2.110957 5.260174
4.061454 -1.969239 5.365729
4.060517 -1.913099 5.359839
4.010623 -1.735304 5.481210
3.958722 -1.567829 5.605772
3.828255 -1.395548 5.684304
3.692227 -1.287315 5.731800
3.570347 -1.181301 5.769561
3.355536 -1.008989 5.868934
3.273871 -0.938303 5.884964
2.890923 -0.638206 6.053285
2.558052 -0.411342 6.215637
1.860811 0.135332 6.467990
1.509346 0.426633 6.650827
1.165588 0.699178 6.765167
0.775565 1.014246 6.968399
0.554999 1.246738 7.084918
0.237553 1.568783 7.225213
0.019405 1.802224 7.362413
-0.116680 2.043355 7.488286
-0.296578 2.363363 7.646733
-0.425679 2.495294 7.754528
-0.447560 2.644531 7.800190
