Column1 Column2 Column3
-4.580467 0.174267 6.377333
-4.828245 0.513854 6.708458
-5.026287 0.794719 6.820878
-5.183367 1.053799 6.959812
-5.291850 1.242500 7.067505
-5.383897 1.420616 7.182840
-5.449011 1.616730 7.326440
-5.427274 1.762309 7.405451
-5.500882 1.882662 7.478995
-5.496185 2.003082 7.467311
-5.375131 2.126315 7.387671
-4.961489 2.376703 7.176588
-4.381527 2.539330 6.809801
-3.729011 2.763845 6.451437
-3.082855 2.999579 6.117487
-2.423627 3.185867 5.842147
-1.676223 3.289343 5.589826
-0.800343 3.149090 5.092675
-0.091675 2.866619 4.584659
0.667169 2.406447 4.044789
1.374471 1.787862 3.508629
1.928750 1.214448 3.191995
2.542371 0.591253 2.968098
3.091979 0.000557 2.819876
3.551413 -0.626867 2.738843
3.956891 -1.163773 2.705496
4.406593 -1.718306 2.694441
4.406593 -1.718306 2.694441
4.703358 -2.073720 2.644041
5.292594 -2.888024 2.511275
5.576745 -3.108977 2.460614
5.577641 -3.395101 2.409408
5.571645 -3.453338 2.406619
4.954673 -3.835028 2.329982
4.791966 -3.920229 2.315176
4.150329 -4.164950 2.264807
2.049186 -4.929618 2.179305
1.855431 -4.961343 2.225840
1.047023 -4.966993 2.236886
0.429967 -4.796925 2.400243
-1.262975 -3.684811 3.349905
-2.323136 -2.736188 4.093593
-2.623826 -2.417236 4.302357
-3.336316 -1.488680 5.077984
-3.780721 -0.863295 5.455421
-3.882864 -0.739772 5.529326
-4.612729 0.197118 6.181983
-4.886097 0.623748 6.460188
-5.111274 0.958068 6.664284
-5.274913 1.164832 6.778504
-5.311534 1.229538 6.808215
-5.478259 1.649251 7.019433
-5.522902 1.785490 7.006489
-5.546401 1.849420 6.989964
-5.583046 2.130998 6.591945
-5.562023 2.307228 6.311807
-5.280819 2.529211 5.849113
-4.944397 2.755671 5.574857
-2.745212 3.330872 4.645422
-1.483259 3.300234 4.192114
-0.466707 2.746564 3.685638
0.626006 1.793605 3.170409
0.962415 1.404532 3.005461
1.671283 0.491775 2.763626
2.366886 -0.362162 2.628811
3.694048 -1.820174 2.588381
4.279887 -2.434613 2.618312
4.724204 -2.828160 2.630215
4.826542 -3.192514 2.550796
4.813509 -3.488562 2.512053
4.658121 -3.769940 2.437327
4.160081 -4.102264 2.348377
3.935548 -4.230924 2.331362
3.428421 -4.415714 2.316056
2.942627 -4.517118 2.330139
2.311290 -4.565163 2.389927
1.640259 -4.435700 2.552384
1.414680 -4.366175 2.608134
0.850213 -4.139380 2.872626
0.102342 -3.811785 3.116563
-0.581239 -3.359746 3.452319
-1.117669 -2.929269 3.733246
-1.117669 -2.929269 3.733246
-1.856394 -2.360538 4.132638
-2.546597 -1.743010 4.586948
-3.107478 -1.110101 5.009481
-3.576651 -0.478797 5.408920
-4.397876 0.470283 6.050888
-4.963710 1.159326 6.507238
-5.242301 1.495186 6.717099
-5.406581 1.765888 6.873160
-5.480610 1.977243 6.991846
-5.511981 2.031152 7.047457
-5.497979 2.265802 7.119801
-5.127450 2.461770 6.919229
-4.637670 2.746986 6.612121
-4.064616 2.934481 6.265667
-3.395931 3.129627 5.894933
-2.470853 3.408674 5.558567
-1.663099 3.586741 5.327680
-0.744137 3.289207 5.033199
0.135713 2.711388 4.699139
0.926782 1.708067 4.328972
1.998571 0.422589 4.118256
2.639588 -0.367098 3.898963
3.382814 -1.371948 3.649541
3.851052 -2.143887 3.383714
3.869830 -2.339078 3.300944
3.985737 -2.752358 3.145714
4.006608 -3.078385 3.012243
3.873435 -3.374341 2.863818
3.597524 -3.669159 2.747644
2.870172 -4.199148 2.565092
2.764152 -4.259027 2.556765
2.317872 -4.508401 2.493341
1.893053 -4.641111 2.458360
1.717898 -4.660099 2.484913
1.139400 -4.653199 2.544790
0.577534 -4.520383 2.687410
-0.007010 -4.292030 2.865997
-0.737083 -3.896973 3.191260
-1.414388 -3.431143 3.514195
-3.216235 -1.603263 4.703988
-4.067716 -0.414093 5.476968
-4.644078 0.445317 6.036473
-4.775476 0.625857 6.118563
-5.046363 1.078017 6.370904
-5.203884 1.307926 6.532975
-5.203884 1.307926 6.532975
-5.385292 1.643628 6.731859
-5.479513 1.859928 6.857328
-5.552057 1.979869 6.933387
-5.591544 2.136936 6.984631
-5.633323 2.257874 6.987621
-5.618755 2.409876 6.725463
-5.483803 2.515726 6.495017
-5.131940 2.686440 6.095083
-4.644485 2.890650 5.693941
-4.355710 3.013768 5.475006
-3.757272 3.195594 5.100547
-3.192298 3.344655 4.778077
-2.663801 3.496506 4.530588
-2.263799 3.621480 4.351206
-1.767881 3.746035 4.173731
-0.183197 2.586028 3.223950
0.526390 1.616053 2.895578
1.078002 0.541183 2.772832
1.707595 -0.618639 2.777657
2.252669 -1.547616 2.819466
2.623176 -2.228085 2.841368
2.944203 -2.746388 2.767146
3.136984 -3.256765 2.700700
3.061838 -3.618988 2.627151
3.021057 -3.721130 2.632372
2.717046 -3.999988 2.640043
2.329808 -4.249018 2.443393
1.965956 -4.438975 2.414489
1.908406 -4.471166 2.399594
1.102801 -4.844167 2.321454
0.700894 -4.958445 2.301842
0.553391 -4.970959 2.334807
0.021373 -4.931232 2.460373
-1.070590 -4.435733 2.836708
-1.734879 -4.001446 3.156986
-1.963871 -3.822169 3.288311
-2.512893 -3.253087 3.635105
-3.050568 -2.698208 4.012686
-3.512596 -2.066592 4.405154
-4.012425 -1.311112 4.891535
-4.340605 -0.701517 5.278306
-4.675062 -0.134648 5.636681
-4.928738 0.345514 5.920720
-5.163918 0.747087 6.165321
-5.319732 1.066791 6.357259
-5.446437 1.356008 6.548891
-5.608739 1.789138 6.811138
-5.602574 1.813659 6.831625
-5.686263 1.985531 6.930845
-5.725885 2.245616 6.988778
-5.603327 2.362567 6.886054
-5.490758 2.425409 6.765295
-4.646369 2.785617 6.170131
-4.151401 2.952711 5.917606
-3.990873 3.002467 5.815583
-3.153798 3.239899 5.394204
-2.009439 3.576799 5.040916
-1.153498 3.399696 4.776724
-0.137671 2.217275 4.458617
0.148452 1.749666 4.343275
0.931666 0.187540 4.093502
1.551176 -1.138844 3.779228
1.913242 -2.140185 3.440292
2.182362 -2.884088 3.158748
2.237627 -3.508646 2.917332
1.992316 -3.940018 2.743263
1.554772 -4.334405 2.600958
0.961096 -4.680922 2.459110
0.242841 -4.996524 2.518211
-0.402358 -4.976844 2.468167
-1.461387 -4.538625 2.736472
-2.237947 -3.970933 3.175382
-3.118109 -3.058691 3.760331
-3.863318 -1.948970 4.463907
-4.539440 -0.707402 5.225776
-4.926336 0.107552 5.711770
-5.227173 0.725783 6.097812
-5.400207 1.162284 6.472656
-5.563651 1.523947 6.597478
-5.664479 1.816848 6.756610
-5.754230 2.007964 6.918000
-5.733148 2.075171 6.948786
-5.199728 2.347475 7.008715
-4.560088 2.609303 6.875196
-3.581802 2.946077 6.457457
-2.950324 3.211535 6.159306
-2.292300 3.369296 5.842756
-1.663863 3.576253 5.626523
-1.518160 3.641609 5.567464
-0.507972 3.304635 5.108129
-0.037026 2.822714 4.882051
0.075503 2.675540 4.842691
1.244679 0.444304 4.383152
1.919812 -0.723511 4.130899
2.194704 -1.433909 3.858711
2.409152 -2.370771 3.466901
2.419040 -2.519675 3.392894
2.296113 -3.342384 3.026640
2.231034 -3.509233 2.956261
1.473551 -4.272927 2.638381
0.556138 -4.769792 2.431638
-0.060709 -4.851552 2.472448
-0.737584 -4.650635 2.663636
-1.595464 -4.323480 2.960100
-1.958530 -4.103827 3.117929
-2.463735 -3.691519 3.415063
-2.574720 -3.613565 3.483145
-3.105133 -3.008151 3.853795
-4.366967 -1.110423 5.055030
-4.793460 -0.253174 5.583104
-5.153932 0.531481 6.021288
-5.323625 0.941155 6.279021
-5.376628 1.058541 6.344919
-5.482335 1.316865 6.531092
-5.501870 1.374902 6.557385
-5.568332 1.593731 6.706916
-5.638730 1.785543 6.817159
-5.622262 1.915822 6.908658
-5.544206 2.093302 7.031841
-5.385218 2.156946 7.058251
-4.985666 2.331248 7.121032
-4.491675 2.503461 7.181818
-4.001377 2.741225 7.190030
-2.089624 3.250306 6.605475
-1.316304 3.555934 6.416883
-1.211625 3.566021 6.381406
-1.082001 3.563583 6.362788
-0.660631 3.477286 6.260573
-0.212507 3.231278 6.107719
0.115765 2.768219 5.988747
0.465488 2.260665 5.847038
0.778964 1.726957 5.672911
1.079565 1.200113 5.508271
1.372021 0.720908 5.282777
1.670270 0.100485 5.009561
1.815105 -0.343384 4.882251
1.815105 -0.343384 4.882251
2.048415 -0.960898 4.479419
2.161395 -1.383442 4.197974
2.239288 -1.927964 3.898813
2.177293 -3.133264 3.248276
1.685609 -3.750398 2.961413
1.152316 -4.166309 2.780873
0.496655 -4.571764 2.634568
-0.176930 -4.800541 2.585206
-0.988554 -4.709521 2.895387
-1.715646 -4.410230 3.006353
-1.882058 -4.300247 3.062265
-1.966470 -4.237314 3.098833
-2.551907 -3.732473 3.430005
-2.931056 -3.325781 3.714946
-2.931056 -3.325781 3.714946
-3.409791 -2.736339 4.087247
-3.715111 -2.319527 4.372100
-4.099618 -1.674217 4.754215
-4.428984 -1.048545 5.141506
-4.693579 -0.490913 5.482027
-4.693579 -0.490913 5.482027
-4.945177 0.077674 5.821888
-5.058516 0.328751 5.945881
-5.269377 0.827007 6.258631
-5.379448 1.116692 6.455081
-5.379448 1.116692 6.455081
-5.463860 1.352141 6.605267
-5.508898 1.551554 6.723491
-5.546535 1.714435 6.833782
-5.601589 1.879834 6.944988
-5.601589 1.879834 6.944988
-5.630846 2.014525 6.982088
-5.637225 2.048111 7.058156
-5.556736 2.178291 7.120779
-5.346634 2.266669 7.167749
-5.346634 2.266669 7.167749
-4.840836 2.455790 7.249891
-4.279780 2.640747 7.307321
-3.715703 2.728328 7.320023
-3.156169 2.831278 7.318980
-2.571155 2.970482 7.353777
-1.638961 3.239455 7.331649
-0.907765 3.259840 7.156041
-0.312635 3.049714 6.798447
0.787028 1.913991 6.116601
0.983677 1.655120 6.022816
1.465631 1.128474 5.706192
2.285826 -0.157975 4.970575
2.444465 -0.400385 4.799833
2.697042 -0.861473 4.494133
2.930047 -1.454365 4.146030
3.057901 -2.050239 3.777542
3.080792 -2.467669 3.513111
3.058330 -2.592518 3.444130
2.687224 -3.359361 3.041351
2.284914 -3.741979 2.881725
1.782837 -4.109965 2.731147
1.241663 -4.416164 2.630825
0.744331 -4.585350 2.612103
0.109374 -4.594195 2.687900
-1.940541 -3.789334 3.561690
-2.811217 -2.972771 3.848599
-3.008529 -2.731264 3.989718
-3.564431 -1.976675 4.522585
-3.965555 -1.345696 4.933324
-4.511389 -0.359899 5.584053
-4.783327 0.156735 5.909843
-5.035796 0.663384 6.195364
-5.205000 0.991620 6.530554
-5.351664 1.311435 6.673508
-5.422787 1.547767 6.730746
-5.482548 1.566869 6.730060
-5.513587 1.903889 6.970730
-5.520097 2.102434 7.087431
-5.535909 2.180165 7.159612
-5.554341 2.216558 7.174709
-5.486162 2.297791 7.244442
-5.288161 2.388671 7.238852
-4.804735 2.546657 7.208797
-4.382137 2.735651 7.120132
-3.754440 2.853293 6.964148
-3.141018 2.958343 6.797241
-2.493202 3.141811 6.608843
-1.916785 3.303743 6.506648
-1.434415 3.380491 6.405305
-0.321244 2.872715 6.030131
0.677542 1.629277 5.497790
0.742807 1.549436 5.495135
0.853454 1.342091 5.412512
1.206791 0.744834 5.158339
1.548651 0.205114 4.931945
1.859998 -0.265928 4.702387
2.121127 -0.758931 4.453072
2.121127 -0.758931 4.453072
2.551415 -1.621510 3.997170
2.551415 -1.621510 3.997170
2.673944 -2.027507 3.933793
2.706681 -2.509552 3.541499
2.672357 -2.880256 3.262081
2.609071 -3.201011 3.084685
2.406160 -3.508607 2.908155
1.952113 -3.879485 2.771940
1.952113 -3.879485 2.771940
0.618050 -4.516927 2.598829
-0.543432 -4.609752 2.730459
-1.699188 -4.228653 3.121749
-2.423941 -3.715852 3.528085
-2.627040 -3.496669 3.678207
-3.627492 -2.122015 4.603376
-3.678381 -2.009842 4.681102
-3.813207 -1.779115 4.835425
-4.497382 -0.449070 5.844733
-4.762131 0.024733 6.147164
-4.823345 0.168950 6.234931
-4.973179 0.597966 6.272436
-5.102533 0.969639 6.404233
-5.179335 1.235246 6.565087
-5.212677 1.454071 6.686271
-5.281425 1.605362 6.821875
-5.371861 1.796721 6.966333
-5.371861 1.796721 6.966333
-5.394985 1.961056 7.069816
-5.428549 2.075737 7.180173
-5.452431 2.153658 7.244104
-5.449642 2.243075 7.310720
-5.166891 2.354769 7.360092
-4.727553 2.486099 7.388583
-4.727553 2.486099 7.388583
-4.264291 2.659713 7.442631
-3.702250 2.790982 7.420082
-3.075822 2.913314 7.344717
-2.607947 3.037971 7.266734
-2.607947 3.037971 7.266734
-2.107530 3.184386 7.181590
-1.492383 3.225711 6.993033
-0.994703 3.117320 6.791032
-0.522760 2.914649 6.558905
-0.172118 2.614423 6.383424
0.372033 1.990434 6.102703
0.803488 1.307593 5.767751
1.127639 0.813549 5.488037
1.536896 0.188383 5.124879
1.615868 0.101595 5.064784
1.843775 -0.264190 4.866596
2.067652 -0.762098 4.601373
2.188217 -1.028547 4.469577
2.325460 -1.198008 4.386316
2.581993 -1.672196 4.095422
2.581993 -1.672196 4.095422
2.650971 -2.321911 3.682397
2.682546 -2.785579 3.367568
2.544263 -3.492652 3.047891
2.323793 -3.758665 2.918933
2.201622 -3.853328 2.899893
1.751921 -4.231640 2.720664
1.689193 -4.278634 2.679714
1.601597 -4.315968 2.678677
1.020527 -4.591674 2.584280
0.568093 -4.762357 2.724908
0.103304 -4.810682 2.664328
-1.685591 -4.196083 3.176060
-2.626168 -3.414921 3.786859
-3.156429 -2.663959 4.291941
-3.826828 -1.524547 4.999941
-4.302961 -0.637478 5.590903
-4.665618 0.152850 6.089280
-4.864920 0.691118 6.458434
-5.032414 1.182091 6.677546
-5.161594 1.413963 6.823001
-5.197372 1.441157 6.819936
-5.276696 1.616750 6.891788
-5.410820 2.085967 7.208471
-5.328085 2.269356 7.358896
-4.860335 2.480876 7.353073
-4.270715 2.671230 7.367326
-3.295243 2.904425 7.453404
-2.583652 3.018190 7.464835
-1.818184 3.220260 7.465729
-1.154538 3.358985 7.459228
-0.333440 2.901821 7.111286
0.398029 2.130786 6.604405
1.067081 1.199953 6.030459
1.714887 0.378953 5.498416
1.893757 0.153513 5.332740
2.488286 -0.844177 4.687750
2.777072 -1.619724 4.134510
2.879547 -2.311472 3.701529
2.912375 -2.517220 3.568927
2.590239 -3.331934 3.094754
2.065965 -3.873143 2.848916
1.877270 -4.033646 2.792138
0.869906 -4.464629 2.701580
0.293924 -4.462898 2.791768
-0.066977 -4.407350 2.866925
-1.401109 -3.946907 3.391123
-1.693015 -3.761150 3.610186
-2.383758 -3.182587 3.926830
-2.893584 -2.587668 4.322549
-3.364881 -1.910320 4.772512
-3.822058 -1.173424 5.247759
-3.863367 -1.054650 5.293969
-4.081320 -0.490580 5.659222
-4.345423 0.044767 6.028396
-4.878360 1.151133 6.696294
-5.124688 1.496220 6.913339
-5.112760 1.596058 6.985104
-5.117742 1.832665 7.101928
-5.179700 1.982717 7.200231
-5.216803 2.162812 7.275613
-5.228503 2.252437 7.349424
-5.226322 2.278157 7.378251
-5.043724 2.377329 7.524892
-4.762437 2.483668 7.521065
-4.762437 2.483668 7.521065
-4.264050 2.639217 7.504714
-3.774002 2.821488 7.530662
-3.058519 2.927185 7.478390
-2.487460 3.051520 7.495221
-2.487460 3.051520 7.495221
-1.974417 3.184242 7.516399
-1.514653 3.315779 7.499869
-0.971937 3.468160 7.502345
-0.971937 3.468160 7.502345
-0.489120 3.411072 7.403150
0.048331 3.172964 7.223582
0.048331 3.172964 7.223582
0.455853 2.861666 7.014917
0.793764 2.415790 6.743684
1.194146 1.828631 6.355299
1.567315 1.321305 6.062331
1.951932 0.753504 5.681926
2.158062 0.200637 5.343174
2.492125 -0.302051 5.021782
2.662341 -0.669365 4.767025
2.662341 -0.669365 4.767025
2.767030 -1.172821 4.439971
2.783468 -1.559991 4.233139
2.758085 -2.014004 3.945134
2.575587 -2.459980 3.692270
2.259706 -2.971148 3.436934
1.879225 -3.376285 3.262339
1.371891 -3.779520 3.083247
0.983343 -4.007997 3.006202
0.558877 -4.119061 3.018821
0.146004 -4.127472 3.093555
-0.419147 -4.026293 3.236252
-0.906431 -3.846058 3.421338
-1.610913 -3.512631 3.711687
-2.233364 -3.083484 4.044122
-2.564151 -2.806571 4.265909
-3.057893 -2.290204 4.629668
-3.057893 -2.290204 4.629668
-3.513087 -1.696776 5.041565
-3.862918 -1.142874 5.404085
-4.209546 -0.582355 5.788403
-4.440122 -0.102891 6.067730
-4.643645 0.389912 6.354083
-4.975199 1.227077 6.891079
-5.068651 1.577828 7.109842
-5.132141 1.800160 7.277780
-5.122788 2.040972 7.418601
-4.795170 2.226779 7.531324
-4.119611 2.474439 7.573513
-3.332118 2.766828 7.668725
-2.534360 2.887416 7.608141
-1.811338 3.081178 7.601588
-1.652092 3.127768 7.605864
-0.597729 3.399264 7.633527
0.245263 3.239243 7.149947
0.383622 3.147000 7.065366
1.135141 2.379103 6.492201
1.598563 1.782522 6.159237
1.724006 1.617555 6.058248
2.412613 0.251908 5.298298
2.611809 -0.501252 4.840738
2.629782 -0.695256 4.728425
2.602613 -1.188017 4.466780
2.588832 -1.284135 4.422151
2.500433 -1.659460 4.191236
2.187316 -2.316678 3.865314
1.895105 -2.808948 3.624338
1.499533 -3.276876 3.378210
1.028145 -3.640398 3.232821
1.028145 -3.640398 3.232821
0.579705 -3.895346 3.150396
-0.058974 -4.129737 3.100388
-0.626061 -4.246525 3.113903
-1.088896 -4.193930 3.205347
-1.696227 -4.051887 3.383841
-2.250960 -3.817416 3.595866
-2.672811 -3.506665 3.837112
-3.039865 -3.147692 4.093879
-3.039865 -3.147692 4.093879
-3.445881 -2.643976 4.466654
-3.796846 -2.083278 4.866184
-4.032949 -1.586648 5.181636
-4.285467 -0.943250 5.651023
-4.536387 -0.390838 5.894262
-4.741542 0.187514 6.250616
-4.741542 0.187514 6.250616
-4.992143 0.964395 6.731556
-5.097723 1.339627 6.979242
-5.135867 1.560425 7.112108
-5.180229 1.782855 7.246305
-5.199383 1.973306 7.357193
-5.138199 2.137273 7.457586
-4.892859 2.292836 7.508139
-4.764865 2.332111 7.530280
-4.276905 2.463910 7.572515
-3.686987 2.708228 7.630679
-2.915843 2.856412 7.530891
-2.371610 2.968542 7.426511
-1.759470 3.160434 7.366920
-1.138067 3.336443 7.176040
-0.748496 3.442203 7.037400
-0.228021 3.484501 6.870355
0.314157 3.251159 6.544515
0.551602 2.940807 6.298102
0.791719 2.549396 6.056845
0.791719 2.549396 6.056845
1.115431 1.992716 5.797221
1.411517 1.355288 5.560896
1.635179 0.832629 5.367035
1.867438 0.417512 5.192703
1.867438 0.417512 5.192703
2.059186 -0.091706 4.974501
2.048739 -0.536047 4.754356
2.053983 -0.912749 4.594409
2.092690 -1.378564 4.332311
1.985435 -1.795703 4.147661
1.985435 -1.795703 4.147661
1.788572 -2.300377 3.876224
1.567661 -2.712799 3.689784
1.299711 -2.899913 3.597857
0.943625 -3.154527 3.517372
0.442994 -3.452363 3.407875
-0.111483 -3.694933 3.346801
-0.725171 -3.911961 3.439631
-1.310312 -3.982212 3.481493
-1.900009 -3.959608 3.392649
-2.306681 -3.834610 3.491461
-2.771098 -3.625796 3.700901
-3.823723 -2.429297 4.566999
-4.210304 -1.529715 5.131640
-4.544252 -0.658170 5.670368
-4.814722 0.203091 6.209029
-5.026576 0.842475 6.628862
-5.032401 1.014006 6.709866
-5.216044 1.531696 7.054687
-5.270148 1.791788 7.383941
-5.322177 2.006223 7.383533
-5.163200 2.272520 7.517835
-4.501814 2.413911 7.555916
-4.271161 2.449659 7.550992
-2.943135 2.798873 7.509705
-1.999999 3.052711 7.376530
-1.198772 3.201438 7.166137
-0.360310 2.927206 6.726913
-0.126975 2.822042 6.603309
0.868981 1.804308 6.005016
1.468109 0.865708 5.556893
1.976675 0.063325 5.148001
2.360650 -0.788676 4.684349
2.404234 -0.849882 4.637570
2.451926 -0.943717 4.596901
2.597786 -2.271147 3.864883
2.103267 -3.299929 3.342874
1.646584 -3.823507 3.062224
1.630171 -3.871230 3.035377
1.505636 -3.943413 3.009760
-0.152370 -4.248586 3.134780
-1.082004 -4.190417 3.166789
-1.990329 -4.000115 3.388500
-2.229030 -3.896728 3.475311
-3.251718 -2.913591 4.209838
-3.773767 -2.123855 4.740901
-3.939303 -1.845784 4.908312
-4.564921 -0.533370 5.739976
-4.857201 0.216965 6.202736
-5.061542 0.786105 6.547402
-5.090858 0.903265 6.617966
-5.252346 1.578584 7.022419
-5.309936 1.767916 7.156168
-5.363494 1.950455 7.258153
-5.333145 2.116043 7.339805
-5.124738 2.228638 7.365298
-4.318771 2.484111 7.286547
-3.867154 2.534522 7.155396
-2.224007 2.330404 6.088457
-1.020366 1.675067 4.898908
-0.069185 1.006998 3.735234
0.783315 0.257863 2.591596
1.433525 -0.525969 1.579268
2.132890 -1.447384 0.573401
2.551604 -1.910762 0.045497
2.752371 -2.211594 -0.296138
2.985580 -2.632901 -0.769571
3.165280 -2.937613 -1.085167
3.139406 -3.352405 -1.300323
2.813980 -3.804349 -1.558770
2.624550 -3.940754 -1.556954
2.143981 -4.196333 -1.545325
1.727311 -4.372153 -1.603092
1.338499 -4.568420 -1.696039
0.734324 -4.784825 -1.717152
-0.021605 -5.034811 -2.020277
-0.798524 -5.204154 -2.318814
-1.617108 -5.362712 -2.656173
-1.968315 -5.425253 -2.866186
-2.026585 -5.448631 -2.888346
-2.362395 -5.416706 -3.040379
-2.906565 -5.295662 -3.722579
-3.373728 -5.067701 -5.512064
-3.610231 -4.658704 -5.792076
-3.807377 -4.105707 -5.874029
-4.051674 -3.211982 -5.907882
-4.147960 -2.820748 -5.823286
-4.217744 -2.576570 -5.750184
-4.238369 -2.393040 -5.712323
-4.285700 -2.176964 -5.665772
-4.260641 -2.070631 -5.730971
-4.238404 -2.059828 -5.727001
-3.755343 -2.046935 -5.840053
-3.606917 -2.046582 -5.849165
-3.093550 -2.075892 -5.944504
-2.885131 -2.119506 -5.996342
-1.757870 -2.386138 -6.311664
-1.296762 -2.540408 -6.463134
-1.060518 -2.618162 -6.532373
0.120329 -3.032187 -6.944391
0.510973 -3.161370 -7.095957
1.179316 -3.331396 -7.273100
1.480491 -3.369754 -7.341803
1.639682 -3.388711 -7.377796
1.977699 -3.542907 -7.509929
2.209989 -3.617964 -7.596302
2.481630 -3.646330 -7.692766
2.481630 -3.646330 -7.692766
2.716568 -3.531120 -7.680528
3.014450 -3.365976 -7.627442
3.330513 -3.368090 -7.704546
3.402279 -3.393689 -7.728090
3.462693 -3.405033 -7.771888
3.484904 -3.419107 -7.847912
3.487018 -3.434725 -7.894138
3.425894 -3.490834 -8.026723
3.381122 -3.433906 -7.961751
3.090610 -3.502711 -8.091762
2.804676 -3.559308 -8.152245
2.739345 -3.562293 -8.152644
2.655348 -3.576795 -8.170233
2.356761 -3.640739 -8.216391
1.766751 -3.762090 -8.365302
1.273374 -3.865945 -8.447650
1.264255 -3.853903 -8.450152
0.687036 -3.956479 -8.544327
0.333375 -4.017106 -8.653863
-0.007018 -4.102975 -8.735151
-0.377277 -4.158869 -8.805941
-0.879062 -3.906739 -8.615425
-1.173405 -3.584765 -8.371175
-1.369106 -3.351654 -8.206863
-1.829028 -2.717046 -7.721286
-1.905583 -2.372891 -7.420281
-1.839416 -2.177480 -7.305176
-1.652470 -1.957841 -7.122750
-1.286060 -1.859374 -7.104907
-0.831168 -1.852802 -7.084690
-0.278854 -1.904020 -7.177027
0.310060 -2.093770 -7.292707
0.875676 -2.334491 -7.526648
1.616762 -2.621662 -7.837262
2.287957 -2.830681 -8.056211
2.644529 -2.922197 -8.189145
3.310908 -3.034483 -8.279480
3.354830 -3.031639 -8.287707
3.436961 -3.029640 -8.286102
3.785768 -3.010060 -8.326616
4.429211 -2.970147 -8.363658
4.622775 -2.953932 -8.380920
4.848720 -2.953109 -8.396108
4.996836 -2.952254 -8.523631
5.056018 -2.933879 -8.527449
5.019351 -2.920119 -8.557037
4.837720 -2.980697 -8.640298
4.788073 -2.986428 -8.623445
4.218222 -3.107858 -8.783070
4.062668 -3.133189 -8.783803
3.694717 -3.220567 -8.865715
3.019321 -3.394778 -9.009645
2.634059 -3.391272 -9.064576
2.398959 -3.451417 -9.164409
1.964143 -3.549041 -9.215583
1.489689 -3.671097 -9.305361
1.025212 -3.784254 -9.384099
0.922636 -3.803518 -9.407748
0.349736 -3.936090 -9.489604
0.185121 -3.956321 -9.547442
-0.592765 -4.142238 -9.621816
-1.114617 -4.218802 -9.703384
-1.403399 -4.292581 -9.822321
-1.709488 -4.338884 -9.814862
-1.883102 -4.398216 -9.849837
-2.027984 -4.419299 -9.851138
-1.982614 -4.458697 -9.877871
-1.796208 -4.410799 -9.816884
-1.397560 -4.389234 -9.749464
-0.946903 -4.324886 -9.670575
-0.445579 -4.279725 -9.549925
-0.024507 -4.191243 -9.431967
0.621890 -4.052344 -9.285617
1.132277 -4.111984 -9.314243
1.722516 -3.972455 -9.196220
2.205105 -3.725355 -8.839062
2.639571 -3.624750 -8.699625
2.676212 -3.598121 -8.661518
3.228389 -3.601970 -7.976010
3.495816 -3.581542 -7.448251
3.763890 -3.811565 -6.680048
3.985206 -3.872332 -5.742282
4.095530 -3.858333 -4.759667
4.120818 -4.009732 -4.029813
4.148299 -4.123953 -3.347941
4.113930 -4.255947 -2.817793
4.140130 -4.324549 -2.522510
4.141207 -4.350685 -2.488307
4.143283 -4.328486 -2.404053
4.072408 -4.383060 -2.191549
3.948045 -4.506208 -1.727713
3.767064 -4.664733 -1.353405
3.553801 -4.705010 -1.120161
3.197012 -4.769822 -1.159244
2.441574 -4.865856 -1.747146
1.990863 -4.854336 -2.126204
1.666514 -4.851894 -2.545920
1.135949 -4.883944 -3.030019
0.787547 -4.910547 -3.453326
0.496455 -4.913450 -3.753281
0.110591 -4.944384 -3.930320
-0.416696 -5.043295 -4.115111
-0.806853 -5.128786 -4.387321
-1.017252 -5.080888 -4.797818
-1.301288 -4.933120 -5.570931
-1.436234 -4.909168 -5.893482
-1.438356 -4.830620 -6.159047
-1.299465 -4.890435 -6.358814
-1.234100 -4.722544 -6.228656
-1.215337 -4.693331 -6.168351
-0.980682 -4.682428 -5.843218
-0.774101 -4.709653 -5.437512
-0.487718 -4.737027 -4.919367
-0.272227 -4.757085 -4.479513
0.123439 -4.827391 -3.762912
0.516502 -4.857531 -3.136193
0.920618 -4.863864 -2.779285
1.322226 -4.850519 -2.449346
1.574347 -4.968038 -1.663264
1.758035 -5.169941 -0.533642
1.848807 -5.274340 -0.012068
2.053340 -5.330582 0.412403
2.175698 -5.363977 0.670832
2.324050 -5.355832 0.901088
2.359025 -5.388976 1.057790
2.333567 -5.385338 1.192071
2.260027 -5.410944 1.227987
2.093647 -5.520904 1.193538
1.768628 -5.476720 1.306896
1.553924 -5.502201 1.291734
1.293751 -5.564744 1.234409
0.974440 -5.642229 1.171720
0.922392 -5.653436 1.158523
0.874954 -5.660086 1.168580
0.661691 -5.680257 1.162442
0.061208 -5.749406 1.147540
0.011908 -5.766691 1.125654
-0.368439 -5.664831 1.273182
-0.564546 -5.555480 1.352400
-0.718329 -5.469688 1.386676
-1.429348 -5.003699 1.492034
-1.649752 -4.840692 1.452106
-1.766858 -4.747522 1.448010
-1.894477 -4.622638 1.439651
-2.819271 -3.669372 1.224760
-2.869332 -3.614250 1.184394
-2.902819 -3.522863 1.182039
-3.323966 -2.888228 0.867991
-3.471827 -2.689525 0.772212
-3.534629 -2.549606 0.713485
-3.716673 -2.135255 0.584109
