x y z
0.123511 -0.088244 0.149204
0.123505 -0.088242 0.149202
0.123498 -0.088240 0.149198
0.123492 -0.088237 0.149196
0.123485 -0.088235 0.149192
0.123477 -0.088232 0.149189
0.123466 -0.088226 0.149185
0.123458 -0.088223 0.149180
0.123447 -0.088219 0.149176
0.123438 -0.088218 0.149172
0.123427 -0.088214 0.149166
0.123422 -0.088211 0.149161
0.123410 -0.088207 0.149157
0.123403 -0.088206 0.149155
0.123395 -0.088202 0.149148
0.123389 -0.088200 0.149143
0.123381 -0.088198 0.149139
0.123371 -0.088195 0.149134
0.123359 -0.088192 0.149127
0.123353 -0.088192 0.149124
0.123339 -0.088188 0.149117
0.123329 -0.088187 0.149113
0.123317 -0.088183 0.149109
0.123304 -0.088178 0.149104
0.123293 -0.088175 0.149099
0.123280 -0.088170 0.149094
0.123268 -0.088168 0.149089
0.123252 -0.088162 0.149084
0.123239 -0.088157 0.149081
0.123222 -0.088152 0.149075
0.123208 -0.088146 0.149070
0.123199 -0.088144 0.149066
0.123188 -0.088140 0.149061
0.123180 -0.088138 0.149059
0.123168 -0.088132 0.149054
0.123159 -0.088129 0.149053
0.123150 -0.088127 0.149050
0.123149 -0.088127 0.149049
0.123144 -0.088125 0.149048
0.123140 -0.088123 0.149047
0.123137 -0.088122 0.149046
0.123135 -0.088121 0.149045
0.123131 -0.088120 0.149046
0.123129 -0.088118 0.149046
0.123127 -0.088116 0.149048
0.123127 -0.088114 0.149050
0.123127 -0.088113 0.149051
0.123126 -0.088109 0.149053
0.123128 -0.088109 0.149054
0.123129 -0.088106 0.149056
0.123130 -0.088105 0.149059
0.123130 -0.088101 0.149061
0.123130 -0.088100 0.149064
0.123129 -0.088096 0.149067
0.123127 -0.088091 0.149069
0.123127 -0.088088 0.149071
0.123128 -0.088087 0.149072
0.123127 -0.088085 0.149074
0.123129 -0.088084 0.149076
0.123130 -0.088082 0.149078
0.123129 -0.088080 0.149078
0.123128 -0.088080 0.149078
0.123127 -0.088078 0.149079
0.123125 -0.088078 0.149079
0.123125 -0.088078 0.149079
0.123122 -0.088077 0.149078
0.123122 -0.088077 0.149078
0.123123 -0.088079 0.149077
0.123124 -0.088079 0.149078
0.123122 -0.088081 0.149078
0.123122 -0.088081 0.149077
0.123121 -0.088082 0.149078
0.123120 -0.088084 0.149078
0.123119 -0.088083 0.149079
0.123118 -0.088083 0.149079
0.123113 -0.088081 0.149084
0.123111 -0.088081 0.149085
0.123110 -0.088081 0.149086
0.123109 -0.088081 0.149087
0.123110 -0.088083 0.149091
0.123112 -0.088084 0.149093
0.123112 -0.088083 0.149096
0.123113 -0.088084 0.149099
0.123115 -0.088086 0.149102
0.123116 -0.088087 0.149105
0.123116 -0.088089 0.149110
0.123119 -0.088093 0.149116
0.123123 -0.088098 0.149121
0.123127 -0.088104 0.149126
0.123129 -0.088108 0.149130
0.123132 -0.088113 0.149133
0.123133 -0.088118 0.149135
0.123135 -0.088124 0.149139
0.123139 -0.088131 0.149142
0.123142 -0.088139 0.149147
0.123143 -0.088144 0.149150
0.123142 -0.088149 0.149155
0.123137 -0.088153 0.149161
0.123134 -0.088157 0.149169
0.123131 -0.088162 0.149173
0.123130 -0.088169 0.149177
0.123129 -0.088177 0.149183
0.123126 -0.088182 0.149190
0.123122 -0.088183 0.149193
0.123117 -0.088183 0.149191
0.123111 -0.088183 0.149190
0.123107 -0.088182 0.149189
0.123095 -0.088179 0.149186
0.123082 -0.088177 0.149182
0.123074 -0.088176 0.149178
0.123066 -0.088177 0.149174
0.123063 -0.088177 0.149171
0.123052 -0.088175 0.149169
0.123042 -0.088174 0.149166
0.123033 -0.088176 0.149163
0.123028 -0.088182 0.149159
0.123025 -0.088186 0.149155
0.123023 -0.088194 0.149151
0.123023 -0.088197 0.149147
0.123018 -0.088199 0.149141
0.123013 -0.088201 0.149138
0.123001 -0.088201 0.149137
0.122992 -0.088202 0.149139
0.122989 -0.088201 0.149138
0.122976 -0.088200 0.149134
0.122960 -0.088198 0.149127
0.122940 -0.088192 0.149120
0.122919 -0.088186 0.149111
0.122911 -0.088186 0.149105
0.122896 -0.088184 0.149095
0.122879 -0.088184 0.149086
0.122859 -0.088179 0.149078
0.122841 -0.088174 0.149071
0.122819 -0.088172 0.149062
0.122798 -0.088171 0.149054
0.122768 -0.088168 0.149043
0.122734 -0.088165 0.149030
0.122698 -0.088165 0.149011
0.122659 -0.088167 0.148986
0.122638 -0.088167 0.148971
0.122601 -0.088165 0.148950
0.122552 -0.088158 0.148925
0.122486 -0.088148 0.148893
0.122403 -0.088125 0.148862
0.122362 -0.088111 0.148847
0.122287 -0.088086 0.148821
0.122171 -0.088051 0.148780
0.122094 -0.088035 0.148749
0.122024 -0.088024 0.148716
0.121947 -0.088013 0.148678
0.121858 -0.087995 0.148635
0.121757 -0.087970 0.148588
0.121650 -0.087944 0.148539
0.121533 -0.087913 0.148486
0.121430 -0.087883 0.148437
0.121430 -0.087883 0.148437
0.121153 -0.087790 0.148305
0.120924 -0.087715 0.148192
0.120802 -0.087677 0.148134
0.120601 -0.087622 0.148038
0.120481 -0.087590 0.147976
0.120361 -0.087558 0.147913
0.120237 -0.087522 0.147844
0.120055 -0.087465 0.147743
0.119920 -0.087421 0.147668
0.119722 -0.087348 0.147562
0.119511 -0.087260 0.147443
0.119320 -0.087176 0.147330
0.119162 -0.087104 0.147230
0.118975 -0.087021 0.147101
0.118794 -0.086937 0.146966
0.118627 -0.086855 0.146829
0.118382 -0.086728 0.146619
0.118213 -0.086639 0.146471
0.118093 -0.086572 0.146368
0.117848 -0.086426 0.146160
0.117728 -0.086351 0.146055
0.117545 -0.086235 0.145893
0.117390 -0.086135 0.145753
0.117236 -0.086033 0.145612
0.117088 -0.085930 0.145468
0.116839 -0.085741 0.145203
0.116709 -0.085636 0.145049
0.116443 -0.085390 0.144717
0.116277 -0.085222 0.144506
0.116111 -0.085044 0.144293
0.116007 -0.084924 0.144148
0.115868 -0.084746 0.143930
0.115698 -0.084523 0.143641
0.115615 -0.084409 0.143490
0.115517 -0.084273 0.143323
0.115316 -0.083977 0.143013
0.115268 -0.083896 0.142935
0.115118 -0.083626 0.142667
0.115031 -0.083452 0.142480
0.114974 -0.083306 0.142323
0.114927 -0.083163 0.142187
0.114877 -0.082983 0.142036
0.114864 -0.082930 0.141996
0.114824 -0.082583 0.141726
0.114850 -0.082492 0.141638
0.114891 -0.082428 0.141555
0.115003 -0.082297 0.141391
0.115048 -0.082222 0.141336
0.115104 -0.082135 0.141293
0.115229 -0.082038 0.141240
0.115341 -0.082012 0.141212
0.115493 -0.082006 0.141185
0.115655 -0.081996 0.141168
0.115844 -0.081957 0.141171
0.116090 -0.081906 0.141207
0.116195 -0.081892 0.141229
0.116458 -0.081890 0.141300
0.116685 -0.081911 0.141371
0.117008 -0.081947 0.141478
0.117214 -0.081960 0.141553
0.117425 -0.081962 0.141639
0.117721 -0.081964 0.141769
0.118036 -0.081981 0.141905
0.118463 -0.082043 0.142079
0.118679 -0.082080 0.142165
0.119018 -0.082130 0.142303
0.119325 -0.082142 0.142438
0.119582 -0.082131 0.142570
0.119846 -0.082132 0.142714
0.120139 -0.082168 0.142861
0.120452 -0.082235 0.143011
0.120818 -0.082320 0.143187
0.121124 -0.082380 0.143342
0.121491 -0.082430 0.143543
0.121813 -0.082463 0.143724
0.122060 -0.082490 0.143865
0.122392 -0.082539 0.144056
0.122675 -0.082593 0.144229
0.122988 -0.082661 0.144433
0.123303 -0.082737 0.144643
0.123569 -0.082800 0.144828
0.123864 -0.082868 0.145037
0.124117 -0.082930 0.145213
0.124475 -0.083041 0.145459
0.124653 -0.083102 0.145581
0.124900 -0.083183 0.145752
0.125135 -0.083261 0.145918
0.125294 -0.083309 0.146030
0.125598 -0.083403 0.146237
0.125837 -0.083484 0.146398
0.126051 -0.083569 0.146541
0.126265 -0.083664 0.146686
0.126445 -0.083752 0.146812
0.126734 -0.083891 0.147018
0.126954 -0.083994 0.147182
0.127142 -0.084097 0.147322
0.127329 -0.084211 0.147467
0.127519 -0.084334 0.147617
0.127733 -0.084475 0.147783
0.127936 -0.084619 0.147935
0.128155 -0.084774 0.148092
0.128319 -0.084888 0.148212
0.128485 -0.084998 0.148325
0.128674 -0.085129 0.148441
0.128861 -0.085262 0.148543
0.129025 -0.085372 0.148625
0.129184 -0.085479 0.148699
0.129373 -0.085615 0.148791
0.129509 -0.085717 0.148853
0.129622 -0.085804 0.148905
0.129776 -0.085920 0.148972
0.129937 -0.086038 0.149029
0.130112 -0.086169 0.149088
0.130281 -0.086293 0.149135
0.130389 -0.086369 0.149161
0.130543 -0.086474 0.149193
0.130670 -0.086560 0.149220
0.130837 -0.086673 0.149254
0.130925 -0.086736 0.149274
0.131041 -0.086816 0.149301
0.131197 -0.086921 0.149345
0.131263 -0.086965 0.149366
0.131343 -0.087023 0.149397
0.131415 -0.087071 0.149430
0.131472 -0.087102 0.149457
0.131516 -0.087123 0.149483
0.131542 -0.087130 0.149504
0.131580 -0.087133 0.149527
0.131606 -0.087125 0.149547
0.131620 -0.087101 0.149569
0.131629 -0.087073 0.149585
0.131637 -0.087039 0.149604
0.131643 -0.087018 0.149616
0.131651 -0.086981 0.149635
0.131658 -0.086960 0.149642
0.131664 -0.086937 0.149646
0.131670 -0.086915 0.149651
0.131673 -0.086893 0.149651
0.131677 -0.086866 0.149649
0.131677 -0.086831 0.149644
0.131679 -0.086805 0.149637
0.131686 -0.086772 0.149626
0.131695 -0.086734 0.149610
0.131700 -0.086704 0.149596
0.131703 -0.086665 0.149576
0.131704 -0.086624 0.149556
0.131709 -0.086581 0.149532
0.131713 -0.086542 0.149512
0.131716 -0.086510 0.149495
0.131718 -0.086464 0.149472
0.131722 -0.086428 0.149460
0.131723 -0.086389 0.149450
0.131721 -0.086343 0.149443
0.131713 -0.086285 0.149435
0.131706 -0.086237 0.149428
0.131704 -0.086192 0.149423
0.131704 -0.086151 0.149420
0.131711 -0.086113 0.149418
0.131717 -0.086080 0.149419
0.131719 -0.086050 0.149421
0.131713 -0.086013 0.149426
0.131697 -0.085973 0.149432
0.131684 -0.085945 0.149436
0.131665 -0.085909 0.149441
0.131647 -0.085878 0.149446
0.131621 -0.085843 0.149449
0.131591 -0.085811 0.149453
0.131556 -0.085775 0.149456
0.131541 -0.085756 0.149458
0.131513 -0.085725 0.149463
0.131489 -0.085703 0.149464
0.131470 -0.085691 0.149464
0.131442 -0.085673 0.149463
0.131418 -0.085659 0.149464
0.131393 -0.085645 0.149461
0.131372 -0.085639 0.149459
0.131346 -0.085632 0.149455
0.131326 -0.085628 0.149452
0.131297 -0.085623 0.149444
0.131264 -0.085618 0.149438
0.131229 -0.085615 0.149429
0.131204 -0.085614 0.149421
0.131171 -0.085612 0.149410
0.131145 -0.085607 0.149401
0.131112 -0.085602 0.149388
0.131082 -0.085599 0.149377
0.131046 -0.085593 0.149364
0.131002 -0.085589 0.149347
0.130961 -0.085584 0.149330
0.130918 -0.085579 0.149313
0.130878 -0.085573 0.149296
0.130839 -0.085566 0.149282
0.130788 -0.085555 0.149264
0.130745 -0.085549 0.149246
0.130699 -0.085541 0.149229
0.130653 -0.085531 0.149212
0.130609 -0.085522 0.149195
0.130554 -0.085510 0.149175
0.130504 -0.085498 0.149159
0.130450 -0.085483 0.149140
0.130409 -0.085472 0.149125
0.130352 -0.085457 0.149104
0.130297 -0.085443 0.149084
0.130249 -0.085429 0.149066
0.130200 -0.085415 0.149048
0.130151 -0.085399 0.149032
0.130103 -0.085384 0.149017
0.130040 -0.085362 0.148996
0.129979 -0.085339 0.148977
0.129922 -0.085315 0.148959
0.129865 -0.085289 0.148941
0.129806 -0.085262 0.148920
0.129742 -0.085230 0.148897
0.129674 -0.085196 0.148871
0.129610 -0.085162 0.148844
0.129536 -0.085122 0.148809
0.129466 -0.085083 0.148776
0.129390 -0.085038 0.148740
0.129312 -0.084994 0.148701
0.129236 -0.084950 0.148661
0.129153 -0.084905 0.148621
0.129062 -0.084853 0.148580
0.128942 -0.084788 0.148526
0.128832 -0.084730 0.148477
0.128723 -0.084673 0.148425
0.128615 -0.084616 0.148374
0.128497 -0.084557 0.148317
0.128367 -0.084492 0.148256
0.128228 -0.084418 0.148192
0.128080 -0.084338 0.148125
0.127903 -0.084239 0.148045
0.127743 -0.084157 0.147974
0.127582 -0.084076 0.147898
0.127417 -0.083992 0.147820
0.127248 -0.083907 0.147737
0.127065 -0.083815 0.147652
0.126877 -0.083719 0.147567
0.126681 -0.083618 0.147484
0.126548 -0.083550 0.147425
0.126381 -0.083467 0.147349
0.126217 -0.083387 0.147272
0.126023 -0.083289 0.147177
0.125860 -0.083209 0.147100
0.125657 -0.083106 0.147007
0.125438 -0.082987 0.146913
0.125249 -0.082884 0.146832
0.125022 -0.082760 0.146738
0.124843 -0.082665 0.146661
0.124635 -0.082555 0.146570
0.124463 -0.082463 0.146495
0.124250 -0.082342 0.146406
0.124067 -0.082235 0.146333
0.123877 -0.082125 0.146264
0.123648 -0.081995 0.146186
0.123462 -0.081891 0.146126
0.123323 -0.081813 0.146079
0.123127 -0.081700 0.146011
0.122936 -0.081584 0.145945
0.122733 -0.081461 0.145887
0.122516 -0.081331 0.145837
0.122332 -0.081218 0.145801
0.122132 -0.081097 0.145759
0.121956 -0.080992 0.145718
0.121799 -0.080896 0.145679
0.121652 -0.080797 0.145646
0.121497 -0.080687 0.145622
0.121326 -0.080557 0.145602
0.121170 -0.080436 0.145590
0.121017 -0.080314 0.145580
0.120801 -0.080140 0.145567
0.120670 -0.080034 0.145563
0.120538 -0.079918 0.145564
0.120448 -0.079830 0.145567
0.120288 -0.079672 0.145586
0.120180 -0.079559 0.145607
0.120059 -0.079424 0.145638
0.119951 -0.079300 0.145675
0.119855 -0.079178 0.145720
0.119794 -0.079089 0.145758
0.119753 -0.079025 0.145796
0.119710 -0.078954 0.145845
0.119657 -0.078863 0.145907
0.119609 -0.078787 0.145957
0.119531 -0.078661 0.146037
0.119470 -0.078545 0.146113
0.119440 -0.078449 0.146192
0.119436 -0.078383 0.146269
0.119453 -0.078330 0.146357
0.119459 -0.078282 0.146435
0.119428 -0.078179 0.146552
0.119400 -0.078115 0.146618
0.119362 -0.078012 0.146740
0.119351 -0.077958 0.146825
0.119356 -0.077913 0.146921
0.119363 -0.077865 0.147027
0.119367 -0.077827 0.147101
0.119364 -0.077752 0.147240
0.119357 -0.077714 0.147320
0.119352 -0.077673 0.147415
0.119353 -0.077637 0.147505
0.119359 -0.077605 0.147606
0.119366 -0.077586 0.147675
0.119376 -0.077571 0.147744
0.119390 -0.077559 0.147829
0.119409 -0.077556 0.147927
0.119428 -0.077560 0.148007
0.119452 -0.077574 0.148081
0.119480 -0.077597 0.148157
0.119507 -0.077622 0.148217
0.119559 -0.077673 0.148315
0.119593 -0.077714 0.148379
0.119633 -0.077771 0.148455
0.119674 -0.077833 0.148528
0.119681 -0.077844 0.148539
0.119751 -0.077961 0.148650
0.119819 -0.078081 0.148751
0.119901 -0.078225 0.148849
0.119973 -0.078352 0.148922
0.120043 -0.078470 0.148986
0.120127 -0.078609 0.149057
0.120191 -0.078721 0.149110
0.120277 -0.078881 0.149184
0.120367 -0.079045 0.149260
0.120421 -0.079149 0.149306
0.120513 -0.079316 0.149379
0.120593 -0.079461 0.149439
0.120691 -0.079633 0.149504
0.120771 -0.079768 0.149553
0.120867 -0.079927 0.149606
0.121017 -0.080183 0.149683
0.121085 -0.080301 0.149714
0.121195 -0.080489 0.149760
0.121281 -0.080631 0.149796
0.121400 -0.080821 0.149838
0.121513 -0.081010 0.149873
0.121615 -0.081176 0.149901
0.121715 -0.081338 0.149927
0.121830 -0.081524 0.149956
0.121944 -0.081708 0.149982
0.122048 -0.081870 0.150002
0.122151 -0.082031 0.150020
0.122268 -0.082211 0.150041
0.122370 -0.082364 0.150058
0.122470 -0.082514 0.150072
0.122611 -0.082723 0.150095
0.122666 -0.082801 0.150104
0.122817 -0.083011 0.150128
0.122924 -0.083151 0.150142
0.123019 -0.083267 0.150157
0.123100 -0.083361 0.150169
0.123219 -0.083492 0.150185
0.123309 -0.083586 0.150196
0.123372 -0.083648 0.150205
0.123502 -0.083762 0.150222
0.123607 -0.083843 0.150237
0.123695 -0.083905 0.150248
0.123799 -0.083969 0.150263
0.123862 -0.084006 0.150275
0.123955 -0.084055 0.150291
0.124070 -0.084103 0.150316
0.124163 -0.084131 0.150345
0.124248 -0.084150 0.150371
0.124351 -0.084169 0.150399
0.124430 -0.084178 0.150423
0.124543 -0.084178 0.150458
0.124602 -0.084172 0.150476
0.124684 -0.084158 0.150501
0.124765 -0.084137 0.150525
0.124849 -0.084110 0.150549
0.124948 -0.084073 0.150574
0.125013 -0.084048 0.150587
0.125137 -0.083990 0.150610
0.125232 -0.083940 0.150627
0.125343 -0.083874 0.150646
0.125411 -0.083829 0.150656
0.125514 -0.083766 0.150671
0.125606 -0.083712 0.150683
0.125695 -0.083656 0.150690
0.125821 -0.083565 0.150699
0.125904 -0.083500 0.150707
0.125975 -0.083448 0.150714
0.126092 -0.083377 0.150724
0.126162 -0.083341 0.150727
0.126291 -0.083275 0.150730
0.126361 -0.083239 0.150731
0.126473 -0.083175 0.150738
0.126549 -0.083132 0.150743
0.126649 -0.083074 0.150750
0.126756 -0.083012 0.150752
0.126825 -0.082975 0.150751
0.126915 -0.082935 0.150746
0.127050 -0.082888 0.150741
0.127153 -0.082857 0.150738
0.127220 -0.082837 0.150737
0.127322 -0.082812 0.150737
0.127428 -0.082792 0.150738
0.127537 -0.082775 0.150739
0.127616 -0.082764 0.150738
0.127693 -0.082756 0.150737
0.127828 -0.082747 0.150734
0.127927 -0.082749 0.150733
0.127999 -0.082753 0.150731
0.128073 -0.082757 0.150727
0.128202 -0.082767 0.150721
0.128307 -0.082783 0.150716
0.128395 -0.082801 0.150711
0.128478 -0.082823 0.150708
0.128552 -0.082843 0.150701
0.128597 -0.082856 0.150699
0.128704 -0.082889 0.150690
0.128746 -0.082903 0.150684
0.128802 -0.082924 0.150678
0.128867 -0.082949 0.150668
0.128934 -0.082973 0.150654
0.128991 -0.082994 0.150642
0.129058 -0.083018 0.150626
0.129113 -0.083038 0.150609
0.129166 -0.083057 0.150590
0.129222 -0.083078 0.150569
0.129272 -0.083098 0.150548
0.129330 -0.083121 0.150525
0.129379 -0.083142 0.150505
0.129425 -0.083157 0.150487
0.129468 -0.083170 0.150467
0.129516 -0.083185 0.150448
0.129562 -0.083197 0.150429
0.129604 -0.083203 0.150411
0.129646 -0.083205 0.150391
0.129690 -0.083201 0.150368
0.129738 -0.083194 0.150341
0.129776 -0.083185 0.150322
0.129829 -0.083170 0.150297
0.129884 -0.083153 0.150273
0.129933 -0.083138 0.150255
0.129992 -0.083122 0.150236
0.130045 -0.083108 0.150215
0.130106 -0.083088 0.150197
0.130157 -0.083069 0.150179
0.130208 -0.083049 0.150162
0.130258 -0.083023 0.150145
0.130313 -0.082986 0.150129
0.130367 -0.082942 0.150107
0.130418 -0.082903 0.150087
0.130476 -0.082857 0.150065
0.130530 -0.082821 0.150044
0.130589 -0.082776 0.150023
0.130638 -0.082735 0.150006
0.130689 -0.082682 0.149987
0.130735 -0.082637 0.149970
0.130783 -0.082592 0.149951
0.130836 -0.082546 0.149930
0.130881 -0.082509 0.149911
0.130931 -0.082468 0.149890
0.130971 -0.082432 0.149871
0.131008 -0.082393 0.149852
0.131046 -0.082350 0.149832
0.131077 -0.082315 0.149814
0.131109 -0.082280 0.149793
0.131139 -0.082251 0.149777
0.131162 -0.082227 0.149764
0.131186 -0.082203 0.149751
0.131206 -0.082185 0.149739
0.131224 -0.082171 0.149732
0.131240 -0.082159 0.149726
0.131249 -0.082151 0.149723
0.131254 -0.082144 0.149720
0.131261 -0.082140 0.149714
0.131268 -0.082139 0.149709
0.131274 -0.082142 0.149702
0.131279 -0.082151 0.149695
0.131279 -0.082162 0.149687
0.131279 -0.082173 0.149680
0.131274 -0.082187 0.149675
0.131268 -0.082200 0.149671
0.131264 -0.082214 0.149665
0.131257 -0.082235 0.149660
0.131253 -0.082251 0.149656
0.131246 -0.082273 0.149652
0.131240 -0.082291 0.149649
0.131234 -0.082302 0.149647
0.131217 -0.082341 0.149645
0.131216 -0.082345 0.149646
0.131196 -0.082386 0.149654
0.131177 -0.082410 0.149664
0.131163 -0.082428 0.149673
0.131143 -0.082450 0.149685
0.131124 -0.082468 0.149696
0.131098 -0.082490 0.149709
0.131078 -0.082507 0.149720
0.131063 -0.082522 0.149727
0.131051 -0.082530 0.149732
0.131035 -0.082539 0.149738
0.131010 -0.082547 0.149747
0.130992 -0.082551 0.149753
0.130970 -0.082556 0.149761
0.130956 -0.082559 0.149764
0.130941 -0.082557 0.149771
0.130919 -0.082550 0.149778
0.130898 -0.082540 0.149787
0.130880 -0.082529 0.149796
0.130856 -0.082519 0.149809
0.130830 -0.082508 0.149821
0.130801 -0.082491 0.149832
0.130758 -0.082465 0.149850
0.130729 -0.082448 0.149860
0.130691 -0.082435 0.149866
0.130672 -0.082428 0.149869
0.130633 -0.082416 0.149872
0.130574 -0.082398 0.149878
0.130544 -0.082391 0.149880
0.130503 -0.082381 0.149879
0.130453 -0.082369 0.149878
0.130383 -0.082353 0.149877
0.130305 -0.082340 0.149877
0.130251 -0.082332 0.149878
0.130159 -0.082316 0.149880
0.130068 -0.082299 0.149882
0.129972 -0.082284 0.149885
0.129912 -0.082275 0.149886
0.129815 -0.082265 0.149886
0.129694 -0.082254 0.149881
0.129616 -0.082248 0.149874
0.129506 -0.082235 0.149858
0.129385 -0.082223 0.149841
0.129234 -0.082212 0.149822
0.129109 -0.082205 0.149810
0.128999 -0.082203 0.149800
0.128798 -0.082198 0.149788
0.128628 -0.082195 0.149781
0.128518 -0.082194 0.149782
0.128358 -0.082192 0.149784
0.128192 -0.082191 0.149781
0.128167 -0.082191 0.149780
0.128022 -0.082189 0.149775
0.127775 -0.082185 0.149764
0.127652 -0.082183 0.149758
0.127374 -0.082189 0.149748
0.127222 -0.082197 0.149743
0.126987 -0.082204 0.149737
0.126820 -0.082209 0.149734
0.126621 -0.082220 0.149733
0.126449 -0.082235 0.149734
0.126211 -0.082259 0.149735
0.125964 -0.082287 0.149732
0.125742 -0.082307 0.149722
0.125523 -0.082330 0.149712
0.125301 -0.082354 0.149705
0.125068 -0.082372 0.149693
0.124856 -0.082380 0.149684
0.124711 -0.082384 0.149679
0.124421 -0.082389 0.149670
0.124277 -0.082394 0.149669
0.123916 -0.082414 0.149668
0.123624 -0.082432 0.149669
0.123405 -0.082441 0.149670
0.123148 -0.082453 0.149666
0.122925 -0.082463 0.149661
0.122695 -0.082474 0.149656
0.122423 -0.082487 0.149650
0.122154 -0.082489 0.149644
0.121840 -0.082474 0.149630
0.121638 -0.082456 0.149617
0.121220 -0.082410 0.149579
0.120965 -0.082377 0.149557
0.120755 -0.082352 0.149541
0.120550 -0.082327 0.149523
0.120278 -0.082296 0.149493
0.120085 -0.082274 0.149470
0.119818 -0.082237 0.149437
0.119663 -0.082209 0.149420
0.119388 -0.082149 0.149394
0.119148 -0.082088 0.149375
0.118948 -0.082031 0.149358
0.118712 -0.081964 0.149337
0.118486 -0.081902 0.149315
0.118273 -0.081842 0.149296
0.118062 -0.081772 0.149280
0.117805 -0.081671 0.149260
0.117539 -0.081550 0.149231
0.117227 -0.081396 0.149193
0.117041 -0.081301 0.149171
0.116804 -0.081177 0.149147
0.116649 -0.081092 0.149133
0.116468 -0.080981 0.149115
0.116285 -0.080861 0.149095
0.116089 -0.080722 0.149070
0.115813 -0.080512 0.149037
0.115571 -0.080318 0.149017
0.115370 -0.080149 0.149003
0.115187 -0.079986 0.148989
0.115127 -0.079931 0.148983
0.114874 -0.079682 0.148958
0.114791 -0.079595 0.148952
0.114492 -0.079264 0.148939
0.114276 -0.079005 0.148944
0.114139 -0.078837 0.148947
0.113974 -0.078630 0.148951
0.113812 -0.078424 0.148955
0.113659 -0.078221 0.148959
0.113611 -0.078154 0.148962
0.113301 -0.077676 0.148980
0.113215 -0.077532 0.148987
0.113088 -0.077315 0.148995
0.112903 -0.076987 0.149014
0.112750 -0.076701 0.149038
0.112664 -0.076525 0.149058
0.112541 -0.076256 0.149090
0.112418 -0.075962 0.149130
0.112355 -0.075802 0.149155
0.112238 -0.075487 0.149213
0.112180 -0.075331 0.149248
0.112095 -0.075085 0.149304
0.111996 -0.074786 0.149376
0.111945 -0.074619 0.149421
0.111896 -0.074457 0.149470
0.111848 -0.074282 0.149526
0.111798 -0.074053 0.149605
0.111777 -0.073910 0.149662
0.111764 -0.073814 0.149701
0.111748 -0.073667 0.149766
0.111742 -0.073495 0.149851
0.111739 -0.073428 0.149886
0.111739 -0.073367 0.149922
0.111751 -0.073213 0.150020
0.111763 -0.073152 0.150065
0.111769 -0.073132 0.150081
0.111814 -0.073044 0.150167
0.111841 -0.073010 0.150208
0.111845 -0.073003 0.150216
0.111896 -0.072945 0.150296
0.111924 -0.072917 0.150346
0.111953 -0.072892 0.150391
0.111999 -0.072859 0.150460
0.111999 -0.072859 0.150460
0.112073 -0.072829 0.150551
0.112073 -0.072829 0.150551
0.112174 -0.072819 0.150644
0.112225 -0.072824 0.150684
0.112292 -0.072835 0.150733
0.112350 -0.072850 0.150772
0.112426 -0.072872 0.150818
0.112509 -0.072897 0.150863
0.112560 -0.072916 0.150888
0.112653 -0.072953 0.150930
0.112708 -0.072976 0.150954
0.112832 -0.073036 0.151006
0.112917 -0.073079 0.151040
0.113004 -0.073125 0.151070
0.113137 -0.073198 0.151117
0.113208 -0.073242 0.151143
0.113323 -0.073316 0.151178
0.113468 -0.073417 0.151221
0.113557 -0.073483 0.151245
0.113649 -0.073552 0.151270
0.113751 -0.073633 0.151297
0.113851 -0.073717 0.151322
0.113950 -0.073805 0.151345
0.114052 -0.073900 0.151365
0.114166 -0.074012 0.151387
0.114246 -0.074099 0.151401
0.114363 -0.074229 0.151421
0.114377 -0.074247 0.151423
0.114515 -0.074407 0.151444
0.114584 -0.074492 0.151453
0.114651 -0.074581 0.151460
0.114752 -0.074722 0.151471
0.114812 -0.074813 0.151476
0.114846 -0.074868 0.151478
0.114939 -0.075021 0.151484
0.114953 -0.075044 0.151485
0.115035 -0.075201 0.151489
0.115077 -0.075281 0.151490
0.115133 -0.075400 0.151489
0.115192 -0.075540 0.151487
0.115242 -0.075661 0.151480
0.115291 -0.075792 0.151474
0.115332 -0.075909 0.151467
0.115381 -0.076079 0.151460
0.115416 -0.076215 0.151453
0.115434 -0.076292 0.151449
0.115471 -0.076448 0.151441
0.115505 -0.076585 0.151433
0.115551 -0.076787 0.151418
0.115593 -0.076963 0.151401
0.115614 -0.077049 0.151392
0.115654 -0.077223 0.151371
0.115695 -0.077410 0.151345
0.115718 -0.077552 0.151325
0.115744 -0.077710 0.151306
0.115759 -0.077803 0.151295
0.115777 -0.077935 0.151281
0.115799 -0.078095 0.151263
0.115824 -0.078283 0.151245
0.115838 -0.078393 0.151238
0.115849 -0.078501 0.151232
0.115865 -0.078639 0.151224
0.115883 -0.078787 0.151218
0.115897 -0.078893 0.151213
0.115911 -0.078999 0.151210
0.115930 -0.079115 0.151206
0.115954 -0.079221 0.151202
0.115973 -0.079311 0.151195
0.115993 -0.079400 0.151186
0.116008 -0.079471 0.151179
0.116025 -0.079543 0.151171
0.116044 -0.079604 0.151162
0.116064 -0.079660 0.151151
0.116079 -0.079697 0.151144
0.116094 -0.079728 0.151137
0.116112 -0.079754 0.151134
0.116135 -0.079778 0.151133
0.116151 -0.079791 0.151132
0.116175 -0.079800 0.151134
0.116199 -0.079800 0.151139
0.116221 -0.079795 0.151144
0.116246 -0.079783 0.151153
0.116276 -0.079766 0.151166
0.116300 -0.079748 0.151176
