x y z
-0.192692 -0.059370 0.158681
-0.192700 -0.059369 0.158679
-0.192709 -0.059370 0.158678
-0.192715 -0.059370 0.158676
-0.192724 -0.059370 0.158674
-0.192732 -0.059368 0.158673
-0.192740 -0.059367 0.158671
-0.192748 -0.059366 0.158669
-0.192753 -0.059364 0.158669
-0.192760 -0.059363 0.158668
-0.192770 -0.059363 0.158667
-0.192775 -0.059362 0.158667
-0.192784 -0.059361 0.158666
-0.192799 -0.059359 0.158663
-0.192804 -0.059357 0.158664
-0.192814 -0.059356 0.158665
-0.192822 -0.059354 0.158663
-0.192829 -0.059351 0.158662
-0.192844 -0.059347 0.158660
-0.192847 -0.059347 0.158660
-0.192854 -0.059346 0.158660
-0.192860 -0.059346 0.158659
-0.192871 -0.059340 0.158654
-0.192880 -0.059336 0.158652
-0.192887 -0.059333 0.158650
-0.192894 -0.059329 0.158650
-0.192902 -0.059324 0.158649
-0.192912 -0.059319 0.158650
-0.192921 -0.059314 0.158650
-0.192931 -0.059307 0.158649
-0.192938 -0.059303 0.158650
-0.192948 -0.059299 0.158649
-0.192957 -0.059294 0.158648
-0.192963 -0.059289 0.158648
-0.192968 -0.059287 0.158648
-0.192977 -0.059282 0.158647
-0.192990 -0.059275 0.158645
-0.192993 -0.059273 0.158645
-0.193005 -0.059267 0.158646
-0.193013 -0.059263 0.158647
-0.193029 -0.059253 0.158645
-0.193036 -0.059252 0.158648
-0.193045 -0.059247 0.158647
-0.193054 -0.059243 0.158647
-0.193069 -0.059234 0.158644
-0.193074 -0.059233 0.158646
-0.193081 -0.059228 0.158645
-0.193093 -0.059223 0.158646
-0.193105 -0.059214 0.158643
-0.193117 -0.059208 0.158643
-0.193127 -0.059201 0.158641
-0.193137 -0.059198 0.158642
-0.193146 -0.059192 0.158640
-0.193154 -0.059186 0.158640
-0.193164 -0.059180 0.158639
-0.193172 -0.059174 0.158639
-0.193185 -0.059166 0.158638
-0.193194 -0.059162 0.158639
-0.193202 -0.059158 0.158639
-0.193215 -0.059152 0.158640
-0.193229 -0.059147 0.158639
-0.193237 -0.059145 0.158640
-0.193249 -0.059141 0.158640
-0.193263 -0.059137 0.158640
-0.193276 -0.059134 0.158640
-0.193291 -0.059129 0.158639
-0.193299 -0.059129 0.158641
-0.193316 -0.059125 0.158643
-0.193329 -0.059124 0.158645
-0.193343 -0.059124 0.158648
-0.193355 -0.059124 0.158650
-0.193371 -0.059123 0.158654
-0.193384 -0.059122 0.158656
-0.193398 -0.059120 0.158659
-0.193409 -0.059119 0.158662
-0.193428 -0.059117 0.158664
-0.193440 -0.059114 0.158666
-0.193451 -0.059113 0.158668
-0.193471 -0.059113 0.158673
-0.193482 -0.059111 0.158675
-0.193498 -0.059110 0.158678
-0.193515 -0.059109 0.158681
-0.193533 -0.059106 0.158684
-0.193544 -0.059104 0.158686
-0.193558 -0.059101 0.158686
-0.193566 -0.059099 0.158687
-0.193586 -0.059095 0.158689
-0.193597 -0.059092 0.158690
-0.193613 -0.059090 0.158692
-0.193624 -0.059088 0.158693
-0.193637 -0.059084 0.158694
-0.193651 -0.059080 0.158694
-0.193662 -0.059076 0.158695
-0.193675 -0.059073 0.158695
-0.193687 -0.059068 0.158694
-0.193697 -0.059064 0.158695
-0.193710 -0.059058 0.158695
-0.193721 -0.059054 0.158696
-0.193731 -0.059049 0.158696
-0.193742 -0.059043 0.158698
-0.193752 -0.059036 0.158699
-0.193763 -0.059031 0.158700
-0.193771 -0.059025 0.158702
-0.193781 -0.059017 0.158704
-0.193789 -0.059010 0.158707
-0.193796 -0.059000 0.158706
-0.193802 -0.058995 0.158709
-0.193811 -0.058985 0.158712
-0.193816 -0.058981 0.158714
-0.193828 -0.058974 0.158718
-0.193835 -0.058969 0.158723
-0.193843 -0.058962 0.158726
-0.193847 -0.058959 0.158729
-0.193854 -0.058954 0.158733
-0.193863 -0.058949 0.158735
-0.193869 -0.058946 0.158738
-0.193877 -0.058939 0.158742
-0.193881 -0.058937 0.158745
-0.193886 -0.058934 0.158748
-0.193895 -0.058927 0.158752
-0.193899 -0.058924 0.158754
-0.193903 -0.058922 0.158758
-0.193905 -0.058918 0.158762
-0.193908 -0.058917 0.158763
-0.193910 -0.058913 0.158766
-0.193911 -0.058911 0.158768
-0.193914 -0.058908 0.158772
-0.193913 -0.058905 0.158773
-0.193913 -0.058904 0.158775
-0.193917 -0.058902 0.158778
-0.193918 -0.058898 0.158779
-0.193920 -0.058896 0.158780
-0.193919 -0.058891 0.158781
-0.193918 -0.058889 0.158782
-0.193920 -0.058887 0.158783
-0.193918 -0.058885 0.158785
-0.193918 -0.058883 0.158786
-0.193917 -0.058881 0.158788
-0.193917 -0.058879 0.158789
-0.193916 -0.058877 0.158790
-0.193915 -0.058875 0.158791
-0.193916 -0.058872 0.158793
-0.193916 -0.058871 0.158793
-0.193916 -0.058870 0.158793
-0.193918 -0.058868 0.158793
-0.193918 -0.058866 0.158792
-0.193918 -0.058861 0.158791
-0.193917 -0.058858 0.158791
-0.193916 -0.058855 0.158790
-0.193916 -0.058853 0.158790
-0.193917 -0.058850 0.158789
-0.193918 -0.058849 0.158788
-0.193920 -0.058845 0.158787
-0.193921 -0.058841 0.158786
-0.193923 -0.058839 0.158786
-0.193925 -0.058835 0.158783
-0.193929 -0.058825 0.158780
-0.193931 -0.058822 0.158779
-0.193934 -0.058819 0.158777
-0.193938 -0.058817 0.158776
-0.193940 -0.058812 0.158774
-0.193941 -0.058810 0.158772
-0.193944 -0.058806 0.158770
-0.193946 -0.058802 0.158768
-0.193949 -0.058799 0.158766
-0.193950 -0.058794 0.158764
-0.193951 -0.058791 0.158762
-0.193953 -0.058787 0.158761
-0.193954 -0.058784 0.158759
-0.193955 -0.058782 0.158759
-0.193956 -0.058781 0.158759
-0.193958 -0.058779 0.158758
-0.193960 -0.058774 0.158757
-0.193963 -0.058773 0.158757
-0.193966 -0.058771 0.158756
-0.193968 -0.058768 0.158755
-0.193972 -0.058766 0.158754
-0.193977 -0.058765 0.158755
-0.193980 -0.058764 0.158754
-0.193984 -0.058765 0.158755
-0.193989 -0.058764 0.158754
-0.193993 -0.058764 0.158754
-0.193996 -0.058764 0.158753
-0.193999 -0.058765 0.158754
-0.194000 -0.058765 0.158755
-0.194002 -0.058766 0.158757
-0.194005 -0.058767 0.158757
-0.194005 -0.058769 0.158757
-0.194008 -0.058769 0.158758
-0.194012 -0.058772 0.158760
-0.194015 -0.058773 0.158760
-0.194023 -0.058775 0.158760
-0.194029 -0.058776 0.158762
-0.194034 -0.058778 0.158763
-0.194043 -0.058782 0.158763
-0.194060 -0.058785 0.158763
-0.194071 -0.058790 0.158763
-0.194083 -0.058795 0.158766
-0.194093 -0.058800 0.158766
-0.194102 -0.058805 0.158768
-0.194109 -0.058810 0.158770
-0.194118 -0.058816 0.158771
-0.194124 -0.058820 0.158770
-0.194130 -0.058825 0.158769
-0.194139 -0.058829 0.158768
-0.194143 -0.058832 0.158767
-0.194155 -0.058836 0.158764
-0.194166 -0.058838 0.158761
-0.194175 -0.058842 0.158757
-0.194179 -0.058845 0.158758
-0.194194 -0.058847 0.158755
-0.194204 -0.058851 0.158754
-0.194212 -0.058850 0.158752
-0.194221 -0.058850 0.158751
-0.194226 -0.058851 0.158751
-0.194237 -0.058851 0.158749
-0.194246 -0.058854 0.158749
-0.194252 -0.058853 0.158748
-0.194259 -0.058854 0.158746
-0.194266 -0.058852 0.158746
-0.194270 -0.058851 0.158745
-0.194279 -0.058849 0.158746
-0.194287 -0.058844 0.158745
-0.194291 -0.058841 0.158744
-0.194298 -0.058839 0.158743
-0.194303 -0.058836 0.158742
-0.194306 -0.058831 0.158741
-0.194308 -0.058829 0.158740
-0.194311 -0.058825 0.158740
-0.194316 -0.058822 0.158740
-0.194320 -0.058818 0.158740
-0.194325 -0.058813 0.158738
-0.194332 -0.058809 0.158736
-0.194335 -0.058806 0.158735
-0.194338 -0.058820 0.158735
-0.194339 -0.058821 0.158735
-0.194341 -0.058829 0.158735
-0.194338 -0.058826 0.158734
-0.194337 -0.058820 0.158734
-0.194340 -0.058813 0.158737
-0.194343 -0.058805 0.158741
-0.194350 -0.058790 0.158747
-0.194353 -0.058785 0.158749
-0.194360 -0.058778 0.158754
-0.194366 -0.058775 0.158759
-0.194371 -0.058771 0.158759
-0.194374 -0.058769 0.158760
-0.194377 -0.058768 0.158760
-0.194377 -0.058764 0.158761
-0.194375 -0.058762 0.158761
-0.194372 -0.058762 0.158761
-0.194372 -0.058762 0.158761
-0.194370 -0.058761 0.158764
-0.194368 -0.058759 0.158766
-0.194367 -0.058759 0.158765
-0.194368 -0.058763 0.158763
-0.194365 -0.058773 0.158765
-0.194364 -0.058778 0.158767
-0.194361 -0.058778 0.158769
-0.194350 -0.058781 0.158767
-0.194340 -0.058784 0.158767
-0.194331 -0.058791 0.158769
-0.194321 -0.058800 0.158773
-0.194314 -0.058803 0.158778
-0.194306 -0.058801 0.158782
-0.194300 -0.058779 0.158793
-0.194302 -0.058768 0.158807
-0.194311 -0.058758 0.158818
-0.194322 -0.058736 0.158830
-0.194330 -0.058725 0.158838
-0.194334 -0.058717 0.158843
-0.194336 -0.058712 0.158845
-0.194340 -0.058700 0.158848
-0.194342 -0.058698 0.158852
-0.194342 -0.058698 0.158853
-0.194338 -0.058697 0.158858
-0.194335 -0.058695 0.158864
-0.194329 -0.058693 0.158870
-0.194322 -0.058687 0.158872
-0.194313 -0.058678 0.158871
-0.194303 -0.058666 0.158876
-0.194292 -0.058656 0.158879
-0.194281 -0.058650 0.158883
-0.194270 -0.058644 0.158887
-0.194258 -0.058636 0.158891
-0.194252 -0.058630 0.158895
-0.194237 -0.058625 0.158901
-0.194230 -0.058619 0.158905
-0.194222 -0.058614 0.158909
-0.194216 -0.058608 0.158913
-0.194212 -0.058603 0.158915
-0.194207 -0.058597 0.158919
-0.194204 -0.058594 0.158923
-0.194201 -0.058592 0.158927
-0.194198 -0.058588 0.158929
-0.194195 -0.058587 0.158931
-0.194190 -0.058582 0.158935
-0.194187 -0.058580 0.158937
-0.194183 -0.058577 0.158939
-0.194181 -0.058576 0.158941
-0.194178 -0.058574 0.158946
-0.194178 -0.058572 0.158948
-0.194177 -0.058569 0.158948
-0.194176 -0.058568 0.158948
-0.194175 -0.058567 0.158948
-0.194173 -0.058566 0.158946
-0.194173 -0.058565 0.158947
-0.194171 -0.058562 0.158943
-0.194171 -0.058560 0.158940
-0.194173 -0.058558 0.158938
-0.194175 -0.058558 0.158937
-0.194176 -0.058559 0.158935
-0.194176 -0.058567 0.158930
-0.194176 -0.058579 0.158928
-0.194172 -0.058593 0.158926
-0.194168 -0.058600 0.158922
-0.194166 -0.058603 0.158917
-0.194166 -0.058599 0.158913
-0.194168 -0.058592 0.158915
-0.194174 -0.058590 0.158915
-0.194181 -0.058580 0.158916
-0.194194 -0.058572 0.158920
-0.194206 -0.058569 0.158922
-0.194219 -0.058567 0.158921
-0.194228 -0.058566 0.158919
-0.194233 -0.058566 0.158915
-0.194237 -0.058567 0.158909
-0.194239 -0.058569 0.158903
-0.194242 -0.058570 0.158898
-0.194246 -0.058573 0.158893
-0.194250 -0.058576 0.158890
-0.194255 -0.058575 0.158887
-0.194260 -0.058574 0.158884
-0.194262 -0.058571 0.158878
-0.194266 -0.058574 0.158871
-0.194266 -0.058581 0.158865
-0.194266 -0.058593 0.158863
-0.194258 -0.058596 0.158859
-0.194254 -0.058593 0.158857
-0.194254 -0.058590 0.158857
-0.194255 -0.058583 0.158860
-0.194255 -0.058575 0.158861
-0.194261 -0.058567 0.158864
-0.194268 -0.058561 0.158867
-0.194277 -0.058559 0.158869
-0.194283 -0.058560 0.158869
-0.194287 -0.058562 0.158866
-0.194289 -0.058566 0.158864
-0.194289 -0.058567 0.158862
-0.194287 -0.058575 0.158856
-0.194285 -0.058575 0.158855
-0.194281 -0.058587 0.158852
-0.194278 -0.058590 0.158852
-0.194274 -0.058599 0.158852
-0.194270 -0.058610 0.158853
-0.194268 -0.058615 0.158855
-0.194253 -0.058635 0.158853
-0.194246 -0.058640 0.158855
-0.194235 -0.058640 0.158857
-0.194230 -0.058632 0.158859
-0.194228 -0.058629 0.158861
-0.194232 -0.058615 0.158872
-0.194241 -0.058606 0.158880
-0.194251 -0.058599 0.158888
-0.194259 -0.058597 0.158893
-0.194259 -0.058598 0.158894
-0.194266 -0.058601 0.158896
-0.194264 -0.058604 0.158898
-0.194258 -0.058610 0.158898
-0.194251 -0.058615 0.158899
-0.194243 -0.058616 0.158900
-0.194241 -0.058616 0.158903
-0.194236 -0.058617 0.158906
-0.194234 -0.058616 0.158907
-0.194229 -0.058607 0.158906
-0.194225 -0.058603 0.158906
-0.194218 -0.058596 0.158905
-0.194214 -0.058591 0.158907
-0.194209 -0.058586 0.158907
-0.194204 -0.058584 0.158909
-0.194200 -0.058582 0.158914
-0.194199 -0.058579 0.158919
-0.194197 -0.058577 0.158925
-0.194197 -0.058577 0.158927
-0.194194 -0.058580 0.158928
-0.194190 -0.058592 0.158929
-0.194185 -0.058607 0.158929
-0.194179 -0.058613 0.158929
-0.194171 -0.058614 0.158928
-0.194169 -0.058611 0.158932
-0.194169 -0.058605 0.158935
-0.194171 -0.058592 0.158942
-0.194173 -0.058581 0.158948
-0.194180 -0.058575 0.158953
-0.194188 -0.058569 0.158957
-0.194192 -0.058567 0.158958
-0.194194 -0.058566 0.158959
-0.194193 -0.058569 0.158960
-0.194191 -0.058569 0.158961
-0.194188 -0.058571 0.158962
-0.194181 -0.058571 0.158962
-0.194176 -0.058570 0.158964
-0.194172 -0.058566 0.158966
-0.194170 -0.058566 0.158965
-0.194167 -0.058569 0.158962
-0.194163 -0.058579 0.158962
-0.194155 -0.058588 0.158960
-0.194147 -0.058589 0.158958
-0.194140 -0.058586 0.158955
-0.194136 -0.058582 0.158955
-0.194123 -0.058568 0.158958
-0.194120 -0.058561 0.158960
-0.194122 -0.058548 0.158969
-0.194128 -0.058541 0.158974
-0.194136 -0.058536 0.158976
-0.194138 -0.058537 0.158977
-0.194142 -0.058537 0.158975
-0.194143 -0.058539 0.158974
-0.194141 -0.058541 0.158970
-0.194137 -0.058544 0.158967
-0.194133 -0.058547 0.158965
-0.194129 -0.058546 0.158963
-0.194127 -0.058547 0.158964
-0.194128 -0.058547 0.158962
-0.194128 -0.058545 0.158962
-0.194130 -0.058544 0.158958
-0.194129 -0.058543 0.158953
-0.194120 -0.058559 0.158949
-0.194114 -0.058568 0.158948
-0.194112 -0.058568 0.158946
-0.194101 -0.058565 0.158942
-0.194101 -0.058564 0.158941
-0.194100 -0.058560 0.158943
-0.194103 -0.058552 0.158944
-0.194113 -0.058549 0.158944
-0.194124 -0.058548 0.158945
-0.194134 -0.058553 0.158943
-0.194139 -0.058553 0.158941
-0.194143 -0.058562 0.158941
-0.194145 -0.058569 0.158939
-0.194147 -0.058579 0.158938
-0.194145 -0.058589 0.158935
-0.194143 -0.058596 0.158935
-0.194141 -0.058604 0.158934
-0.194139 -0.058609 0.158934
-0.194142 -0.058614 0.158932
-0.194143 -0.058624 0.158929
-0.194144 -0.058639 0.158931
-0.194145 -0.058638 0.158933
-0.194145 -0.058648 0.158934
-0.194128 -0.058671 0.158935
-0.194130 -0.058663 0.158945
-0.194135 -0.058659 0.158951
-0.194146 -0.058660 0.158958
-0.194158 -0.058663 0.158964
-0.194171 -0.058668 0.158967
-0.194176 -0.058674 0.158966
-0.194183 -0.058682 0.158969
-0.194183 -0.058691 0.158967
-0.194180 -0.058699 0.158967
-0.194177 -0.058703 0.158966
-0.194173 -0.058715 0.158966
-0.194169 -0.058721 0.158969
-0.194167 -0.058727 0.158971
-0.194166 -0.058728 0.158971
-0.194163 -0.058732 0.158969
-0.194162 -0.058741 0.158968
-0.194159 -0.058755 0.158967
-0.194154 -0.058762 0.158965
-0.194140 -0.058764 0.158960
-0.194132 -0.058764 0.158957
-0.194129 -0.058759 0.158958
-0.194125 -0.058750 0.158960
-0.194123 -0.058742 0.158962
-0.194128 -0.058736 0.158963
-0.194132 -0.058731 0.158961
-0.194141 -0.058728 0.158961
-0.194142 -0.058728 0.158959
-0.194143 -0.058726 0.158956
-0.194142 -0.058726 0.158950
-0.194140 -0.058725 0.158941
-0.194136 -0.058726 0.158936
-0.194132 -0.058724 0.158930
-0.194130 -0.058728 0.158928
-0.194128 -0.058727 0.158924
-0.194128 -0.058726 0.158915
-0.194129 -0.058731 0.158908
-0.194126 -0.058741 0.158904
-0.194122 -0.058748 0.158899
-0.194112 -0.058744 0.158893
-0.194106 -0.058738 0.158888
-0.194103 -0.058733 0.158885
-0.194101 -0.058722 0.158888
-0.194102 -0.058712 0.158890
-0.194108 -0.058703 0.158892
-0.194112 -0.058700 0.158895
-0.194118 -0.058698 0.158897
-0.194122 -0.058699 0.158895
-0.194123 -0.058701 0.158893
-0.194121 -0.058706 0.158892
-0.194119 -0.058712 0.158891
-0.194116 -0.058718 0.158891
-0.194113 -0.058725 0.158895
-0.194113 -0.058730 0.158898
-0.194112 -0.058738 0.158901
-0.194114 -0.058747 0.158907
-0.194115 -0.058759 0.158908
-0.194116 -0.058772 0.158914
-0.194112 -0.058790 0.158918
-0.194104 -0.058797 0.158920
-0.194099 -0.058803 0.158925
-0.194098 -0.058802 0.158928
-0.194099 -0.058807 0.158941
-0.194100 -0.058803 0.158950
-0.194109 -0.058801 0.158961
-0.194116 -0.058800 0.158968
-0.194122 -0.058810 0.158982
-0.194128 -0.058816 0.158991
-0.194127 -0.058817 0.158995
-0.194121 -0.058827 0.159005
-0.194115 -0.058835 0.159010
-0.194108 -0.058839 0.159018
-0.194103 -0.058847 0.159025
-0.194100 -0.058852 0.159032
-0.194094 -0.058861 0.159047
-0.194093 -0.058861 0.159051
-0.194091 -0.058867 0.159064
-0.194087 -0.058866 0.159068
-0.194085 -0.058867 0.159075
-0.194081 -0.058868 0.159082
-0.194078 -0.058873 0.159093
-0.194076 -0.058873 0.159097
-0.194076 -0.058877 0.159105
-0.194078 -0.058884 0.159112
-0.194085 -0.058894 0.159117
-0.194086 -0.058899 0.159121
-0.194091 -0.058911 0.159122
-0.194096 -0.058923 0.159122
-0.194096 -0.058928 0.159123
-0.194093 -0.058932 0.159123
-0.194097 -0.058950 0.159125
-0.194098 -0.058956 0.159127
-0.194100 -0.058965 0.159128
-0.194105 -0.058978 0.159130
-0.194113 -0.058997 0.159127
-0.194117 -0.059014 0.159126
-0.194125 -0.059034 0.159120
-0.194125 -0.059045 0.159113
-0.194129 -0.059063 0.159104
-0.194132 -0.059072 0.159100
-0.194140 -0.059086 0.159094
-0.194146 -0.059094 0.159091
-0.194152 -0.059104 0.159091
-0.194162 -0.059112 0.159090
-0.194169 -0.059123 0.159086
-0.194175 -0.059126 0.159085
-0.194180 -0.059138 0.159080
-0.194183 -0.059151 0.159076
-0.194189 -0.059164 0.159071
-0.194195 -0.059188 0.159070
-0.194199 -0.059220 0.159070
-0.194200 -0.059263 0.159071
-0.194197 -0.059292 0.159068
-0.194190 -0.059310 0.159065
-0.194180 -0.059318 0.159062
-0.194175 -0.059331 0.159067
-0.194176 -0.059342 0.159078
-0.194175 -0.059365 0.159088
-0.194169 -0.059399 0.159102
-0.194158 -0.059432 0.159107
-0.194139 -0.059471 0.159110
-0.194120 -0.059518 0.159116
-0.194102 -0.059573 0.159124
-0.194081 -0.059632 0.159136
-0.194055 -0.059686 0.159151
-0.194025 -0.059743 0.159166
-0.193995 -0.059783 0.159178
-0.193959 -0.059841 0.159198
-0.193915 -0.059919 0.159231
-0.193879 -0.059989 0.159261
-0.193839 -0.060072 0.159296
-0.193791 -0.060162 0.159333
-0.193742 -0.060248 0.159364
-0.193705 -0.060313 0.159388
-0.193639 -0.060429 0.159431
-0.193583 -0.060531 0.159470
-0.193520 -0.060644 0.159515
-0.193458 -0.060762 0.159563
-0.193391 -0.060880 0.159612
-0.193320 -0.060996 0.159660
-0.193256 -0.061090 0.159696
-0.193152 -0.061231 0.159761
-0.193077 -0.061328 0.159803
-0.192958 -0.061469 0.159877
-0.192883 -0.061555 0.159918
-0.192763 -0.061677 0.159984
-0.192650 -0.061785 0.160041
-0.192527 -0.061899 0.160103
-0.192414 -0.061997 0.160157
-0.192326 -0.062074 0.160199
-0.192250 -0.062138 0.160240
-0.192157 -0.062210 0.160282
-0.192060 -0.062282 0.160324
-0.191960 -0.062348 0.160364
-0.191864 -0.062409 0.160397
-0.191790 -0.062454 0.160421
-0.191722 -0.062505 0.160445
-0.191652 -0.062548 0.160465
-0.191482 -0.062646 0.160514
-0.191383 -0.062689 0.160536
-0.191311 -0.062714 0.160550
-0.191200 -0.062762 0.160579
-0.191082 -0.062796 0.160602
-0.190948 -0.062826 0.160629
-0.190861 -0.062841 0.160644
-0.190733 -0.062865 0.160669
-0.190623 -0.062877 0.160683
-0.190561 -0.062881 0.160690
-0.190413 -0.062896 0.160706
-0.190328 -0.062902 0.160713
-0.190247 -0.062899 0.160715
-0.190125 -0.062916 0.160722
-0.189990 -0.062923 0.160723
-0.189896 -0.062926 0.160723
-0.189762 -0.062937 0.160721
-0.189613 -0.062949 0.160713
-0.189457 -0.062948 0.160702
-0.189330 -0.062936 0.160693
-0.189166 -0.062920 0.160675
-0.188989 -0.062895 0.160659
-0.188883 -0.062860 0.160642
-0.188700 -0.062822 0.160630
-0.188584 -0.062792 0.160622
-0.188406 -0.062717 0.160584
-0.188141 -0.062624 0.160534
-0.187926 -0.062553 0.160484
-0.187718 -0.062487 0.160428
-0.187585 -0.062449 0.160389
-0.187425 -0.062396 0.160337
-0.187295 -0.062359 0.160297
-0.187221 -0.062331 0.160270
-0.187113 -0.062297 0.160234
-0.187025 -0.062281 0.160211
-0.186881 -0.062219 0.160153
-0.186811 -0.062199 0.160131
-0.186667 -0.062145 0.160078
-0.186605 -0.062130 0.160062
-0.186519 -0.062113 0.160045
-0.186422 -0.062072 0.160006
-0.186318 -0.062033 0.159968
-0.186189 -0.061996 0.159926
-0.186119 -0.061956 0.159891
-0.185978 -0.061919 0.159849
-0.185890 -0.061881 0.159811
-0.185783 -0.061840 0.159765
-0.185685 -0.061809 0.159726
-0.185567 -0.061786 0.159685
-0.185470 -0.061754 0.159645
-0.185416 -0.061764 0.159636
-0.185308 -0.061728 0.159592
-0.185212 -0.061690 0.159551
-0.185110 -0.061651 0.159510
-0.185009 -0.061611 0.159471
-0.184898 -0.061567 0.159433
-0.184803 -0.061522 0.159399
-0.184700 -0.061476 0.159365
-0.184597 -0.061424 0.159324
-0.184496 -0.061376 0.159292
-0.184388 -0.061328 0.159256
-0.184279 -0.061280 0.159221
-0.184183 -0.061235 0.159186
-0.184091 -0.061192 0.159151
-0.184005 -0.061149 0.159116
-0.183910 -0.061109 0.159079
-0.183806 -0.061069 0.159042
-0.183702 -0.061035 0.159007
-0.183600 -0.060990 0.158969
-0.183414 -0.060923 0.158904
-0.183296 -0.060875 0.158859
-0.183225 -0.060885 0.158848
-0.183126 -0.060862 0.158817
-0.182960 -0.060814 0.158763
-0.182814 -0.060765 0.158711
-0.182649 -0.060691 0.158649
-0.182543 -0.060653 0.158617
-0.182455 -0.060633 0.158600
-0.182305 -0.060546 0.158543
-0.182197 -0.060501 0.158518
-0.182125 -0.060469 0.158502
-0.182002 -0.060404 0.158465
-0.181895 -0.060354 0.158438
-0.181791 -0.060306 0.158414
-0.181693 -0.060266 0.158386
-0.181599 -0.060224 0.158361
-0.181491 -0.060191 0.158337
-0.181412 -0.060158 0.158313
-0.181308 -0.060126 0.158289
-0.181244 -0.060098 0.158268
-0.181143 -0.060083 0.158244
-0.181051 -0.060082 0.158222
-0.180964 -0.060069 0.158198
-0.180884 -0.060053 0.158172
-0.180832 -0.060044 0.158155
-0.180764 -0.060020 0.158129
-0.180703 -0.060002 0.158113
-0.180632 -0.059970 0.158088
-0.180582 -0.059947 0.158072
-0.180541 -0.059925 0.158064
-0.180493 -0.059902 0.158050
-0.180436 -0.059884 0.158036
-0.180392 -0.059868 0.158023
-0.180347 -0.059856 0.158011
-0.180315 -0.059849 0.158000
-0.180284 -0.059844 0.157992
-0.180251 -0.059837 0.157982
-0.180211 -0.059832 0.157973
-0.180187 -0.059830 0.157969
-0.180155 -0.059820 0.157958
-0.180126 -0.059821 0.157952
-0.180095 -0.059830 0.157950
-0.180067 -0.059832 0.157948
-0.180052 -0.059824 0.157940
-0.180029 -0.059819 0.157938
-0.180007 -0.059815 0.157937
-0.179982 -0.059808 0.157940
-0.179964 -0.059801 0.157945
-0.179951 -0.059796 0.157948
-0.179938 -0.059793 0.157954
-0.179926 -0.059779 0.157957
-0.179918 -0.059773 0.157958
-0.179909 -0.059770 0.157964
-0.179894 -0.059774 0.157964
-0.179889 -0.059776 0.157968
-0.179875 -0.059776 0.157970
-0.179867 -0.059773 0.157972
-0.179864 -0.059769 0.157973
-0.179860 -0.059764 0.157976
-0.179860 -0.059760 0.157980
-0.179861 -0.059754 0.157986
-0.179863 -0.059748 0.157993
-0.179868 -0.059742 0.158002
-0.179872 -0.059737 0.158007
-0.179874 -0.059733 0.158012
-0.179874 -0.059728 0.158016
-0.179876 -0.059729 0.158024
-0.179878 -0.059735 0.158036
-0.179876 -0.059744 0.158044
-0.179877 -0.059747 0.158052
-0.179876 -0.059752 0.158056
-0.179882 -0.059759 0.158063
-0.179894 -0.059770 0.158074
-0.179897 -0.059787 0.158085
-0.179899 -0.059799 0.158096
-0.179899 -0.059806 0.158104
-0.179899 -0.059806 0.158112
-0.179908 -0.059807 0.158118
-0.179918 -0.059806 0.158126
-0.179933 -0.059802 0.158135
-0.179954 -0.059796 0.158145
-0.179972 -0.059786 0.158156
-0.179994 -0.059775 0.158169
-0.180022 -0.059756 0.158190
-0.180060 -0.059747 0.158199
-0.180097 -0.059742 0.158204
-0.180134 -0.059737 0.158211
-0.180146 -0.059739 0.158215
-0.180165 -0.059733 0.158223
-0.180185 -0.059724 0.158233
-0.180194 -0.059719 0.158237
-0.180218 -0.059722 0.158240
-0.180250 -0.059732 0.158238
-0.180271 -0.059741 0.158239
-0.180286 -0.059752 0.158236
-0.180306 -0.059764 0.158233
-0.180334 -0.059777 0.158229
-0.180360 -0.059783 0.158226
-0.180395 -0.059773 0.158216
-0.180419 -0.059768 0.158216
-0.180448 -0.059757 0.158217
-0.180479 -0.059737 0.158220
-0.180509 -0.059712 0.158222
-0.180544 -0.059687 0.158228
-0.180594 -0.059658 0.158232
-0.180648 -0.059631 0.158229
-0.180695 -0.059608 0.158227
-0.180764 -0.059587 0.158223
-0.180815 -0.059575 0.158219
-0.180865 -0.059554 0.158209
-0.180912 -0.059544 0.158203
-0.180961 -0.059529 0.158190
-0.180992 -0.059528 0.158186
-0.181022 -0.059500 0.158166
-0.181076 -0.059520 0.158164
-0.181129 -0.059515 0.158148
-0.181177 -0.059519 0.158136
-0.181241 -0.059500 0.158106
-0.181286 -0.059506 0.158098
-0.181321 -0.059492 0.158077
-0.181367 -0.059490 0.158062
-0.181438 -0.059490 0.158040
-0.181481 -0.059501 0.158034
-0.181540 -0.059499 0.158014
-0.181583 -0.059513 0.158009
-0.181632 -0.059518 0.157992
-0.181660 -0.059517 0.157975
-0.181718 -0.059539 0.157959
-0.181776 -0.059576 0.157945
-0.181818 -0.059606 0.157927
-0.181851 -0.059634 0.157908
-0.181875 -0.059659 0.157889
-0.181897 -0.059682 0.157880
-0.181912 -0.059699 0.157860
-0.181961 -0.059738 0.157858
-0.181985 -0.059743 0.157837
-0.182030 -0.059758 0.157825
-0.182096 -0.059786 0.157825
-0.182151 -0.059798 0.157816
-0.182195 -0.059797 0.157805
-0.182252 -0.059800 0.157800
-0.182319 -0.059818 0.157803
-0.182395 -0.059816 0.157796
-0.182443 -0.059823 0.157795
-0.182500 -0.059831 0.157793
