Column1 Column2 Column3
0.248027 -0.080816 0.161913
0.247817 -0.080853 0.161858
0.247681 -0.080864 0.161837
0.247555 -0.080867 0.161827
0.247555 -0.080867 0.161827
0.247446 -0.080868 0.161825
0.247291 -0.080872 0.161831
0.247069 -0.080870 0.161854
0.246957 -0.080867 0.161872
0.246935 -0.080866 0.161876
0.246706 -0.080853 0.161932
0.246615 -0.080848 0.161958
0.246524 -0.080844 0.161985
0.246433 -0.080843 0.162012
0.246366 -0.080844 0.162034
0.246344 -0.080844 0.162040
0.246320 -0.080843 0.162048
0.246320 -0.080843 0.162048
0.246001 -0.080842 0.162156
0.245898 -0.080847 0.162193
0.245777 -0.080860 0.162234
0.245683 -0.080880 0.162265
0.245589 -0.080907 0.162294
0.245502 -0.080936 0.162323
0.245502 -0.080936 0.162323
0.245484 -0.080941 0.162328
0.245293 -0.081017 0.162395
0.245236 -0.081050 0.162415
0.245181 -0.081086 0.162432
0.245116 -0.081134 0.162450
0.245067 -0.081174 0.162460
0.245031 -0.081205 0.162464
0.244996 -0.081236 0.162467
0.244928 -0.081302 0.162462
0.244883 -0.081350 0.162455
0.244851 -0.081389 0.162446
0.244792 -0.081468 0.162426
0.244755 -0.081523 0.162410
0.244709 -0.081592 0.162383
0.244666 -0.081664 0.162352
0.244613 -0.081751 0.162312
0.244562 -0.081839 0.162266
0.244522 -0.081915 0.162222
0.244484 -0.081991 0.162174
0.244438 -0.082079 0.162113
0.244404 -0.082134 0.162070
0.244346 -0.082211 0.162001
0.244305 -0.082259 0.161954
0.244249 -0.082314 0.161892
0.244227 -0.082336 0.161866
0.244191 -0.082364 0.161827
0.244154 -0.082391 0.161785
0.244077 -0.082439 0.161699
0.243993 -0.082483 0.161614
0.243911 -0.082522 0.161537
0.243822 -0.082555 0.161458
0.243822 -0.082555 0.161458
0.243586 -0.082602 0.161281
0.243586 -0.082602 0.161281
0.243569 -0.082605 0.161273
0.243569 -0.082605 0.161273
0.243454 -0.082611 0.161210
0.243268 -0.082601 0.161133
0.243098 -0.082582 0.161081
0.243098 -0.082582 0.161081
0.243076 -0.082580 0.161075
0.242787 -0.082537 0.161037
0.242670 -0.082517 0.161035
0.242670 -0.082517 0.161035
0.242670 -0.082517 0.161035
0.242525 -0.082491 0.161046
0.242375 -0.082468 0.161071
0.242250 -0.082450 0.161104
0.242120 -0.082434 0.161145
0.241933 -0.082405 0.161213
0.241705 -0.082372 0.161300
0.241676 -0.082369 0.161312
0.241620 -0.082361 0.161335
0.241620 -0.082361 0.161335
0.241446 -0.082346 0.161405
0.241237 -0.082335 0.161489
0.241056 -0.082328 0.161563
0.241056 -0.082328 0.161563
0.240672 -0.082317 0.161727
0.240555 -0.082321 0.161776
0.240467 -0.082327 0.161813
0.240467 -0.082327 0.161813
0.240289 -0.082353 0.161885
0.240289 -0.082353 0.161885
0.240118 -0.082389 0.161954
0.239933 -0.082440 0.162026
0.239759 -0.082490 0.162093
0.239759 -0.082490 0.162093
0.239450 -0.082611 0.162187
0.239246 -0.082718 0.162227
0.239119 -0.082794 0.162245
0.239016 -0.082861 0.162248
0.238957 -0.082904 0.162242
0.238882 -0.082962 0.162235
0.238794 -0.083040 0.162223
0.238743 -0.083087 0.162213
0.238662 -0.083168 0.162192
0.238600 -0.083234 0.162168
0.238586 -0.083251 0.162162
0.238526 -0.083320 0.162136
0.238449 -0.083408 0.162097
0.238332 -0.083547 0.162021
0.238332 -0.083547 0.162021
0.238316 -0.083565 0.162011
0.238246 -0.083648 0.161954
0.238151 -0.083763 0.161862
0.238057 -0.083872 0.161758
0.237974 -0.083959 0.161662
0.237974 -0.083959 0.161662
0.237856 -0.084056 0.161526
0.237779 -0.084107 0.161439
0.237717 -0.084144 0.161367
0.237649 -0.084179 0.161296
0.237598 -0.084202 0.161242
0.237493 -0.084240 0.161134
0.237382 -0.084269 0.161026
0.237304 -0.084283 0.160953
0.237225 -0.084293 0.160880
0.237185 -0.084296 0.160842
0.237105 -0.084301 0.160769
0.236923 -0.084304 0.160627
0.236816 -0.084299 0.160553
0.236679 -0.084285 0.160473
0.236539 -0.084261 0.160402
0.236390 -0.084233 0.160344
0.236229 -0.084197 0.160292
0.236095 -0.084166 0.160259
0.235963 -0.084135 0.160235
0.235853 -0.084109 0.160222
0.235824 -0.084102 0.160220
0.235551 -0.084041 0.160232
0.235524 -0.084034 0.160236
0.235183 -0.083965 0.160306
0.235028 -0.083942 0.160344
0.234997 -0.083937 0.160354
0.234675 -0.083903 0.160438
0.234611 -0.083898 0.160458
0.234245 -0.083872 0.160575
0.234004 -0.083865 0.160652
0.233796 -0.083868 0.160717
0.233619 -0.083883 0.160772
0.233407 -0.083913 0.160834
0.233369 -0.083919 0.160845
0.232975 -0.083989 0.160964
0.232765 -0.084030 0.161022
0.232559 -0.084083 0.161071
0.232422 -0.084127 0.161098
0.232182 -0.084216 0.161139
0.231944 -0.084305 0.161168
0.231778 -0.084370 0.161186
0.231746 -0.084383 0.161189
0.231485 -0.084489 0.161193
0.231197 -0.084627 0.161181
0.231013 -0.084723 0.161163
0.230836 -0.084821 0.161134
0.230637 -0.084940 0.161091
0.230499 -0.085027 0.161054
0.230313 -0.085146 0.160991
0.230202 -0.085217 0.160948
0.230175 -0.085233 0.160937
0.229964 -0.085355 0.160837
0.229804 -0.085442 0.160753
0.229537 -0.085561 0.160587
0.229406 -0.085610 0.160493
0.229226 -0.085667 0.160352
0.229076 -0.085705 0.160227
0.228950 -0.085729 0.160120
0.228899 -0.085738 0.160078
0.228649 -0.085773 0.159885
0.228502 -0.085783 0.159772
0.228349 -0.085783 0.159666
0.228220 -0.085775 0.159582
0.228062 -0.085754 0.159483
0.227923 -0.085735 0.159409
0.227803 -0.085716 0.159353
0.227621 -0.085677 0.159275
0.227491 -0.085642 0.159227
0.227431 -0.085626 0.159207
0.227376 -0.085609 0.159190
0.227217 -0.085559 0.159139
0.227062 -0.085506 0.159101
0.226777 -0.085405 0.159058
0.226650 -0.085359 0.159050
0.226546 -0.085322 0.159052
0.226321 -0.085239 0.159072
0.226221 -0.085204 0.159089
0.226123 -0.085171 0.159109
0.225796 -0.085077 0.159197
0.225648 -0.085043 0.159240
0.225622 -0.085039 0.159248
0.225352 -0.085002 0.159330
0.225232 -0.084993 0.159367
0.225058 -0.084988 0.159421
0.224932 -0.084992 0.159459
0.224809 -0.085004 0.159500
0.224622 -0.085037 0.159569
0.224485 -0.085075 0.159619
0.224377 -0.085112 0.159657
0.224228 -0.085171 0.159703
0.224105 -0.085228 0.159732
0.224105 -0.085228 0.159732
0.224085 -0.085239 0.159737
0.223965 -0.085302 0.159754
0.223827 -0.085376 0.159757
0.223732 -0.085431 0.159749
0.223600 -0.085516 0.159726
0.223397 -0.085676 0.159662
0.223261 -0.085802 0.159601
0.223261 -0.085802 0.159601
0.223091 -0.085966 0.159493
0.222995 -0.086060 0.159414
0.222907 -0.086136 0.159341
0.222829 -0.086192 0.159276
0.222715 -0.086259 0.159178
0.222628 -0.086296 0.159103
0.222611 -0.086302 0.159087
0.222424 -0.086346 0.158927
0.222384 -0.086351 0.158894
0.222384 -0.086351 0.158894
0.222044 -0.086350 0.158625
0.221922 -0.086331 0.158532
0.221774 -0.086300 0.158430
0.221642 -0.086267 0.158345
0.221530 -0.086235 0.158276
0.221441 -0.086209 0.158230
0.221264 -0.086148 0.158141
0.221125 -0.086096 0.158081
0.220953 -0.086024 0.158017
0.220831 -0.085968 0.157980
0.220806 -0.085957 0.157973
0.220558 -0.085831 0.157912
0.220510 -0.085808 0.157903
0.220411 -0.085758 0.157891
0.220061 -0.085588 0.157888
0.220061 -0.085588 0.157888
0.220036 -0.085577 0.157891
0.219636 -0.085425 0.157969
0.219452 -0.085368 0.158021
0.219343 -0.085337 0.158050
0.219316 -0.085330 0.158057
0.219004 -0.085262 0.158150
0.218879 -0.085240 0.158190
0.218728 -0.085224 0.158240
0.218610 -0.085223 0.158277
0.218548 -0.085225 0.158296
0.218416 -0.085237 0.158338
0.218258 -0.085263 0.158395
0.218098 -0.085297 0.158461
0.217981 -0.085328 0.158508
0.217868 -0.085362 0.158549
0.217763 -0.085403 0.158582
0.217640 -0.085455 0.158610
0.217542 -0.085503 0.158631
0.217433 -0.085558 0.158644
0.217343 -0.085602 0.158644
0.217254 -0.085651 0.158639
0.217154 -0.085712 0.158625
0.217077 -0.085764 0.158603
0.216989 -0.085832 0.158574
0.216921 -0.085891 0.158544
0.216795 -0.086004 0.158477
0.216730 -0.086059 0.158433
0.216660 -0.086113 0.158384
0.216595 -0.086159 0.158330
0.216541 -0.086190 0.158288
0.216443 -0.086235 0.158203
0.216378 -0.086253 0.158147
0.216319 -0.086264 0.158096
0.216242 -0.086271 0.158024
0.216168 -0.086271 0.157958
0.216075 -0.086261 0.157881
0.215989 -0.086240 0.157817
0.215904 -0.086215 0.157759
0.215818 -0.086185 0.157698
0.215738 -0.086159 0.157648
0.215645 -0.086126 0.157599
0.215567 -0.086096 0.157565
0.215487 -0.086060 0.157535
0.215392 -0.086013 0.157507
0.215309 -0.085969 0.157491
0.215226 -0.085917 0.157474
0.215122 -0.085853 0.157457
0.215028 -0.085797 0.157448
0.214825 -0.085671 0.157447
0.214626 -0.085566 0.157474
0.214480 -0.085501 0.157508
0.214227 -0.085404 0.157583
0.214067 -0.085349 0.157642
0.213887 -0.085304 0.157713
0.213745 -0.085285 0.157773
0.213611 -0.085280 0.157841
0.213519 -0.085282 0.157893
0.213413 -0.085297 0.157957
0.213324 -0.085318 0.158009
0.213222 -0.085349 0.158070
0.213137 -0.085383 0.158118
0.213057 -0.085419 0.158167
0.212979 -0.085455 0.158211
0.212922 -0.085485 0.158241
0.212853 -0.085527 0.158275
0.212800 -0.085563 0.158297
0.212734 -0.085607 0.158316
0.212720 -0.085616 0.158320
0.212621 -0.085693 0.158335
0.212578 -0.085732 0.158334
0.212546 -0.085762 0.158330
0.212527 -0.085783 0.158326
0.212508 -0.085803 0.158321
0.212461 -0.085855 0.158302
0.212414 -0.085914 0.158275
0.212379 -0.085965 0.158252
0.212340 -0.086021 0.158221
0.212308 -0.086069 0.158191
0.212275 -0.086124 0.158152
0.212251 -0.086164 0.158117
0.212233 -0.086200 0.158080
0.212216 -0.086235 0.158032
0.212216 -0.086235 0.158032
0.212207 -0.086256 0.157989
0.212197 -0.086273 0.157943
0.212183 -0.086281 0.157887
0.212183 -0.086281 0.157887
0.212172 -0.086281 0.157840
0.212158 -0.086274 0.157786
0.212149 -0.086263 0.157745
0.212149 -0.086263 0.157745
0.212143 -0.086243 0.157699
0.212136 -0.086226 0.157660
0.212127 -0.086196 0.157615
0.212099 -0.086128 0.157542
0.212074 -0.086056 0.157490
0.212060 -0.086018 0.157469
0.212039 -0.085966 0.157446
0.212015 -0.085911 0.157429
0.211980 -0.085836 0.157409
0.211953 -0.085779 0.157399
0.211948 -0.085769 0.157397
0.211915 -0.085692 0.157397
0.211880 -0.085619 0.157410
0.211845 -0.085563 0.157428
0.211796 -0.085501 0.157466
0.211789 -0.085492 0.157473
0.211746 -0.085445 0.157516
0.211671 -0.085366 0.157606
0.211602 -0.085319 0.157700
0.211587 -0.085313 0.157721
0.211554 -0.085304 0.157772
0.211483 -0.085312 0.157897
0.211418 -0.085344 0.158024
0.211380 -0.085375 0.158099
0.211350 -0.085408 0.158157
0.211324 -0.085454 0.158217
0.211319 -0.085461 0.158224
0.211298 -0.085503 0.158267
0.211285 -0.085537 0.158294
0.211275 -0.085584 0.158320
0.211263 -0.085664 0.158343
0.211259 -0.085696 0.158344
0.211259 -0.085730 0.158341
0.211261 -0.085770 0.158336
0.211266 -0.085810 0.158323
0.211275 -0.085833 0.158315
0.211283 -0.085862 0.158302
0.211299 -0.085897 0.158282
0.211310 -0.085917 0.158268
0.211333 -0.085947 0.158246
0.211348 -0.085965 0.158231
0.211370 -0.085982 0.158210
0.211405 -0.086005 0.158175
0.211431 -0.086014 0.158151
0.211450 -0.086019 0.158133
0.211487 -0.086023 0.158092
0.211512 -0.086021 0.158063
0.211526 -0.086020 0.158050
0.211557 -0.086011 0.158016
0.211563 -0.086009 0.158009
0.211603 -0.085987 0.157965
0.211633 -0.085967 0.157928
0.211653 -0.085949 0.157905
0.211675 -0.085921 0.157876
0.211693 -0.085897 0.157853
0.211706 -0.085875 0.157836
0.211736 -0.085812 0.157790
0.211748 -0.085776 0.157770
0.211756 -0.085747 0.157755
0.211766 -0.085707 0.157735
0.211771 -0.085675 0.157720
0.211784 -0.085603 0.157695
0.211784 -0.085603 0.157695
0.211788 -0.085583 0.157690
0.211798 -0.085522 0.157675
0.211805 -0.085434 0.157662
0.211805 -0.085407 0.157663
0.211805 -0.085374 0.157668
0.211798 -0.085309 0.157692
0.211794 -0.085285 0.157711
0.211784 -0.085258 0.157735
0.211774 -0.085241 0.157756
0.211763 -0.085225 0.157778
0.211751 -0.085212 0.157809
0.211741 -0.085206 0.157837
0.211729 -0.085208 0.157869
0.211729 -0.085208 0.157869
0.211727 -0.085208 0.157876
0.211706 -0.085216 0.157930
0.211684 -0.085227 0.157974
0.211653 -0.085246 0.158024
0.211628 -0.085266 0.158065
0.211597 -0.085296 0.158112
0.211574 -0.085327 0.158147
0.211544 -0.085367 0.158188
0.211511 -0.085410 0.158224
0.211487 -0.085447 0.158247
0.211460 -0.085491 0.158266
0.211438 -0.085530 0.158274
0.211413 -0.085578 0.158277
0.211413 -0.085578 0.158277
0.211388 -0.085627 0.158272
0.211370 -0.085667 0.158266
0.211356 -0.085715 0.158252
0.211356 -0.085715 0.158252
0.211348 -0.085753 0.158238
0.211343 -0.085795 0.158220
0.211342 -0.085828 0.158202
0.211342 -0.085828 0.158202
0.211346 -0.085864 0.158181
0.211351 -0.085894 0.158159
0.211356 -0.085916 0.158141
0.211366 -0.085933 0.158121
0.211381 -0.085946 0.158097
0.211381 -0.085946 0.158097
0.211397 -0.085952 0.158078
0.211422 -0.085952 0.158054
0.211448 -0.085945 0.158034
0.211448 -0.085945 0.158034
0.211482 -0.085931 0.158010
0.211512 -0.085911 0.157991
0.211544 -0.085882 0.157972
0.211570 -0.085853 0.157954
0.211597 -0.085820 0.157939
0.211597 -0.085820 0.157939
0.211628 -0.085773 0.157918
0.211651 -0.085730 0.157904
0.211680 -0.085672 0.157888
0.211702 -0.085619 0.157877
0.211702 -0.085619 0.157877
0.211725 -0.085554 0.157867
0.211747 -0.085498 0.157861
0.211773 -0.085429 0.157857
0.211793 -0.085373 0.157856
0.211812 -0.085307 0.157857
0.211812 -0.085307 0.157857
0.211829 -0.085257 0.157865
0.211847 -0.085200 0.157882
0.211860 -0.085158 0.157901
0.211871 -0.085114 0.157928
0.211879 -0.085083 0.157952
0.211879 -0.085083 0.157952
0.211885 -0.085052 0.157983
0.211889 -0.085015 0.158052
0.211888 -0.085014 0.158114
0.211883 -0.085038 0.158173
0.211869 -0.085075 0.158236
0.211858 -0.085101 0.158270
0.211850 -0.085122 0.158295
0.211802 -0.085232 0.158387
0.211776 -0.085296 0.158418
0.211734 -0.085401 0.158447
0.211694 -0.085499 0.158461
0.211657 -0.085587 0.158460
0.211620 -0.085677 0.158443
0.211583 -0.085767 0.158412
0.211549 -0.085852 0.158371
0.211516 -0.085939 0.158318
0.211491 -0.086008 0.158269
0.211460 -0.086078 0.158210
0.211437 -0.086128 0.158152
0.211418 -0.086158 0.158093
0.211407 -0.086169 0.158042
0.211404 -0.086171 0.158016
0.211398 -0.086157 0.157913
0.211399 -0.086137 0.157865
0.211405 -0.086116 0.157832
0.211432 -0.086032 0.157758
0.211459 -0.085948 0.157708
0.211486 -0.085869 0.157672
0.211526 -0.085747 0.157641
0.211549 -0.085653 0.157632
0.211577 -0.085538 0.157634
0.211604 -0.085419 0.157645
0.211631 -0.085307 0.157664
0.211663 -0.085203 0.157699
0.211699 -0.085090 0.157753
0.211728 -0.085015 0.157807
0.211759 -0.084935 0.157872
0.211786 -0.084872 0.157944
0.211810 -0.084826 0.158028
0.211824 -0.084806 0.158093
0.211828 -0.084800 0.158121
0.211836 -0.084794 0.158160
0.211851 -0.084790 0.158265
0.211857 -0.084863 0.158468
0.211852 -0.084924 0.158528
0.211845 -0.085004 0.158590
0.211836 -0.085083 0.158630
0.211824 -0.085163 0.158652
0.211815 -0.085207 0.158659
0.211803 -0.085284 0.158664
0.211748 -0.085505 0.158630
0.211743 -0.085521 0.158626
0.211679 -0.085734 0.158546
0.211645 -0.085848 0.158486
0.211641 -0.085864 0.158476
0.211581 -0.086054 0.158340
0.211545 -0.086153 0.158246
0.211517 -0.086221 0.158157
0.211492 -0.086262 0.158061
0.211477 -0.086278 0.157992
0.211477 -0.086278 0.157992
0.211461 -0.086287 0.157868
0.211457 -0.086281 0.157788
0.211459 -0.086257 0.157695
0.211464 -0.086222 0.157618
0.211473 -0.086169 0.157537
0.211492 -0.086094 0.157460
0.211510 -0.086014 0.157413
0.211534 -0.085918 0.157387
0.211553 -0.085822 0.157379
0.211578 -0.085702 0.157381
0.211605 -0.085561 0.157401
0.211630 -0.085435 0.157435
0.211651 -0.085327 0.157477
0.211671 -0.085204 0.157534
0.211704 -0.085026 0.157633
0.211737 -0.084883 0.157723
0.211759 -0.084793 0.157790
0.211795 -0.084672 0.157927
0.211809 -0.084636 0.158040
0.211813 -0.084627 0.158132
0.211814 -0.084628 0.158164
0.211815 -0.084633 0.158244
0.211821 -0.084649 0.158324
0.211819 -0.084686 0.158416
0.211823 -0.084724 0.158486
0.211822 -0.084769 0.158549
0.211817 -0.084830 0.158622
0.211807 -0.084878 0.158664
0.211792 -0.084934 0.158697
0.211776 -0.085000 0.158722
0.211755 -0.085089 0.158732
0.211755 -0.085089 0.158732
0.211732 -0.085191 0.158727
0.211714 -0.085281 0.158716
0.211691 -0.085388 0.158690
0.211669 -0.085478 0.158662
0.211643 -0.085589 0.158618
0.211573 -0.085865 0.158480
0.211548 -0.085952 0.158425
0.211519 -0.086049 0.158352
0.211500 -0.086121 0.158285
0.211484 -0.086183 0.158215
0.211475 -0.086225 0.158154
0.211463 -0.086262 0.158089
0.211453 -0.086292 0.158025
0.211446 -0.086312 0.157974
0.211432 -0.086336 0.157878
0.211426 -0.086342 0.157814
0.211421 -0.086340 0.157752
0.211418 -0.086327 0.157674
0.211418 -0.086312 0.157612
0.211418 -0.086286 0.157539
0.211421 -0.086266 0.157494
0.211431 -0.086222 0.157407
0.211431 -0.086222 0.157407
0.211454 -0.086147 0.157314
0.211472 -0.086091 0.157264
0.211472 -0.086091 0.157264
0.211478 -0.086080 0.157256
0.211514 -0.085948 0.157185
0.211538 -0.085830 0.157154
0.211553 -0.085754 0.157143
0.211559 -0.085734 0.157140
0.211593 -0.085568 0.157134
0.211611 -0.085484 0.157137
0.211620 -0.085441 0.157139
0.211655 -0.085267 0.157168
0.211681 -0.085135 0.157205
0.211686 -0.085112 0.157212
0.211711 -0.084984 0.157264
0.211711 -0.084984 0.157264
0.211736 -0.084879 0.157314
0.211768 -0.084755 0.157378
0.211793 -0.084653 0.157437
0.211817 -0.084541 0.157505
0.211817 -0.084541 0.157505
0.211835 -0.084457 0.157563
0.211855 -0.084370 0.157635
0.211871 -0.084296 0.157711
0.211884 -0.084245 0.157780
0.211894 -0.084199 0.157870
0.211897 -0.084172 0.157949
0.211899 -0.084156 0.158045
0.211892 -0.084158 0.158126
0.211885 -0.084181 0.158220
0.211880 -0.084218 0.158294
0.211872 -0.084268 0.158375
0.211872 -0.084268 0.158375
0.211860 -0.084322 0.158452
0.211845 -0.084381 0.158525
0.211830 -0.084442 0.158567
0.211814 -0.084515 0.158599
0.211794 -0.084616 0.158626
0.211778 -0.084703 0.158635
0.211758 -0.084807 0.158633
0.211739 -0.084905 0.158620
0.211720 -0.085002 0.158597
0.211720 -0.085002 0.158597
0.211698 -0.085116 0.158559
0.211677 -0.085216 0.158517
0.211652 -0.085330 0.158461
0.211630 -0.085422 0.158403
0.211609 -0.085512 0.158342
0.211586 -0.085616 0.158264
0.211565 -0.085693 0.158190
0.211539 -0.085769 0.158089
0.211539 -0.085769 0.158089
0.211518 -0.085815 0.157995
0.211495 -0.085844 0.157898
0.211468 -0.085862 0.157779
0.211446 -0.085863 0.157675
0.211424 -0.085854 0.157557
0.211412 -0.085838 0.157462
0.211404 -0.085800 0.157352
0.211399 -0.085756 0.157267
0.211399 -0.085756 0.157267
0.211397 -0.085695 0.157165
0.211398 -0.085621 0.157059
0.211400 -0.085556 0.156976
0.211405 -0.085466 0.156876
0.211405 -0.085466 0.156876
0.211417 -0.085381 0.156807
0.211431 -0.085264 0.156737
0.211431 -0.085264 0.156737
0.211467 -0.084926 0.156608
0.211485 -0.084794 0.156566
0.211499 -0.084686 0.156537
0.211516 -0.084575 0.156507
0.211520 -0.084547 0.156501
0.211524 -0.084518 0.156494
0.211551 -0.084349 0.156463
0.211575 -0.084207 0.156451
0.211601 -0.084067 0.156450
0.211601 -0.084067 0.156450
0.211633 -0.083905 0.156464
0.211667 -0.083749 0.156489
0.211698 -0.083621 0.156519
0.211737 -0.083477 0.156559
0.211768 -0.083366 0.156595
0.211806 -0.083240 0.156643
0.211838 -0.083145 0.156686
0.211869 -0.083054 0.156729
0.211869 -0.083054 0.156729
0.211909 -0.082953 0.156777
0.211943 -0.082877 0.156806
0.211980 -0.082799 0.156836
0.212011 -0.082745 0.156857
0.212045 -0.082688 0.156879
0.212071 -0.082647 0.156893
0.212101 -0.082608 0.156904
0.212126 -0.082585 0.156905
0.212171 -0.082574 0.156897
0.212187 -0.082577 0.156887
0.212202 -0.082584 0.156877
0.212212 -0.082595 0.156869
0.212227 -0.082615 0.156856
0.212238 -0.082637 0.156841
0.212249 -0.082672 0.156814
0.212259 -0.082714 0.156780
0.212269 -0.082760 0.156741
0.212277 -0.082799 0.156706
0.212279 -0.082808 0.156697
0.212284 -0.082827 0.156676
0.212299 -0.082895 0.156597
0.212309 -0.082956 0.156515
0.212309 -0.082956 0.156515
0.212329 -0.083085 0.156307
0.212342 -0.083139 0.156195
0.212342 -0.083139 0.156195
0.212359 -0.083203 0.155999
0.212365 -0.083224 0.155874
0.212366 -0.083227 0.155853
0.212368 -0.083229 0.155831
0.212384 -0.083222 0.155501
0.212391 -0.083203 0.155380
0.212392 -0.083198 0.155356
0.212409 -0.083140 0.155161
0.212410 -0.083131 0.155136
0.212420 -0.083089 0.155039
0.212428 -0.083053 0.154964
0.212438 -0.083003 0.154868
0.212449 -0.082948 0.154769
0.212461 -0.082884 0.154667
0.212484 -0.082766 0.154495
0.212515 -0.082598 0.154287
0.212536 -0.082494 0.154188
0.212586 -0.082265 0.154011
0.212624 -0.082098 0.153898
0.212665 -0.081916 0.153793
0.212695 -0.081779 0.153724
0.212748 -0.081516 0.153613
0.212780 -0.081370 0.153559
0.212841 -0.081108 0.153472
0.212877 -0.080967 0.153428
0.212972 -0.080651 0.153326
0.213029 -0.080482 0.153269
0.213099 -0.080265 0.153189
0.213155 -0.080108 0.153123
0.213238 -0.079909 0.153031
0.213302 -0.079765 0.152962
0.213346 -0.079672 0.152914
0.213390 -0.079585 0.152864
0.213433 -0.079500 0.152810
0.213433 -0.079500 0.152810
0.213442 -0.079480 0.152798
0.213504 -0.079367 0.152710
0.213504 -0.079367 0.152710
0.213545 -0.079299 0.152652
0.213631 -0.079181 0.152530
0.213676 -0.079124 0.152465
0.213676 -0.079124 0.152465
0.213770 -0.079013 0.152332
0.213840 -0.078943 0.152235
0.213840 -0.078943 0.152235
0.213927 -0.078874 0.152116
0.214011 -0.078826 0.151995
0.214098 -0.078779 0.151858
0.214149 -0.078757 0.151769
0.214202 -0.078739 0.151677
0.214233 -0.078730 0.151620
0.214254 -0.078727 0.151582
0.214313 -0.078714 0.151463
0.214313 -0.078714 0.151463
0.214350 -0.078703 0.151380
0.214423 -0.078676 0.151208
0.214459 -0.078662 0.151118
0.214581 -0.078619 0.150816
0.214633 -0.078588 0.150671
0.214700 -0.078527 0.150481
0.214710 -0.078519 0.150456
0.214767 -0.078454 0.150290
0.214871 -0.078323 0.149976
0.214919 -0.078247 0.149831
0.214965 -0.078153 0.149693
0.215017 -0.078028 0.149537
0.215069 -0.077894 0.149380
0.215106 -0.077790 0.149264
0.215149 -0.077659 0.149136
0.215198 -0.077497 0.149008
0.215250 -0.077315 0.148876
0.215286 -0.077178 0.148783
0.215343 -0.076970 0.148643
0.215382 -0.076828 0.148560
0.215436 -0.076635 0.148444
0.215436 -0.076635 0.148444
0.215538 -0.076283 0.148225
0.215590 -0.076122 0.148124
0.215642 -0.075960 0.148012
0.215696 -0.075784 0.147873
0.215729 -0.075677 0.147780
0.215784 -0.075514 0.147630
0.215798 -0.075474 0.147593
0.215905 -0.075213 0.147345
0.215950 -0.075113 0.147237
0.216003 -0.075009 0.147108
0.216057 -0.074915 0.146973
0.216117 -0.074827 0.146835
0.216175 -0.074743 0.146698
0.216240 -0.074655 0.146538
0.216240 -0.074655 0.146538
0.216357 -0.074510 0.146255
0.216416 -0.074440 0.146106
0.216473 -0.074365 0.145950
0.216473 -0.074365 0.145950
0.216540 -0.074276 0.145756
0.216579 -0.074218 0.145629
0.216610 -0.074171 0.145526
0.216650 -0.074112 0.145410
0.216742 -0.073978 0.145158
0.216806 -0.073866 0.144967
0.216818 -0.073840 0.144927
0.216877 -0.073711 0.144761
0.216935 -0.073554 0.144584
0.216974 -0.073422 0.144447
0.217010 -0.073301 0.144329
0.217039 -0.073191 0.144229
0.217043 -0.073172 0.144212
0.217090 -0.072981 0.144048
0.217135 -0.072810 0.143908
0.217145 -0.072773 0.143879
0.217190 -0.072600 0.143758
0.217233 -0.072400 0.143629
0.217261 -0.072259 0.143535
0.217284 -0.072139 0.143450
0.217311 -0.072001 0.143351
0.217345 -0.071821 0.143221
0.217368 -0.071703 0.143135
0.217388 -0.071573 0.143031
0.217389 -0.071554 0.143017
0.217404 -0.071432 0.142914
0.217421 -0.071237 0.142744
0.217436 -0.071131 0.142640
0.217456 -0.071029 0.142532
0.217473 -0.070933 0.142421
0.217490 -0.070837 0.142299
0.217506 -0.070744 0.142170
0.217522 -0.070671 0.142056
0.217538 -0.070603 0.141945
0.217540 -0.070592 0.141927
0.217564 -0.070490 0.141747
0.217598 -0.070399 0.141583
0.217623 -0.070341 0.141473
0.217646 -0.070292 0.141385
0.217653 -0.070275 0.141358
0.217687 -0.070180 0.141204
0.217710 -0.070116 0.141098
0.217713 -0.070108 0.141085
0.217725 -0.070067 0.141021
0.217766 -0.069911 0.140836
0.217766 -0.069911 0.140836
0.217768 -0.069902 0.140825
0.217784 -0.069836 0.140760
0.217796 -0.069791 0.140717
0.217806 -0.069743 0.140678
0.217826 -0.069638 0.140607
0.217840 -0.069571 0.140568
0.217853 -0.069502 0.140533
0.217867 -0.069387 0.140477
0.217871 -0.069314 0.140443
0.217875 -0.069235 0.140411
0.217876 -0.069219 0.140404
0.217882 -0.069135 0.140371
0.217886 -0.069067 0.140344
0.217892 -0.068994 0.140317
0.217898 -0.068923 0.140288
0.217913 -0.068784 0.140233
0.217915 -0.068764 0.140224
0.217924 -0.068690 0.140194
0.217933 -0.068616 0.140163
0.217944 -0.068541 0.140130
0.217952 -0.068467 0.140094
0.217962 -0.068398 0.140062
0.217970 -0.068332 0.140030
0.217983 -0.068195 0.139957
0.217990 -0.068130 0.139920
0.217997 -0.068067 0.139880
0.218005 -0.068004 0.139836
0.218015 -0.067943 0.139793
0.218024 -0.067880 0.139745
0.218032 -0.067818 0.139695
0.218042 -0.067760 0.139643
0.218060 -0.067654 0.139534
0.218069 -0.067606 0.139479
0.218080 -0.067562 0.139423
0.218103 -0.067483 0.139307
0.218115 -0.067448 0.139250
0.218134 -0.067411 0.139179
0.218153 -0.067378 0.139115
0.218172 -0.067350 0.139048
0.218195 -0.067327 0.138986
