x y z
1.454372 0.548748 0.122236
1.560041 0.608006 0.249547
1.462225 0.700081 0.250263
1.203366 0.701681 0.389690
1.061248 0.793915 0.406675
1.107539 0.834732 0.404919
1.287147 0.807840 0.438577
1.466613 0.810462 0.402115
1.457873 0.816703 0.496933
1.074927 0.882847 0.621227
1.081572 1.007212 0.633201
1.335055 1.125680 0.642904
1.367262 1.154398 0.706861
1.348976 1.025238 0.701926
1.386339 0.956273 0.610014
1.580518 0.724043 0.610116
1.802974 0.565482 0.522991
1.788826 0.138146 0.626713
1.839215 -0.114059 0.584526
1.861509 -0.265910 0.663619
1.833273 -0.600047 0.710200
1.619326 -0.625898 0.702807
1.770059 -0.577655 0.695621
1.755233 -0.608456 0.593346
1.896271 -0.701865 0.682742
2.102335 -0.830323 0.595150
2.188929 -0.760898 0.661725
1.901235 -0.496231 0.698861
0.525935 -0.125499 0.935299
-0.006503 0.583413 1.089529
0.856269 0.357152 1.042309
1.589481 0.066955 1.040131
1.864764 0.053887 0.954271
0.877514 0.574907 0.980364
0.577592 0.883147 0.880781
0.661147 0.921416 0.886399
0.085261 0.876407 0.975159
-0.350002 0.995794 0.935763
0.221762 0.704296 0.805571
0.604514 0.268652 0.760901
0.767572 0.281817 0.808790
0.888736 0.281872 0.798388
0.806453 0.231578 0.844141
1.132801 0.127020 0.751000
1.453521 0.050951 0.622225
1.575051 -0.040716 0.640283
1.918816 -0.167908 0.538452
2.280762 -0.299726 0.576123
2.268355 -0.290638 0.543019
2.177841 -0.279221 0.672194
2.009441 -0.396908 0.801242
2.071921 -0.343167 0.640045
2.091204 -0.212315 0.546179
1.827311 -0.116071 0.571136
1.805169 0.002586 0.437565
1.395188 0.360318 0.273051
1.399407 0.547223 0.267877
1.437119 0.658497 0.184812
1.351326 0.807327 0.158360
1.225667 0.927436 0.077599
1.152562 0.984879 0.002166
0.975800 0.998522 -0.013637
0.978384 0.972417 0.053305
0.996534 0.955371 -0.040874
1.038624 0.863142 -0.001718
0.880651 0.715223 0.035140
0.773083 0.542673 0.092730
0.714264 0.424421 0.135324
0.882031 0.358536 0.119524
1.187086 0.017313 0.300815
1.305642 -0.141520 0.443407
1.719740 -0.202073 0.426127
1.746770 -0.295262 0.515306
1.849483 -0.317306 0.616910
2.210234 -0.377716 0.805761
2.504788 -0.343868 0.859146
2.658449 -0.326391 0.947625
2.524570 -0.297737 1.020179
2.990254 -0.174773 1.051035
3.212512 -0.141598 1.001643
3.405391 -0.114069 0.962266
3.496161 0.012253 0.976062
3.483855 0.266678 0.837629
3.286213 0.462309 0.768126
3.093694 0.534184 0.814027
2.884952 0.626381 0.771755
2.432655 0.776011 0.823389
2.285562 0.854363 0.752703
2.066568 0.961837 0.875350
1.725597 1.047716 0.799891
1.445792 1.056469 0.844644
1.236178 1.069936 0.827376
1.189413 1.108862 0.854998
0.905300 1.118800 0.837907
0.654636 0.971008 0.902877
0.644512 0.798026 0.992558
0.552700 0.599741 1.103008
0.624769 0.511600 1.042121
0.747609 0.138722 1.204488
0.586259 -0.177753 1.383596
0.539250 -0.402427 1.322549
0.526513 -0.537128 1.517479
0.456389 -0.804543 1.568093
0.414093 -1.140672 1.673204
0.364064 -1.308190 1.593166
0.407304 -1.391708 1.587975
0.554407 -1.503488 1.577799
1.020093 -1.615995 1.474377
1.581709 -1.816706 1.506793
1.939037 -1.866511 1.618559
2.176268 -1.819658 1.428554
2.334000 -1.738522 1.441213
2.388605 -1.659646 1.580303
2.309295 -1.589657 1.553441
2.278562 -1.409350 1.533383
2.201616 -1.282900 1.546863
2.119317 -1.155316 1.543335
2.004211 -1.019683 1.633839
1.950602 -0.913726 1.500111
1.778648 -0.783565 1.595218
1.723525 -0.733419 1.513800
1.727288 -0.601978 1.435060
1.693653 -0.610784 1.431832
1.768024 -0.577762 1.424148
1.728780 -0.678878 1.475059
1.715937 -0.693292 1.546575
1.704191 -0.659171 1.457517
1.672416 -0.623415 1.417866
1.647468 -0.748603 1.488735
1.661127 -0.715473 1.422085
1.572344 -0.773686 1.485990
1.518266 -0.820271 1.596341
1.476745 -0.941097 1.595676
1.420213 -0.936477 1.659969
1.285385 -1.072849 1.707772
1.323299 -1.146872 1.752310
1.244059 -1.253615 1.677684
1.135687 -1.244400 1.669215
1.114878 -1.284926 1.792013
1.099565 -1.423591 1.905485
1.221505 -1.473553 1.840095
1.298608 -1.560495 1.827026
1.235179 -1.631486 1.899295
1.296591 -1.766421 1.787481
1.243401 -1.787386 1.851506
1.326995 -1.899909 1.926687
1.470950 -2.009243 1.757861
1.606052 -2.179144 1.854663
1.584589 -2.266777 2.017559
1.648262 -2.420139 1.917644
1.615283 -2.376352 1.969855
1.511017 -2.339324 1.926017
1.593407 -2.274143 1.905761
1.460577 -2.272969 1.906745
1.529642 -2.246958 1.758404
1.561157 -2.184195 1.733502
1.542877 -2.130441 1.786808
1.702799 -2.021331 1.581458
1.642169 -2.061571 1.521575
1.810392 -1.978731 1.455432
1.912770 -1.903501 1.254089
2.050815 -1.983217 1.210070
2.069493 -1.927456 1.102881
2.210037 -1.894160 0.936255
2.315466 -1.882276 0.864788
2.362497 -1.917062 0.807501
2.476990 -1.868020 0.761845
2.588327 -1.869949 0.517911
2.705433 -1.881053 0.423075
2.688520 -1.940781 0.351707
2.858065 -2.059619 0.198510
2.926440 -2.136931 0.294954
2.943190 -2.229726 0.100146
3.042635 -2.307552 0.029888
3.105281 -2.474791 0.041322
3.111781 -2.637665 -0.099886
3.147920 -2.773364 -0.021210
3.164307 -2.810535 -0.109353
3.058319 -2.873595 -0.010081
3.195526 -3.072320 -0.158321
3.229568 -3.187334 -0.088369
3.271137 -3.241363 -0.117313
3.369988 -3.318678 -0.208012
3.387284 -3.403745 -0.069363
3.786128 -3.358895 -0.216934
3.958522 -3.411362 -0.291483
3.982831 -3.319254 -0.256600
4.161918 -3.311974 -0.303654
4.389958 -3.295548 -0.402937
4.513960 -3.202237 -0.513547
4.627799 -3.111164 -0.599323
4.699990 -3.148032 -0.739766
4.778360 -3.082542 -0.719414
4.642094 -2.911409 -0.689990
4.619646 -2.994505 -0.836635
4.642803 -2.912030 -0.887154
4.612237 -2.769685 -1.062793
4.452313 -2.720723 -1.241637
4.458542 -2.620209 -1.383263
4.330780 -2.556140 -1.425347
4.339882 -2.470200 -1.580360
4.058590 -2.370211 -1.664377
3.564014 -2.015426 -1.658179
3.583430 -2.067670 -1.556830
2.970827 -1.890423 -1.520018
2.925125 -1.908199 -1.485657
2.650127 -1.833483 -1.474108
2.670083 -1.983205 -1.412250
2.597791 -2.015624 -1.439460
2.483123 -2.049029 -1.475979
2.243255 -2.006242 -1.404280
2.136866 -2.027499 -1.404925
2.257403 -2.158444 -1.377641
2.351312 -2.227686 -1.344024
2.249044 -2.196646 -1.309486
2.332661 -2.275440 -1.387842
2.052539 -2.224401 -1.347408
2.216291 -2.289622 -1.443843
1.950671 -2.306935 -1.443413
2.157647 -2.486513 -1.549562
2.170554 -2.683562 -1.501471
2.308446 -2.724304 -1.600315
2.034422 -2.699948 -1.528908
2.061898 -2.659368 -1.618393
1.941326 -2.667583 -1.515653
1.799745 -2.573658 -1.519546
1.688447 -2.542990 -1.478932
1.360228 -2.395025 -1.332114
1.244500 -2.264368 -1.315841
1.160718 -2.179413 -1.333461
0.990759 -2.013003 -1.266686
0.689557 -1.867953 -1.263243
0.435679 -1.714326 -1.134882
0.323684 -1.533740 -1.214038
0.073260 -1.445304 -1.220714
0.074011 -1.295575 -1.171531
0.036828 -1.263989 -1.219731
-0.232817 -1.087435 -1.236192
-0.103394 -0.913239 -1.446382
-0.057031 -0.910886 -1.529037
-0.039913 -0.858762 -1.610523
-0.146677 -0.764470 -1.612710
-0.139083 -0.715767 -1.611625
-0.108394 -0.755534 -1.653691
-0.285158 -0.485817 -1.601455
-0.332719 -0.419383 -1.637307
-0.404613 -0.295387 -1.676244
-0.509835 -0.279946 -1.614810
-0.449808 -0.254812 -1.629845
-0.449741 -0.281011 -1.564826
-0.416254 -0.385746 -1.600976
-0.036052 -0.714602 -1.684029
0.220859 -0.931578 -1.558633
0.470198 -1.226747 -1.553316
0.527730 -1.293757 -1.431713
0.565487 -1.327763 -1.464418
0.725460 -1.348995 -1.394887
0.864646 -1.584248 -1.201124
1.088308 -1.661859 -1.298237
1.293335 -1.670492 -1.358658
1.245341 -1.734178 -1.189288
1.206444 -1.828576 -1.066862
1.127025 -1.879766 -0.942076
1.111403 -2.015527 -0.897968
1.118161 -2.069887 -0.825546
0.957312 -2.117660 -0.741893
0.820119 -2.207540 -0.793349
0.470612 -2.310350 -0.748702
0.284238 -2.342876 -0.654008
0.102671 -2.374411 -0.699631
0.125865 -2.462297 -0.724594
0.108748 -2.496346 -0.781893
-0.104154 -2.483057 -0.854743
-0.138783 -2.448131 -0.907782
-0.172520 -2.351940 -0.865187
-0.287516 -2.208677 -0.873826
-0.295308 -2.109953 -0.916721
-0.347296 -1.931958 -0.973242
-0.512273 -1.780290 -0.907389
-0.502100 -1.639110 -0.863061
-0.592700 -1.472406 -0.769998
-0.574267 -1.386669 -0.834082
-0.634543 -1.182265 -0.859967
-0.752283 -1.067999 -0.811865
-0.863872 -0.903649 -0.836879
-0.821325 -0.858320 -0.772012
-0.782393 -0.722862 -0.814137
-0.637864 -0.580571 -0.655312
-0.528487 -0.608355 -0.517206
-0.388398 -0.619503 -0.388287
-0.268745 -0.628008 -0.351170
-0.215281 -0.658346 -0.036717
0.132222 -0.630219 -0.056696
0.125162 -0.676675 0.222815
0.190116 -0.708732 0.321594
0.123509 -0.726923 0.365312
0.326706 -0.686466 0.398339
0.459322 -0.737547 0.566393
0.673772 -0.706913 0.687183
0.801475 -0.622603 0.723360
0.790131 -0.611512 0.795660
0.699421 -0.660785 0.720385
0.718829 -0.643787 0.780197
0.641009 -0.919842 0.720971
0.657809 -1.017715 0.743834
0.602834 -1.210752 0.724198
0.528599 -1.260061 0.657805
0.507774 -1.357894 0.670303
0.448297 -1.442735 0.633165
0.363724 -1.584068 0.679323
0.259775 -1.605948 0.791719
0.196528 -1.759318 0.906706
0.095398 -1.772720 0.840254
-0.013799 -1.943882 0.874282
-0.268211 -1.970244 1.034064
-0.409021 -2.038912 1.094034
-0.729752 -2.076627 1.272047
-0.791786 -2.063286 1.369527
-0.828600 -2.053325 1.458526
-0.938462 -1.998423 1.418959
-1.066277 -2.030004 1.462888
-1.119202 -1.908018 1.426896
-1.282146 -1.882906 1.447164
-1.853295 -1.682493 1.484591
-1.940685 -1.527506 1.341764
-2.141728 -1.580300 1.394801
-2.173509 -1.591971 1.355012
-2.016604 -1.616560 1.430044
-1.699579 -1.706624 1.309325
-1.474315 -1.784983 1.163354
-1.361171 -1.964846 1.303489
-1.096469 -1.999755 1.266615
-0.886679 -2.101304 1.267771
-0.631133 -2.214700 1.331738
-0.092375 -2.406717 1.360840
-0.027469 -2.464190 1.385528
0.059971 -2.583132 1.429158
0.114600 -2.526351 1.354150
0.314365 -2.559856 1.272862
0.337511 -2.568601 1.246504
0.212605 -2.539290 1.206950
0.248661 -2.458724 1.137608
0.150957 -2.404912 1.237643
0.312605 -2.533476 1.432407
0.503524 -2.672202 1.539649
0.695310 -2.839133 1.729787
0.457688 -2.927796 1.909696
0.398289 -2.900716 1.883007
-0.122438 -2.700334 1.739361
-0.642070 -2.557516 1.750748
-0.707685 -2.518184 1.728288
-0.712835 -2.722630 1.709356
-0.905781 -2.856147 1.826651
-1.407120 -2.846241 1.947445
-1.277924 -2.791633 1.897865
-2.000151 -2.867320 1.988348
-2.034925 -2.721529 2.051921
-2.281327 -2.756842 2.188987
-2.829371 -2.595597 2.187580
-3.481447 -2.355636 2.301256
-4.301879 -1.976735 2.245827
-5.165796 -1.485953 2.158212
-6.336412 -0.961961 2.077552
-6.487498 -0.931777 2.143381
-6.847499 -0.484133 1.988625
-6.951694 -0.427788 1.963121
-6.757437 -0.275986 1.875977
-6.354068 0.053691 1.737318
-6.309068 0.126731 1.787479
-5.942136 0.290318 1.714363
-5.507993 0.428190 1.743393
-5.140611 0.520956 1.602360
-4.845442 0.377726 1.669061
-3.793145 0.182089 1.524149
-3.309823 0.041807 1.402704
-2.860880 -0.145061 1.451069
-1.927408 -0.515384 1.281542
-1.486019 -0.779823 1.228584
-0.905442 -0.860821 1.005347
-0.338186 -0.916596 0.931516
0.205570 -0.969940 0.740932
0.625479 -1.040365 0.614505
1.096832 -1.115672 0.443026
1.602439 -1.149099 0.183649
1.669226 -1.012255 -0.082119
1.565738 -0.883967 -0.068241
1.691117 -0.863353 -0.313026
1.705569 -0.702687 -0.356005
1.903604 -0.702205 -0.457174
1.698406 -0.673875 -0.428980
1.470243 -0.562645 -0.521979
1.254200 -0.418814 -0.494237
1.323961 -0.284995 -0.657482
0.570565 0.008813 -0.423751
0.151313 0.157336 -0.487844
-0.622310 0.536785 -0.390356
-1.336668 0.756427 -0.359107
-2.637265 1.359771 -0.150418
-3.217115 1.463550 -0.179747
-3.631071 1.504230 -0.067151
-4.316746 1.490850 0.068281
-4.499013 1.333097 0.115646
-4.914420 1.093219 0.256531
-4.931138 0.784099 0.156743
-4.827673 0.431010 0.131294
-4.946107 0.206581 0.199910
-4.930913 -0.086573 0.123155
-4.889839 -0.397085 0.166426
-4.942095 -0.676279 0.306026
-4.722803 -0.853720 0.340979
-4.545769 -1.149600 0.375066
-4.658199 -1.229909 0.390976
-4.362123 -1.305787 0.364325
-4.045993 -1.434367 0.301174
-3.923388 -1.254910 0.430003
-3.286526 -1.230227 0.280014
-3.022122 -1.174390 0.465855
-2.495116 -0.754972 0.303840
-2.120809 -0.416314 0.303798
-1.605287 -0.178283 0.333941
-0.899036 0.125808 0.203395
-0.408478 0.400368 0.072679
-0.043104 0.660988 0.001545
0.506580 0.738060 0.013845
0.917042 1.016810 -0.148851
0.869362 1.210326 -0.115524
0.958587 1.410075 -0.089538
1.210138 1.470078 -0.104958
1.257986 1.545524 0.037795
1.364891 1.595538 0.026527
1.355294 1.732957 0.181085
1.480488 1.846360 0.240918
1.416699 1.725520 0.424023
1.431274 1.834315 0.502522
1.293670 1.730059 0.714867
1.472165 1.580858 0.817808
1.384911 1.625166 0.880016
1.296347 1.463026 1.050943
1.008485 1.407123 1.141149
1.006953 1.300495 1.281414
0.624056 1.251766 1.329605
0.419901 1.027055 1.354893
0.376117 0.850251 1.379515
0.265075 0.655512 1.402147
0.107620 0.463831 1.261626
-0.187212 0.359738 1.072847
-0.511376 0.208515 1.034744
-0.730628 -0.010015 1.036311
-0.800658 -0.150216 1.018817
-0.934941 -0.346197 0.982365
-0.706787 -0.543384 1.022504
-1.108933 -0.505209 1.175423
-0.977744 -0.417804 1.005953
-0.903893 -0.507661 1.147516
-1.125261 -0.491118 1.351221
-0.932205 -0.539180 1.392071
-1.061389 -0.507930 1.403173
-1.250253 -0.469673 1.642645
-1.403871 -0.287923 1.652751
-1.288514 -0.292268 1.519100
-1.257025 -0.371189 1.631568
-1.142419 -0.465310 1.682891
-0.986882 -0.617916 1.648030
-0.327442 -0.954658 1.634499
0.058914 -1.180321 1.620273
0.506247 -1.362565 1.590112
0.502223 -1.368315 1.588631
0.664760 -1.377915 1.546011
0.717803 -1.261970 1.644392
0.870793 -1.176244 1.522993
1.037025 -1.208277 1.457135
1.493614 -1.375643 1.535155
1.392718 -1.244616 1.630349
1.708906 -1.235711 1.712767
1.940076 -1.172356 1.840304
2.165003 -1.152284 1.818875
2.749110 -1.222208 1.953424
3.168657 -1.350709 2.034702
3.542425 -1.445134 2.078246
3.756214 -1.489804 2.215374
3.911791 -1.581112 2.065386
3.938450 -1.747078 2.207223
3.815342 -1.981404 2.327040
3.789961 -2.189936 2.266687
3.634250 -2.452545 2.437016
3.203527 -2.593883 2.407128
2.784107 -2.784074 2.525755
2.509018 -2.769704 2.446121
2.385866 -2.758714 2.376106
2.240087 -2.786789 2.421300
1.934884 -2.627458 2.405068
1.833239 -2.436657 2.346310
1.723717 -2.216484 2.271315
1.743104 -1.989699 2.181177
1.618294 -1.659524 2.069699
1.665414 -1.428775 2.007474
1.731537 -1.205533 1.955145
1.662262 -1.005696 1.993301
1.520102 -0.810042 2.051071
1.565705 -0.733652 2.056990
1.590347 -0.769106 2.202037
1.564848 -0.827774 2.152967
1.495563 -0.976309 2.182311
1.067267 -1.145699 2.247375
0.735305 -1.292390 2.290179
0.526016 -1.419206 2.241304
0.244426 -1.623888 2.235685
0.008186 -1.846310 2.363351
-0.095413 -2.076189 2.354689
-0.006051 -2.267276 2.442571
0.081589 -2.451698 2.558655
0.030843 -2.600666 2.665570
0.109766 -2.751008 2.794897
0.243050 -2.642266 2.820667
0.261196 -2.587547 2.966637
0.301038 -2.554903 3.174911
0.793279 -2.367827 3.139616
0.928804 -2.194153 3.197519
1.070486 -2.006415 3.195196
1.259198 -1.920874 3.130708
1.355241 -1.848408 3.176607
1.317942 -1.835080 3.154436
1.718580 -1.505766 2.998559
1.805496 -1.434832 2.702012
1.693078 -1.471297 2.616086
1.575732 -1.464110 2.544813
1.464216 -1.565791 2.562608
1.470303 -1.617220 2.663525
1.511069 -1.688083 2.813269
1.564687 -1.690698 2.826636
1.669366 -1.700314 2.831044
2.008383 -1.632292 2.711703
1.976426 -1.614440 2.785747
1.918586 -1.477145 2.702403
1.689469 -1.514690 2.939330
2.241352 -1.441749 2.873631
2.216126 -1.439369 2.837346
2.360021 -1.505850 2.912912
2.779995 -1.508310 2.965073
3.068982 -1.467500 2.969344
3.152185 -1.433912 2.954453
3.411025 -1.425184 2.805670
3.647740 -1.444500 2.706271
3.675128 -1.471210 2.559748
3.587976 -1.509121 2.455320
3.449057 -1.555898 2.282756
3.216927 -1.511280 2.089330
3.072512 -1.627105 2.010588
2.941506 -1.698963 1.859186
2.896753 -1.772263 1.749167
2.875313 -1.839013 1.559828
2.768403 -1.836639 1.557834
2.689558 -1.842842 1.474239
2.467642 -1.861526 1.217874
2.342522 -1.826194 1.191790
2.017337 -1.764861 0.982516
1.809718 -1.727539 0.836777
1.616652 -1.690649 0.683851
1.691868 -1.699308 0.598569
1.602013 -1.664620 0.539697
1.465212 -1.617959 0.387905
1.311810 -1.545794 0.283726
0.888164 -1.330767 0.166930
0.336662 -1.172191 -0.024477
0.252153 -1.094129 -0.100973
0.419621 -1.105137 -0.044319
0.420377 -1.085718 -0.131715
0.365875 -1.095739 -0.225254
0.069228 -1.032493 -0.312445
-0.128203 -1.056519 -0.285038
-0.420252 -1.120367 -0.369642
-0.723180 -1.070467 -0.447568
-0.749753 -1.110784 -0.496515
-0.549785 -1.189815 -0.392146
-0.621086 -1.269178 -0.302519
-0.672196 -1.291693 -0.331035
-0.605959 -1.207487 -0.328716
-0.406654 -1.190652 -0.372403
-0.302804 -1.174217 -0.327286
0.065730 -1.192672 -0.253126
0.222061 -1.072966 -0.136475
0.569719 -1.029048 -0.218558
0.549555 -1.005211 -0.124516
0.781220 -0.885509 -0.107336
1.235477 -0.835806 0.081708
1.271338 -0.844291 0.099274
1.923964 -0.834344 0.399113
2.075887 -0.827041 0.534235
2.454946 -0.859476 0.670923
2.803827 -0.871529 0.827218
3.069302 -0.808254 0.986964
3.206984 -0.941624 1.100874
3.501481 -0.975079 1.385918
3.601948 -1.072758 1.546921
3.489710 -1.019266 1.657052
3.449407 -0.978303 1.724008
3.202143 -0.967193 1.764360
3.097052 -0.911131 1.763086
2.992961 -0.888458 1.782188
2.968897 -0.812575 1.695210
2.915940 -0.868321 1.711193
2.858357 -0.749093 1.693306
2.797172 -0.757213 1.696949
2.385779 -0.626752 1.591209
2.081342 -0.551410 1.416822
1.744529 -0.357667 1.358006
1.518109 -0.211282 1.294312
1.536998 -0.295524 1.283207
1.271930 -0.295329 1.182916
1.215491 -0.285709 1.098732
1.147338 -0.296042 0.956654
0.818242 -0.272346 0.876458
0.451536 -0.154972 0.814600
0.312719 -0.166600 0.716446
-0.050999 -0.133009 0.665567
-0.053574 -0.201821 0.661362
0.029512 -0.261836 0.683997
0.095624 -0.411569 0.761540
0.260304 -0.588564 0.707514
0.114622 -0.579669 0.815018
0.196009 -0.586155 0.808892
0.260255 -0.678979 0.732293
0.365061 -0.772738 0.901124
0.762122 -0.933792 1.011630
1.185026 -1.064161 1.074800
1.185966 -1.026066 1.101246
1.384863 -1.018755 1.063364
1.615709 -1.008746 1.145513
1.645796 -1.074944 1.101760
1.825291 -1.031090 1.194229
1.798708 -1.030790 1.179071
1.927943 -0.989860 1.144021
2.198353 -0.985013 1.220575
1.932441 -0.871987 1.321411
1.958307 -0.914620 1.306341
1.855535 -0.863507 1.439101
1.875587 -0.801127 1.413127
1.767236 -0.794328 1.458771
1.639130 -0.724777 1.387069
1.515320 -0.615566 1.388192
1.409459 -0.644337 1.210211
1.299198 -0.552194 1.265808
1.085242 -0.628910 1.218660
0.950396 -0.495071 1.196451
0.913573 -0.453885 1.097381
0.662031 -0.435848 1.052779
0.448614 -0.391492 1.031175
0.510499 -0.390467 0.977310
0.373608 -0.286360 1.016169
0.398278 -0.327223 0.946506
0.366820 -0.239548 0.897979
0.287264 -0.135812 0.812465
0.268744 -0.041444 0.719332
0.132786 0.044898 0.715335
0.277551 -0.031974 0.641001
0.421754 -0.041746 0.650521
0.521250 -0.079067 0.702551
0.523350 -0.135533 0.800227
0.555832 -0.143931 0.760106
0.393805 -0.128043 0.776684
0.465761 -0.148555 0.823751
0.233798 -0.157708 0.832605
0.229355 -0.140868 0.873615
0.237681 -0.204920 0.847875
0.161511 -0.216390 0.914356
0.327009 -0.331311 0.909025
0.250037 -0.343949 1.008052
0.483980 -0.460127 1.004403
0.479440 -0.562943 1.086266
0.567381 -0.620699 1.075419
0.603746 -0.598629 1.109406
0.611181 -0.752493 1.122426
0.542619 -0.750343 1.149038
0.521229 -0.726379 0.986632
0.586309 -0.622587 0.976578
0.692280 -0.578676 0.852454
0.732814 -0.511552 0.776665
0.639922 -0.439680 0.710293
0.731239 -0.381135 0.668454
0.821014 -0.308231 0.535336
0.784509 -0.228704 0.519801
0.908488 -0.188733 0.398415
0.833921 -0.182826 0.400634
0.757537 -0.149773 0.252146
0.647369 -0.118141 0.178906
0.579939 -0.118129 0.159470
0.574832 -0.088763 0.132566
0.515391 -0.151055 0.090378
0.554119 -0.145901 -0.008238
0.609945 -0.220600 -0.055361
0.519204 -0.210189 -0.070013
0.414160 -0.230711 -0.130566
0.501013 -0.306519 -0.201940
0.345655 -0.366933 -0.235628
0.336124 -0.379888 -0.255714
0.187532 -0.471504 -0.246305
0.306139 -0.500644 -0.271574
0.344101 -0.545094 -0.350730
0.349135 -0.541114 -0.303280
0.452475 -0.650831 -0.302858
0.378750 -0.678933 -0.232430
0.474898 -0.657477 -0.219059
0.334530 -0.671688 -0.114628
0.399684 -0.662600 -0.165985
0.509931 -0.693970 -0.189642
0.448611 -0.745091 -0.102793
0.502834 -0.743086 -0.113118
0.441277 -0.726293 -0.174187
0.386404 -0.775165 -0.195445
0.285478 -0.722569 -0.160504
0.416024 -0.748543 -0.120889
0.574307 -0.815194 -0.193921
0.707963 -0.813829 -0.119087
0.745900 -0.869691 -0.077507
1.284494 -0.814855 -0.126629
1.294508 -0.684286 -0.262179
1.244854 -0.599098 -0.316926
1.084765 -0.548036 -0.242993
1.057069 -0.590789 -0.269249
0.935339 -0.650706 -0.262856
0.908955 -0.740058 -0.118779
0.992086 -0.775214 -0.127936
0.928853 -0.822073 -0.034480
1.063424 -0.691972 -0.109496
1.224553 -0.552304 -0.093897
1.355111 -0.484462 -0.212139
1.208367 -0.346372 -0.274987
1.185819 -0.199877 -0.220582
1.049239 -0.084414 -0.180843
0.933420 0.076716 -0.162885
0.728414 0.213074 -0.081439
0.660345 0.224054 0.045549
0.626767 0.265270 0.023760
0.483219 0.276319 0.154939
0.476711 0.351647 0.174712
0.531831 0.294220 0.183678
0.414649 0.257739 0.296445
0.414150 0.235784 0.270353
0.361772 0.289669 0.330974
0.311639 0.240180 0.392377
0.316177 0.233086 0.448488
0.350865 0.083653 0.568877
0.296484 0.125676 0.601779
0.467798 0.144868 0.688482
0.424877 0.125100 0.781701
0.318017 0.074439 0.828980
0.466626 0.145718 0.766325
0.541752 0.095597 0.817381
0.594429 0.104885 0.832722
0.858870 0.137663 0.738123
0.633504 0.113543 0.891365
0.633875 0.164138 0.921792
0.652435 0.090101 0.862274
0.677044 -0.024048 0.943625
0.882420 -0.032500 0.901735
0.764927 -0.072019 0.979565
0.931183 -0.142252 0.924763
0.975990 -0.157230 0.847445
0.916634 -0.154024 0.840300
0.790562 -0.172168 0.840335
0.868875 -0.237129 0.894300
1.034527 -0.274957 0.879879
1.277270 -0.384044 0.962292
1.305148 -0.413335 0.869019
0.998735 -0.375243 0.890563
0.874159 -0.377903 0.806529
0.719157 -0.410420 0.826412
0.461405 -0.371902 0.764530
0.105999 -0.284573 0.506248
0.031836 -0.334425 0.457602
0.029759 -0.336983 0.280637
-0.126369 -0.338870 0.237565
-0.108312 -0.333726 0.090271
-0.190954 -0.353362 -0.083037
-0.159111 -0.332545 -0.067582
-0.220491 -0.447019 -0.170355
-0.255761 -0.667430 -0.295993
-0.420251 -0.719079 -0.308072
-0.425812 -0.810389 -0.492598
-0.512128 -0.973283 -0.489936
-0.398883 -1.034029 -0.527423
-0.461344 -1.123666 -0.515193
-0.563671 -1.282820 -0.387237
-0.317636 -1.319399 -0.501224
-0.266519 -1.438886 -0.507135
-0.290612 -1.534610 -0.400385
-0.357612 -1.627063 -0.397220
-0.455388 -1.814876 -0.310148
-0.368137 -1.864691 -0.246391
-0.269096 -2.023555 -0.414123
-0.277660 -2.093388 -0.382709
-0.118876 -2.360476 -0.464171
-0.229292 -2.452152 -0.340009
-0.098529 -2.559646 -0.292267
-0.065592 -2.751444 -0.329151
-0.046090 -2.859129 -0.388200
-0.071286 -2.997672 -0.339675
-0.118123 -3.075289 -0.281877
-0.144624 -3.065764 -0.281519
-0.119413 -3.074300 -0.245279
-0.203485 -3.051855 -0.286046
-0.260979 -3.081251 -0.282386
-0.100215 -3.084906 -0.421083
-0.172948 -3.165043 -0.365063
-0.159875 -3.047527 -0.413741
-0.050019 -3.083515 -0.447474
0.030370 -3.024781 -0.437534
0.056635 -3.103757 -0.521082
0.230787 -3.069236 -0.528967
0.337452 -2.985128 -0.498034
0.453356 -2.860211 -0.581905
0.523977 -2.838250 -0.597084
0.517756 -2.789753 -0.649744
0.432185 -2.781044 -0.735606
0.417359 -2.698476 -0.715921
0.377092 -2.561890 -0.693315
0.386242 -2.492930 -0.690773
0.297797 -2.407445 -0.816566
0.186380 -2.413569 -0.724851
0.175109 -2.243326 -0.783582
0.120198 -2.177386 -0.793259
0.190155 -2.051593 -0.796696
0.173195 -1.929151 -0.872821
0.145561 -1.818296 -0.921728
0.202292 -1.696626 -0.984899
0.390692 -1.749330 -1.046343
0.666641 -1.720227 -1.058033
0.690525 -1.717451 -1.078137
0.676958 -1.622396 -1.094045
0.378342 -1.514997 -1.213645
0.092903 -1.378888 -1.148677
-0.065053 -1.381527 -1.147481
0.008927 -1.423539 -1.097326
0.332588 -1.593664 -1.091256
0.782872 -1.778049 -1.151184
0.547025 -1.750378 -1.066815
0.192113 -1.645678 -1.089228
-0.332611 -1.458718 -1.060622
-0.491087 -1.494172 -1.023224
-0.353969 -1.692434 -0.931736
0.392821 -1.981426 -0.890249
0.770966 -2.188413 -0.849531
0.336849 -1.970849 -0.830339
-0.616950 -1.645838 -0.758648
-0.623386 -1.701715 -0.758949
-0.331385 -1.876230 -0.741675
-0.368003 -2.045282 -0.686850
-0.477174 -2.074672 -0.569691
-0.414306 -2.058744 -0.699810
-0.595843 -2.037893 -0.641153
-0.827285 -2.153088 -0.528404
-0.695159 -2.204112 -0.621347
0.054390 -0.985708 -0.867658
