x y z
0.868467 -0.665943 1.573738
0.910103 -0.696987 1.573265
0.942319 -0.765346 1.554147
0.972486 -0.839865 1.563240
0.961137 -0.843517 1.538892
0.971537 -0.814033 1.564888
1.000155 -0.781810 1.560965
1.038209 -0.732032 1.561025
1.034307 -0.720085 1.546113
1.033304 -0.726186 1.548678
1.042306 -0.713005 1.553899
1.051724 -0.713974 1.570697
1.025240 -0.713664 1.578512
1.009192 -0.732273 1.541882
0.984645 -0.738277 1.521566
0.967139 -0.746461 1.522432
1.000344 -0.723264 1.526006
1.032126 -0.755573 1.522177
1.038305 -0.763169 1.514887
1.063336 -0.762994 1.529500
1.123103 -0.781355 1.572229
1.135270 -0.777779 1.602802
1.140655 -0.749504 1.643433
1.136625 -0.766439 1.638970
1.092918 -0.768374 1.640651
1.036875 -0.788281 1.614334
0.973535 -0.825100 1.598556
0.954676 -0.803770 1.595933
0.951391 -0.804273 1.601195
0.932511 -0.747651 1.624895
0.930724 -0.692954 1.652291
0.910636 -0.643455 1.628110
0.895103 -0.598560 1.636531
0.842638 -0.569278 1.601847
0.791156 -0.590880 1.523986
0.748675 -0.625706 1.484207
0.706751 -0.636190 1.432643
0.701251 -0.639667 1.398857
0.716076 -0.589076 1.393600
0.735285 -0.543874 1.410593
0.714648 -0.507749 1.413019
0.717900 -0.460192 1.462696
0.714107 -0.452433 1.497564
0.721265 -0.433491 1.515351
0.650771 -0.430935 1.519229
0.607808 -0.456130 1.509767
0.570702 -0.571666 1.448773
0.553508 -0.656452 1.393797
0.554698 -0.716214 1.416944
0.529168 -0.762357 1.373660
0.561928 -0.769305 1.359615
0.592308 -0.704832 1.404236
0.619754 -0.660650 1.397952
0.695423 -0.638390 1.453913
0.709143 -0.626981 1.505652
0.729740 -0.672060 1.512962
0.718777 -0.710597 1.522554
0.683796 -0.745179 1.524263
0.652439 -0.820088 1.488214
0.584217 -0.824137 1.465998
0.593292 -0.826182 1.478924
0.591184 -0.803985 1.483962
0.617371 -0.763962 1.500350
0.622888 -0.705706 1.533855
0.607606 -0.626424 1.607079
0.591379 -0.577584 1.626890
0.590559 -0.533027 1.655425
0.558600 -0.564061 1.660251
0.590914 -0.590442 1.678901
0.628213 -0.661397 1.658969
0.667595 -0.709666 1.635825
0.682676 -0.738610 1.641743
0.674787 -0.751606 1.599530
0.675461 -0.713562 1.589269
0.674385 -0.693321 1.592425
0.700119 -0.633970 1.615942
0.685967 -0.624874 1.656785
0.678640 -0.550012 1.678267
0.663312 -0.564001 1.692139
0.650689 -0.573216 1.694752
0.590888 -0.591474 1.688001
0.575481 -0.592050 1.674530
0.553986 -0.617162 1.657453
0.579879 -0.619866 1.662387
0.619772 -0.702938 1.643274
0.619772 -0.702938 1.643274
0.627871 -0.726304 1.650697
0.723578 -0.690400 1.731420
0.778505 -0.642190 1.799792
0.804918 -0.609481 1.857932
0.836023 -0.608563 1.861549
0.853667 -0.635006 1.882019
0.777516 -0.741101 1.864617
0.721112 -0.809352 1.830776
0.647020 -0.865891 1.792760
0.546666 -0.936362 1.768027
0.507591 -0.948664 1.762078
0.477598 -0.993970 1.752329
0.468711 -0.971271 1.769851
0.475878 -0.955854 1.781866
0.503428 -0.959009 1.787412
0.503536 -1.005042 1.804754
0.526567 -1.024139 1.758175
0.532693 -1.018382 1.720629
0.545373 -1.014559 1.659031
0.552897 -0.994582 1.643903
0.564869 -0.930757 1.637861
0.569516 -0.854900 1.649571
0.562477 -0.819419 1.698416
0.550277 -0.791572 1.723102
0.546804 -0.778049 1.736801
0.542447 -0.792854 1.727971
0.503194 -0.843294 1.693922
0.496102 -0.888751 1.662241
0.486189 -0.931056 1.614811
0.481319 -0.931276 1.627170
0.497030 -0.966446 1.588880
0.473203 -0.983746 1.576088
0.490437 -1.014854 1.546780
0.499845 -1.049208 1.542634
0.511358 -1.043695 1.555295
0.528236 -1.017185 1.567468
0.550389 -0.985299 1.594804
0.563469 -0.968690 1.590537
0.570721 -0.952867 1.603158
0.572984 -0.968883 1.599146
0.530761 -0.983015 1.589286
0.495301 -1.011897 1.585884
0.437334 -1.042133 1.547379
0.384394 -1.078866 1.546432
0.387125 -1.118903 1.536232
0.361676 -1.116800 1.555801
0.364021 -1.110072 1.560309
0.376915 -1.075935 1.581622
0.391595 -1.125587 1.586450
0.359366 -1.146025 1.573828
0.370276 -1.185266 1.589770
0.361662 -1.227379 1.564489
0.373768 -1.247006 1.569305
0.388015 -1.299305 1.561442
0.395058 -1.319829 1.573348
0.426258 -1.318534 1.573855
0.449102 -1.323915 1.574299
0.495444 -1.313443 1.598234
0.523171 -1.307977 1.610231
0.540368 -1.289900 1.621871
0.556366 -1.283206 1.647489
0.544996 -1.254071 1.703419
0.520114 -1.249043 1.728669
0.513661 -1.240104 1.708271
0.485130 -1.257318 1.600370
0.475226 -1.250418 1.614252
0.481193 -1.235570 1.626143
0.477271 -1.266564 1.601509
0.510914 -1.248542 1.595879
0.499477 -1.278246 1.588686
0.499505 -1.278890 1.583012
0.522476 -1.260105 1.574371
0.522244 -1.183789 1.591911
0.536741 -1.142075 1.626843
0.560767 -1.112243 1.625964
0.647179 -1.065483 1.609719
0.680797 -1.072814 1.622894
0.698687 -1.079039 1.597789
0.718724 -1.076904 1.604696
0.721505 -1.089484 1.603168
0.708333 -1.152456 1.595279
0.702029 -1.149345 1.606484
0.722428 -1.105566 1.614629
0.743034 -1.105362 1.620340
0.770757 -1.101239 1.608872
0.755708 -1.115272 1.598926
0.778322 -1.128104 1.613205
0.760461 -1.128146 1.635412
0.744948 -1.131197 1.615695
0.751683 -1.131096 1.625316
0.735801 -1.170399 1.585811
0.698971 -1.156735 1.586828
0.701979 -1.172866 1.577734
0.645148 -1.175853 1.565572
0.589906 -1.171784 1.532934
0.552841 -1.146150 1.513533
0.516451 -1.192758 1.475350
0.497875 -1.194348 1.450231
0.485367 -1.185413 1.450006
0.525510 -1.195994 1.430551
0.541508 -1.171960 1.436784
0.563735 -1.150213 1.452683
0.582759 -1.109000 1.461699
0.602489 -1.107843 1.448372
0.631987 -1.087894 1.443270
0.589702 -1.087919 1.425682
0.539598 -1.102047 1.402650
0.461753 -1.140037 1.335682
0.436314 -1.165125 1.315719
0.392343 -1.217755 1.273644
0.343390 -1.236224 1.244771
0.331552 -1.275395 1.222353
0.259051 -1.251244 1.205474
0.249771 -1.257481 1.198872
0.295111 -1.258880 1.193479
0.345287 -1.216570 1.215365
0.414489 -1.216240 1.207631
0.445818 -1.182919 1.208309
0.501610 -1.202712 1.192181
0.514992 -1.203679 1.211786
0.603920 -1.249153 1.176575
0.600647 -1.277302 1.153503
0.639459 -1.306969 1.113191
0.632571 -1.337809 1.074637
0.634669 -1.354723 1.035018
0.604967 -1.385432 0.968080
0.596996 -1.373637 0.953554
0.590234 -1.362754 0.926819
0.591334 -1.364550 0.913177
0.569863 -1.358772 0.886323
0.564081 -1.342550 0.860573
0.537374 -1.376287 0.803769
0.497359 -1.402332 0.752428
0.503617 -1.485949 0.679084
0.517070 -1.555801 0.623246
0.535161 -1.697924 0.553078
0.559878 -1.818915 0.464872
0.610335 -1.955187 0.405881
0.629865 -2.052669 0.343043
0.670188 -2.131563 0.280516
0.685272 -2.206661 0.223890
0.744172 -2.299024 0.169021
0.769136 -2.385323 0.109621
0.805444 -2.458666 0.072601
0.846358 -2.517862 0.047620
0.867748 -2.578587 0.012711
0.918611 -2.631301 -0.001027
0.976917 -2.630459 -0.008726
1.012068 -2.696862 -0.032375
1.077934 -2.787809 -0.042182
1.100842 -2.892542 -0.058868
1.128983 -3.002798 -0.103630
1.117057 -3.093500 -0.176741
1.136339 -3.259468 -0.391991
1.132164 -3.408972 -0.622872
1.176681 -3.532993 -0.824821
1.231227 -3.623491 -0.975455
1.330542 -3.737435 -1.110547
1.425648 -3.832320 -1.241635
1.466609 -3.944488 -1.331401
1.651277 -4.057805 -1.410834
1.654106 -4.068668 -1.500450
1.703255 -4.089646 -1.571696
1.733926 -4.156825 -1.648764
1.710323 -4.224726 -1.695881
1.652427 -4.280580 -1.772419
1.584880 -4.311325 -1.822360
1.543442 -4.398839 -1.842704
1.567793 -4.363969 -1.853821
1.590806 -4.291400 -1.872824
1.675025 -4.157354 -1.874504
1.745334 -4.103080 -1.854626
1.766672 -4.053234 -1.828568
1.741383 -4.032413 -1.806060
1.702811 -4.006823 -1.803452
1.684029 -4.055847 -1.836575
1.665391 -4.134318 -1.814251
1.696165 -4.179235 -1.742103
1.761774 -4.194314 -1.647375
1.897027 -4.164183 -1.566766
1.987139 -4.025293 -1.454542
2.115177 -3.887131 -1.341619
2.180446 -3.795218 -1.274085
2.236305 -3.662386 -1.163742
2.236849 -3.557591 -1.046794
2.172146 -3.452152 -0.963273
2.099664 -3.355791 -0.867347
2.054747 -3.228623 -0.756776
1.996775 -3.136105 -0.695366
1.925256 -3.035423 -0.645695
1.881435 -2.921927 -0.576775
1.859727 -2.816475 -0.474919
1.888163 -2.733968 -0.403081
1.986646 -2.656435 -0.297744
1.976804 -2.538423 -0.243073
1.919497 -2.481351 -0.204925
1.959048 -2.396583 -0.139099
2.041927 -2.351585 -0.095111
2.095204 -2.381222 -0.054705
2.110743 -2.370879 -0.048148
2.096175 -2.385295 -0.041277
2.111536 -2.404664 -0.033275
2.112427 -2.412796 -0.023759
2.082522 -2.368390 -0.029771
1.985233 -2.303140 -0.026716
1.886230 -2.225540 -0.013789
1.770017 -2.106199 -0.000136
1.658777 -2.035882 -0.011827
1.560402 -1.980924 -0.009294
1.504233 -1.974348 -0.004195
1.415562 -2.002004 -0.025164
1.391355 -2.041837 -0.013461
1.417038 -2.097231 -0.021511
1.477204 -2.138208 -0.008177
1.589020 -2.208483 0.019302
1.731463 -2.226220 0.048723
1.885277 -2.203915 0.075443
1.947037 -2.236455 0.090050
1.960663 -2.253851 0.113251
1.955336 -2.248712 0.117266
1.980411 -2.243364 0.118762
1.821230 -2.110165 0.106787
1.681362 -1.987612 0.107215
1.588939 -1.895021 0.096720
1.545320 -1.816833 0.111809
1.537817 -1.729552 0.148792
1.489382 -1.688196 0.156286
1.446810 -1.617555 0.172243
1.390684 -1.547870 0.144091
1.341830 -1.534698 0.139914
1.318037 -1.499911 0.145767
1.314225 -1.513822 0.148834
1.345406 -1.501188 0.149088
1.426100 -1.586880 0.178910
1.461413 -1.632704 0.160265
1.514594 -1.705566 0.149816
1.518528 -1.741385 0.175613
1.523093 -1.745919 0.171303
1.461729 -1.785350 0.162079
1.321058 -1.745229 0.144725
1.140882 -1.654328 0.148271
1.018071 -1.552685 0.165412
0.936305 -1.521307 0.199473
0.840935 -1.523469 0.208631
0.807601 -1.462075 0.245050
0.844375 -1.450656 0.230286
0.854780 -1.477003 0.221116
0.831296 -1.513853 0.173010
0.815203 -1.519294 0.188143
0.871905 -1.526947 0.202448
1.020439 -1.560409 0.208237
1.152201 -1.584759 0.230177
1.224003 -1.593095 0.243672
1.259675 -1.534085 0.247565
1.273775 -1.507014 0.267034
1.265159 -1.470741 0.272985
1.210919 -1.447282 0.282934
1.127032 -1.394271 0.295403
0.964281 -1.302655 0.309563
0.852749 -1.185424 0.316262
0.766057 -1.158782 0.307774
0.744920 -1.157651 0.331877
0.746691 -1.138137 0.329659
0.712000 -1.109655 0.351328
0.699397 -1.119685 0.353084
0.746155 -1.177544 0.349883
0.777199 -1.248100 0.336487
0.816271 -1.280042 0.344083
0.832369 -1.313307 0.347184
0.905841 -1.394165 0.341073
0.941174 -1.441609 0.346515
0.990935 -1.461971 0.347195
0.992648 -1.411977 0.381990
0.934057 -1.343014 0.381166
0.876712 -1.322345 0.365149
0.822355 -1.257344 0.371976
0.743231 -1.199782 0.390626
0.673502 -1.142597 0.400245
0.639785 -1.077666 0.444455
0.634930 -1.061779 0.456359
0.602516 -1.036433 0.467031
0.584241 -1.022515 0.486250
0.554147 -1.033131 0.461620
0.615866 -1.030112 0.443003
0.641887 -1.008987 0.433424
0.683598 -1.010462 0.434756
0.780420 -1.015761 0.426642
0.848355 -1.035692 0.423216
0.863986 -1.042783 0.404538
0.858557 -1.070554 0.397312
0.831834 -1.132840 0.383791
0.818081 -1.141734 0.374478
0.752804 -1.153566 0.352157
0.695183 -1.159596 0.338141
0.631415 -1.164031 0.317634
0.598816 -1.125319 0.316434
0.576135 -1.128856 0.332987
0.585653 -1.090769 0.326448
0.545408 -1.079298 0.350685
0.517923 -1.058706 0.340309
0.474438 -1.044133 0.337270
0.474293 -1.011267 0.365884
0.455464 -1.020324 0.362233
0.446542 -1.043351 0.360076
0.462459 -1.066738 0.376446
0.492374 -1.080575 0.395870
0.480718 -1.110462 0.403224
0.490576 -1.114142 0.407549
0.535676 -1.120548 0.415338
0.596531 -1.137518 0.408702
0.631096 -1.126854 0.427541
0.659055 -1.111491 0.428497
0.699509 -1.124683 0.443609
0.677326 -1.132431 0.451087
0.621601 -1.151296 0.430114
0.568469 -1.160169 0.459031
0.510067 -1.153359 0.447289
0.485071 -1.144652 0.449901
0.456850 -1.131584 0.442087
0.439099 -1.115419 0.434132
0.423005 -1.089581 0.431033
0.403388 -1.048578 0.411292
0.413832 -1.026377 0.393190
0.430552 -0.980177 0.402131
0.453195 -0.970909 0.407298
0.473567 -0.959250 0.396093
0.542658 -0.943405 0.418949
0.574486 -0.951481 0.408915
0.582701 -0.975145 0.397207
0.596571 -0.997704 0.395595
0.574991 -0.985923 0.392870
0.551207 -1.011014 0.365693
0.515504 -0.982503 0.355916
0.472115 -0.993423 0.340808
0.441505 -0.967315 0.351759
0.359007 -0.953406 0.341583
0.316640 -0.931903 0.364018
0.308943 -0.992832 0.380352
0.352671 -1.043568 0.398247
0.413675 -1.114032 0.410036
0.440885 -1.198148 0.429727
0.460521 -1.233820 0.441067
0.534101 -1.247938 0.463397
0.609120 -1.243466 0.456268
0.726882 -1.184344 0.480679
0.768035 -1.135878 0.496531
0.760185 -1.056114 0.524402
0.738730 -1.003190 0.550493
0.672433 -0.985224 0.569936
0.647187 -0.952776 0.597900
0.619486 -0.936659 0.587925
0.595528 -0.925923 0.585074
0.573414 -0.945705 0.565959
0.564515 -0.926287 0.571010
0.578352 -0.944361 0.561860
0.557640 -0.887100 0.575078
0.526723 -0.887359 0.571820
0.542862 -0.888049 0.555595
0.561543 -0.900401 0.546447
0.581648 -0.926563 0.559083
0.571914 -0.932725 0.550702
0.560926 -0.965259 0.543325
0.587245 -0.954788 0.540704
0.590943 -0.986308 0.545245
0.585713 -1.001675 0.528065
0.627501 -0.980264 0.556245
0.621386 -0.963743 0.547147
0.617339 -0.959697 0.544834
0.592183 -0.920657 0.540869
0.524906 -0.886607 0.534088
0.486435 -0.851999 0.536647
0.461908 -0.832456 0.557742
0.456721 -0.850252 0.574904
0.493900 -0.859053 0.589477
0.580295 -0.892250 0.581649
0.642372 -0.905106 0.595728
0.680911 -0.922626 0.584570
0.706591 -0.935758 0.574330
0.735275 -0.943270 0.600639
0.748965 -0.937459 0.618704
0.756158 -0.981713 0.622950
0.773635 -0.976456 0.657288
0.771822 -0.975676 0.670115
0.773597 -0.967457 0.682500
0.742271 -0.974641 0.665549
0.734804 -0.976068 0.675320
0.719548 -0.964065 0.679214
0.676978 -0.962957 0.669467
0.680428 -0.927946 0.683399
0.687512 -0.895744 0.705700
0.701437 -0.896630 0.701764
0.712681 -0.888648 0.724369
0.730718 -0.907067 0.740109
0.751369 -0.887626 0.736347
0.755973 -0.863966 0.770883
0.802674 -0.909860 0.770649
0.806852 -0.918813 0.777475
0.790033 -0.921358 0.774400
0.752931 -0.862148 0.783597
0.695081 -0.872386 0.750887
0.690982 -0.873682 0.739375
0.685834 -0.861878 0.739877
0.686312 -0.868042 0.742820
0.627951 -0.828597 0.744837
0.627018 -0.812527 0.752748
0.629990 -0.833117 0.739233
0.606532 -0.818518 0.730602
0.609641 -0.826243 0.724182
0.639327 -0.865916 0.723090
0.645342 -0.893313 0.687841
0.642505 -0.893421 0.678116
0.696266 -0.911990 0.666800
0.720307 -0.901789 0.675628
0.733556 -0.924007 0.656122
0.750735 -0.951867 0.658782
0.734734 -0.920786 0.655641
0.747101 -0.927288 0.658003
0.759920 -0.930107 0.686587
0.740875 -0.943332 0.690827
0.742681 -0.967299 0.687651
0.729404 -0.951127 0.706794
0.734578 -0.961194 0.724374
0.731450 -0.960885 0.718063
0.720170 -0.986497 0.690407
0.706772 -0.973982 0.697789
0.712231 -0.988752 0.688609
0.729023 -0.995912 0.684404
0.726314 -1.003861 0.658543
0.727112 -0.973158 0.686942
0.721184 -0.987886 0.673263
0.702968 -0.952143 0.683162
0.646293 -0.912093 0.683613
0.632794 -0.916565 0.667067
0.641468 -0.900419 0.681842
0.587431 -0.883198 0.679880
0.598236 -0.925988 0.647015
0.600465 -0.919721 0.639979
0.594149 -0.931479 0.602266
0.588824 -0.955600 0.600354
0.588909 -0.933294 0.573447
0.587530 -0.942560 0.554851
0.570301 -0.910152 0.563407
0.576771 -0.902257 0.566501
0.590434 -0.903502 0.557516
0.588489 -0.911497 0.556236
0.574290 -0.899679 0.552506
0.572728 -0.906807 0.547458
0.567735 -0.911258 0.546864
0.608531 -0.920474 0.555061
0.630317 -0.936072 0.554543
0.659023 -0.937483 0.548706
0.681773 -0.955425 0.546071
0.706726 -0.941439 0.551879
0.704568 -0.932491 0.571993
0.676768 -0.927353 0.558128
0.679003 -0.952390 0.567389
0.672163 -0.976805 0.562982
0.660139 -0.994633 0.557907
0.676360 -1.005007 0.571200
0.653302 -1.021950 0.573903
0.653536 -1.044544 0.574273
0.656298 -1.047601 0.568435
0.655809 -1.053193 0.553741
0.655674 -1.026050 0.569405
0.655676 -1.030905 0.561248
0.615235 -1.003193 0.573427
0.583659 -1.008797 0.569088
0.549890 -0.980673 0.565074
0.542327 -0.973192 0.586641
0.526488 -0.959881 0.587272
0.517615 -0.949168 0.592284
0.547544 -0.939252 0.581981
0.568604 -0.909635 0.605562
0.558385 -0.926472 0.574784
0.552762 -0.873634 0.567757
0.537608 -0.869136 0.576395
0.574652 -0.871321 0.565482
0.580640 -0.869515 0.546685
0.613589 -0.882982 0.564150
0.629743 -0.905956 0.556349
0.670201 -0.930504 0.546991
0.704607 -0.937148 0.570830
0.703213 -0.940698 0.564830
0.709339 -0.941554 0.584647
0.717233 -0.924617 0.612052
0.702007 -0.934974 0.628514
0.679451 -0.954838 0.632897
0.688722 -0.945184 0.647077
0.671518 -0.984083 0.647333
0.671026 -0.995633 0.659201
0.650295 -1.009896 0.654971
0.647844 -0.983295 0.666131
0.645581 -1.015278 0.657964
0.661646 -1.006451 0.670331
0.663328 -1.034669 0.665444
0.649996 -1.025500 0.675564
0.649189 -1.022602 0.661141
0.646171 -1.024867 0.668367
0.658340 -1.007618 0.685437
0.650663 -1.008172 0.691271
0.667290 -0.984826 0.682866
0.683336 -0.989286 0.687951
0.660909 -0.966304 0.705003
0.692649 -0.961852 0.674750
0.654586 -0.944533 0.685019
0.691551 -0.962675 0.667790
0.681894 -0.923115 0.677744
0.695589 -0.955153 0.648759
0.696245 -0.939308 0.597642
0.672144 -0.916689 0.610677
0.662874 -0.914152 0.584307
0.671509 -0.920680 0.588069
0.666011 -0.928999 0.598996
0.664950 -0.943057 0.583615
0.690150 -0.961558 0.585273
0.682010 -0.950298 0.580243
0.658727 -0.959612 0.593444
0.676727 -0.979386 0.588682
0.697586 -1.004271 0.609497
0.710636 -1.046746 0.580332
0.703364 -1.026665 0.601327
0.670722 -1.023918 0.600349
0.662937 -1.024552 0.607460
0.656714 -1.013680 0.608931
0.654878 -1.022490 0.588661
0.629042 -0.993424 0.601111
0.613488 -0.968169 0.618422
0.577003 -0.965048 0.605543
0.556759 -0.952877 0.620627
0.528709 -0.930273 0.622032
0.526650 -0.914757 0.621110
0.505340 -0.919988 0.614358
0.537242 -0.936965 0.615247
0.525311 -0.910101 0.592454
0.547043 -0.918694 0.602384
0.586471 -0.922797 0.576613
0.605317 -0.908073 0.585312
0.634475 -0.916220 0.569860
0.641116 -0.934292 0.559594
0.650711 -0.934723 0.555177
0.654457 -0.925296 0.565636
0.632544 -0.912552 0.546647
0.620865 -0.897364 0.561486
0.618778 -0.900218 0.571491
0.593677 -0.913474 0.549986
0.577107 -0.903294 0.543644
0.549504 -0.891680 0.564115
0.502505 -0.908126 0.549965
0.506183 -0.942308 0.565030
0.502072 -0.981415 0.549044
0.513361 -0.996253 0.554390
0.572413 -1.040262 0.557121
0.649199 -1.063812 0.574740
0.683851 -1.073166 0.605445
0.711235 -1.092223 0.572643
0.718099 -1.076086 0.616206
0.714955 -1.081413 0.622826
0.678428 -1.057173 0.610620
0.641084 -1.037224 0.617869
0.625279 -1.022310 0.633545
0.603545 -1.026622 0.636467
0.561921 -0.998753 0.648030
0.508734 -0.968675 0.655035
0.504845 -0.974017 0.642405
0.474770 -0.943246 0.655930
0.464055 -0.908289 0.641423
0.470026 -0.904719 0.639888
0.484677 -0.905861 0.627237
0.507784 -0.898365 0.635239
0.540733 -0.891593 0.636101
0.553045 -0.903878 0.630381
0.604392 -0.922730 0.645111
0.623378 -0.947181 0.627661
0.659931 -0.955886 0.624180
0.669731 -0.962337 0.606895
0.641782 -0.945811 0.599998
0.642996 -0.957341 0.605556
0.617104 -0.935322 0.589229
0.568999 -0.948366 0.578225
0.536746 -0.900322 0.583216
0.511940 -0.924210 0.577320
0.500698 -0.940681 0.592756
0.506944 -0.958060 0.601585
0.529853 -0.977907 0.603417
0.561369 -0.971621 0.593179
0.616093 -1.014685 0.622588
0.639627 -1.050275 0.604958
0.684238 -1.077242 0.622043
0.700393 -1.049373 0.650748
0.709489 -1.003530 0.650460
0.685971 -0.946873 0.688148
0.651543 -0.941028 0.690129
0.587384 -0.888823 0.683526
0.517087 -0.849173 0.702445
0.481358 -0.843215 0.713033
0.501817 -0.846245 0.731749
0.547438 -0.887909 0.723156
0.576910 -0.885526 0.715888
0.613412 -0.921465 0.691850
0.635427 -0.919393 0.679852
0.619965 -0.926441 0.658940
0.594550 -0.898762 0.673013
0.580077 -0.910890 0.662861
0.521006 -0.883159 0.681752
0.491333 -0.864142 0.688471
0.488540 -0.865443 0.680508
0.495128 -0.909682 0.693691
0.511736 -0.907249 0.685166
0.535486 -0.932287 0.685181
0.575009 -0.932712 0.674473
0.620979 -0.936691 0.675167
0.628780 -0.928056 0.657419
0.623844 -0.935879 0.664372
0.606505 -0.901714 0.668079
0.604515 -0.928258 0.664162
0.594737 -0.908726 0.670450
0.541854 -0.895827 0.651800
0.515371 -0.872565 0.670129
0.490400 -0.856752 0.668444
0.454475 -0.869734 0.660579
0.496920 -0.860197 0.672215
0.500927 -0.862282 0.685290
0.472034 -0.859119 0.668652
0.488631 -0.878000 0.660312
0.491311 -0.868230 0.670393
0.501959 -0.858202 0.646317
0.507438 -0.851801 0.650278
0.493933 -0.854540 0.645376
0.488082 -0.849460 0.646045
0.491968 -0.855779 0.638970
0.485395 -0.832184 0.643632
0.503722 -0.830017 0.651366
0.474046 -0.833640 0.646328
0.473517 -0.856389 0.643143
0.478849 -0.845567 0.647818
0.454982 -0.835636 0.665756
0.461710 -0.858054 0.658813
0.460051 -0.883906 0.663232
0.450640 -0.882457 0.662590
0.431516 -0.893562 0.654306
0.441147 -0.905239 0.630783
0.436819 -0.882749 0.646947
0.436652 -0.911247 0.613765
0.442001 -0.883103 0.620260
0.436161 -0.894689 0.620968
0.418643 -0.871219 0.625377
0.428634 -0.888690 0.616380
0.422883 -0.882060 0.608460
0.403386 -0.872965 0.615755
0.410033 -0.852206 0.617576
0.410377 -0.862895 0.602199
0.404622 -0.822269 0.606502
0.401505 -0.831013 0.584987
0.404229 -0.846109 0.590716
0.402268 -0.855993 0.566036
0.402085 -0.859679 0.552676
0.400995 -0.861756 0.536677
0.396862 -0.846466 0.553723
0.379720 -0.870012 0.524868
0.382686 -0.870689 0.511709
0.366127 -0.884306 0.509257
0.353848 -0.898765 0.512571
0.343385 -0.905021 0.516524
0.343191 -0.912150 0.505372
0.343034 -0.942236 0.495396
0.347543 -0.936053 0.519892
0.341854 -0.976294 0.491802
0.335631 -0.949805 0.498176
0.371969 -0.996063 0.512621
0.406671 -0.982156 0.506856
0.449560 -0.998462 0.531454
0.466016 -1.013779 0.538894
0.457052 -0.978335 0.564782
0.466479 -0.947172 0.573924
0.473983 -0.951777 0.573382
0.454800 -0.928265 0.605619
0.439167 -0.930417 0.612615
0.446174 -0.908886 0.613339
0.427441 -0.890187 0.627124
0.412154 -0.892037 0.593246
0.411620 -0.888752 0.616982
0.427452 -0.910505 0.620405
0.415428 -0.890227 0.622224
0.434437 -0.901887 0.618118
0.450691 -0.932810 0.605316
0.460152 -0.944774 0.614845
0.496905 -0.943222 0.612248
0.498898 -0.933751 0.626796
0.484164 -0.943964 0.614903
0.499091 -0.957165 0.612981
0.472449 -0.968964 0.611489
0.453173 -0.951140 0.634325
0.446825 -0.960686 0.617714
0.452720 -0.975614 0.625825
0.445701 -0.973800 0.627573
0.467967 -0.996050 0.624272
0.491445 -1.010050 0.640508
0.521227 -1.031807 0.647837
0.612296 -1.056939 0.682699
0.666817 -1.066807 0.679791
0.686421 -1.083859 0.695248
0.689867 -1.054901 0.695033
0.687289 -1.013867 0.733515
0.665323 -1.006075 0.751154
0.676309 -0.992736 0.762184
0.650654 -0.962302 0.791452
0.621148 -0.950829 0.803332
0.636435 -0.971253 0.794569
0.633764 -0.959068 0.812919
0.639285 -0.951345 0.829655
0.664711 -0.962371 0.823516
0.664570 -0.983349 0.806893
0.663274 -0.983965 0.810968
0.671410 -0.980281 0.818868
0.695349 -0.988627 0.807220
0.680948 -0.976111 0.814039
0.688257 -0.945068 0.828317
0.695806 -0.905139 0.824050
0.717979 -0.871792 0.847253
0.690551 -0.826810 0.848760
0.704731 -0.748466 0.883224
0.694675 -0.702633 0.884967
0.714068 -0.679638 0.891956
0.747764 -0.634641 0.914123
0.778041 -0.634086 0.913870
0.786489 -0.632053 0.925865
0.833539 -0.665839 0.904632
0.856896 -0.684403 0.870729
0.886331 -0.696927 0.869794
0.931758 -0.753206 0.839365
0.940337 -0.781780 0.836277
0.956284 -0.837015 0.828777
0.988720 -0.895807 0.826402
1.015393 -1.040233 0.799656
1.094635 -1.204437 0.789069
1.227233 -1.431234 0.780728
1.431091 -1.665866 0.774075
1.567432 -1.914282 0.767224
1.600102 -1.970189 0.760087
1.741535 -2.240934 0.730754
1.928785 -2.803142 0.672644
2.011178 -2.916619 0.671019
2.198314 -3.419673 0.655988
2.265152 -3.679527 0.659418
2.422851 -4.051767 0.706997
2.564647 -4.288924 0.740807
2.672297 -4.553299 0.733908
2.744680 -4.696987 0.722319
2.907324 -5.117674 0.668663
2.929999 -5.459955 0.615704
2.927253 -5.590352 0.587719
2.933969 -5.911682 0.521212
2.894291 -6.336094 0.454838
2.928895 -6.560469 0.387041
2.912853 -6.734539 0.273884
2.970629 -6.770549 0.258234
3.064127 -6.678946 0.222279
3.108652 -6.717806 0.174481
3.095355 -6.755252 0.171825
3.063591 -6.899640 0.025869
3.083578 -6.993456 -0.014030
3.030483 -7.036233 -0.040483
3.001069 -7.166890 -0.206810
3.020351 -7.217242 -0.494449
3.031124 -7.357111 -0.895570
3.035780 -7.465230 -1.181567
2.978918 -7.616678 -1.389374
2.962309 -7.839736 -1.610043
3.022535 -7.678589 -1.692045
3.137582 -7.583447 -1.738375
3.087581 -7.623867 -1.825301
3.106831 -7.713765 -1.931792
3.129945 -7.663482 -1.956391
3.149649 -7.646010 -1.944897
3.130410 -7.737027 -1.959529
3.196145 -7.617695 -1.781866
3.179104 -7.613146 -1.760275
3.216073 -7.526131 -1.512966
3.185593 -7.512297 -1.363523
3.230646 -7.484131 -1.275248
3.191648 -7.472471 -1.255408
3.198948 -7.429137 -1.229212
3.204250 -7.385197 -1.217665
